sim,q,diff
V123,3,-0.192364768764065
V124,3,-0.19340438454514
V125,3,-0.196678092871267
V126,3,-0.176198977985955
V127,3,-0.22198386338799
V128,3,-0.133399211033975
V129,3,-0.22946314600815
V130,3,-0.260906499537079
V131,3,-0.177836456024544
V132,3,-0.165306069665334
V133,3,-0.147734643823988
V134,3,-0.275881644512992
V135,3,-0.161788556242087
V136,3,-0.212945455008438
V137,3,-0.182343496897879
V138,3,-0.254538860370403
V139,3,-0.209921136080929
V140,3,-0.219116802658213
V141,3,-0.20030616986022
V142,3,-0.180483832609916
V143,3,-0.232724591133866
V144,3,-0.185822453585416
V145,3,-0.146604417370725
V146,3,-0.0886894602709916
V147,3,-0.17424377241862
V148,3,-0.206008417140268
V149,3,-0.275299711011023
V150,3,-0.216477668216115
V151,3,-0.262873666894123
V152,3,-0.220416961370901
V153,3,-0.268227691112955
V154,3,-0.15187000990209
V155,3,-0.186023649432229
V156,3,-0.198994814820807
V157,3,-0.189964457152634
V158,3,-0.22759029922171
V159,3,-0.202742059180935
V160,3,-0.217705366690588
V161,3,-0.204581577543131
V162,3,-0.166571287541082
V163,3,-0.216524441601273
V164,3,-0.221981766485214
V165,3,-0.152030258649972
V166,3,-0.256095729215097
V167,3,-0.24643925586453
V168,3,-0.250324815313682
V169,3,-0.154098820476449
V170,3,-0.166977383154972
V171,3,-0.244015194534917
V172,3,-0.204935376514264
V173,3,-0.207536780676691
V174,3,-0.239968934125983
V175,3,-0.244839611676262
V176,3,-0.145756529323982
V177,3,-0.171924206624723
V178,3,-0.224790438518994
V179,3,-0.143479201235486
V180,3,-0.179156081742619
V181,3,-0.160465764482481
V182,3,-0.267875880622071
V183,3,-0.248894184199123
V184,3,-0.165284213080732
V185,3,-0.251083790144172
V186,3,-0.166662281341708
V187,3,-0.130529489866689
V188,3,-0.212844299466745
V189,3,-0.196076191578868
V190,3,-0.218984632571008
V191,3,-0.211131401852406
V192,3,-0.184293046122093
V193,3,-0.203229843168913
V194,3,-0.139625465178575
V195,3,-0.149650876611993
V196,3,-0.282294953950071
V197,3,-0.13007235318409
V198,3,-0.156728861643003
V199,3,-0.172755677256227
V200,3,-0.160146590555094
V201,3,-0.167873580924763
V202,3,-0.208839601742284
V203,3,-0.19392531267826
V204,3,-0.176621489333236
V205,3,-0.218996313784679
V206,3,-0.272005888746833
V207,3,-0.155002930554964
V208,3,-0.152132479092913
V209,3,-0.174236581925989
V210,3,-0.185140370706968
V211,3,-0.265151641478653
V212,3,-0.135342357011531
V213,3,-0.13979259517626
V214,3,-0.223140994631592
V215,3,-0.201939503280769
V216,3,-0.144166232318412
V217,3,-0.27303282922017
V218,3,-0.148384719134413
V219,3,-0.159026208724505
V220,3,-0.176061291453578
V221,3,-0.189909756674211
V222,3,-0.199261642590017
V223,3,-0.226455331650143
V224,3,-0.158568288321128
V225,3,-0.171366194846179
V226,3,-0.178804397372055
V227,3,-0.243835220373803
V228,3,-0.181285357447699
V229,3,-0.245121399648589
V230,3,-0.211798351685609
V231,3,-0.137141510097571
V232,3,-0.189914174417538
V233,3,-0.201763167975457
V234,3,-0.200700308540959
V235,3,-0.233771607172343
V236,3,-0.137664816866405
V237,3,-0.172500101742337
V238,3,-0.182312417854824
V239,3,-0.20671668303072
V240,3,-0.189050426815562
V241,3,-0.172933494774895
V242,3,-0.137735103954782
V243,3,-0.169499269720006
V244,3,-0.180906569410773
V245,3,-0.167275236141009
V246,3,-0.229500616916283
V247,3,-0.183090935668901
V248,3,-0.24908394002744
V249,3,-0.21762092323339
V250,3,-0.175991650870749
V251,3,-0.210956697401116
V252,3,-0.172430353590329
V253,3,-0.162990083340375
V254,3,-0.201033550341876
V255,3,-0.24080538647609
V256,3,-0.169545615153069
V257,3,-0.236568968068191
V258,3,-0.136423537414238
V259,3,-0.214347703121177
V260,3,-0.171240277534082
V261,3,-0.191360490280395
V262,3,-0.16352239413542
V263,3,-0.181822527403718
V264,3,-0.230934445895549
V265,3,-0.252743568967787
V266,3,-0.201005358508723
V267,3,-0.293466840491149
V268,3,-0.262786874412392
V269,3,-0.279723716692892
V270,3,-0.239971009679131
V271,3,-0.189648461133139
V272,3,-0.142183886173314
V273,3,-0.195805641478955
V274,3,-0.271589944233632
V275,3,-0.201501644660695
V276,3,-0.185626772054938
V277,3,-0.177567408570049
V278,3,-0.193884626090146
V279,3,-0.253939693264826
V280,3,-0.214160219229669
V281,3,-0.257853590279971
V282,3,-0.166839467560294
V283,3,-0.220924391344425
V284,3,-0.17701815284564
V285,3,-0.226992293203558
V286,3,-0.214672718716187
V287,3,-0.250709511266983
V288,3,-0.209344972286253
V289,3,-0.188604138478823
V290,3,-0.192086542984619
V291,3,-0.26908670722829
V292,3,-0.239694508342623
V293,3,-0.158122944722422
V294,3,-0.214683699367058
V295,3,-0.221274239722291
V296,3,-0.273315950564999
V297,3,-0.225553729438843
V298,3,-0.184864632350759
V299,3,-0.20724226356235
V300,3,-0.206961907630415
V301,3,-0.117043442755012
V302,3,-0.190064809111853
V303,3,-0.146894642714976
V304,3,-0.183038155120279
V305,3,-0.166373376694608
V306,3,-0.229991070753265
V307,3,-0.240790132077471
V308,3,-0.278155812253218
V309,3,-0.203165572073338
V310,3,-0.233256334333888
V311,3,-0.180266416683821
V312,3,-0.11903681757336
V313,3,-0.157904358319719
V314,3,-0.199744324715653
V315,3,-0.142329400399525
V316,3,-0.208266971695672
V317,3,-0.243802657867221
V318,3,-0.226620993021044
V319,3,-0.270575071526665
V320,3,-0.221320278851429
V321,3,-0.143212442406274
V322,3,-0.151613508511488
V323,3,-0.165957622260798
V324,3,-0.165435279250481
V325,3,-0.203674894967634
V326,3,-0.194623504138256
V327,3,-0.191497653723232
V328,3,-0.162394698980975
V329,3,-0.25715301174057
V330,3,-0.161524502956603
V331,3,-0.213565127982214
V332,3,-0.20173662597044
V333,3,-0.209677581234466
V334,3,-0.323401473829797
V335,3,-0.229516032031505
V336,3,-0.244648227725172
V337,3,-0.179379381950639
V338,3,-0.164674479058846
V339,3,-0.214936465982092
V340,3,-0.139537585700012
V341,3,-0.171226569164581
V342,3,-0.16614676710622
V343,3,-0.135386303043433
V344,3,-0.193808271935914
V345,3,-0.210373598907545
V346,3,-0.193737362448587
V347,3,-0.22170034061935
V348,3,-0.167668346490999
V349,3,-0.174587565625615
V350,3,-0.216096917449214
V351,3,-0.241230941999412
V352,3,-0.20512465106264
V353,3,-0.176788617397712
V354,3,-0.181467999719928
V355,3,-0.248390257276874
V356,3,-0.248606424031571
V357,3,-0.230212925512944
V358,3,-0.221446065607744
V359,3,-0.258782981855404
V360,3,-0.233146746151242
V361,3,-0.113142833482726
V362,3,-0.219379723934694
V363,3,-0.251726072820425
V364,3,-0.203893206801588
V365,3,-0.160839978664065
V366,3,-0.150024695022104
V367,3,-0.172858738106989
V368,3,-0.167189312082428
V369,3,-0.172995493658895
V370,3,-0.16585773355056
V371,3,-0.197280984941678
V372,3,-0.18725283089416
V373,3,-0.161214479940632
V374,3,-0.15003318171599
V375,3,-0.158205523098268
V376,3,-0.188501856943184
V377,3,-0.101650159615097
V378,3,-0.28122469676115
V379,3,-0.233054707195372
V380,3,-0.204458039209122
V381,3,-0.267777259781376
V382,3,-0.189164107203112
V383,3,-0.169338478577089
V384,3,-0.228924121398059
V385,3,-0.214659727752498
V386,3,-0.231239027421275
V387,3,-0.175002384877686
V388,3,-0.223076005118294
V389,3,-0.212824437319142
V390,3,-0.224623725358384
V391,3,-0.153449087355277
V392,3,-0.178899590854996
V393,3,-0.259457936647593
V394,3,-0.1693950490519
V395,3,-0.220699819905434
V396,3,-0.184173525617595
V397,3,-0.148985826156732
V398,3,-0.282984358221469
V399,3,-0.215312961633941
V400,3,-0.207900221860157
V401,3,-0.131158874840651
V402,3,-0.150354524131011
V403,3,-0.164438889008942
V404,3,-0.270623725388134
V405,3,-0.138719240660784
V406,3,-0.166053789227881
V407,3,-0.241215683908791
V408,3,-0.195350970861234
V409,3,-0.215374784806848
V410,3,-0.207160604124148
V411,3,-0.129973427956607
V412,3,-0.117088990972661
V413,3,-0.211532564134984
V414,3,-0.186507147313208
V415,3,-0.1497437534887
V416,3,-0.200582569390143
V417,3,-0.190836585188308
V418,3,-0.195887390131773
V419,3,-0.193898497151658
V420,3,-0.192642900077274
V421,3,-0.226543664550171
V422,3,-0.144399701922396
V423,3,-0.259446770071534
V424,3,-0.224050633732574
V425,3,-0.116545352985526
V426,3,-0.226537161644231
V427,3,-0.195977721888617
V428,3,-0.220066436900865
V429,3,-0.266960171208389
V430,3,-0.132080886358402
V431,3,-0.177337279492292
V432,3,-0.222407612996385
V433,3,-0.25265085880357
V434,3,-0.165764703162829
V435,3,-0.164568333280634
V436,3,-0.251556497493262
V437,3,-0.194829375550206
V438,3,-0.230375933787677
V439,3,-0.17744200627245
V440,3,-0.216250046259034
V441,3,-0.236591881906939
V442,3,-0.148806882430797
V443,3,-0.193634503294795
V444,3,-0.206702356121873
V445,3,-0.220252006613215
V446,3,-0.225650890728268
V447,3,-0.159366166328205
V448,3,-0.174592265654361
V449,3,-0.240595201529622
V450,3,-0.196426417982785
V451,3,-0.184473391922907
V452,3,-0.223628538095724
V453,3,-0.146230020391599
V454,3,-0.184402493445283
V455,3,-0.157312380228156
V456,3,-0.194768005479979
V457,3,-0.142495761780147
V458,3,-0.119682286561712
V459,3,-0.134630575407563
V460,3,-0.156795590721686
V461,3,-0.124393118693675
V462,3,-0.227620362143064
V463,3,-0.242098153839969
V464,3,-0.204722028906545
V465,3,-0.249332272456414
V466,3,-0.203950003755715
V467,3,-0.172615913549755
V468,3,-0.182098736260038
V469,3,-0.151707903788541
V470,3,-0.198782488013535
V471,3,-0.166026002130884
V472,3,-0.259898897836891
V473,3,-0.209537051753358
V474,3,-0.165593669239321
V475,3,-0.144023348575935
V476,3,-0.142146276723373
V477,3,-0.186714241508149
V478,3,-0.219672043158639
V479,3,-0.21668929751872
V480,3,-0.198558885276768
V481,3,-0.232378613859851
V482,3,-0.185976572405593
V483,3,-0.192068991315914
V484,3,-0.161789147176663
V485,3,-0.181273090784288
V486,3,-0.237378075455737
V487,3,-0.221465445428677
V488,3,-0.208977455635178
V489,3,-0.205997381742819
V490,3,-0.194383643986463
V491,3,-0.160053500479258
V492,3,-0.200475751309057
V493,3,-0.211171237446329
V494,3,-0.25816440147473
V495,3,-0.199685896254302
V496,3,-0.241967819065252
V497,3,-0.239087659029586
V498,3,-0.140464468374454
V499,3,-0.182990783119124
V500,3,-0.204378555574216
V501,3,-0.154309010293318
V502,3,-0.141942622085772
V503,3,-0.200278923107184
V504,3,-0.195079886952506
V505,3,-0.245066846042306
V506,3,-0.234771925489639
V507,3,-0.150087086288032
V508,3,-0.188329431172377
V509,3,-0.260454144385193
V510,3,-0.187597275299559
V511,3,-0.228802049235377
V512,3,-0.230427559457134
V513,3,-0.21352027399989
V514,3,-0.115083428540544
V515,3,-0.1432248470338
V516,3,-0.107018021840155
V517,3,-0.175539460427594
V518,3,-0.155262954346462
V519,3,-0.186221877822099
V520,3,-0.199420903008892
V521,3,-0.146908851412441
V522,3,-0.186318755214906
V523,3,-0.264952114230326
V524,3,-0.236521620564162
V525,3,-0.222503741612769
V526,3,-0.186012763709066
V527,3,-0.14774251774184
V528,3,-0.103828063940206
V529,3,-0.249636134332796
V530,3,-0.153055694853968
V531,3,-0.207834819511518
V532,3,-0.143039220397355
V533,3,-0.283311216307737
V534,3,-0.191560683726422
V535,3,-0.204240581829552
V536,3,-0.195537071065452
V537,3,-0.133546505031511
V538,3,-0.194844641677733
V539,3,-0.129508867923605
V540,3,-0.142623818605642
V541,3,-0.199963613887896
V542,3,-0.116677815080934
V543,3,-0.204157833426009
V544,3,-0.177307343827138
V545,3,-0.124613305562079
V546,3,-0.24720749933946
V547,3,-0.178683443973917
V548,3,-0.195026056744105
V549,3,-0.244635593373594
V550,3,-0.200122884355046
V551,3,-0.170111409120089
V552,3,-0.211896457949536
V553,3,-0.168378892015795
V554,3,-0.174315361294319
V555,3,-0.185980959517551
V556,3,-0.203114737985523
V557,3,-0.254193472500518
V558,3,-0.213162760371802
V559,3,-0.221105767624529
V560,3,-0.262668628549136
V561,3,-0.171478374747252
V562,3,-0.242045441168962
V563,3,-0.282236110094942
V564,3,-0.238299491775869
V565,3,-0.216375605386602
V566,3,-0.194698741594749
V567,3,-0.174473308175351
V568,3,-0.214984095850333
V569,3,-0.111678018505607
V570,3,-0.180978197347628
V571,3,-0.225548735433662
V572,3,-0.2572837258218
V573,3,-0.202502309960593
V574,3,-0.21179548391531
V575,3,-0.236246327119133
V576,3,-0.236053537462148
V577,3,-0.172417584458564
V578,3,-0.183903296238036
V579,3,-0.255248767995184
V580,3,-0.207150157124694
V581,3,-0.207594664415574
V582,3,-0.198055333418445
V583,3,-0.272529374531459
V584,3,-0.185869628761239
V585,3,-0.176316078207577
V586,3,-0.156163251264488
V587,3,-0.175554283774716
V588,3,-0.193088850230232
V589,3,-0.191494391764344
V590,3,-0.267295230174007
V591,3,-0.111798766777774
V592,3,-0.20774009215571
V593,3,-0.194450450112932
V594,3,-0.170686575989478
V595,3,-0.239594389488772
V596,3,-0.192209821963594
V597,3,-0.22201358698355
V598,3,-0.204531999998196
V599,3,-0.185424296255249
V600,3,-0.155100163553286
V601,3,-0.266046547097822
V602,3,-0.172644812809018
V603,3,-0.166276640757779
V604,3,-0.103214321961673
V605,3,-0.281144999425699
V606,3,-0.214209038869981
V607,3,-0.187863483711553
V608,3,-0.167930036361774
V609,3,-0.200333947265207
V610,3,-0.1425484848561
V611,3,-0.227263500320404
V612,3,-0.260800637677249
V613,3,-0.175517375501506
V614,3,-0.165624682227708
V615,3,-0.121896386390048
V616,3,-0.154679590669346
V617,3,-0.237615811266728
V618,3,-0.237988826636872
V619,3,-0.157651167081781
V620,3,-0.251157814417795
V621,3,-0.273493848979534
V622,3,-0.16979317507235
V623,3,-0.171987008905774
V624,3,-0.167491588089554
V625,3,-0.239313288430097
V626,3,-0.169955358112198
V627,3,-0.139120601488067
V628,3,-0.149428360689548
V629,3,-0.153084141175739
V630,3,-0.129461059198896
V631,3,-0.235180545607108
V632,3,-0.18408440961624
V633,3,-0.205040086880487
V634,3,-0.248206799905553
V635,3,-0.225681668771706
V636,3,-0.229931939391548
V637,3,-0.216848167434272
V638,3,-0.198942267824663
V639,3,-0.191142998844008
V640,3,-0.237640092241101
V641,3,-0.193940656197746
V642,3,-0.227199029237731
V643,3,-0.190969627266249
V644,3,-0.13995538024367
V645,3,-0.159987449618967
V646,3,-0.183875550996355
V647,3,-0.117289901586275
V648,3,-0.200982069488894
V649,3,-0.229945314044166
V650,3,-0.213014702141884
V651,3,-0.178366221592057
V652,3,-0.223378852548095
V653,3,-0.196307169376311
V654,3,-0.187819405475125
V655,3,-0.240449715524051
V656,3,-0.246710245059013
V657,3,-0.246457651129866
V658,3,-0.202222301900761
V659,3,-0.221594663734372
V660,3,-0.215547328000447
V661,3,-0.214333438758146
V662,3,-0.175801959258052
V663,3,-0.18266589952632
V664,3,-0.199446645784228
V665,3,-0.221000032908769
V666,3,-0.205724940256374
V667,3,-0.196948617185249
V668,3,-0.242444682593501
V669,3,-0.212656678970788
V670,3,-0.198867066902906
V671,3,-0.202226678078432
V672,3,-0.145027272373625
V673,3,-0.175414170777721
V674,3,-0.23600093841371
V675,3,-0.21672403500034
V676,3,-0.186476601653858
V677,3,-0.217054209203631
V678,3,-0.204732115650501
V679,3,-0.197508962277773
V680,3,-0.250137580470309
V681,3,-0.25388378411445
V682,3,-0.22767097023447
V683,3,-0.201154270978499
V684,3,-0.257298722694998
V685,3,-0.208807409162361
V686,3,-0.242893077158868
V687,3,-0.245656519068206
V688,3,-0.205708082204218
V689,3,-0.163890100868002
V690,3,-0.282126219568688
V691,3,-0.194665924598269
V692,3,-0.260440193471005
V693,3,-0.210984327790435
V694,3,-0.183590176749149
V695,3,-0.202564033960662
V696,3,-0.212227395767087
V697,3,-0.164763100815371
V698,3,-0.191225324281632
V699,3,-0.216312729307738
V700,3,-0.160156614281178
V701,3,-0.17902411189403
V702,3,-0.18951133378679
V703,3,-0.142722913051287
V704,3,-0.238899049288428
V705,3,-0.19348824264749
V706,3,-0.206898700287709
V707,3,-0.197646158853878
V708,3,-0.164304858223872
V709,3,-0.16823913880966
V710,3,-0.262074429566823
V711,3,-0.236159439334188
V712,3,-0.26674563357156
V713,3,-0.226192099974121
V714,3,-0.154098714463068
V715,3,-0.19378530413703
V716,3,-0.247766183206231
V717,3,-0.251044309060447
V718,3,-0.215942710617142
V719,3,-0.162111076548541
V720,3,-0.183929933925995
V721,3,-0.17512589601553
V722,3,-0.154217223364689
V723,3,-0.223271316018092
V724,3,-0.201967330312776
V725,3,-0.217745330963531
V726,3,-0.226250474296812
V727,3,-0.178584529026516
V728,3,-0.207984173903327
V729,3,-0.191744525953958
V730,3,-0.144366505656244
V731,3,-0.123800315720871
V732,3,-0.213611129613845
V733,3,-0.169988359954225
V734,3,-0.202346249824679
V735,3,-0.155399719680823
V736,3,-0.266732989047377
V737,3,-0.182040680409827
V738,3,-0.236859129193981
V739,3,-0.250891537365099
V740,3,-0.176145919064489
V741,3,-0.233210695530225
V742,3,-0.221648909288312
V743,3,-0.227267163154494
V744,3,-0.178414593910098
V745,3,-0.179892639058103
V746,3,-0.162099982628284
V747,3,-0.191433621136348
V748,3,-0.217765512697099
V749,3,-0.157262220405144
V750,3,-0.157313364355694
V751,3,-0.173265478092475
V752,3,-0.246391728731986
V753,3,-0.239681524495325
V754,3,-0.200412968953437
V755,3,-0.215640119542933
V756,3,-0.146680178261136
V757,3,-0.223992952371965
V758,3,-0.237320801772356
V759,3,-0.22260066328635
V760,3,-0.192428169641687
V761,3,-0.244533490926678
V762,3,-0.190937701973624
V763,3,-0.175187533548979
V764,3,-0.156157441817264
V765,3,-0.203619079026844
V766,3,-0.219465739443088
V767,3,-0.163168798554253
V768,3,-0.171296989194538
V769,3,-0.211215966674516
V770,3,-0.215131974167875
V771,3,-0.245278819861866
V772,3,-0.162774163331484
V773,3,-0.162771224492239
V774,3,-0.123643978870476
V775,3,-0.127066279063861
V776,3,-0.264979301864109
V777,3,-0.194645583952088
V778,3,-0.172336640297601
V779,3,-0.184050340517693
V780,3,-0.232256849766308
V781,3,-0.235435552942455
V782,3,-0.185639217199203
V783,3,-0.215391722587597
V784,3,-0.182247698465076
V785,3,-0.16943899798656
V786,3,-0.194273014388699
V787,3,-0.207950449235433
V788,3,-0.182442061420275
V789,3,-0.245380575575823
V790,3,-0.192184308699566
V791,3,-0.255202428858979
V792,3,-0.15508787963266
V793,3,-0.151158120053516
V794,3,-0.198728941728596
V795,3,-0.256055011757503
V796,3,-0.208636071313286
V797,3,-0.178855641930426
V798,3,-0.199537779223945
V799,3,-0.187090000078953
V800,3,-0.215336031016477
V801,3,-0.203705828355446
V802,3,-0.214961913460208
V803,3,-0.132532459786304
V804,3,-0.200673966858524
V805,3,-0.19839655123976
V806,3,-0.130208614493348
V807,3,-0.25244286242782
V808,3,-0.131517674518513
V809,3,-0.227061077848639
V810,3,-0.158335756089699
V811,3,-0.221363834748011
V812,3,-0.167162149274112
V813,3,-0.235424140573578
V814,3,-0.257381844940809
V815,3,-0.150549445328103
V816,3,-0.20139433032476
V817,3,-0.209454123457576
V818,3,-0.210669658820542
V819,3,-0.204277833856018
V820,3,-0.132569336869885
V821,3,-0.220244756119214
V822,3,-0.183341689311021
V823,3,-0.167702496805582
V824,3,-0.274653775169533
V825,3,-0.205236260539429
V826,3,-0.260160305929851
V827,3,-0.136603094191628
V828,3,-0.171527650450265
V829,3,-0.200372728528848
V830,3,-0.20150730596945
V831,3,-0.219132259371598
V832,3,-0.225940720753378
V833,3,-0.210600882626849
V834,3,-0.205478171230695
V835,3,-0.187717655713222
V836,3,-0.262968626635725
V837,3,-0.152534324242239
V838,3,-0.287199076159958
V839,3,-0.192028202668396
V840,3,-0.17172675565228
V841,3,-0.119931774990455
V842,3,-0.202766106248873
V843,3,-0.178638852958521
V844,3,-0.109867174813097
V845,3,-0.233355175515747
V846,3,-0.229871022171096
V847,3,-0.11597405200736
V848,3,-0.249383494589345
V849,3,-0.173215875646967
V850,3,-0.16005318730226
V851,3,-0.153982416817556
V852,3,-0.169784251845243
V853,3,-0.159828806830454
V854,3,-0.224688057024778
V855,3,-0.249907313160271
V856,3,-0.250472609288686
V857,3,-0.16536068612303
V858,3,-0.244531622350372
V859,3,-0.231241460911598
V860,3,-0.178453873996766
V861,3,-0.175470019552158
V862,3,-0.155727819668677
V863,3,-0.13785987249895
V864,3,-0.233681561862461
V865,3,-0.209615048570676
V866,3,-0.163732093050783
V867,3,-0.15367401339671
V868,3,-0.0769884466676842
V869,3,-0.18994417789672
V870,3,-0.185221717967451
V871,3,-0.229016631604026
V872,3,-0.171741409992563
V873,3,-0.169301638784617
V874,3,-0.149434992302105
V875,3,-0.22154496058598
V876,3,-0.204216095851592
V877,3,-0.218736730083393
V878,3,-0.181193509047475
V879,3,-0.193612883270035
V880,3,-0.18457149511061
V881,3,-0.148818507089572
V882,3,-0.212993625706076
V883,3,-0.0975226881898195
V884,3,-0.17911516536298
V885,3,-0.206861576729722
V886,3,-0.207747432035596
V887,3,-0.158842000022204
V888,3,-0.192584617839664
V889,3,-0.170369567261375
V890,3,-0.18142340880317
V891,3,-0.139190558563236
V892,3,-0.194316662801562
V893,3,-0.136775479316306
V894,3,-0.185337851407539
V895,3,-0.27420873619571
V896,3,-0.137665315284487
V897,3,-0.184034797389252
V898,3,-0.184064593359238
V899,3,-0.20213990474722
V900,3,-0.220653380295566
V901,3,-0.179136071919665
V902,3,-0.184534239684893
V903,3,-0.233906893770595
V904,3,-0.21174791758461
V905,3,-0.205662040298463
V906,3,-0.241870892903364
V907,3,-0.20898128549527
V908,3,-0.191200870894484
V909,3,-0.173700551527752
V910,3,-0.187134232926255
V911,3,-0.168236656781502
V912,3,-0.222889652274134
V913,3,-0.158734739416111
V914,3,-0.218840651522221
V915,3,-0.269122849607797
V916,3,-0.147963949376248
V917,3,-0.249573946274872
V918,3,-0.163470684636785
V919,3,-0.219218925740286
V920,3,-0.179266510859286
V921,3,-0.229453151079547
V922,3,-0.139018661751976
V923,3,-0.279932364600576
V924,3,-0.199585307094338
V925,3,-0.181881748195956
V926,3,-0.24795726137863
V927,3,-0.174395429035862
V928,3,-0.175899967323559
V929,3,-0.143258130698534
V930,3,-0.165991788026751
V931,3,-0.202333284249804
V932,3,-0.205074310446555
V933,3,-0.265043496077539
V934,3,-0.1980456536267
V935,3,-0.18795873101319
V936,3,-0.204189678895006
V937,3,-0.189620257631987
V938,3,-0.231818605761589
V939,3,-0.19580665187263
V940,3,-0.211369639311798
V941,3,-0.196814024928827
V942,3,-0.270410461493896
V943,3,-0.279826165856164
V944,3,-0.155926229488536
V945,3,-0.183509181587752
V946,3,-0.158532944310878
V947,3,-0.204239809657935
V948,3,-0.174073923734461
V949,3,-0.185486250613145
V950,3,-0.222524361015417
V951,3,-0.217576563546068
V952,3,-0.212394349405535
V953,3,-0.184367673701011
V954,3,-0.203362271495124
V955,3,-0.224367543105892
V956,3,-0.193388441103863
V957,3,-0.21862325830871
V958,3,-0.161973153022466
V959,3,-0.142226267224224
V960,3,-0.145064540319368
V961,3,-0.213069455573596
V962,3,-0.124653590173551
V963,3,-0.164330437283894
V964,3,-0.185745196404788
V965,3,-0.159172224480237
V966,3,-0.247601077325662
V967,3,-0.234988984245035
V968,3,-0.140274241484647
V969,3,-0.112062741721658
V970,3,-0.164660488833661
V971,3,-0.182370246219264
V972,3,-0.176436435510723
V973,3,-0.209558265748051
V974,3,-0.185604677632782
V975,3,-0.119682510203681
V976,3,-0.238107607344027
V977,3,-0.249814569944711
V978,3,-0.235438970142305
V979,3,-0.234068614965992
V980,3,-0.212281996659875
V981,3,-0.135796462231461
V982,3,-0.243793987267914
V983,3,-0.179801225702576
V984,3,-0.239627717999966
V985,3,-0.320123084722397
V986,3,-0.203723089906525
V987,3,-0.306859364393404
V988,3,-0.203548108484199
V989,3,-0.191499444458735
V990,3,-0.215094856959993
V991,3,-0.154459011308894
V992,3,-0.252336610511485
V993,3,-0.182581288181673
V994,3,-0.152121275181187
V995,3,-0.242609734178231
V996,3,-0.220387700046054
V997,3,-0.183575124144937
V998,3,-0.211987912788672
V999,3,-0.241158720649423
V1000,3,-0.220466125205355
V1001,3,-0.125907399373013
V1002,3,-0.24145703446154
V1003,3,-0.171904411011397
V1004,3,-0.235353097314572
V1005,3,-0.155912183445899
V1006,3,-0.214629872068279
V1007,3,-0.200036699660771
V1008,3,-0.235871252979436
V1009,3,-0.191666635776187
V1010,3,-0.224754929272315
V1011,3,-0.201715814531298
V1012,3,-0.187452766124544
V1013,3,-0.263906854694021
V1014,3,-0.203123714479453
V1015,3,-0.180091625181888
V1016,3,-0.192428656819928
V1017,3,-0.264554753187973
V1018,3,-0.208960098881391
V1019,3,-0.225692621152987
V1020,3,-0.220136468348812
V1021,3,-0.223093925094112
V1022,3,-0.248803405401901
V1023,3,-0.151068015952255
V1024,3,-0.212821430248759
V1025,3,-0.18985614859254
V1026,3,-0.119679331441645
V1027,3,-0.210663357854855
V1028,3,-0.244335199650884
V1029,3,-0.220108338139703
V1030,3,-0.225500156070225
V1031,3,-0.270395490119881
V1032,3,-0.192310659833559
V1033,3,-0.184186310584707
V1034,3,-0.181539369450853
V1035,3,-0.290436935860129
V1036,3,-0.18239740717511
V1037,3,-0.194196210630579
V1038,3,-0.283272831609779
V1039,3,-0.178131052835731
V1040,3,-0.192677933928017
V1041,3,-0.228523116034708
V1042,3,-0.237318604485125
V1043,3,-0.228312266831665
V1044,3,-0.211450437236941
V1045,3,-0.204390347137306
V1046,3,-0.156853268691691
V1047,3,-0.224417666528673
V1048,3,-0.249060952519159
V1049,3,-0.228173875861422
V1050,3,-0.0902403521176538
V1051,3,-0.232871652517609
V1052,3,-0.226103462656397
V1053,3,-0.209276160634012
V1054,3,-0.22576826905474
V1055,3,-0.208829050241633
V1056,3,-0.236044764533837
V1057,3,-0.244234900768156
V1058,3,-0.234161948662454
V1059,3,-0.18048267703935
V1060,3,-0.24332731264208
V1061,3,-0.176063432641236
V1062,3,-0.182815851238892
V1063,3,-0.215609827460163
V1064,3,-0.18435211231867
V1065,3,-0.212536902155854
V1066,3,-0.225289484971341
V1067,3,-0.218353324033615
V1068,3,-0.260870742804158
V1069,3,-0.223915392679238
V1070,3,-0.205540539228522
V1071,3,-0.187738072866416
V1072,3,-0.214955780161006
V1073,3,-0.294147318237023
V1074,3,-0.124482112855851
V1075,3,-0.191054308239934
V1076,3,-0.260469463577195
V1077,3,-0.300706742976956
V1078,3,-0.289885991064942
V1079,3,-0.248125652777489
V1080,3,-0.16906487216167
V1081,3,-0.203095891789467
V1082,3,-0.255064915544438
V1083,3,-0.175627287611853
V1084,3,-0.197972987472703
V1085,3,-0.224569889175832
V1086,3,-0.211932565503936
V1087,3,-0.156145702992859
V1088,3,-0.228818780331416
V1089,3,-0.238953235440512
V1090,3,-0.234614096452134
V1091,3,-0.16949699349825
V1092,3,-0.17861667863906
V1093,3,-0.242959405660194
V1094,3,-0.163584817352373
V1095,3,-0.170689652013088
V1096,3,-0.195410390168917
V1097,3,-0.137751641710423
V1098,3,-0.212462282808161
V1099,3,-0.174344840959058
V1100,3,-0.170883926394453
V1101,3,-0.184353771579751
V1102,3,-0.22689802994492
V1103,3,-0.201209108649323
V1104,3,-0.233279293381088
V1105,3,-0.230669809490465
V1106,3,-0.256169623893989
V1107,3,-0.203151996083186
V1108,3,-0.22040241367084
V1109,3,-0.225701280332771
V1110,3,-0.173851025209267
V1111,3,-0.190652146901186
V1112,3,-0.14422244736901
V1113,3,-0.260951434478187
