sim,q,diff
V1915,1,0.409504518222121
V1916,1,0.410363419203634
V1917,1,0.493148148442657
V1918,1,0.399768503156892
V1919,1,0.419278411620809
V1920,1,0.469482579510171
V1921,1,0.432704179694682
V1922,1,0.442777214059348
V1923,1,0.424606986354718
V1924,1,0.369429959312086
V1925,1,0.511389970266151
V1926,1,0.405161217937547
V1927,1,0.424671151994048
V1928,1,0.383968370532813
V1929,1,0.390022818936842
V1930,1,0.386392094660565
V1931,1,0.453462263194837
V1932,1,0.487304575234759
V1933,1,0.454182497449324
V1934,1,0.448317488805671
V1935,1,0.452782449910401
V1936,1,0.461147057704608
V1937,1,0.428579457440563
V1938,1,0.454239542195694
V1939,1,0.438793301417874
V1940,1,0.448137068045199
V1941,1,0.4081016479212
V1942,1,0.408342039064735
V1943,1,0.497326854314125
V1944,1,0.393344139164924
V1945,1,0.400816318307477
V1946,1,0.408961245923152
V1947,1,0.468661789873806
V1948,1,0.460811293825699
V1949,1,0.378613598272977
V1950,1,0.433699156215354
V1951,1,0.463726405218807
V1952,1,0.404485665033519
V1953,1,0.447500036607948
V1954,1,0.374780880179912
V1955,1,0.455720140763717
V1956,1,0.51791371019398
V1957,1,0.433731725275194
V1958,1,0.475878611962926
V1959,1,0.411104940189304
V1960,1,0.427471322863596
V1961,1,0.520004206412594
V1962,1,0.446366374192465
V1963,1,0.402020617829351
V1964,1,0.433139208238458
V1965,1,0.410934380324449
V1966,1,0.430182058101551
V1967,1,0.440663411841655
V1968,1,0.457216671450865
V1969,1,0.438704177025457
V1970,1,0.437548580484872
V1971,1,0.46497636556856
V1972,1,0.447030436223287
V1973,1,0.424095054382761
V1974,1,0.435157245524508
V1975,1,0.423403350997432
V1976,1,0.459965503231246
V1977,1,0.493131194521681
V1978,1,0.416153141092536
V1979,1,0.451712658387649
V1980,1,0.416877091704635
V1981,1,0.40329506086195
V1982,1,0.440571454665161
V1983,1,0.450647722774832
V1984,1,0.48166702723006
V1985,1,0.437300702526287
V1986,1,0.448437179144193
V1987,1,0.43177761389515
V1988,1,0.527314302757148
V1989,1,0.485597275615547
V1990,1,0.470464434114518
V1991,1,0.472451278457953
V1992,1,0.394431571742089
V1993,1,0.392685192715334
V1994,1,0.353634508587106
V1995,1,0.511557197168585
V1996,1,0.39927404975856
V1997,1,0.414481843016404
V1998,1,0.457869466005178
V1999,1,0.455450838823012
V2000,1,0.436670019677408
V1,2,0.142302701684059
V2,2,0.125761068041513
V3,2,0.105686961075065
V4,2,0.140288736965587
V5,2,0.0812835251050643
V6,2,0.236587627877839
V7,2,0.148251976824682
V8,2,0.123779577508003
V9,2,0.155801273284666
V10,2,0.153933198856052
V11,2,0.208567048656747
V12,2,0.195386581359386
V13,2,0.127416489050873
V14,2,0.0923641498438883
V15,2,0.1628014979743
V16,2,0.142734650562588
V17,2,0.211347855141099
V18,2,0.144924809654654
V19,2,0.1403034140058
V20,2,0.0971537742899216
V21,2,0.0944149711597788
V22,2,0.0474292669073293
V23,2,0.120086498405954
V24,2,0.142630064116787
V25,2,0.0717690050001636
V26,2,0.0551908968937909
V27,2,0.215254022961972
V28,2,0.158374301523878
V29,2,0.142568198237925
V30,2,0.070255914655192
V31,2,0.160757025191785
V32,2,0.114921694165517
V33,2,0.10092622475878
V34,2,0.102619401194673
V35,2,0.160599674195268
V36,2,0.0907332938745924
V37,2,0.149000416302769
V38,2,0.172575727696596
V39,2,0.105963813147227
V40,2,0.12126830971178
V41,2,0.146989326931575
V42,2,0.102440605840187
V43,2,0.189331656014303
V44,2,0.163173568802677
V45,2,0.143982849421718
V46,2,0.1291164065224
V47,2,0.124427590040753
V48,2,0.141780857661502
V49,2,0.121697312167811
V50,2,0.0734643323358597
V51,2,0.141924908539423
V52,2,0.150909953255862
V53,2,0.091340462900888
V54,2,0.101810386383718
V55,2,0.157211906892002
V56,2,0.0860788709273948
V57,2,0.159009680571344
V58,2,0.197485281592705
V59,2,0.144611712744577
V60,2,0.0220858544449669
V61,2,0.23765415924187
V62,2,0.104260904574062
V63,2,0.0732392866199518
V64,2,0.0995634232573082
V65,2,0.109713928817044
V66,2,0.208843760748749
V67,2,0.127137044482893
V68,2,0.0958924534348
V69,2,0.13868599859974
V70,2,0.1313028846251
V71,2,0.118722868905365
V72,2,0.102232707862441
V73,2,0.0630563674689029
V74,2,0.104769946837365
V75,2,0.18264792694923
V76,2,0.144594722155134
V77,2,0.120436427214287
V78,2,0.103293124139896
V79,2,0.217061110350741
V80,2,0.167405065769032
V81,2,0.0797457255619918
V82,2,0.145301282680279
V83,2,0.112537464187071
V84,2,0.107294228218279
V85,2,0.184433733461177
V86,2,0.122717598253175
V87,2,0.127710160394628
V88,2,0.126153435303877
V89,2,0.065158875448688
V90,2,0.152770329621362
V91,2,0.237148031193755
V92,2,0.135038824957277
V93,2,0.126843168248755
V94,2,0.136172737186484
V95,2,0.15804240463001
V96,2,0.152935058187765
V97,2,0.154212751604376
V98,2,0.118624409453858
V99,2,0.18490849962815
V100,2,0.16725120521005
V101,2,0.16545827419128
V102,2,0.10100780374141
V103,2,0.0877727215582524
V104,2,0.0979533875698593
V105,2,0.171938522844258
V106,2,0.168123643325146
V107,2,0.165800960659084
V108,2,0.216276523550178
V109,2,0.253955878570991
V110,2,0.136483636484002
V111,2,0.134938895251238
V112,2,0.158422763288328
V113,2,0.183090467738253
V114,2,0.199503785985598
V115,2,0.117899138322215
V116,2,0.144467716511684
V117,2,0.147849045727483
V118,2,0.165512833789563
V119,2,0.159904127982102
V120,2,0.147414144932327
V121,2,0.0694103575310408
V122,2,0.130962116204458
V123,2,0.153692200241082
V124,2,0.167842979491539
V125,2,0.204059895191804
V126,2,0.159169692795984
V127,2,0.11368304856758
V128,2,0.0770974886593763
V129,2,0.0894467901228353
V130,2,0.158906847454702
V131,2,0.030688383433997
V132,2,0.116396460738144
V133,2,0.138726623849763
V134,2,0.17193006172846
V135,2,0.13676064914678
V136,2,0.145542899478428
V137,2,0.222103312375822
V138,2,0.15962821484132
V139,2,0.140594186204126
V140,2,0.0988283632185869
V141,2,0.144896795336635
V142,2,0.116136627950141
V143,2,0.114551695424709
V144,2,0.083283990982892
V145,2,0.10299794760202
V146,2,0.183656518974317
V147,2,0.167944229099831
V148,2,0.107389027607795
V149,2,0.074012151368251
V150,2,0.136652044012138
V151,2,0.131564575538178
V152,2,0.177870968553606
V153,2,0.175765155287166
V154,2,0.119598775570466
V155,2,0.145659340829397
V156,2,0.146245943466298
V157,2,0.100863416668361
V158,2,0.0763887702128443
V159,2,0.182325395190716
V160,2,0.174275724514729
V161,2,0.114153519024441
V162,2,0.168838703157221
V163,2,0.102484413255723
V164,2,0.15593639375416
V165,2,0.0847331255542514
V166,2,0.121879785379932
V167,2,0.210834826327797
V168,2,0.145538297001792
V169,2,0.0935740236895555
V170,2,0.0895230767849853
V171,2,0.0794562562278856
V172,2,0.165772949635794
V173,2,0.108934872982118
V174,2,0.171026297876125
V175,2,0.21036906689956
V176,2,0.147972862283154
V177,2,0.152476735553563
V178,2,0.16844319223955
V179,2,0.132792382077952
V180,2,0.182196216651036
V181,2,0.163513176479071
V182,2,0.121864790189235
V183,2,0.0993450483170761
V184,2,0.0554828419869864
V185,2,0.0461384388526511
V186,2,0.154258693404785
V187,2,0.15454590423775
V188,2,0.122247169722513
V189,2,0.150415835945395
V190,2,0.105642864423302
V191,2,0.179937646486863
V192,2,0.0677739025132809
V193,2,0.0969127363984228
V194,2,0.118424592579487
V195,2,0.146831632946828
V196,2,0.163575555936362
V197,2,0.141754612386819
V198,2,0.112933535077062
V199,2,0.0874082503206353
V200,2,0.0797837695557035
V201,2,0.0971726422164494
V202,2,0.133613117008679
V203,2,0.100398652375674
V204,2,0.17133719265712
V205,2,0.134977676433735
V206,2,0.183718033652568
V207,2,0.144568158536586
V208,2,0.181399876580784
V209,2,0.130754470038511
V210,2,0.176582738052119
V211,2,0.166802186798762
V212,2,0.193703787730996
V213,2,0.166483300651961
V214,2,0.0819982487098372
V215,2,0.154482789619166
V216,2,0.155864328460339
V217,2,0.1630161787036
V218,2,0.0914131334048562
V219,2,0.0744382361415177
V220,2,0.170507957938526
V221,2,0.107536380654494
V222,2,0.111751398255279
V223,2,0.134709799245272
V224,2,0.144970842683691
V225,2,0.103183618767233
V226,2,0.129463936173124
V227,2,0.176037665468414
V228,2,0.188673600633734
V229,2,0.0944666788011403
V230,2,0.207077257715113
V231,2,0.103017351829394
V232,2,0.113166088189701
V233,2,0.161122830972616
V234,2,0.088015383328667
V235,2,0.183266049551236
V236,2,0.184163306019272
V237,2,0.164391881193012
V238,2,0.181174278716824
V239,2,0.0938203268915032
V240,2,0.145854912033784
V241,2,0.127216245643979
V242,2,0.125038042583725
V243,2,0.127259049029931
V244,2,0.13905537857633
V245,2,0.113830095078939
V246,2,0.0949897738343282
V247,2,0.150879378462804
V248,2,0.152754299335655
V249,2,0.148827005272068
V250,2,0.115291728085552
V251,2,0.107068757662475
V252,2,0.203889307930893
V253,2,0.0960937159389914
V254,2,0.116237361163911
V255,2,0.155450995081452
V256,2,0.143495432390253
V257,2,0.14133946473838
V258,2,0.17938296313541
V259,2,0.133354867148768
V260,2,0.12468567912326
V261,2,0.152668856028441
V262,2,0.107500041523323
V263,2,0.174210782924689
V264,2,0.0628050343511433
V265,2,0.120045931670845
V266,2,0.168297670571306
V267,2,0.198427282626682
V268,2,0.147310912117575
V269,2,0.187144015689995
V270,2,0.118713007488836
V271,2,0.0904768954172681
V272,2,0.146373599956988
V273,2,0.125359217277122
V274,2,0.207856618347947
V275,2,0.13380246719376
V276,2,0.0766136980605694
V277,2,0.105921693406813
V278,2,0.187546844606558
V279,2,0.139508628700511
V280,2,0.186537255005277
V281,2,0.162520237018015
V282,2,0.176978963300002
V283,2,0.14380958796292
V284,2,0.0981151368273174
V285,2,0.113422055586128
V286,2,0.19487554815602
V287,2,0.173642082377455
V288,2,0.0869058606640323
V289,2,0.149052438205146
V290,2,0.114196832660156
V291,2,0.119218662087675
V292,2,0.141981961208003
V293,2,0.17274482542453
V294,2,0.148336278073813
V295,2,0.207275534716004
V296,2,0.0981850672768303
V297,2,0.0805377889970629
V298,2,0.137687046369251
V299,2,0.157687096832049
V300,2,0.0899856868104507
V301,2,0.235142344902371
V302,2,0.113527555868941
V303,2,0.124482689750934
V304,2,0.132345144847704
V305,2,0.0124861422100366
V306,2,0.0894395893911906
V307,2,0.151121146449142
V308,2,0.105487042946962
V309,2,0.130899814105106
V310,2,0.0949686892455333
V311,2,0.166858017862012
V312,2,0.123329264680706
V313,2,0.148665665599836
V314,2,0.198550360422033
V315,2,0.142297751255128
V316,2,0.158250134568689
V317,2,0.0883382999459599
V318,2,0.0785904113083262
V319,2,0.193050725519811
V320,2,0.118946203985473
V321,2,0.120891757653169
V322,2,0.127266010673537
V323,2,0.0948175651957115
V324,2,0.149363604206258
V325,2,0.0597126808387429
V326,2,0.111292945252046
V327,2,0.0967604258390082
V328,2,0.138938519631765
V329,2,0.161179021667706
V330,2,0.155545510860478
V331,2,0.145476769558513
V332,2,0.113876227770291
V333,2,0.0681950147642283
V334,2,0.123248495359277
V335,2,0.137353803688043
V336,2,0.128336082429485
V337,2,0.118153825534648
V338,2,0.110068974400804
V339,2,0.106177480351704
V340,2,0.171564476260485
V341,2,0.158359619867397
V342,2,0.0947715020094506
V343,2,0.071878838535298
V344,2,0.148501009945164
V345,2,0.194004679254974
V346,2,0.142622968301339
V347,2,0.0639888825794373
V348,2,0.203426276959121
V349,2,0.186680665294219
V350,2,0.107633246410998
V351,2,0.172085797019378
V352,2,0.115565888304687
V353,2,0.137611169420808
V354,2,0.133997176697022
V355,2,0.130792242736675
V356,2,0.0601599237280368
V357,2,0.135422159566843
V358,2,0.0562636723303882
V359,2,0.0895664066530912
V360,2,0.255105320713199
V361,2,0.137701585992275
V362,2,0.0353619428671266
V363,2,0.180749308764518
V364,2,0.175664606768038
V365,2,0.0875997871264787
V366,2,0.144690576474616
V367,2,0.15696627837626
V368,2,0.189488079170673
V369,2,0.185064237785653
V370,2,0.0862125216174121
V371,2,0.1146704466411
V372,2,0.0886511303514936
V373,2,0.163586300788765
V374,2,0.158934933803934
V375,2,0.139746716190956
V376,2,0.138637588671642
V377,2,0.218794050572811
V378,2,0.131311263517972
V379,2,0.0862307944280474
V380,2,0.189790189450775
V381,2,0.210980454658113
V382,2,0.110066452190352
V383,2,0.150261693509634
V384,2,0.168308249974061
V385,2,0.113691461875462
V386,2,0.233054088517235
V387,2,0.11853615184603
V388,2,0.171820874474264
V389,2,0.194907824393681
V390,2,0.0949586504523836
V391,2,0.148054237171607
V392,2,0.16381466269479
V393,2,0.108396771829675
V394,2,0.137351561376349
V395,2,0.14428936665044
V396,2,0.0979971889670992
V397,2,0.075428258111458
V398,2,0.168469029320434
V399,2,0.135990295736491
V400,2,0.147285246589462
V401,2,0.127279175159998
V402,2,0.0847613781059806
V403,2,0.116517175313632
V404,2,0.158044397437379
V405,2,0.108362804139858
V406,2,0.176834253991501
V407,2,0.065180081455992
V408,2,0.148314615357279
V409,2,0.154302036175807
V410,2,0.143093328244831
V411,2,0.113072817958027
V412,2,0.15598674102074
V413,2,0.156140688175768
V414,2,0.0485532888999813
V415,2,0.0228155321826762
V416,2,0.124679209406182
V417,2,0.126740722647583
V418,2,0.102160871349412
V419,2,0.10617175951829
V420,2,0.0786443684182103
V421,2,0.127778692727517
V422,2,0.0890081747650839
V423,2,0.0981662758012618
V424,2,0.141146554967861
V425,2,0.170702292869422
V426,2,0.123224608917312
V427,2,0.127979808034354
V428,2,0.126341792782796
V429,2,0.175583854515423
V430,2,0.0986287721336652
V431,2,0.179900291807868
V432,2,0.186904345649921
V433,2,0.202097460718093
V434,2,0.112739053575467
V435,2,0.193288733177994
V436,2,0.178101926802256
V437,2,0.0766985044594151
V438,2,0.133091724196547
V439,2,0.152853484998928
V440,2,0.110601755204812
V441,2,0.156150198372416
V442,2,0.132706447824546
V443,2,0.135146722066892
V444,2,0.14683915402982
V445,2,0.145923865065896
V446,2,0.134378855680097
V447,2,0.0868921323116325
V448,2,0.165241467866636
V449,2,0.133893187264547
V450,2,0.118972884879369
V451,2,0.0913842426407712
V452,2,0.199830930825755
V453,2,0.109819463685156
V454,2,0.103558249158482
V455,2,0.109513510432095
V456,2,0.178419962828769
V457,2,0.157902711483175
V458,2,0.130913179063114
V459,2,0.0504559244588023
V460,2,0.137694934166603
V461,2,0.0952617649566605
V462,2,0.185731286625312
V463,2,0.157223441492576
V464,2,0.149689127601491
V465,2,0.112541136186607
V466,2,0.145684262128086
V467,2,0.156813943614679
V468,2,0.121884330432124
V469,2,0.154504356126012
V470,2,0.142108225958452
V471,2,0.148407657378229
V472,2,0.13482820432661
V473,2,0.17616656395478
V474,2,0.141648082758692
V475,2,0.109482666435028
V476,2,0.130742035679205
V477,2,0.136792538979606
V478,2,0.168222790757113
V479,2,0.155913632872611
V480,2,0.160267403787699
V481,2,0.174700508984529
V482,2,0.138783768839346
V483,2,0.151074952514378
V484,2,0.0929427563517322
V485,2,0.131914570865973
V486,2,0.102401758029345
V487,2,0.143383944918469
V488,2,0.0822929574512585
V489,2,0.0745679041210678
V490,2,0.142990324498683
V491,2,0.146424962869972
V492,2,0.224986344687721
V493,2,0.118682431030393
V494,2,0.090560606102926
V495,2,0.0896842568069474
V496,2,0.131636847870539
V497,2,0.130480859407328
V498,2,0.106761570851162
V499,2,0.180714177689893
V500,2,0.143778108489244
V501,2,0.0895174015456064
V502,2,0.207193175114867
V503,2,0.180815579816084
V504,2,0.122309857922758
V505,2,0.11498063785065
V506,2,0.150418627716462
V507,2,0.103521866187648
V508,2,0.134316417856027
V509,2,0.162044690911742
V510,2,0.143257124338419
V511,2,0.115825161445954
V512,2,0.0876468542786029
V513,2,0.156398591880162
V514,2,0.173823987558251
V515,2,0.157748239537796
V516,2,0.0963052270637519
V517,2,0.109121074069705
V518,2,0.0651794802177648
V519,2,0.181723446704169
V520,2,0.16491495013608
V521,2,0.0928442529968976
V522,2,0.226130483818736
V523,2,0.166997632581428
V524,2,0.10318186117739
V525,2,0.142901842080107
V526,2,0.0815077859647317
V527,2,0.114266019262203
V528,2,0.193287156351701
V529,2,0.0828786421683532
V530,2,0.189207451502497
V531,2,0.144040010823147
V532,2,0.162136712807609
V533,2,0.15502735655312
V534,2,0.130569237012253
V535,2,0.150065186735901
V536,2,0.12241262921367
V537,2,0.11890178635079
V538,2,0.0994999614204346
V539,2,0.064344439837484
V540,2,0.120721134955716
V541,2,0.128790668954551
V542,2,0.111786679687341
V543,2,0.137248122182811
V544,2,0.0976410484155394
V545,2,0.127811806461111
V546,2,0.0594765110516988
V547,2,0.169577241581095
V548,2,0.155622111691926
V549,2,0.145162752578628
V550,2,0.119382482985969
V551,2,0.133154320813944
V552,2,0.162702562614442
V553,2,0.202903373315209
V554,2,0.0907338497472807
V555,2,0.124986030656032
V556,2,0.110778933573457
V557,2,0.105838033929885
V558,2,0.209569473953778
V559,2,0.273520701895635
V560,2,0.167444814667022
V561,2,0.144700116431281
V562,2,0.160553055041504
V563,2,0.11460477650445
V564,2,0.231789722901397
V565,2,0.16896881531099
V566,2,0.150357340800568
V567,2,0.133482973196521
V568,2,0.131477890657109
V569,2,0.138158668104808
V570,2,0.170058972050199
V571,2,0.139589908563082
V572,2,0.107824196020758
V573,2,0.12031154225798
V574,2,0.166880468507529
V575,2,0.066876081782425
V576,2,0.127932008626374
V577,2,0.143790147172098
V578,2,0.173671362387125
V579,2,0.167810001255717
V580,2,0.17280745913267
V581,2,0.124333811175958
V582,2,0.106956681953108
V583,2,0.11623353081572
V584,2,0.121572765292754
V585,2,0.108228006025769
V586,2,0.128569436187789
V587,2,0.174436460331478
V588,2,0.164726821008955
V589,2,0.073161156847064
V590,2,0.160724991911991
V591,2,0.130245772638062
V592,2,0.122999977320845
V593,2,0.17341043166023
V594,2,0.108839255385732
V595,2,0.160148400932329
V596,2,0.165190927381673
V597,2,0.14081805782665
V598,2,0.108799476665467
V599,2,0.169732682851475
V600,2,0.126807025106473
V601,2,0.178321980350219
V602,2,0.14310160172478
V603,2,0.113511011809038
V604,2,0.150194421417382
V605,2,0.138797806537767
V606,2,0.164574476442098
V607,2,0.142837855349711
V608,2,0.180700341798698
V609,2,0.108516211331221
V610,2,0.169616539244672
V611,2,0.153949480049647
V612,2,0.114997202619733
V613,2,0.154913904200001
V614,2,0.102888254215159
V615,2,0.173724794624803
V616,2,0.142711721858817
V617,2,0.120682304048287
V618,2,0.179732713812953
V619,2,0.17041459698531
V620,2,0.137916790066484
V621,2,0.151694861834628
V622,2,0.10207774278976
V623,2,0.212482302522972
V624,2,0.0964986041376648
V625,2,0.159137475353276
V626,2,0.123359296358615
V627,2,0.177937182034626
V628,2,0.184149855097203
V629,2,0.106442747732203
V630,2,0.189058093850477
V631,2,0.124699263471129
V632,2,0.182298338187323
V633,2,0.230418230134916
V634,2,0.169148734716686
V635,2,0.090109458762214
V636,2,0.111015861757735
V637,2,0.140168720287988
V638,2,0.116043564509525
V639,2,0.188827740273908
V640,2,0.147324805647969
V641,2,0.23333616212058
V642,2,0.135103078351179
V643,2,0.108790969640879
V644,2,0.118274173767901
V645,2,0.123962394515075
V646,2,0.126586168638269
V647,2,0.14905555860588
V648,2,0.150960513886744
V649,2,0.149667796201555
V650,2,0.101969491049857
V651,2,0.189640147073476
V652,2,0.239121766489205
V653,2,0.122330650328507
V654,2,0.108186019084641
V655,2,0.105029592803433
V656,2,0.192767770454566
V657,2,0.187397091511926
V658,2,0.134819266657928
V659,2,0.127445516344793
V660,2,0.191645784822839
V661,2,0.162779573426079
V662,2,0.161937108410456
V663,2,0.189821748548852
V664,2,0.198915715955764
V665,2,0.151088371303814
V666,2,0.1035892894363
V667,2,0.13491889650092
V668,2,0.0543206881933998
V669,2,0.173559138375765
V670,2,0.181212260455155
V671,2,0.197727016180664
V672,2,0.125509984496702
V673,2,0.0968831207627119
V674,2,0.176458501881584
V675,2,0.0784961062692418
V676,2,0.139951646768026
V677,2,0.14469817616795
V678,2,0.155499067776461
V679,2,0.168241249586984
V680,2,0.127968103019867
V681,2,0.142476101159716
V682,2,0.141395337283768
V683,2,0.133017316950443
V684,2,0.134100370038283
V685,2,0.13606523278834
V686,2,0.12550788390611
V687,2,0.153067994329859
V688,2,0.149762766520794
V689,2,0.108367693803814
V690,2,0.145133492461625
V691,2,0.158271449702511
V692,2,0.153013828697908
V693,2,0.123000568257893
V694,2,0.187588087358833
V695,2,0.100810965691892
V696,2,0.127361983344855
V697,2,0.150141413615998
V698,2,0.138088490227304
V699,2,0.132772672313806
V700,2,0.176246331985922
V701,2,0.114773615419765
V702,2,0.139294605189036
V703,2,0.0758626508043676
V704,2,0.132877690494212
V705,2,0.159564603093145
V706,2,0.0312323697123986
V707,2,0.176571737522607
V708,2,0.100642417542446
V709,2,0.069741224870171
V710,2,0.127824659237561
V711,2,0.152262413750805
V712,2,0.255611981274939
V713,2,0.188270740889735
V714,2,0.145885530618756
V715,2,0.153658148751404
V716,2,0.192221326993703
V717,2,0.156009419211159
V718,2,0.123670481378525
V719,2,0.134272871933547
V720,2,0.187941570560682
V721,2,0.119932564675082
V722,2,0.139921360893808
V723,2,0.0853559288650274
V724,2,0.124951672075539
V725,2,0.168496720784688
V726,2,0.110595215280441
V727,2,0.172444503162154
V728,2,0.212791754269347
V729,2,0.176149292755952
V730,2,0.128950074109795
V731,2,0.0700392854662653
V732,2,0.133602353085394
V733,2,0.153484254405214
V734,2,0.125654720270177
V735,2,0.206686164869325
V736,2,0.11498518769227
V737,2,0.181201911829959
V738,2,0.0804494976846968
V739,2,0.0670475877973189
V740,2,0.205430510215123
V741,2,0.15093550602262
V742,2,0.0712216296169856
V743,2,0.101014063287224
V744,2,0.117235563043892
V745,2,0.154251300784608
V746,2,0.132276937376091
V747,2,0.18892176271811
V748,2,0.148336646267353
V749,2,0.132848909037591
V750,2,0.150856644898298
V751,2,0.175818561494651
V752,2,0.166686965303185
V753,2,0.129346641870754
V754,2,0.0901982945643169
V755,2,0.180447735468931
V756,2,0.167800376762571
V757,2,0.204540736901464
V758,2,0.128290917104053
V759,2,0.241757320199625
V760,2,0.177762047399966
V761,2,0.128617490953999
V762,2,0.169120534876271
V763,2,0.0994546982307014
V764,2,0.102630479668676
V765,2,0.134805942914241
V766,2,0.146291543901242
V767,2,0.0797821527477112
V768,2,0.158168145093796
V769,2,0.0747780299243743
V770,2,0.0156681555639295
V771,2,0.172525853927951
V772,2,0.133108279812973
V773,2,0.109821956452919
V774,2,0.099740748377414
V775,2,0.083477913120845
V776,2,0.0938273822854825
V777,2,0.228719644673902
V778,2,0.164436318422261
V779,2,0.154067390389741
V780,2,0.202261855958682
V781,2,0.162624252659597
V782,2,0.147401237275474
V783,2,0.197489940339509
V784,2,0.169189573740709
V785,2,0.0566868210501639
V786,2,0.133766877147238
V787,2,0.131971148603924
V788,2,0.166554834137358
V789,2,0.126527099316249
V790,2,0.122175507646006
V791,2,0.107162747321368
V792,2,0.106888210504252
V793,2,0.124227490068904
V794,2,0.173949279272208
V795,2,0.0942036981693235
V796,2,0.177710159852282
V797,2,0.15245393468075
V798,2,0.171451555087501
V799,2,0.18979830933992
V800,2,0.083570883944418
V801,2,0.174214078524614
V802,2,0.13258689545664
V803,2,0.141525384725909
V804,2,0.1607087356617
V805,2,0.169756021679206
V806,2,0.188708285134325
V807,2,0.171555978536219
V808,2,0.151472170237085
V809,2,0.108555153123447
V810,2,0.152202941534796
V811,2,0.116448401581209
V812,2,0.189361462688723
V813,2,0.214594017270272
V814,2,0.146520441386926
V815,2,0.143112857850767
V816,2,0.148112890180471
V817,2,0.182340108643785
V818,2,0.128677272680335
V819,2,0.110119282517701
V820,2,0.168047636490044
V821,2,0.205591079663776
V822,2,0.11696956517126
V823,2,0.145908782847641
V824,2,0.13769222867289
V825,2,0.16860597536261
V826,2,0.170370139179425
V827,2,0.147440503369452
V828,2,0.122437413323254
V829,2,0.145451803556014
V830,2,0.0412407495622631
V831,2,0.150859405510843
V832,2,0.0778257276364371
V833,2,0.13471184947096
V834,2,0.172892650528624
V835,2,0.0925304233663837
V836,2,0.123380452407915
V837,2,0.148383652605403
V838,2,0.171525053066148
V839,2,0.186698192148754
V840,2,0.158625051134862
V841,2,0.21219114906414
V842,2,0.178629786925214
V843,2,0.113190823886569
V844,2,0.0902591794434784
V845,2,0.162164480403504
V846,2,0.0828670104212534
V847,2,0.154650905469083
V848,2,0.173751698566292
V849,2,0.22928496760386
V850,2,0.167082149411954
V851,2,0.148711355861423
V852,2,0.210642328372543
V853,2,0.0947085235863057
V854,2,0.119791144194195
V855,2,0.135593705262792
V856,2,0.111620928655768
V857,2,0.128265755410055
V858,2,0.111087936724374
V859,2,0.143032351900317
V860,2,0.185991310261372
V861,2,0.0817136561684606
V862,2,0.123758593397369
V863,2,0.0986919719929062
V864,2,0.138136797037077
V865,2,0.136926542181811
V866,2,0.162399505797097
V867,2,0.194512661079671
V868,2,0.081352681094728
V869,2,0.174945191660768
V870,2,0.166413912877502
V871,2,0.147572489358367
V872,2,0.0942112417982486
V873,2,0.168171240077015
V874,2,0.118407451701884
V875,2,0.204290771259551
V876,2,0.156335719806407
V877,2,0.0578475765300794
V878,2,0.117476181864603
V879,2,0.0805796311951355
V880,2,0.120579773280184
V881,2,0.179605851217417
V882,2,0.0466127522889508
V883,2,0.155966610249934
V884,2,0.108510427553782
V885,2,0.134869409519666
V886,2,0.133285757980914
V887,2,0.137573515190979
V888,2,0.131754673198301
V889,2,0.143797828168601
V890,2,0.18958709157944
V891,2,0.14647938295191
V892,2,0.145167217581459
V893,2,0.181475417936966
V894,2,0.228998051343808
V895,2,0.130045436572004
V896,2,0.122634527015251
V897,2,0.120036001511536
V898,2,0.167799975672992
V899,2,0.166844886535728
V900,2,0.0596026487169468
V901,2,0.200893617026949
V902,2,0.0654998146782617
V903,2,0.141785278459508
V904,2,0.147499620150697
V905,2,0.146308190968014
V906,2,0.148339171574321
V907,2,0.0982302051420021
V908,2,0.0897027514500337
V909,2,0.118929629823256
V910,2,0.165240134991038
V911,2,0.172824183135589
V912,2,0.130203502824784
V913,2,0.249590946984824
V914,2,0.120725864550678
V915,2,0.125182222643986
V916,2,0.106955338636908
V917,2,0.0949793822297806
V918,2,0.161454201412752
V919,2,0.102118682244907
V920,2,0.124205771727503
V921,2,0.158578537881439
V922,2,0.152888633299426
V923,2,0.106237837007725
V924,2,0.150800470903931
V925,2,0.102739693194323
V926,2,0.145578047150948
V927,2,0.107078143892139
V928,2,0.132408637900681
V929,2,0.14028912906204
V930,2,0.155445032898385
V931,2,0.157206547157926
V932,2,0.0748567844104144
V933,2,0.153198237137858
V934,2,0.0839296823287015
V935,2,0.0890739184917351
V936,2,0.166648827701991
V937,2,0.164319705889469
V938,2,0.095233511055028
V939,2,0.162999654872877
V940,2,0.0961735833185458
V941,2,0.167441214503569
V942,2,0.128109256546253
V943,2,0.206199115365948
V944,2,0.145062371698117
V945,2,0.117829579919672
V946,2,0.171603653687157
V947,2,0.172595264027365
V948,2,0.176904221100955
V949,2,0.138506127802529
V950,2,0.165222076556319
V951,2,0.110184651816809
V952,2,0.0305329313517149
V953,2,0.0705131771766929
V954,2,0.119701058969156
V955,2,0.171366724246155
V956,2,0.132999348270772
V957,2,0.177955394047103
V958,2,0.166641975998985
V959,2,0.156979886946601
V960,2,0.111521824321144
V961,2,0.134789518435653
V962,2,0.107549599849506
V963,2,0.110348350418633
V964,2,0.209831930371791
V965,2,0.135043665644091
V966,2,0.183622889076588
V967,2,0.0878241205193575
V968,2,0.0793435521158727
V969,2,0.129901038313591
V970,2,0.0571169056745617
V971,2,0.101200948704687
V972,2,0.17174677529492
