sim,q,diff
V1817,1,0.326627711407753
V1818,1,0.375005982581996
V1819,1,0.385815268070289
V1820,1,0.357012020920294
V1821,1,0.347292882592001
V1822,1,0.414351855646359
V1823,1,0.413697795151364
V1824,1,0.403907151186672
V1825,1,0.404894418369238
V1826,1,0.369079187905854
V1827,1,0.391016023773773
V1828,1,0.371838695213668
V1829,1,0.362816060437268
V1830,1,0.371838591865497
V1831,1,0.377227680618901
V1832,1,0.362781481628545
V1833,1,0.276260870589084
V1834,1,0.357118364552576
V1835,1,0.393271856864203
V1836,1,0.430305683353168
V1837,1,0.325239411607498
V1838,1,0.344034661721224
V1839,1,0.349610432171389
V1840,1,0.370662046179788
V1841,1,0.440258608372275
V1842,1,0.336424733155994
V1843,1,0.397545231485225
V1844,1,0.368360757109258
V1845,1,0.450834407760112
V1846,1,0.372534245675809
V1847,1,0.425750920279043
V1848,1,0.357459064012787
V1849,1,0.446693006948607
V1850,1,0.380456422268509
V1851,1,0.398415931912979
V1852,1,0.363338898614984
V1853,1,0.412114838706231
V1854,1,0.389737133105086
V1855,1,0.338136274404206
V1856,1,0.367448007984706
V1857,1,0.346292023077467
V1858,1,0.416290220901601
V1859,1,0.357358128519749
V1860,1,0.377386511907972
V1861,1,0.352608029631384
V1862,1,0.344244810677836
V1863,1,0.40282196874513
V1864,1,0.364183810165315
V1865,1,0.325098882509991
V1866,1,0.314269837199063
V1867,1,0.349249356616284
V1868,1,0.360584476445794
V1869,1,0.396508734115429
V1870,1,0.39867344641722
V1871,1,0.301837184064937
V1872,1,0.338082607888495
V1873,1,0.392221482953772
V1874,1,0.373605738061045
V1875,1,0.398154331479674
V1876,1,0.337966722252546
V1877,1,0.361039987218248
V1878,1,0.336512531169902
V1879,1,0.366521968427179
V1880,1,0.35100745143572
V1881,1,0.345140278728849
V1882,1,0.359875936945627
V1883,1,0.265514907924683
V1884,1,0.336016106108914
V1885,1,0.353847888152302
V1886,1,0.428301000674665
V1887,1,0.382740973076153
V1888,1,0.296500003638442
V1889,1,0.334764543758354
V1890,1,0.407689534867131
V1891,1,0.347679236890031
V1892,1,0.310527976536946
V1893,1,0.338926698519998
V1894,1,0.34405813250055
V1895,1,0.355231853054775
V1896,1,0.378965021789995
V1897,1,0.43193895525242
V1898,1,0.348671886504349
V1899,1,0.35697899340407
V1900,1,0.399634917961464
V1901,1,0.362187682030395
V1902,1,0.35379836947871
V1903,1,0.385005028280176
V1904,1,0.354298836393554
V1905,1,0.31741576765323
V1906,1,0.379735441563753
V1907,1,0.38288196988907
V1908,1,0.380282565494696
V1909,1,0.375627666782449
V1910,1,0.354559585805674
V1911,1,0.36641769068234
V1912,1,0.293433023365878
V1913,1,0.33957474560286
V1914,1,0.315371764157405
V1915,1,0.38327399650052
V1916,1,0.264876303225108
V1917,1,0.314351212813122
V1918,1,0.343250240103416
V1919,1,0.296942409226347
V1920,1,0.389443287079544
V1921,1,0.449767180699638
V1922,1,0.383031288686638
V1923,1,0.416407571375999
V1924,1,0.292669602672845
V1925,1,0.377693531968987
V1926,1,0.371712509801526
V1927,1,0.323498312507951
V1928,1,0.374413152356539
V1929,1,0.358523528054548
V1930,1,0.377313974746187
V1931,1,0.3560455327342
V1932,1,0.327276479574181
V1933,1,0.342252119464177
V1934,1,0.363991007045826
V1935,1,0.362388261068091
V1936,1,0.348846875911775
V1937,1,0.368133392726222
V1938,1,0.347660339824614
V1939,1,0.313863678365166
V1940,1,0.328681471768121
V1941,1,0.346053629876764
V1942,1,0.379742009599696
V1943,1,0.347549265576504
V1944,1,0.361053892772077
V1945,1,0.39231405885765
V1946,1,0.36258668492934
V1947,1,0.287322046876355
V1948,1,0.385323863256517
V1949,1,0.315634575616272
V1950,1,0.312552742862152
V1951,1,0.325893627231167
V1952,1,0.373783014199475
V1953,1,0.335504545134299
V1954,1,0.372708201578462
V1955,1,0.411967232760588
V1956,1,0.370183072211574
V1957,1,0.354000881356029
V1958,1,0.360867175408842
V1959,1,0.407553948920992
V1960,1,0.290124176749131
V1961,1,0.38398820036528
V1962,1,0.344799323438835
V1963,1,0.274303141224166
V1964,1,0.329131740271606
V1965,1,0.366360819517283
V1966,1,0.36638358082908
V1967,1,0.332953669362297
V1968,1,0.379308141575905
V1969,1,0.349798465733628
V1970,1,0.363329160848437
V1971,1,0.381700011961456
V1972,1,0.314553088076693
V1973,1,0.323654380287522
V1974,1,0.34337965605927
V1975,1,0.311680883736429
V1976,1,0.367253903727558
V1977,1,0.335664739041093
V1978,1,0.434924230663256
V1979,1,0.33890524035607
V1980,1,0.300274724783364
V1981,1,0.306975229425547
V1982,1,0.382448137729583
V1983,1,0.37930408638006
V1984,1,0.336669272481188
V1985,1,0.315341140270249
V1986,1,0.362533550453904
V1987,1,0.302476916951207
V1988,1,0.41204764321219
V1989,1,0.362909210014365
V1990,1,0.345250766160547
V1991,1,0.351632954525854
V1992,1,0.334760470815496
V1993,1,0.335504926832058
V1994,1,0.327488186379199
V1995,1,0.403045100870855
V1996,1,0.414260539411472
V1997,1,0.324613407005501
V1998,1,0.342696208154962
V1999,1,0.24210128354548
V2000,1,0.351340806115104
V1,2,0.0398400798429321
V2,2,0.0886604791111978
V3,2,0.0916817172567193
V4,2,0.066654886680297
V5,2,0.0530549927665192
V6,2,0.138698496247386
V7,2,0.0825723907238967
V8,2,-0.0284747561727698
V9,2,0.0803040993479982
V10,2,0.138955550201231
V11,2,0.065362425107736
V12,2,0.0944136212775959
V13,2,0.0118030516397454
V14,2,0.0651712684517776
V15,2,0.141497131920474
V16,2,0.100126047349306
V17,2,0.0338701078896406
V18,2,0.0839839098716908
V19,2,0.0637670437994302
V20,2,0.100284790273776
V21,2,0.0650414199704841
V22,2,0.0057651815778712
V23,2,0.0905524917808975
V24,2,0.111075544969182
V25,2,0.122317078203963
V26,2,0.0893980874150344
V27,2,0.0174588075653048
V28,2,0.0436369724811954
V29,2,0.0690556932532473
V30,2,0.0555623770832341
V31,2,0.0517199428161064
V32,2,0.107007020018813
V33,2,0.0581307096401815
V34,2,0.0800755567237701
V35,2,0.0718216981261861
V36,2,0.0488264326718593
V37,2,0.0790487466744168
V38,2,0.0827257038473732
V39,2,0.0111609229825405
V40,2,0.0800063156049475
V41,2,0.0136717947357141
V42,2,0.0373196654262244
V43,2,0.0720524556510895
V44,2,0.11848041943172
V45,2,0.077071385462574
V46,2,0.0392676597726762
V47,2,0.134051898212107
V48,2,0.0646381799446232
V49,2,0.0533217670344754
V50,2,0.0864505568186189
V51,2,0.0615420717346495
V52,2,0.116269828511335
V53,2,0.0439008521903759
V54,2,0.0548600262109886
V55,2,0.0528227162267569
V56,2,0.0658574528006284
V57,2,0.0843766556312033
V58,2,0.0601969236524695
V59,2,0.0713817423545464
V60,2,0.0526508454828729
V61,2,0.0758790830510776
V62,2,0.0875135887070542
V63,2,0.0777193142640158
V64,2,0.102026777939159
V65,2,0.123532225507986
V66,2,0.0651324942939908
V67,2,0.118607625179635
V68,2,0.0622993989594818
V69,2,0.10038027857982
V70,2,0.0257876904654637
V71,2,0.0629821733661373
V72,2,0.00935498895812259
V73,2,0.0851893902995755
V74,2,0.109051679475058
V75,2,0.118191560659383
V76,2,0.019276530239452
V77,2,0.0284419387227075
V78,2,0.0645378101967538
V79,2,0.0664413659396246
V80,2,0.0228034950168023
V81,2,0.0728780889037495
V82,2,0.130299447932501
V83,2,0.0379356932099739
V84,2,0.0937291891348053
V85,2,0.136530964915266
V86,2,0.0678969037740984
V87,2,0.0229583926087287
V88,2,0.105586350570547
V89,2,0.0705926076650485
V90,2,0.0698059281447172
V91,2,0.0975494313856586
V92,2,0.0833634938768881
V93,2,0.0828152580268977
V94,2,0.0682761911571106
V95,2,0.0989181023301882
V96,2,0.0178715124420421
V97,2,0.0799917344691181
V98,2,0.114516861461823
V99,2,0.094811464147881
V100,2,0.0478337651830998
V101,2,0.0205266190397566
V102,2,0.0590124676480599
V103,2,0.0365061370011404
V104,2,0.0291354201208378
V105,2,0.0581271062813897
V106,2,-0.0185059928548981
V107,2,0.0682384225188457
V108,2,0.113449629075916
V109,2,0.0495389708488148
V110,2,0.0649231451895957
V111,2,0.067171644557007
V112,2,0.105332834962837
V113,2,0.0523285985832871
V114,2,0.0748923880030219
V115,2,0.037291428870887
V116,2,0.121187825306166
V117,2,0.0811058966403095
V118,2,0.0763420574299261
V119,2,0.0997615382915313
V120,2,0.113649172340416
V121,2,0.0497849297341872
V122,2,0.104059957521514
V123,2,0.0495476047679091
V124,2,0.0535819566288751
V125,2,0.00427074471819822
V126,2,-0.000180814470112978
V127,2,0.0456104458759228
V128,2,0.0635225953565879
V129,2,0.0227637216310939
V130,2,0.0952888767194935
V131,2,0.0637419876714347
V132,2,0.161743978075663
V133,2,0.0665141257703681
V134,2,0.0745691873571275
V135,2,0.0474504929301816
V136,2,0.0864104803278423
V137,2,0.0262137633137343
V138,2,0.0133204031999838
V139,2,0.0478348556098354
V140,2,0.0168618208055875
V141,2,0.0518911246155227
V142,2,0.0320616621654892
V143,2,0.0683428689395811
V144,2,0.0926319029305347
V145,2,0.0520929099665892
V146,2,0.0567515564245582
V147,2,0.0503133757581509
V148,2,0.117271392388204
V149,2,0.0779811793235297
V150,2,0.0630297690429558
V151,2,0.0606268574722151
V152,2,0.0914244814917708
V153,2,0.0773790423782828
V154,2,0.0406475515571287
V155,2,0.0412949515080214
V156,2,0.0406943025366076
V157,2,0.147024012275466
V158,2,0.105339854483589
V159,2,0.0114287396688439
V160,2,0.0717204530138389
V161,2,0.0656818479312591
V162,2,0.0462412780331789
V163,2,0.132554914934204
V164,2,0.0409755924279835
V165,2,0.0857264341598665
V166,2,0.0216945033719469
V167,2,0.0668413865245299
V168,2,0.0788962279595182
V169,2,0.0391512738116262
V170,2,0.0671919685499915
V171,2,0.0681729948232999
V172,2,0.00249940439321961
V173,2,0.0168189418576787
V174,2,0.0368047530441231
V175,2,0.0217564760863667
V176,2,-0.00132581945194943
V177,2,0.0265280018818856
V178,2,0.0609354558321655
V179,2,0.11076461248723
V180,2,0.117326796899022
V181,2,0.125537193125538
V182,2,0.0464113835262765
V183,2,0.110860960451092
V184,2,0.0550719422077606
V185,2,0.084208294319069
V186,2,0.094359648516587
V187,2,0.0636246021248468
V188,2,0.0376371366196508
V189,2,0.113095482985315
V190,2,0.0767702321742547
V191,2,0.0691187163808991
V192,2,0.0543293564990393
V193,2,0.0581996652638424
V194,2,0.0408106696989137
V195,2,0.0225577739834222
V196,2,0.0984781430167914
V197,2,0.100883846191067
V198,2,-0.000941038027377772
V199,2,-0.00689387938288633
V200,2,0.0134896271245708
V201,2,0.135393133751236
V202,2,0.0755996573648048
V203,2,0.0301018459074669
V204,2,0.0385692523627057
V205,2,0.0673812265610536
V206,2,0.0764007218030685
V207,2,0.13645664625912
V208,2,0.0491716810095113
V209,2,0.0597959531215793
V210,2,0.041966796616407
V211,2,0.0420825159397964
V212,2,0.0230608951744813
V213,2,-0.0257224197420243
V214,2,0.129186841654146
V215,2,0.0809107040031449
V216,2,0.0245550656074869
V217,2,0.0431032396532913
V218,2,0.0131958958724283
V219,2,0.101219542411755
V220,2,0.0709651536562603
V221,2,0.046551439532891
V222,2,0.109285407442684
V223,2,0.0381465958819263
V224,2,0.0935693985555019
V225,2,0.0238608062082193
V226,2,0.0458971625764946
V227,2,0.0505809702186753
V228,2,0.0503036286637979
V229,2,0.0767780410486267
V230,2,0.0686614990418519
V231,2,0.0896574603492581
V232,2,0.0247698339384357
V233,2,0.153553490093799
V234,2,0.0956147715312881
V235,2,0.123705727351592
V236,2,0.0422133908417806
V237,2,0.00747530067589253
V238,2,0.0512391468330833
V239,2,0.0802347503743306
V240,2,0.0403096730851473
V241,2,0.125297267940155
V242,2,-0.0090057950363871
V243,2,0.121635360418551
V244,2,0.0907028013419762
V245,2,0.077561984790421
V246,2,0.0238288123749584
V247,2,0.0405380319143376
V248,2,0.061377219355478
V249,2,0.131290511691972
V250,2,0.0206874526074614
V251,2,0.0923695096752937
V252,2,0.021300907313929
V253,2,0.0254982879658598
V254,2,0.0477710902905955
V255,2,0.0509759417953148
V256,2,0.127389104530366
V257,2,-0.00474842334104153
V258,2,0.100039710330293
V259,2,0.0828342476576864
V260,2,0.116881190456709
V261,2,0.0465960668215075
V262,2,0.0657972563239184
V263,2,0.0638208747366775
V264,2,0.125163166812612
V265,2,0.0114814121757689
V266,2,0.0533085210052491
V267,2,0.0809874976373521
V268,2,0.00335836270703283
V269,2,0.0696219974358598
V270,2,0.0840337558874609
V271,2,0.0498041711609574
V272,2,0.0702820523399623
V273,2,0.146416032376123
V274,2,0.0977028367723562
V275,2,0.129769616091636
V276,2,0.0679937949436038
V277,2,0.126557333910185
V278,2,0.13618651856828
V279,2,0.0129254717114975
V280,2,0.0523370118573467
V281,2,0.0683242839563008
V282,2,0.0951775826140278
V283,2,0.0203287209592702
V284,2,0.0346787790501537
V285,2,0.0391025795069453
V286,2,0.0892431234909878
V287,2,0.100325429815058
V288,2,-0.00921853516612714
V289,2,0.0489316374686695
V290,2,0.0405842388491777
V291,2,0.0400671251253613
V292,2,0.0831141152651611
V293,2,0.0679554184857665
V294,2,0.021497722920671
V295,2,0.041296666541399
V296,2,0.0644253477848196
V297,2,0.0918164888955744
V298,2,0.146789498644708
V299,2,0.0416502971655461
V300,2,0.0363069436689045
V301,2,0.0116168478779315
V302,2,0.0205840560790307
V303,2,0.0518945771363661
V304,2,0.0366990779610461
V305,2,0.0800836660566375
V306,2,0.0843337318805908
V307,2,0.0831574379887456
V308,2,0.0216098774371574
V309,2,0.0319651223262696
V310,2,-0.0318766737062646
V311,2,0.0749783373002231
V312,2,0.112605496698208
V313,2,0.018284325734399
V314,2,0.0439193059475826
V315,2,0.0379792455068184
V316,2,0.0516013164702258
V317,2,0.0669671175271844
V318,2,0.0981036983832695
V319,2,0.041731740794134
V320,2,0.114772939515746
V321,2,0.0580271829034302
V322,2,0.097911146432125
V323,2,0.0468293434925897
V324,2,0.109739023444547
V325,2,0.0778102148953508
V326,2,0.022258106834343
V327,2,0.0188720731900389
V328,2,0.11182918516819
V329,2,0.114977076985539
V330,2,0.0533859702849924
V331,2,0.0505624228075448
V332,2,0.0374976038264805
V333,2,0.00104289132272584
V334,2,0.0651182988559782
V335,2,0.040253060618852
V336,2,0.0265086895877857
V337,2,0.0116548307847637
V338,2,0.0665496410581881
V339,2,0.114138745143848
V340,2,0.0467616132503963
V341,2,0.0825666253768844
V342,2,0.0243982363928126
V343,2,0.118587822277163
V344,2,0.129627031240915
V345,2,0.0614761932652357
V346,2,0.0808755460960953
V347,2,0.0804482926304075
V348,2,0.0467746222004024
V349,2,0.0936790327998693
V350,2,0.0424837773747271
V351,2,0.101718955782673
V352,2,0.0496219408175733
V353,2,0.0631345929971161
V354,2,0.0548142352367904
V355,2,0.0217319236811306
V356,2,0.0967886570164467
V357,2,0.0271752008443116
V358,2,0.0782076655520143
V359,2,0.0277261932493076
V360,2,0.000533469948749143
V361,2,0.0346063499415408
V362,2,0.099416654716606
V363,2,0.0741247160194547
V364,2,0.0917192951444292
V365,2,0.00859478496958843
V366,2,0.0342460645340452
V367,2,0.0780182082710184
V368,2,0.0672304783862927
V369,2,0.0407882451217745
V370,2,0.0386524712858289
V371,2,0.0594697262564381
V372,2,0.0346764105330095
V373,2,0.105957688285727
V374,2,0.0506825748131661
V375,2,0.112598628435805
V376,2,0.0256292547085195
V377,2,0.0409895942017755
V378,2,0.034865844238908
V379,2,0.0570579141755729
V380,2,0.0147663906034126
V381,2,-0.00608561557456255
V382,2,0.136592911978312
V383,2,0.0298392773383824
V384,2,0.0731155764482594
V385,2,0.118481436760689
V386,2,0.0154426299222905
V387,2,-0.000341733933908017
V388,2,0.0593668269525125
V389,2,0.0807865332584896
V390,2,0.0582365666020195
V391,2,0.0222937357065689
V392,2,0.0155662976084301
V393,2,0.0819000553694878
V394,2,-0.00270550327384456
V395,2,0.0692742109162907
V396,2,0.0431519289904259
V397,2,0.0674864765896643
V398,2,0.0530380212342863
V399,2,0.0149900774030129
V400,2,0.111890303174448
V401,2,0.0990215325685142
V402,2,0.0474716484899602
V403,2,0.0420956196786335
V404,2,0.0287034863160898
V405,2,0.0400722991253986
V406,2,0.0924526502750496
V407,2,0.0545589523236174
V408,2,0.0984270320763017
V409,2,-0.0402289828433169
V410,2,0.0920526733010689
V411,2,0.0595185645097445
V412,2,0.0132712291553929
V413,2,0.113362965245202
V414,2,0.0847702191596085
V415,2,0.102161236891462
V416,2,0.0646852323651928
V417,2,0.146451834288271
V418,2,0.0640533562271912
V419,2,0.069131362870138
V420,2,0.0800469249002731
V421,2,0.0918712049521702
V422,2,0.0531978716227997
V423,2,0.0945233234738794
V424,2,0.0560119115085058
V425,2,0.0197927937194038
V426,2,0.0188067797126763
V427,2,0.0462063979159098
V428,2,0.0919271564351192
V429,2,-0.0313881649858843
V430,2,0.119231127276109
V431,2,0.0734479145972529
V432,2,0.079617890858529
V433,2,0.0626419715984383
V434,2,0.0536955416335161
V435,2,0.0395549012018392
V436,2,0.0676799434405808
V437,2,0.0966876234081013
V438,2,0.102730265593664
V439,2,0.118658817447525
V440,2,0.0480679026480999
V441,2,0.0606660156340411
V442,2,0.0396311403240617
V443,2,0.0133403365190077
V444,2,0.00343377085754071
V445,2,0.0802454746607708
V446,2,0.0397562469937469
V447,2,0.0308111036003425
V448,2,0.0918994625589278
V449,2,0.0542990564698727
V450,2,0.0452907012648609
V451,2,0.105193458140946
V452,2,0.0812618280475306
V453,2,0.0684691144893179
V454,2,0.0141693025146736
V455,2,0.0282264312483704
V456,2,0.132396982216662
V457,2,-0.00740519984256594
V458,2,0.0454972016646309
V459,2,0.0690931800074282
V460,2,0.0309282686915537
V461,2,0.137252027680418
V462,2,0.0712635503162744
V463,2,0.0443992764041923
V464,2,0.0414648040300705
V465,2,0.0834665112096076
V466,2,-0.000200199698610959
V467,2,0.101050984519503
V468,2,0.0774482659311673
V469,2,0.11164637016212
V470,2,-0.00251692424052408
V471,2,0.0137573073115931
V472,2,0.0441272449888999
V473,2,0.0265027052736286
V474,2,0.0406427262023925
V475,2,0.0684938702313787
V476,2,0.0800489087677079
V477,2,0.0700588170317076
V478,2,0.0399882098262196
V479,2,0.00623577866872438
V480,2,0.0534128402152021
V481,2,-0.0158558583774777
V482,2,0.0904589727726517
V483,2,0.0381387944634355
V484,2,0.0692027798846766
V485,2,0.0687267326613181
V486,2,0.101991482689641
V487,2,0.0954804621321301
V488,2,0.0395206052298676
V489,2,0.026015070979085
V490,2,0.056209862035189
V491,2,0.10450564498656
V492,2,0.0816601577968186
V493,2,0.117914007303469
V494,2,0.0613177854194191
V495,2,-0.0355197767303537
V496,2,0.0852686015269626
V497,2,0.0629792480391558
V498,2,0.0343056146086411
V499,2,0.0538398741310147
V500,2,0.00848055167050177
V501,2,0.100795141899781
V502,2,0.0622901838631265
V503,2,-0.0158016140428288
V504,2,0.0970961494503229
V505,2,0.0499775021972368
V506,2,0.106149007918972
V507,2,0.0742406656371202
V508,2,0.0423369222472587
V509,2,0.0795884331386816
V510,2,0.0974624322957425
V511,2,0.0653974607827763
V512,2,0.0102547667266322
V513,2,0.076131324543212
V514,2,0.0358750812497419
V515,2,0.0948648839457746
V516,2,0.044329263728514
V517,2,0.0878723282972658
V518,2,0.102854914309773
V519,2,-0.0249281360839717
V520,2,0.00532130234130079
V521,2,0.0779805159586715
V522,2,0.0324799323177416
V523,2,-0.0640678618168522
V524,2,0.0598829430813055
V525,2,0.0169998536531466
V526,2,0.0871781084957775
V527,2,0.0292409746266742
V528,2,0.0786537705778727
V529,2,0.0599978596559367
V530,2,0.0984716343380967
V531,2,0.0571232962867043
V532,2,0.0528813462493218
V533,2,0.0849548243920708
V534,2,0.0743286920902477
V535,2,0.0856844857819965
V536,2,0.0638257744107591
V537,2,0.0742388876483489
V538,2,0.0755567104655341
V539,2,-0.0298622865458498
V540,2,0.0960523664344919
V541,2,0.096760318176436
V542,2,0.0295357307894619
V543,2,0.029809223039436
V544,2,0.0480859767824882
V545,2,0.074239930476665
V546,2,0.0571054602545758
V547,2,0.0565575546541766
V548,2,0.0546323983990504
V549,2,0.0683914135667578
V550,2,0.121590495424854
V551,2,0.0678231670935361
V552,2,0.10847614071271
V553,2,0.138577103516127
V554,2,0.0250196921140287
V555,2,0.0975633790476564
V556,2,0.0422525550966242
V557,2,0.0513347098956274
V558,2,0.0988976581135006
V559,2,0.0539446301215776
V560,2,0.0673891215913614
V561,2,0.077453845302486
V562,2,0.10052142008027
V563,2,0.101871975325295
V564,2,0.093856206964503
V565,2,0.013142083423574
V566,2,-0.0056078619269897
V567,2,0.0692287300558974
V568,2,0.106793493050233
V569,2,0.089583850284356
V570,2,0.0259298015306513
V571,2,0.0203709412336366
V572,2,0.069128306468258
V573,2,0.0411355210938638
V574,2,0.0956623622654718
V575,2,0.0850974880787447
V576,2,0.0771688766149907
V577,2,0.0741287895060196
V578,2,0.0324011778961903
V579,2,0.0685699354803546
V580,2,0.0642441369222837
V581,2,0.0711745865401383
V582,2,0.0751087400734605
V583,2,0.110742778451879
V584,2,0.0657168885004751
V585,2,0.169407992577689
V586,2,0.0898732453546955
V587,2,0.0768754179715643
V588,2,0.0674723692365689
V589,2,0.0546448026662176
V590,2,0.0700836719483675
V591,2,0.043454039900638
V592,2,0.0428524638264207
V593,2,0.0846937835269586
V594,2,0.0586562263348185
V595,2,-0.00540055209098966
V596,2,0.104778338624811
V597,2,0.0678375265830908
V598,2,0.129164660755237
V599,2,-0.00400985698793477
V600,2,0.0408404735536863
V601,2,0.0852944905604431
V602,2,0.101804146831057
V603,2,0.0599674049965699
V604,2,0.0548752872012415
V605,2,0.0571747272660446
V606,2,0.0223975722047243
V607,2,0.000762498967219472
V608,2,0.0458137715239246
V609,2,0.0682531868059613
V610,2,0.0622256584567111
V611,2,0.0734995927172548
V612,2,0.101752304063723
V613,2,0.0938976489649548
V614,2,0.0479667996942936
V615,2,0.0557930189920057
V616,2,0.050957824348373
V617,2,0.105353201830738
V618,2,0.0841347307374321
V619,2,0.0545876927515394
V620,2,0.0702138884801116
V621,2,0.125276567547303
V622,2,0.0660388562797039
V623,2,0.0147830926495374
V624,2,0.102833446097833
V625,2,0.0468360812185296
V626,2,0.0267597635225059
V627,2,0.0967212006848115
V628,2,0.0925877327718752
V629,2,0.0668907746536576
V630,2,0.0788672499345893
V631,2,0.117691425370879
V632,2,0.0354899584388306
V633,2,0.143566544431479
V634,2,0.138117506631048
V635,2,0.0667879110493033
V636,2,0.106271240622121
V637,2,0.0748659842754478
V638,2,0.0170741525475648
V639,2,0.00329636161231406
V640,2,0.0383477732578825
V641,2,0.0143113498135534
V642,2,0.101574907751527
V643,2,0.0650489394858766
V644,2,0.0706519076288572
V645,2,0.0431630519474453
V646,2,0.0834420743269391
V647,2,0.0996284989680021
V648,2,0.0879968094357366
V649,2,0.102741523610561
V650,2,0.0104278589355999
V651,2,0.14496323889658
V652,2,0.0792349942632171
V653,2,0.0726582102392399
V654,2,0.0227853875311439
V655,2,0.0762270919744452
V656,2,0.0780816720214688
V657,2,0.0905863805615468
V658,2,0.111664526614334
V659,2,0.0872551056796596
V660,2,0.0540139823814343
V661,2,0.00201118325271921
V662,2,0.0974570404025599
V663,2,0.0348510790536807
V664,2,0.146443400572963
V665,2,0.0674190517804476
V666,2,0.0825969398740796
V667,2,0.0268653297652151
V668,2,0.0996094852119427
V669,2,0.0251440941086258
V670,2,0.0696985569681345
V671,2,-0.0375466163054625
V672,2,0.0680025198667522
V673,2,0.0232090675049506
V674,2,-0.00682830540094415
V675,2,0.0863357959812987
V676,2,0.0849674119682646
V677,2,0.0797285830112031
V678,2,0.0389303646529413
V679,2,0.0544292063888463
V680,2,-0.0127023811682392
V681,2,0.0559754251186604
V682,2,-0.0130392146131868
V683,2,0.0960399433770505
V684,2,0.0907417625444253
V685,2,0.129866104474047
V686,2,0.126581969868667
V687,2,-0.0025994416104993
V688,2,0.0337975804854977
V689,2,0.0301389317019414
V690,2,0.0945827951758815
V691,2,0.0905642638111175
V692,2,0.090025797851311
V693,2,0.0757175040547793
V694,2,0.046001681867466
V695,2,0.0438007144564239
V696,2,0.0324866642129535
V697,2,-0.023801896797309
V698,2,0.0521507776158927
V699,2,0.0420732150952006
V700,2,0.127319001567471
V701,2,0.0206768062929683
V702,2,0.0482240784856884
V703,2,0.0534945365320709
V704,2,0.0292632659035235
V705,2,0.0225490223631368
V706,2,0.0313902616829722
V707,2,0.0119905325548189
V708,2,0.110726287492824
V709,2,0.0479873849129575
V710,2,0.0255610686561454
V711,2,0.0621604859995131
V712,2,0.0280767018941788
V713,2,0.0430865477250819
V714,2,0.0859278415751845
V715,2,0.0683081896882669
V716,2,0.0170249371618212
V717,2,-0.0054103366721705
V718,2,0.0610246359244684
V719,2,0.0481350072466285
V720,2,0.0946589031891847
V721,2,-0.0271752958881564
V722,2,0.0543891114211164
V723,2,0.0148917970132629
V724,2,0.0718924881515051
V725,2,0.0774429727010784
V726,2,0.13626071418993
V727,2,0.0717819802403739
V728,2,0.113668420369962
V729,2,0.081036752547746
V730,2,0.0768809330168239
V731,2,0.0731505337504359
V732,2,0.0933566140131461
V733,2,0.0838059064624872
V734,2,0.0296721325286171
V735,2,0.0117596860460054
V736,2,0.0671058921755332
V737,2,0.0311660213271239
V738,2,0.0868639397020559
V739,2,0.124410585042881
V740,2,0.0581599144586988
V741,2,0.0544916045251114
V742,2,0.12053287085844
V743,2,0.0135935019361
V744,2,0.102885040641013
V745,2,0.0691471025462391
V746,2,0.0374953050271358
V747,2,0.101594172319295
V748,2,0.084433460377312
V749,2,0.129720081194037
V750,2,0.110427397384939
V751,2,0.0648953379218682
V752,2,0.124259695407247
V753,2,0.0507648422486255
V754,2,0.0968506056576217
V755,2,0.128993269931826
V756,2,0.0960102453619527
V757,2,0.10794795039574
V758,2,0.0592481476221991
V759,2,0.130673320456197
V760,2,0.0109951464520748
V761,2,0.022815444314972
V762,2,0.0316172541217128
V763,2,0.104617504099309
V764,2,0.139309089439323
V765,2,-0.018363018437654
V766,2,0.102735243820888
V767,2,0.0452914370966226
V768,2,0.0441065319258911
V769,2,0.155873657530364
V770,2,0.0832663531327427
V771,2,0.061301653632853
V772,2,0.0735547871675948
V773,2,0.121014364136116
V774,2,0.0420937484302755
V775,2,0.0659992628764741
V776,2,0.016011592184455
V777,2,0.0251716787521161
V778,2,0.0729253472116795
V779,2,0.00630380264782104
V780,2,0.0807770371528989
V781,2,0.0534101230726805
V782,2,0.0803646966161438
V783,2,0.0995852709335878
V784,2,0.0478760784168202
V785,2,0.0266845758106911
V786,2,0.0883386552467727
V787,2,0.0665795419298121
V788,2,0.146253724212585
V789,2,0.0238353522216954
V790,2,0.0303182232791244
V791,2,0.0483643361892803
V792,2,0.0595967010892764
V793,2,0.107656505003007
V794,2,0.138868109091021
V795,2,0.0455894913838932
V796,2,0.125537492106091
V797,2,0.0630178501588006
V798,2,0.131945448555598
V799,2,0.0231102527765898
V800,2,0.0588122901627486
V801,2,0.0575789631978552
V802,2,0.125449550031647
V803,2,0.112594705150059
V804,2,0.130794398099567
V805,2,0.025186665789775
V806,2,0.0849723094432733
V807,2,0.0867730989302658
V808,2,0.0977081091167662
V809,2,0.060379519221371
V810,2,0.0779445968761934
V811,2,0.0704518801880454
V812,2,-0.0230590893954172
V813,2,0.0703940036835462
V814,2,0.0501964523058547
V815,2,0.0898870450839411
V816,2,0.0574621544386673
V817,2,0.0379934541260383
V818,2,0.0249996426657333
V819,2,0.0546838353003665
V820,2,0.0684594536063088
V821,2,0.0881981417646216
V822,2,0.105050194240448
V823,2,0.0945770050754504
V824,2,0.0531437381791164
V825,2,0.101774066198573
V826,2,0.147622504444016
