sim,q,diff
V62,3,-0.0585801782457764
V63,3,-0.0927788080770284
V64,3,-0.139767908986954
V65,3,-0.0988873383629567
V66,3,-0.0517682218938234
V67,3,-0.134414014103882
V68,3,-0.106458515985679
V69,3,-0.173521614345773
V70,3,-0.131317827751118
V71,3,-0.113106952338484
V72,3,-0.15339376109236
V73,3,-0.0701845964788959
V74,3,-0.11236943713854
V75,3,-0.151705286511714
V76,3,-0.151720399947976
V77,3,-0.0444026753403648
V78,3,-0.143621303588191
V79,3,-0.0416266119002984
V80,3,-0.157860339244564
V81,3,-0.147896027483611
V82,3,-0.0812334956082168
V83,3,-0.142340777261637
V84,3,-0.0642085158875432
V85,3,-0.104639150995823
V86,3,-0.0394761681333762
V87,3,-0.125161658493255
V88,3,-0.126133246115216
V89,3,-0.0656697308640872
V90,3,-0.0851291280923334
V91,3,-0.0671453961339523
V92,3,0.0261974888028362
V93,3,-0.156700480329292
V94,3,-0.0959190121619855
V95,3,-0.122970040465248
V96,3,-0.161559460160774
V97,3,-0.131084441691741
V98,3,-0.0736889210920708
V99,3,-0.10461844661755
V100,3,-0.0928833046994697
V101,3,-0.120290190063656
V102,3,-0.118173018755968
V103,3,-0.0603900629388932
V104,3,-0.103785357261472
V105,3,-0.14514047829968
V106,3,-0.134115880567094
V107,3,-0.142851445576696
V108,3,-0.09497482085456
V109,3,-0.11605078263166
V110,3,-0.0809504431762775
V111,3,-0.117923613894547
V112,3,-0.142771821118117
V113,3,-0.0921781880366694
V114,3,-0.158904617398321
V115,3,-0.164824585711457
V116,3,-0.0566705769272033
V117,3,-0.111090003930173
V118,3,-0.146510126094341
V119,3,-0.126476205499017
V120,3,-0.143088302040894
V121,3,-0.138403163196358
V122,3,-0.170305230616449
V123,3,-0.0875604146063296
V124,3,-0.0547183828280851
V125,3,-0.090821683894049
V126,3,-0.127976325466406
V127,3,-0.128008938623907
V128,3,-0.0950579640393698
V129,3,-0.152287957899901
V130,3,-0.102297641180925
V131,3,-0.179233833565135
V132,3,-0.150290593149009
V133,3,-0.0948643455337077
V134,3,-0.0762625685141813
V135,3,-0.087547502408583
V136,3,-0.108489275126217
V137,3,-0.0906296921899923
V138,3,-0.157339929715448
V139,3,-0.149455031314588
V140,3,-0.0948535552415137
V141,3,-0.0713242483867447
V142,3,-0.127575217435094
V143,3,-0.0935824908991378
V144,3,-0.164466266869383
V145,3,-0.109110762003738
V146,3,-0.102322254388682
V147,3,-0.0833171691654826
V148,3,-0.0693561503258025
V149,3,-0.109024425017537
V150,3,-0.0663052760671263
V151,3,-0.0715652277708898
V152,3,-0.0263102842376526
V153,3,-0.102383423493862
V154,3,-0.143319980481579
V155,3,-0.0890592305553355
V156,3,0.00918027167239188
V157,3,-0.109086085245892
V158,3,-0.0692198149221639
V159,3,-0.0535785943272487
V160,3,-0.172613186187462
V161,3,-0.174123261130546
V162,3,-0.0442494744558104
V163,3,-0.1155825696611
V164,3,-0.123126960139658
V165,3,-0.0880345289322833
V166,3,-0.167772725311423
V167,3,-0.0731635909942696
V168,3,-0.160371271562795
V169,3,-0.0847384959593995
V170,3,-0.0621529109953656
V171,3,-0.090834396056664
V172,3,-0.103074976695041
V173,3,-0.212467005437048
V174,3,-0.136116944985773
V175,3,-0.114808481062653
V176,3,-0.184174990690579
V177,3,-0.108386781629065
V178,3,-0.19841994084328
V179,3,-0.0685567031430452
V180,3,-0.170287402038824
V181,3,-0.0790406965264054
V182,3,-0.0816355544498464
V183,3,-0.123189716695336
V184,3,-0.112635531313259
V185,3,-0.111286583530358
V186,3,-0.100748254244991
V187,3,-0.197142192737772
V188,3,-0.208944813804692
V189,3,-0.0961931663147766
V190,3,-0.0767225616902749
V191,3,-0.197077802749831
V192,3,-0.138223047347935
V193,3,-0.0694967555981663
V194,3,-0.109280941374593
V195,3,-0.0565395156262554
V196,3,-0.141050926925189
V197,3,-0.0186645935594925
V198,3,-0.145247797255237
V199,3,-0.0640268788666134
V200,3,-0.138925408715167
V201,3,-0.105717467232353
V202,3,-0.0999807016304146
V203,3,-0.177334139152421
V204,3,-0.0704862509224711
V205,3,-0.13047067726815
V206,3,-0.148980272626787
V207,3,-0.0762801277299872
V208,3,-0.150305542726983
V209,3,-0.112561215991107
V210,3,-0.0946129787674721
V211,3,-0.123137305817366
V212,3,-0.109645834739453
V213,3,-0.0560947596155614
V214,3,-0.117637283224369
V215,3,-0.100448980437747
V216,3,-0.059444067309002
V217,3,-0.183488642622507
V218,3,-0.0693305530369344
V219,3,-0.11408033942179
V220,3,-0.148284185776816
V221,3,-0.0653174062221211
V222,3,-0.0523713028007933
V223,3,-0.0995572066065051
V224,3,-0.044036388588097
V225,3,-0.141918216416869
V226,3,-0.102614127636116
V227,3,-0.124514235236219
V228,3,-0.151457738072068
V229,3,-0.117779970991023
V230,3,-0.127389599106294
V231,3,-0.180707481457219
V232,3,-0.0719404743740171
V233,3,-0.13235951150952
V234,3,-0.0673054771584702
V235,3,-0.123487681190326
V236,3,-0.105006337183639
V237,3,-0.172751647869248
V238,3,-0.0942107671067589
V239,3,-0.144527484925291
V240,3,-0.0953334082394974
V241,3,-0.152560456123027
V242,3,-0.0697512002514031
V243,3,-0.123442624041644
V244,3,-0.15047465907162
V245,3,-0.191640964550743
V246,3,-0.0428078890941777
V247,3,-0.0899745861805457
V248,3,-0.153282262399074
V249,3,-0.0961652652346601
V250,3,-0.165678162439889
V251,3,-0.117569770813375
V252,3,-0.113849038850574
V253,3,-0.0990481872301956
V254,3,-0.110473741394387
V255,3,-0.0849593877259167
V256,3,-0.188366227251677
V257,3,-0.0674504695876266
V258,3,-0.127236250342492
V259,3,-0.0655364049175233
V260,3,-0.209878589782775
V261,3,-0.0903598377682187
V262,3,-0.147718888759414
V263,3,-0.0664543159354736
V264,3,-0.119599177609118
V265,3,-0.115809222789522
V266,3,-0.125606374143587
V267,3,-0.095017185869807
V268,3,-0.134697107218997
V269,3,-0.0588208415269378
V270,3,-0.0666853072082176
V271,3,-0.127611953621624
V272,3,-0.0987400073744453
V273,3,-0.154723990327668
V274,3,-0.216236197621001
V275,3,-0.135094812388076
V276,3,-0.105180744202698
V277,3,-0.148194541196972
V278,3,-0.122206124569246
V279,3,-0.100467609344989
V280,3,-0.115897493766909
V281,3,-0.0894534370226836
V282,3,-0.0458488152087284
V283,3,-0.115083036660081
V284,3,-0.149168159332888
V285,3,-0.0987382286522802
V286,3,-0.116164015229785
V287,3,-0.161697715229025
V288,3,-0.100138879815049
V289,3,-0.150651236739009
V290,3,-0.099679276827672
V291,3,-0.135008551952211
V292,3,-0.089584168200318
V293,3,-0.155785989080641
V294,3,-0.116345059426806
V295,3,-0.114832066484766
V296,3,-0.180571784570148
V297,3,-0.157938744306051
V298,3,-0.085283674484117
V299,3,-0.0878258658030831
V300,3,-0.135427405746498
V301,3,-0.155324440283323
V302,3,-0.0939662238486818
V303,3,-0.158831087292484
V304,3,-0.129464178905877
V305,3,-0.071826483214835
V306,3,-0.0468761766430248
V307,3,-0.0706200831553758
V308,3,-0.16445636955477
V309,3,-0.0504774368443464
V310,3,-0.160184895975206
V311,3,-0.142521125843487
V312,3,-0.134223589518115
V313,3,-0.159787978947492
V314,3,-0.135883480724672
V315,3,-0.132923912463696
V316,3,-0.0322578802617244
V317,3,-0.091649886319118
V318,3,-0.0718421149055644
V319,3,-0.101323060139961
V320,3,-0.127784657438184
V321,3,-0.128635799495626
V322,3,-0.158513570650982
V323,3,-0.144845990899896
V324,3,-0.011524501477183
V325,3,-0.08755115582332
V326,3,-0.090478872240098
V327,3,-0.159144079921532
V328,3,-0.143464627284601
V329,3,-0.125427976115802
V330,3,-0.142540364484915
V331,3,-0.0578848794241651
V332,3,-0.097633073063065
V333,3,-0.0975733470859694
V334,3,-0.113218278847484
V335,3,-0.124149523513083
V336,3,-0.182517065543109
V337,3,-0.206983896437194
V338,3,-0.111186150539893
V339,3,-0.14526263309476
V340,3,-0.134495134978266
V341,3,-0.059195536699491
V342,3,-0.117395404861526
V343,3,-0.12172964990755
V344,3,-0.130933104678036
V345,3,-0.102604679450522
V346,3,-0.125492935585257
V347,3,-0.052669581000373
V348,3,-0.21964700651769
V349,3,-0.184601308750061
V350,3,-0.0558988661314857
V351,3,-0.130320773885273
V352,3,-0.131378372836565
V353,3,-0.114786069240708
V354,3,-0.140146817272765
V355,3,-0.176919546655668
V356,3,-0.0738204281661012
V357,3,-0.106054228379421
V358,3,-0.101410953234222
V359,3,-0.0901949010987408
V360,3,-0.099885953940273
V361,3,-0.133988828978659
V362,3,-0.131665858701808
V363,3,-0.0871149785900798
V364,3,-0.0622760522341253
V365,3,-0.115130284583074
V366,3,-0.0810709652394479
V367,3,-0.0996665131937107
V368,3,-0.137877031032772
V369,3,-0.210345148212397
V370,3,-0.129450310151029
V371,3,-0.120341223736588
V372,3,-0.117616735903695
V373,3,-0.106572706160492
V374,3,-0.0802351190108794
V375,3,-0.113178086122304
V376,3,-0.169217960761117
V377,3,-0.0759771561806417
V378,3,-0.134451097182861
V379,3,-0.144131172587308
V380,3,-0.154202225846603
V381,3,-0.111093890500868
V382,3,0.0151253184300231
V383,3,-0.162798489304237
V384,3,-0.119376545153855
V385,3,-0.0976058583925123
V386,3,-0.124926526051325
V387,3,-0.0893973935522183
V388,3,-0.182142994473409
V389,3,-0.0379591755386315
V390,3,-0.0321467777986584
V391,3,-0.0614333401889837
V392,3,-0.0737563132069852
V393,3,-0.125242818215625
V394,3,-0.122703900738173
V395,3,-0.117907458795315
V396,3,-0.094049235962089
V397,3,-0.0151581889468844
V398,3,-0.106414525533168
V399,3,-0.118363102116874
V400,3,-0.138337710298373
V401,3,-0.134645037984754
V402,3,-0.13113765180789
V403,3,-0.161224261079198
V404,3,-0.0866464690066664
V405,3,-0.12687597365661
V406,3,-0.122472021717726
V407,3,-0.124107495075506
V408,3,-0.160274728007735
V409,3,-0.105235206736978
V410,3,-0.150226960870128
V411,3,-0.0314685146833398
V412,3,-0.160552805379155
V413,3,-0.0303392446588475
V414,3,-0.0513627593732764
V415,3,-0.197290430700207
V416,3,-0.0934429882944983
V417,3,-0.18457068584317
V418,3,-0.116260938835822
V419,3,-0.100602131010163
V420,3,-0.136408515400177
V421,3,-0.119358671172122
V422,3,-0.146297133383456
V423,3,-0.0616055363821175
V424,3,-0.184651531742759
V425,3,-0.121682940665224
V426,3,-0.136884574927521
V427,3,-0.077430437846246
V428,3,-0.134839973518581
V429,3,-0.0538382025618773
V430,3,-0.0499081854519829
V431,3,-0.0405158772825303
V432,3,-0.0932355359801136
V433,3,-0.134487222720381
V434,3,-0.068119956111687
V435,3,-0.119231149946742
V436,3,-0.173938461326358
V437,3,-0.161321619310854
V438,3,-0.0229479788721392
V439,3,-0.12887009063077
V440,3,-0.115688063184408
V441,3,-0.106640064331344
V442,3,-0.12144093430922
V443,3,-0.124931182341214
V444,3,-0.170487625119932
V445,3,-0.0742003824950928
V446,3,-0.0690626154742233
V447,3,-0.126251646871253
V448,3,-0.180411349645681
V449,3,-0.0352319948541719
V450,3,-0.136322835642133
V451,3,-0.209515718443441
V452,3,-0.151002236403713
V453,3,-0.110881831541874
V454,3,-0.134768119231637
V455,3,-0.0994925941277245
V456,3,-0.124558508413173
V457,3,-0.114689562456121
V458,3,-0.126308076156974
V459,3,-0.138511249426315
V460,3,-0.0806013889279171
V461,3,-0.0977989833245374
V462,3,-0.099660495415236
V463,3,-0.18047572642989
V464,3,-0.0786726531261763
V465,3,-0.147344021269831
V466,3,-0.160613098470108
V467,3,-0.0819684350219347
V468,3,-0.146528676832006
V469,3,-0.113184616063919
V470,3,-0.120972092081388
V471,3,-0.100694510785786
V472,3,-0.108450319260768
V473,3,-0.0468241352416499
V474,3,-0.137871095341296
V475,3,-0.155259295838192
V476,3,-0.112934151244914
V477,3,-0.0961189902477884
V478,3,-0.0897104496637411
V479,3,-0.134661071993932
V480,3,-0.151357659095382
V481,3,-0.107269643776618
V482,3,-0.0942658747233338
V483,3,-0.0584835891578308
V484,3,-0.0521194906568923
V485,3,-0.0404170592451294
V486,3,-0.11199196120161
V487,3,-0.104104094423874
V488,3,-0.101572200414964
V489,3,-0.139068133921313
V490,3,-0.0985774266366093
V491,3,-0.098438065254399
V492,3,-0.0694497168996406
V493,3,-0.107001052538934
V494,3,-0.102010452129704
V495,3,-0.171277431905523
V496,3,-0.189748622799016
V497,3,0.00965449644006355
V498,3,-0.1050372930885
V499,3,-0.0669411336065622
V500,3,-0.161148925341394
V501,3,-0.0959371071161002
V502,3,-0.12926589813604
V503,3,-0.11188486500933
V504,3,-0.0902355867711577
V505,3,-0.0831076302465164
V506,3,-0.0621703847409094
V507,3,-0.154943478756721
V508,3,-0.0996451449517508
V509,3,-0.129870240972892
V510,3,-0.10039531532037
V511,3,-0.150511315426712
V512,3,-0.207698547841574
V513,3,-0.076888036366725
V514,3,-0.108090605913432
V515,3,-0.0800573239861961
V516,3,-0.180690941592843
V517,3,-0.14784403147749
V518,3,-0.137050539555034
V519,3,-0.0876911733316916
V520,3,-0.123425318238304
V521,3,-0.114348148679397
V522,3,-0.118253784234483
V523,3,-0.105394390060937
V524,3,-0.105855194277069
V525,3,-0.170359505942571
V526,3,-0.119497028262472
V527,3,-0.115535406571951
V528,3,-0.0276300927131814
V529,3,-0.133253150052767
V530,3,-0.0423164664687192
V531,3,-0.132468926737786
V532,3,-0.0877795956331511
V533,3,-0.0842688090554589
V534,3,-0.100761649397938
V535,3,-0.0960737173846269
V536,3,-0.136642613928359
V537,3,-0.0694836366998288
V538,3,-0.0925289826146667
V539,3,-0.102846920523149
V540,3,-0.131078896076602
V541,3,-0.228860671880938
V542,3,-0.188872870529778
V543,3,-0.0964670450491809
V544,3,-0.127106570423877
V545,3,-0.12112999678601
V546,3,-0.0294819470328918
V547,3,-0.107564436922729
V548,3,-0.0534070579319774
V549,3,-0.116812088792216
V550,3,-0.0502296129295843
V551,3,-0.0934566691698251
V552,3,-0.147956511064436
V553,3,-0.0468727346872981
V554,3,-0.149410979866147
V555,3,-0.0463655312051117
V556,3,-0.138604282772221
V557,3,-0.0851050089634384
V558,3,-0.128155650907388
V559,3,-0.123343546552277
V560,3,-0.155791188757689
V561,3,-0.0116081917491755
V562,3,-0.0298078653222973
V563,3,-0.193115302199075
V564,3,-0.229595941863792
V565,3,-0.0759134877891796
V566,3,-0.105134672983411
V567,3,-0.09213665157165
V568,3,-0.151251723629443
V569,3,-0.195758032636093
V570,3,-0.0655437808381834
V571,3,-0.133179234431566
V572,3,-0.118503663371911
V573,3,-0.186097809093724
V574,3,-0.0663690195785307
V575,3,-0.0372858183402087
V576,3,-0.135788666447255
V577,3,-0.127512331197508
V578,3,-0.0221243431780351
V579,3,-0.163422782834061
V580,3,-0.123556476649583
V581,3,-0.0794073483365452
V582,3,-0.149953835230718
V583,3,-0.131698943018819
V584,3,-0.140331105864618
V585,3,-0.10098200475349
V586,3,-0.175526198806097
V587,3,-0.0956164422707104
V588,3,-0.0807109110744904
V589,3,-0.115044825610099
V590,3,-0.104413360988417
V591,3,-0.105925143986994
V592,3,-0.103690356234395
V593,3,-0.153083988749671
V594,3,-0.107009456242182
V595,3,-0.211197998052711
V596,3,-0.122036738368479
V597,3,-0.098384290622775
V598,3,-0.218751970766832
V599,3,-0.11019711231971
V600,3,-0.141466909656231
V601,3,-0.151599954054333
V602,3,-0.15607433645178
V603,3,-0.0884567950694191
V604,3,-0.0339434550465967
V605,3,-0.0662368650278893
V606,3,-0.187854945668477
V607,3,-0.100738790596154
V608,3,-0.140846988446725
V609,3,-0.0432404433094291
V610,3,-0.0517229445764542
V611,3,-0.174158141662119
V612,3,-0.136820432753311
V613,3,-0.0700559793728246
V614,3,-0.148419361889694
V615,3,-0.097359219591084
V616,3,-0.0128669502390153
V617,3,-0.149736478351727
V618,3,-0.157219171303609
V619,3,-0.127699264493643
V620,3,-0.179625999608589
V621,3,-0.133779126929113
V622,3,-0.118214407675438
V623,3,-0.140311278117053
V624,3,-0.118915529368934
V625,3,-0.0805091878794855
V626,3,-0.0532700990640649
V627,3,-0.108925447832249
V628,3,-0.0863343240629604
V629,3,-0.116760477579774
V630,3,-0.0770881745482797
V631,3,-0.184678889666358
V632,3,-0.0730468179726103
V633,3,-0.0832337568764103
V634,3,-0.0489243231466503
V635,3,-0.0988976706107962
V636,3,-0.0730580214836891
V637,3,-0.0961638169317212
V638,3,-0.0500934246141043
V639,3,-0.0866755510140109
V640,3,-0.0992341982835399
V641,3,-0.0783117787682812
V642,3,-0.0961638277693879
V643,3,-0.114735034274133
V644,3,-0.168205640677215
V645,3,-0.13598115757722
V646,3,-0.175856890884745
V647,3,-0.065740896968336
V648,3,-0.141426171095333
V649,3,-0.0920829394451061
V650,3,-0.150387008707284
V651,3,-0.115028727316712
V652,3,-0.161563343352626
V653,3,-0.105253749671249
V654,3,-0.106292174691148
V655,3,-0.098263781643368
V656,3,-0.0895687149891273
V657,3,-0.128296210332181
V658,3,-0.0888721207104055
V659,3,-0.0869660409561988
V660,3,-0.113629022859612
V661,3,-0.130685771395733
V662,3,-0.0537269611672571
V663,3,-0.0642221678444628
V664,3,-0.105735685246472
V665,3,-0.142610831919029
V666,3,-0.0996874755568342
V667,3,-0.187369627670137
V668,3,-0.0174301929395853
V669,3,-0.146955999357346
V670,3,-0.0879842810911242
V671,3,-0.104960062112994
V672,3,-0.0917021783053826
V673,3,-0.0826601791863624
V674,3,-0.116052946556266
V675,3,-0.14310402192406
V676,3,-0.0937914173730974
V677,3,-0.0949170578886367
V678,3,-0.0886970034590462
V679,3,-0.112601250350977
V680,3,-0.0330660732918631
V681,3,-0.0697630571062291
V682,3,-0.160066623308822
V683,3,-0.174641375711403
V684,3,-0.114112322517499
V685,3,-0.12759758522084
V686,3,-0.0781114759255388
V687,3,-0.0568734395538542
V688,3,-0.15145349723737
V689,3,-0.153281493370528
V690,3,-0.0618465512713584
V691,3,-0.17567586081681
V692,3,-0.0798485585662263
V693,3,-0.0589632664330537
V694,3,-0.156910093884378
V695,3,-0.134464706949231
V696,3,-0.0906966656206833
V697,3,-0.171764122627422
V698,3,-0.0917832230995259
V699,3,-0.141070932845466
V700,3,-0.0435300993794812
V701,3,-0.0605904337248973
V702,3,-0.0653022111589081
V703,3,-0.0952484222374181
V704,3,-0.0986493373246589
V705,3,-0.136454124042729
V706,3,-0.137523351944935
V707,3,-0.128640842913939
V708,3,-0.176803757016828
V709,3,-0.110712232142873
V710,3,-0.101452969871929
V711,3,-0.167590317197309
V712,3,-0.127390043987504
V713,3,-0.0660421735083219
V714,3,-0.0548002047729312
V715,3,-0.0788696093950989
V716,3,-0.109892284453281
V717,3,-0.132951215638911
V718,3,-0.181775218069689
V719,3,-0.0726154258759237
V720,3,-0.160886958610575
V721,3,-0.18873651459063
V722,3,-0.134495664741635
V723,3,-0.122591440389769
V724,3,-0.0962953488916298
V725,3,-0.0986017899361116
V726,3,-0.167054597079044
V727,3,-0.0560134257736706
V728,3,-0.0698123239540536
V729,3,-0.11247218205645
V730,3,-0.214465823505691
V731,3,-0.162449418874999
V732,3,-0.0955378984603641
V733,3,-0.139615177211567
V734,3,-0.0959062107695843
V735,3,-0.0469129743443233
V736,3,-0.097413961244655
V737,3,-0.169298257228462
V738,3,-0.178070604162841
V739,3,-0.123300796032837
V740,3,-0.162471851726764
V741,3,-0.168921232589028
V742,3,-0.1714946385232
V743,3,-0.107557088312348
V744,3,-0.0986745968850613
V745,3,-0.103844805285391
V746,3,-0.085877156128106
V747,3,-0.0933965429945971
V748,3,-0.12334821253981
V749,3,-0.118953558945478
V750,3,-0.125563190845213
V751,3,-0.0944692977330845
V752,3,-0.0648815275373238
V753,3,-0.0934050080848579
V754,3,-0.0997214458682265
V755,3,-0.133419888995959
V756,3,-0.151423303349333
V757,3,-0.179979150506071
V758,3,-0.037716622860188
V759,3,-0.171605858282121
V760,3,-0.0877827742475716
V761,3,-0.123620466906004
V762,3,-0.17138621678896
V763,3,-0.150781108609692
V764,3,-0.0875514841397376
V765,3,-0.11344760375006
V766,3,-0.1342624675965
V767,3,-0.124626544182377
V768,3,-0.106068920275945
V769,3,-0.16737347816796
V770,3,-0.153798139919161
V771,3,-0.115345071500755
V772,3,-0.0449084592627429
V773,3,-0.0921740598852381
V774,3,-0.0695642167421511
V775,3,-0.0752337898803148
V776,3,-0.130212531463329
V777,3,-0.121790223777609
V778,3,-0.185525315064837
V779,3,-0.0578646207635103
V780,3,-0.0988067185177499
V781,3,-0.14802178927593
V782,3,-0.157238400826401
V783,3,-0.0641524163734033
V784,3,-0.0979115487548086
V785,3,-0.0775043591375209
V786,3,-0.146221658384675
V787,3,-0.1397545895381
V788,3,-0.169313083929751
V789,3,-0.113708196797958
V790,3,-0.0819295971209471
V791,3,-0.102038116045478
V792,3,-0.20203559563403
V793,3,-0.132570294823296
V794,3,-0.103874555125515
V795,3,-0.154648728884396
V796,3,-0.143191341608315
V797,3,-0.0976151666114333
V798,3,-0.00742384104718497
V799,3,-0.0524033400768076
V800,3,-0.151117143885969
V801,3,-0.156309580897585
V802,3,-0.101335611615568
V803,3,-0.183839144240281
V804,3,-0.0896811594815148
V805,3,-0.175523339619616
V806,3,-0.169455796701882
V807,3,-0.037219075966803
V808,3,-0.0983168273931341
V809,3,-0.128849124709859
V810,3,-0.0681850503728185
V811,3,-0.111058988576403
V812,3,-0.105597115921427
V813,3,-0.02829062276993
V814,3,-0.0648156417795747
V815,3,-0.103741936542718
V816,3,-0.0597025421250805
V817,3,-0.0658872761608933
V818,3,-0.0990060265032184
V819,3,-0.066902550898817
V820,3,-0.11086773041923
V821,3,-0.144539761024404
V822,3,-0.101577447070085
V823,3,-0.127634223679365
V824,3,-0.107863623502013
V825,3,-0.0878075581815949
V826,3,-0.104253197807381
V827,3,-0.149762838118221
V828,3,-0.209155292953071
V829,3,-0.07066303724514
V830,3,-0.14810680952823
V831,3,-0.103734452985734
V832,3,-0.0858519699767015
V833,3,-0.136830427298335
V834,3,-0.0424472269851748
V835,3,-0.138365596596032
V836,3,-0.00997949780312979
V837,3,-0.135797187148569
V838,3,-0.0880643934603143
V839,3,-0.149469454310363
V840,3,-0.0987829112265928
V841,3,-0.0998180235876589
V842,3,-0.178083651849718
V843,3,-0.0599421612910476
V844,3,-0.109224769867936
V845,3,-0.110462245145456
V846,3,-0.138026592473025
V847,3,-0.126826759886157
V848,3,0.00360034583273716
V849,3,-0.0867518963760574
V850,3,-0.0813878335695364
V851,3,-0.0878300502294422
V852,3,-0.174256538918982
V853,3,-0.101669129511194
V854,3,-0.0746985193358825
V855,3,-0.106750243193687
V856,3,-0.132567460997748
V857,3,-0.0581642185300808
V858,3,-0.0909993878576927
V859,3,-0.0301138887059267
V860,3,-0.0879019959950256
V861,3,-0.132727747417619
V862,3,-0.164022222386819
V863,3,-0.105609666695102
V864,3,-0.0523665383391432
V865,3,-0.141559958609278
V866,3,-0.0842286406771962
V867,3,-0.150923662075044
V868,3,-0.146928178090135
V869,3,-0.0696162992297076
V870,3,-0.12223579460418
V871,3,-0.131334036660647
V872,3,-0.103671015895017
V873,3,-0.177745413065352
V874,3,-0.107488258251436
V875,3,-0.110393206413448
V876,3,-0.0532361993218729
V877,3,-0.159461226549695
V878,3,-0.139179357157033
V879,3,-0.0788772890295633
V880,3,-0.123797450712061
V881,3,-0.0775279707645069
V882,3,-0.127444676706531
V883,3,-0.0753624951474876
V884,3,-0.00404779827810842
V885,3,-0.103650475839842
V886,3,-0.127495325898607
V887,3,-0.12810865366005
V888,3,-0.155484920110055
V889,3,-0.0557460927429929
V890,3,-0.107903924695776
V891,3,-0.0831412498476851
V892,3,-0.0339527497369829
V893,3,-0.155994149786892
V894,3,-0.129082206608786
V895,3,-0.14684912571596
V896,3,-0.0769124814431166
V897,3,-0.0861385620939217
V898,3,-0.0930195825953888
V899,3,-0.108393157079689
V900,3,-0.076410588616838
V901,3,-0.153810217060467
V902,3,-0.0806351231394444
V903,3,-0.092988080864771
V904,3,-0.0621657082783571
V905,3,-0.0951892124292613
V906,3,-0.115043001299298
V907,3,-0.074373865103766
V908,3,-0.131630420373341
V909,3,-0.0942913841511768
V910,3,-0.0833135178870776
V911,3,-0.0971343291598146
V912,3,-0.109455205026421
V913,3,-0.173169682653167
V914,3,-0.0902456045968876
V915,3,-0.14914689730594
V916,3,-0.161294756374986
V917,3,-0.156042014100862
V918,3,-0.136622068687771
V919,3,-0.0815938126029039
V920,3,-0.109302586317384
V921,3,-0.0886288972502172
V922,3,-0.0756634895819133
V923,3,-0.0630498124765779
V924,3,-0.134128660239767
V925,3,-0.118721134639415
V926,3,-0.0683766498911353
V927,3,-0.118717494838734
V928,3,-0.157486159876342
V929,3,-0.137311137881085
V930,3,-0.126178057697018
V931,3,-0.0961369203006797
V932,3,-0.0464468972276251
V933,3,-0.203887963935074
V934,3,-0.0507926031223178
V935,3,-0.148524834437922
V936,3,-0.0585710435710638
V937,3,-0.0889095462789697
V938,3,-0.134253517013121
V939,3,-0.124761979046241
V940,3,-0.114932384413351
V941,3,-0.206051619967283
V942,3,-0.169210274293434
V943,3,-0.119985479135011
V944,3,-0.107872168317897
V945,3,-0.164866132626145
V946,3,-0.158101568977941
V947,3,-0.0867524081368032
V948,3,-0.163464090943279
V949,3,-0.090386867829622
V950,3,-0.0472049369723493
V951,3,-0.148508917430931
V952,3,-0.153126686173252
V953,3,-0.114355825157958
V954,3,-0.100314501138385
V955,3,-0.12602570419989
V956,3,-0.0561896448777191
V957,3,-0.10286203194191
V958,3,-0.100909851023616
V959,3,-0.00974108615420732
V960,3,-0.192801519131308
V961,3,-0.135914571301313
V962,3,-0.161471647040287
V963,3,-0.10701224054344
V964,3,-0.0985158337700653
V965,3,-0.134802715323431
V966,3,-0.0768446986812137
V967,3,-0.118515186753228
V968,3,-0.133184205696224
V969,3,-0.102269168256868
V970,3,-0.164636004113646
V971,3,-0.13284715560583
V972,3,-0.17021389827724
V973,3,-0.231162915167658
V974,3,-0.136860702168335
V975,3,-0.105181623841077
V976,3,-0.0440766789309208
V977,3,-0.132887813118202
V978,3,-0.146304268783254
V979,3,-0.171792399855036
V980,3,-0.154566528231442
V981,3,-0.115786873357791
V982,3,-0.111464315066897
V983,3,-0.142766607384587
V984,3,-0.207602887766768
V985,3,-0.0695748691807836
V986,3,-0.142659148736172
V987,3,-0.169887848267692
V988,3,-0.0968527492587015
V989,3,-0.0654438191086371
V990,3,-0.15120420064288
V991,3,-0.139362539289593
V992,3,-0.0947265612835508
V993,3,-0.0995823213531679
V994,3,-0.11136758588701
V995,3,-0.14278517950612
V996,3,-0.145341564584413
V997,3,-0.0889806741296297
V998,3,-0.151852069018844
V999,3,-0.2176340529996
V1000,3,-0.125825169588268
V1001,3,-0.11214950329834
V1002,3,-0.0913270504688768
V1003,3,-0.106295469756759
V1004,3,-0.108363428319336
V1005,3,-0.0875389033358118
V1006,3,-0.176834760483374
V1007,3,-0.0884677602960835
V1008,3,-0.0436510220842621
V1009,3,-0.105759392094583
V1010,3,-0.148489010459087
V1011,3,-0.161296361516179
V1012,3,-0.078972325360354
V1013,3,-0.153513826586249
V1014,3,-0.11565017931585
V1015,3,-0.0620853745130461
V1016,3,-0.159746884094687
V1017,3,-0.0849021563280985
V1018,3,-0.198364083551056
V1019,3,-0.148677966165963
V1020,3,-0.115863724440644
V1021,3,-0.109826643918936
V1022,3,-0.134984891323441
V1023,3,-0.180683575040021
V1024,3,-0.0891686295819198
V1025,3,-0.234021320845102
V1026,3,-0.123417685497415
V1027,3,-0.0618433342791178
V1028,3,-0.17343535700104
V1029,3,-0.197801117185435
V1030,3,-0.115777183555579
V1031,3,-0.142243061825297
V1032,3,-0.121477013898428
V1033,3,-0.218032120596746
V1034,3,-0.106672398869733
