sim,q,diff
V1815,2,-0.188409627034588
V1816,2,-0.140457906243299
V1817,2,-0.218706097878908
V1818,2,-0.208749859835493
V1819,2,-0.198376947917637
V1820,2,-0.146078233606474
V1821,2,-0.144863275041985
V1822,2,-0.0729309320417286
V1823,2,-0.154887034550015
V1824,2,-0.218509769537178
V1825,2,-0.1791690999233
V1826,2,-0.222298892691043
V1827,2,-0.0881816757453464
V1828,2,-0.142476803621918
V1829,2,-0.167939146277433
V1830,2,-0.166640355212436
V1831,2,-0.222983655771344
V1832,2,-0.177445452082935
V1833,2,-0.236168239744259
V1834,2,-0.169924188998607
V1835,2,-0.138891760132367
V1836,2,-0.153703881407012
V1837,2,-0.201447813450685
V1838,2,-0.201934175905677
V1839,2,-0.193417077367528
V1840,2,-0.100873969121722
V1841,2,-0.113938161890246
V1842,2,-0.161605588287372
V1843,2,-0.140249926937443
V1844,2,-0.169345712781052
V1845,2,-0.0840413285137487
V1846,2,-0.171541522035227
V1847,2,-0.183560582240546
V1848,2,-0.15124736088454
V1849,2,-0.209005974488605
V1850,2,-0.1587113275354
V1851,2,-0.180941446672009
V1852,2,-0.245476205103287
V1853,2,-0.155968825853236
V1854,2,-0.160909615017516
V1855,2,-0.217441049418042
V1856,2,-0.194328146261427
V1857,2,-0.242099306673282
V1858,2,-0.117148108332842
V1859,2,-0.149019974987553
V1860,2,-0.185858960591588
V1861,2,-0.151059318939403
V1862,2,-0.145827103941414
V1863,2,-0.20485371163123
V1864,2,-0.205109966478148
V1865,2,-0.175996828286827
V1866,2,-0.108559219170616
V1867,2,-0.153823300256633
V1868,2,-0.163302407813632
V1869,2,-0.179758649624219
V1870,2,-0.153267915800072
V1871,2,-0.202816013988468
V1872,2,-0.136308275472672
V1873,2,-0.188599809204149
V1874,2,-0.180763427892245
V1875,2,-0.216935650664297
V1876,2,-0.149018213487096
V1877,2,-0.185298246961537
V1878,2,-0.22660008474503
V1879,2,-0.183208411026286
V1880,2,-0.214504238557765
V1881,2,-0.12852340614775
V1882,2,-0.0581282656770839
V1883,2,-0.178440410230266
V1884,2,-0.198855968250555
V1885,2,-0.185048547300255
V1886,2,-0.174964955847855
V1887,2,-0.239148026086582
V1888,2,-0.195161678397795
V1889,2,-0.192769423181659
V1890,2,-0.196072947080111
V1891,2,-0.198872538574022
V1892,2,-0.149061413264192
V1893,2,-0.148393717971103
V1894,2,-0.130718423183879
V1895,2,-0.212835249273738
V1896,2,-0.168667521640415
V1897,2,-0.230164930176969
V1898,2,-0.203998508386078
V1899,2,-0.239328560875322
V1900,2,-0.127627157921665
V1901,2,-0.0638190947269663
V1902,2,-0.144850192490438
V1903,2,-0.18942863233346
V1904,2,-0.156632047016387
V1905,2,-0.169223268204107
V1906,2,-0.205990679187636
V1907,2,-0.146835896316304
V1908,2,-0.122032906428146
V1909,2,-0.22537474890423
V1910,2,-0.103624348299064
V1911,2,-0.157665221466345
V1912,2,-0.176169307154481
V1913,2,-0.173513816439467
V1914,2,-0.119955750057301
V1915,2,-0.244238104258002
V1916,2,-0.167095028437316
V1917,2,-0.185501769812333
V1918,2,-0.0798142604800205
V1919,2,-0.178438321054841
V1920,2,-0.208580910252493
V1921,2,-0.234131060528867
V1922,2,-0.149598508135199
V1923,2,-0.191476483951064
V1924,2,-0.216319121120989
V1925,2,-0.154851949207909
V1926,2,-0.237971465975306
V1927,2,-0.169949993157942
V1928,2,-0.205334959645171
V1929,2,-0.25261080372124
V1930,2,-0.159305069612259
V1931,2,-0.155775209241895
V1932,2,-0.242322240088868
V1933,2,-0.188536016228667
V1934,2,-0.166410062114451
V1935,2,-0.0878410266888068
V1936,2,-0.196030314502309
V1937,2,-0.11386091367585
V1938,2,-0.233590890400379
V1939,2,-0.227027083566298
V1940,2,-0.259103080350016
V1941,2,-0.200353188163376
V1942,2,-0.180040327224802
V1943,2,-0.224388035463434
V1944,2,-0.170625640118416
V1945,2,-0.192260971205414
V1946,2,-0.168939964267892
V1947,2,-0.188221076649313
V1948,2,-0.142827276341535
V1949,2,-0.24053896757458
V1950,2,-0.223185569833873
V1951,2,-0.245283040734464
V1952,2,-0.180185973464276
V1953,2,-0.190986249384196
V1954,2,-0.158916208771799
V1955,2,-0.195993614551469
V1956,2,-0.205907524855888
V1957,2,-0.134265988313203
V1958,2,-0.192181179072918
V1959,2,-0.142251811044432
V1960,2,-0.23234047582163
V1961,2,-0.230660304080502
V1962,2,-0.271514326591984
V1963,2,-0.193312267081225
V1964,2,-0.245345478102863
V1965,2,-0.245164400732847
V1966,2,-0.110164650456909
V1967,2,-0.14592641792899
V1968,2,-0.18053741775708
V1969,2,-0.203950234789843
V1970,2,-0.153982511116496
V1971,2,-0.180629483952387
V1972,2,-0.116065862412981
V1973,2,-0.232818625905381
V1974,2,-0.206217245371349
V1975,2,-0.169492880014403
V1976,2,-0.216326605499418
V1977,2,-0.213419136780317
V1978,2,-0.239981672899916
V1979,2,-0.189362475912006
V1980,2,-0.170022782219931
V1981,2,-0.20210891682531
V1982,2,-0.23667020181351
V1983,2,-0.197997179266181
V1984,2,-0.107962254721883
V1985,2,-0.156003982685434
V1986,2,-0.159299504331088
V1987,2,-0.189647147948392
V1988,2,-0.135716448195652
V1989,2,-0.166918329323877
V1990,2,-0.207686158157543
V1991,2,-0.21794236674377
V1992,2,-0.192903086554708
V1993,2,-0.186715450028643
V1994,2,-0.13877752782787
V1995,2,-0.191869255936552
V1996,2,-0.159005045566403
V1997,2,-0.108652942088796
V1998,2,-0.19571822587065
V1999,2,-0.174483257207342
V2000,2,-0.143084524923154
V1,3,-0.110318116990271
V2,3,-0.132408153494652
V3,3,-0.118901599192526
V4,3,-0.144247599620996
V5,3,-0.142812152702703
V6,3,-0.19724068159924
V7,3,-0.165048701605912
V8,3,-0.250896103294537
V9,3,-0.144101888957266
V10,3,-0.150536159657179
V11,3,-0.192240282844409
V12,3,-0.145593020045396
V13,3,-0.189773244311084
V14,3,-0.151155019152398
V15,3,-0.138513707691516
V16,3,-0.268050662047074
V17,3,-0.166765168254841
V18,3,-0.152851029301559
V19,3,-0.119066795175087
V20,3,-0.196576778700631
V21,3,-0.206892468153114
V22,3,-0.170647783193047
V23,3,-0.243035833236064
V24,3,-0.141620398905346
V25,3,-0.0518833926602014
V26,3,-0.15392936533533
V27,3,-0.233591857553904
V28,3,-0.140668345211139
V29,3,-0.172939457109791
V30,3,-0.12291608122753
V31,3,-0.283102475229668
V32,3,-0.195997646002738
V33,3,-0.225973207366721
V34,3,-0.162377763434051
V35,3,-0.191180137310241
V36,3,-0.209477146966123
V37,3,-0.126075218672199
V38,3,-0.132512613091777
V39,3,-0.202405496184724
V40,3,-0.144218119834889
V41,3,-0.211680713113211
V42,3,-0.162036351943982
V43,3,-0.182261388332122
V44,3,-0.127964641216465
V45,3,-0.238845457927681
V46,3,-0.154890434180302
V47,3,-0.140776803326659
V48,3,-0.145255080896575
V49,3,-0.0640208179460871
V50,3,-0.1510576556188
V51,3,-0.122229127765706
V52,3,-0.0951490932518908
V53,3,-0.168572030129738
V54,3,-0.219936575009186
V55,3,-0.155410908778393
V56,3,-0.175918442178443
V57,3,-0.123164488068824
V58,3,-0.197353965192434
V59,3,-0.201942403073048
V60,3,-0.11516817433079
V61,3,-0.150229608444832
V62,3,-0.155907489926477
V63,3,-0.0819262257670914
V64,3,-0.187629187284017
V65,3,-0.197055204732237
V66,3,-0.211248924506577
V67,3,-0.203204984234915
V68,3,-0.103075717316315
V69,3,-0.202221563249211
V70,3,-0.137509486816313
V71,3,-0.142605514534495
V72,3,-0.180922127500978
V73,3,-0.161844963998661
V74,3,-0.1286570827303
V75,3,-0.14685185573957
V76,3,-0.149456714088373
V77,3,-0.151483880340848
V78,3,-0.179093235114152
V79,3,-0.158963297423341
V80,3,-0.116842378211246
V81,3,-0.182282311452951
V82,3,-0.179401313967119
V83,3,-0.234961818895442
V84,3,-0.225675957951992
V85,3,-0.223424491140122
V86,3,-0.242724965374947
V87,3,-0.18692664704885
V88,3,-0.15875205269289
V89,3,-0.219595592299456
V90,3,-0.189119649638698
V91,3,-0.221063327607254
V92,3,-0.194827443539296
V93,3,-0.173321232107512
V94,3,-0.184786070436957
V95,3,-0.165064970104581
V96,3,-0.121984998197959
V97,3,-0.108056427601696
V98,3,-0.162004770014676
V99,3,-0.225058207336105
V100,3,-0.162099263697442
V101,3,-0.200837195544153
V102,3,-0.209035886579315
V103,3,-0.155042485272034
V104,3,-0.177179196067954
V105,3,-0.165893521499385
V106,3,-0.269093119049217
V107,3,-0.12883890002891
V108,3,-0.140546618918421
V109,3,-0.162833163878616
V110,3,-0.255615298724067
V111,3,-0.168062173211936
V112,3,-0.197422003242863
V113,3,-0.222209892021141
V114,3,-0.139029023914915
V115,3,-0.11375397632402
V116,3,-0.133092605763892
V117,3,-0.184822734227893
V118,3,-0.145048223598565
V119,3,-0.13331588864466
V120,3,-0.155854821257535
V121,3,-0.213375098300546
V122,3,-0.155483170651522
V123,3,-0.268324920132585
V124,3,-0.0858840428502958
V125,3,-0.164046734866432
V126,3,-0.157895212651979
V127,3,-0.15575485004193
V128,3,-0.170471660213195
V129,3,-0.150081055730553
V130,3,-0.183850757436176
V131,3,-0.0879671372104838
V132,3,-0.128811278112764
V133,3,-0.223830883249789
V134,3,-0.102182220024034
V135,3,-0.148232873923746
V136,3,-0.214691154434846
V137,3,-0.14494869925754
V138,3,-0.17789991009596
V139,3,-0.153846088995877
V140,3,-0.165984919663259
V141,3,-0.206788355951886
V142,3,-0.1642562618092
V143,3,-0.150945392240288
V144,3,-0.152076862513994
V145,3,-0.19982648699505
V146,3,-0.123018517982814
V147,3,-0.179015471915477
V148,3,-0.121077910625459
V149,3,-0.0783008980142625
V150,3,-0.176826972967035
V151,3,-0.157987495914284
V152,3,-0.193111657001978
V153,3,-0.209958314550477
V154,3,-0.179619225752319
V155,3,-0.1653315932044
V156,3,-0.22222072066171
V157,3,-0.152784071594482
V158,3,-0.197071991099492
V159,3,-0.173797705635351
V160,3,-0.189982607713233
V161,3,-0.067957302357101
V162,3,-0.229030066255149
V163,3,-0.14601566739735
V164,3,-0.163988129755879
V165,3,-0.17688558479901
V166,3,-0.214205505994784
V167,3,-0.205049928315987
V168,3,-0.127195240479537
V169,3,-0.130617271529033
V170,3,-0.187299279091803
V171,3,-0.248879469749511
V172,3,-0.191579081589396
V173,3,-0.167370529014519
V174,3,-0.183472591275745
V175,3,-0.181387367071636
V176,3,-0.16262480578358
V177,3,-0.178615889525034
V178,3,-0.143912701305027
V179,3,-0.133086318163578
V180,3,-0.153681050069153
V181,3,-0.153110321468915
V182,3,-0.235150211093895
V183,3,-0.184761239670095
V184,3,-0.1692766086272
V185,3,-0.132780716118305
V186,3,-0.137848173548235
V187,3,-0.176982016641631
V188,3,-0.158036554364415
V189,3,-0.144897956257722
V190,3,-0.0850699117620053
V191,3,-0.140268326024625
V192,3,-0.106404805871733
V193,3,-0.100948480725862
V194,3,-0.139716510727212
V195,3,-0.1205119658093
V196,3,-0.188624810199471
V197,3,-0.096146897790419
V198,3,-0.223769829915938
V199,3,-0.177491703789684
V200,3,-0.16100774806668
V201,3,-0.146365021023854
V202,3,-0.122308463551931
V203,3,-0.194583026226766
V204,3,-0.208256972478353
V205,3,-0.134815429291322
V206,3,-0.161649691853142
V207,3,-0.144072045076442
V208,3,-0.135089984023466
V209,3,-0.160250584943171
V210,3,-0.164532103864559
V211,3,-0.167745856610651
V212,3,-0.152538087458169
V213,3,-0.201299789373309
V214,3,-0.192002641063468
V215,3,-0.162558915884972
V216,3,-0.160243339160701
V217,3,-0.182365165671868
V218,3,-0.108951826697862
V219,3,-0.167842788127373
V220,3,-0.157040697961619
V221,3,-0.104112805170928
V222,3,-0.216449013931808
V223,3,-0.194472365783938
V224,3,-0.20291398145956
V225,3,-0.157905899503263
V226,3,-0.211144534401157
V227,3,-0.218209685423048
V228,3,-0.196072227005317
V229,3,-0.195613424498916
V230,3,-0.189353923881356
V231,3,-0.158432431581574
V232,3,-0.219045837213059
V233,3,-0.10448465750359
V234,3,-0.178912523487938
V235,3,-0.0998557104211386
V236,3,-0.2001622199883
V237,3,-0.253210310110006
V238,3,-0.105632423947583
V239,3,-0.168615445929092
V240,3,-0.160516028924093
V241,3,-0.173467181682994
V242,3,-0.258730656159869
V243,3,-0.164809567529446
V244,3,-0.134458035612695
V245,3,-0.0610215764200603
V246,3,-0.226287412976774
V247,3,-0.196766179181324
V248,3,-0.220594743826396
V249,3,-0.213020932778562
V250,3,-0.177727104570906
V251,3,-0.123695106929688
V252,3,-0.121828497094867
V253,3,-0.185623736135213
V254,3,-0.208058968498975
V255,3,-0.15714200269457
V256,3,-0.180956835338293
V257,3,-0.173049839200715
V258,3,-0.184465672154431
V259,3,-0.102159472115076
V260,3,-0.176727760145397
V261,3,-0.138787679061849
V262,3,-0.165718632421346
V263,3,-0.156508884497029
V264,3,-0.153838925531133
V265,3,-0.196806211470758
V266,3,-0.165713622497393
V267,3,-0.139582033300698
V268,3,-0.185746457437489
V269,3,-0.150505319957972
V270,3,-0.227018181143009
V271,3,-0.171417644130045
V272,3,-0.161820462944334
V273,3,-0.185694948135904
V274,3,-0.19794575519461
V275,3,-0.24099324190351
V276,3,-0.222814921954736
V277,3,-0.175009604984524
V278,3,-0.155108311311182
V279,3,-0.177757358748764
V280,3,-0.157737858799393
V281,3,-0.0845275531326735
V282,3,-0.188279716678124
V283,3,-0.121768679061574
V284,3,-0.17386721607636
V285,3,-0.146391539272273
V286,3,-0.172437485704975
V287,3,-0.089528688774962
V288,3,-0.190988800636944
V289,3,-0.224955776616667
V290,3,-0.145642749324196
V291,3,-0.124681889047494
V292,3,-0.220314146691678
V293,3,-0.154385746620889
V294,3,-0.149075890688977
V295,3,-0.178857080182439
V296,3,-0.200435207590814
V297,3,-0.216315294163678
V298,3,-0.161523307114436
V299,3,-0.189760319275919
V300,3,-0.193780754356382
V301,3,-0.170906926418937
V302,3,-0.175213707647586
V303,3,-0.156760660003627
V304,3,-0.168275869072872
V305,3,-0.183364272279405
V306,3,-0.1421216155953
V307,3,-0.161683435497935
V308,3,-0.215436526574635
V309,3,-0.150552456282185
V310,3,-0.140841669217565
V311,3,-0.15176956862625
V312,3,-0.181526396592702
V313,3,-0.18085165811128
V314,3,-0.139012716928065
V315,3,-0.257306621200996
V316,3,-0.154497020362086
V317,3,-0.138643973982852
V318,3,-0.184528504061149
V319,3,-0.153397146322504
V320,3,-0.230756152821542
V321,3,-0.140156484741766
V322,3,-0.0951235482089032
V323,3,-0.213656882909945
V324,3,-0.210857515762342
V325,3,-0.122387740513574
V326,3,-0.196777827510786
V327,3,-0.131149627721911
V328,3,-0.239899123808726
V329,3,-0.175109282665048
V330,3,-0.134555769639974
V331,3,-0.186241043836901
V332,3,-0.164925483714214
V333,3,-0.125274385267701
V334,3,-0.0811865133711365
V335,3,-0.139737671768685
V336,3,-0.186746755698948
V337,3,-0.201666888851534
V338,3,-0.218278815785126
V339,3,-0.203065419466256
V340,3,-0.183462118207473
V341,3,-0.195052394644634
V342,3,-0.16428653905146
V343,3,-0.215137981938994
V344,3,-0.166965699007534
V345,3,-0.200380443933497
V346,3,-0.160559852251168
V347,3,-0.138446579642491
V348,3,-0.175560518790519
V349,3,-0.21717255735436
V350,3,-0.162800303934191
V351,3,-0.141693767218669
V352,3,-0.19047996314211
V353,3,-0.195854522264241
V354,3,-0.11852587290349
V355,3,-0.180472372090165
V356,3,-0.173433247453801
V357,3,-0.166255422304445
V358,3,-0.151854535902018
V359,3,-0.153934753923565
V360,3,-0.122033290399514
V361,3,-0.146457851740152
V362,3,-0.133342440217689
V363,3,-0.137276865689586
V364,3,-0.232416626451865
V365,3,-0.18186777954395
V366,3,-0.162314114981683
V367,3,-0.133444037011273
V368,3,-0.167377328912934
V369,3,-0.235232706436435
V370,3,-0.12108301587169
V371,3,-0.182076525721484
V372,3,-0.194911427334233
V373,3,-0.0904493077142519
V374,3,-0.121717989553261
V375,3,-0.163759146443581
V376,3,-0.14325563939758
V377,3,-0.258164162340051
V378,3,-0.0950011205198962
V379,3,-0.130494096514568
V380,3,-0.201534070291586
V381,3,-0.163572676061364
V382,3,-0.178281586033535
V383,3,-0.180834121855995
V384,3,-0.120181494023456
V385,3,-0.214143714067461
V386,3,-0.215008568977069
V387,3,-0.167988363526476
V388,3,-0.134607766498291
V389,3,-0.178582697622517
V390,3,-0.0773569381389621
V391,3,-0.15474840618316
V392,3,-0.0697883508981221
V393,3,-0.129941063881418
V394,3,-0.227372258878887
V395,3,-0.197733459792474
V396,3,-0.207367801270749
V397,3,-0.202050859612754
V398,3,-0.189406620600636
V399,3,-0.0968786676908877
V400,3,-0.0992649079819472
V401,3,-0.136866783300434
V402,3,-0.17188784991113
V403,3,-0.166299503767704
V404,3,-0.144860170114271
V405,3,-0.140315041223957
V406,3,-0.204470872694017
V407,3,-0.188039883351721
V408,3,-0.16528909487711
V409,3,-0.163226950447068
V410,3,-0.157095402632621
V411,3,-0.186004053890443
V412,3,-0.178383083068567
V413,3,-0.188560435869334
V414,3,-0.179799897845257
V415,3,-0.208005041453646
V416,3,-0.187858341580522
V417,3,-0.139634026578435
V418,3,-0.185995764946767
V419,3,-0.16781805616651
V420,3,-0.204280752517221
V421,3,-0.108727118244076
V422,3,-0.114936372084287
V423,3,-0.207628014789648
V424,3,-0.203461837011375
V425,3,-0.209150030157929
V426,3,-0.146905700292805
V427,3,-0.188158744069654
V428,3,-0.17353264181402
V429,3,-0.213293066163487
V430,3,-0.149615322116247
V431,3,-0.129509644052249
V432,3,-0.163694674289061
V433,3,-0.168973434322893
V434,3,-0.10258467044379
V435,3,-0.213558779592489
V436,3,-0.144757511146182
V437,3,-0.164071201081455
V438,3,-0.219905349845249
V439,3,-0.153571440226557
V440,3,-0.18744463356262
V441,3,-0.137546178540873
V442,3,-0.127896751692845
V443,3,-0.14571833699452
V444,3,-0.214263680471703
V445,3,-0.135920484367915
V446,3,-0.174000988832759
V447,3,-0.187079845274965
V448,3,-0.155152705875665
V449,3,-0.185062811933378
V450,3,-0.193958471421169
V451,3,-0.191741035630898
V452,3,-0.172716254780994
V453,3,-0.184172855603265
V454,3,-0.175153215912516
V455,3,-0.184041286825305
V456,3,-0.158278817533926
V457,3,-0.185516085998657
V458,3,-0.218989434990164
V459,3,-0.125072930070004
V460,3,-0.225750067490509
V461,3,-0.200558321742037
V462,3,-0.140179498877828
V463,3,-0.161874299835944
V464,3,-0.200702093189634
V465,3,-0.202115302628272
V466,3,-0.176542195099429
V467,3,-0.164942352223989
V468,3,-0.0988499693716705
V469,3,-0.147793440736891
V470,3,-0.153091219627996
V471,3,-0.164259954216263
V472,3,-0.196883256673885
V473,3,-0.0994044155733604
V474,3,-0.121870446947753
V475,3,-0.162423344950682
V476,3,-0.262173126974886
V477,3,-0.159319078202927
V478,3,-0.109284863768394
V479,3,-0.0998078997617
V480,3,-0.193634019876114
V481,3,-0.144309399248812
V482,3,-0.213406138899217
V483,3,-0.180941697096543
V484,3,-0.234715753984503
V485,3,-0.171370266769529
V486,3,-0.159441815584913
V487,3,-0.106934776774764
V488,3,-0.126251764341404
V489,3,-0.252823459445253
V490,3,-0.243592181368328
V491,3,-0.180062653414268
V492,3,-0.179656716046637
V493,3,-0.152720129368674
V494,3,-0.181820491057096
V495,3,-0.160079137651167
V496,3,-0.168130120249202
V497,3,-0.209692225847647
V498,3,-0.159621309957032
V499,3,-0.192774226983858
V500,3,-0.154656367848986
V501,3,-0.149990445189076
V502,3,-0.131499964746965
V503,3,-0.21502565264511
V504,3,-0.130515518719307
V505,3,-0.158250857847165
V506,3,-0.147434249730708
V507,3,-0.168008653410155
V508,3,-0.136439179239943
V509,3,-0.178219254446901
V510,3,-0.157772896238058
V511,3,-0.071970829596367
V512,3,-0.197972432503676
V513,3,-0.136389434744686
V514,3,-0.113723310695733
V515,3,-0.188710791629489
V516,3,-0.149515817068604
V517,3,-0.210715296387491
V518,3,-0.128441635929789
V519,3,-0.100552888500431
V520,3,-0.159253391841773
V521,3,-0.114757179035578
V522,3,-0.191293002640052
V523,3,-0.196633216361633
V524,3,-0.176287449523159
V525,3,-0.179378608838803
V526,3,-0.194440259611483
V527,3,-0.207052342285095
V528,3,-0.114988352596271
V529,3,-0.206196323530818
V530,3,-0.155046593388008
V531,3,-0.170360873532317
V532,3,-0.0806087541764526
V533,3,-0.208630446461044
V534,3,-0.246870447242628
V535,3,-0.113255831074085
V536,3,-0.199245754999922
V537,3,-0.165540873025577
V538,3,-0.223641063204624
V539,3,-0.176033586657127
V540,3,-0.242229851093825
V541,3,-0.21029635371967
V542,3,-0.151821298808102
V543,3,-0.149878425682033
V544,3,-0.170296173462916
V545,3,-0.19285342012013
V546,3,-0.143804294726991
V547,3,-0.223761288322066
V548,3,-0.141728382874391
V549,3,-0.193613955816076
V550,3,-0.205917477017323
V551,3,-0.128075863608103
V552,3,-0.1734634403104
V553,3,-0.132535331558898
V554,3,-0.124089117094712
V555,3,-0.187379758978395
V556,3,-0.234852796672485
V557,3,-0.14140160958884
V558,3,-0.170883671272364
V559,3,-0.210033674251136
V560,3,-0.151385021369407
V561,3,-0.180643812014921
V562,3,-0.24050541423469
V563,3,-0.158972849022675
V564,3,-0.190813819841097
V565,3,-0.0902180481059531
V566,3,-0.170432431466836
V567,3,-0.200979980100513
V568,3,-0.140784509368814
V569,3,-0.187251488649835
V570,3,-0.146486109874971
V571,3,-0.228511677954586
V572,3,-0.132996281711741
V573,3,-0.129164491866234
V574,3,-0.140046752697927
V575,3,-0.166554622719858
V576,3,-0.140626365234823
V577,3,-0.202888266941599
V578,3,-0.117074886474043
V579,3,-0.157076158275629
V580,3,-0.120971762170313
V581,3,-0.140439024106257
V582,3,-0.163603078380049
V583,3,-0.172961370839062
V584,3,-0.158023087806356
V585,3,-0.216915584774213
V586,3,-0.180159652992671
V587,3,-0.194625595921877
V588,3,-0.155675550135214
V589,3,-0.200228110032356
V590,3,-0.239166870996414
V591,3,-0.169422149930554
V592,3,-0.216711165762675
V593,3,-0.176171782448421
V594,3,-0.151528371809832
V595,3,-0.146569382106236
V596,3,-0.117943564068312
V597,3,-0.182879197910566
V598,3,-0.162046723992461
V599,3,-0.142253800123811
V600,3,-0.11484798376965
V601,3,-0.0947742575748123
V602,3,-0.161737562511732
V603,3,-0.192261538777601
V604,3,-0.128112978164751
V605,3,-0.0833336283103847
V606,3,-0.145386258312982
V607,3,-0.190960243924408
V608,3,-0.163911339095677
V609,3,-0.234050594344225
V610,3,-0.258821736136014
V611,3,-0.189919985779881
V612,3,-0.263099138110292
V613,3,-0.22143998513414
V614,3,-0.195970343966025
V615,3,-0.24953014386557
V616,3,-0.234484534269626
V617,3,-0.116013763281643
V618,3,-0.260995236387217
V619,3,-0.160831504855324
V620,3,-0.153659881913597
V621,3,-0.1896468517226
V622,3,-0.17767109062153
V623,3,-0.16232027663888
V624,3,-0.200201365206027
V625,3,-0.177058367435862
V626,3,-0.175339705208813
V627,3,-0.248567268435281
V628,3,-0.179679858054669
V629,3,-0.216160324109325
V630,3,-0.154698077631551
V631,3,-0.242254998780908
V632,3,-0.185328755770186
V633,3,-0.200528319809109
V634,3,-0.227090244778495
V635,3,-0.192520642218554
V636,3,-0.246999790265036
V637,3,-0.174601056125653
V638,3,-0.176446089141351
V639,3,-0.190194925007802
V640,3,-0.175075317935963
V641,3,-0.206905850193692
V642,3,-0.207847713003375
V643,3,-0.182416764153857
V644,3,-0.197539630712143
V645,3,-0.194002544689994
V646,3,-0.136917745906814
V647,3,-0.19231319046888
V648,3,-0.221275661892832
V649,3,-0.196400421219735
V650,3,-0.14880989825653
V651,3,-0.218131023095381
V652,3,-0.146853694437453
V653,3,-0.253506791553974
V654,3,-0.164654594420171
V655,3,-0.263888679532442
V656,3,-0.20732383972755
V657,3,-0.228374505440641
V658,3,-0.125023035120961
V659,3,-0.0858280431902472
V660,3,-0.184346908650156
V661,3,-0.196916257260995
V662,3,-0.170489092220336
V663,3,-0.126113695909325
V664,3,-0.0949030694989972
V665,3,-0.156066361213476
V666,3,-0.148659398418914
V667,3,-0.185150569995145
V668,3,-0.193791464707715
V669,3,-0.1683115657966
V670,3,-0.103091855130202
V671,3,-0.2258705685434
V672,3,-0.195615472750745
V673,3,-0.164463521280041
V674,3,-0.141057366307336
V675,3,-0.118794225848717
V676,3,-0.158188603941724
V677,3,-0.21014609876157
V678,3,-0.145028243143997
V679,3,-0.185747058538709
V680,3,-0.190379058461787
V681,3,-0.241709529188896
V682,3,-0.11282097359836
V683,3,-0.131760044442316
V684,3,-0.143612110751192
V685,3,-0.127210948174834
V686,3,-0.208567934740771
V687,3,-0.193414364769097
V688,3,-0.208916196362367
V689,3,-0.143900321306717
V690,3,-0.162889948290555
V691,3,-0.193150720963715
V692,3,-0.179816567095671
V693,3,-0.216596177222954
V694,3,-0.184919314671987
V695,3,-0.244195714613511
V696,3,-0.152833259509407
V697,3,-0.13671767404395
V698,3,-0.148378375748834
V699,3,-0.241738051663546
V700,3,-0.162051630023257
V701,3,-0.237778710818048
V702,3,-0.0408413063049693
V703,3,-0.178771740267351
V704,3,-0.133339166698022
V705,3,-0.147232097163197
V706,3,-0.229291088119311
V707,3,-0.262705093163916
V708,3,-0.211876108833039
V709,3,-0.157525848480674
V710,3,-0.150997940519275
V711,3,-0.21010959940881
V712,3,-0.216142307612074
V713,3,-0.196050358824508
V714,3,-0.178548569500464
V715,3,-0.210992983554632
V716,3,-0.193109659780461
V717,3,-0.211306140123668
V718,3,-0.190003816313677
V719,3,-0.211716983351067
V720,3,-0.244413043041206
V721,3,-0.186847813405862
V722,3,-0.19940180674557
V723,3,-0.139559522529439
V724,3,-0.168231677414013
V725,3,-0.175523644806177
V726,3,-0.151683767504579
V727,3,-0.159242721885121
V728,3,-0.263858760671141
V729,3,-0.12157520252039
V730,3,-0.121613681333386
V731,3,-0.167296234257122
V732,3,-0.148265058727901
V733,3,-0.196260148729749
V734,3,-0.171341802749126
V735,3,-0.207846324468875
V736,3,-0.174454291702574
V737,3,-0.148004980997158
V738,3,-0.160311569430036
V739,3,-0.264023576224517
V740,3,-0.157360636975483
V741,3,-0.129026964225403
V742,3,-0.136847500271259
V743,3,-0.104915546597667
V744,3,-0.178194801314035
V745,3,-0.160882796192652
V746,3,-0.0938644087856062
V747,3,-0.145931420977334
V748,3,-0.207385954221891
V749,3,-0.073579194406733
V750,3,-0.189147005190677
V751,3,-0.148961824051085
V752,3,-0.186783885028916
V753,3,-0.204388481459816
V754,3,-0.171973886548045
V755,3,-0.188312848886966
V756,3,-0.161305707513918
V757,3,-0.149084660726288
V758,3,-0.116923693570783
V759,3,-0.12936106476505
V760,3,-0.214261326431568
V761,3,-0.13284651334115
V762,3,-0.0719053206915277
V763,3,-0.125440051715543
V764,3,-0.165145206939428
V765,3,-0.20637363947661
V766,3,-0.169088248977431
V767,3,-0.176188955631844
V768,3,-0.133720693738397
V769,3,-0.159519203924887
V770,3,-0.166038717216452
V771,3,-0.152064917584909
V772,3,-0.116521831814495
V773,3,-0.114052710130125
V774,3,-0.138003037754842
V775,3,-0.174878504291655
V776,3,-0.0882322558396993
V777,3,-0.176028462702533
V778,3,-0.156609140601418
V779,3,-0.147046190493498
V780,3,-0.185690182319121
V781,3,-0.177832452919802
V782,3,-0.144101510966308
V783,3,-0.185795604309817
V784,3,-0.158777695618511
V785,3,-0.117847968113352
V786,3,-0.131198260310583
V787,3,-0.11695512943794
V788,3,-0.164805298505001
V789,3,-0.17209144274166
V790,3,-0.129537212280013
V791,3,-0.170029918556409
V792,3,-0.124687064298627
V793,3,-0.190895055948914
V794,3,-0.134394037012854
V795,3,-0.162806234899776
V796,3,-0.189627384276648
V797,3,-0.184060900861823
