sim,q,diff
V1924,2,-0.11962465227392
V1925,2,-0.114622184969384
V1926,2,-0.0137480222357027
V1927,2,-0.158058911294795
V1928,2,-0.119316614331112
V1929,2,-0.131099679000073
V1930,2,-0.10149552236723
V1931,2,0.00230839327667098
V1932,2,-0.0894648480197802
V1933,2,-0.0940900566673974
V1934,2,-0.0308267571536547
V1935,2,-0.039135775031518
V1936,2,-0.0995198059653575
V1937,2,-0.14243845655681
V1938,2,-0.0655498561583059
V1939,2,-0.0395748777128162
V1940,2,-0.0568487710973074
V1941,2,-0.0298907044353314
V1942,2,-0.121117007383809
V1943,2,-0.178551706165486
V1944,2,-0.0801881935762197
V1945,2,-0.122859815768358
V1946,2,-0.0961178131036817
V1947,2,-0.147391991867693
V1948,2,-0.0763573314408106
V1949,2,-0.0748739460163108
V1950,2,-0.090231386814132
V1951,2,-0.0333654324114931
V1952,2,-0.0739542652488154
V1953,2,-0.123863817648036
V1954,2,-0.0763865256182967
V1955,2,-0.112986195906643
V1956,2,-0.126492273572033
V1957,2,-0.0378330969316067
V1958,2,-0.0760456969350472
V1959,2,-0.120584809271556
V1960,2,-0.0259573132157627
V1961,2,-0.105433873080045
V1962,2,-0.114562971174422
V1963,2,-0.119876430736923
V1964,2,-0.0506331144965131
V1965,2,-0.0362762959427485
V1966,2,-0.118116270920275
V1967,2,-0.102495665245598
V1968,2,-0.116000635008909
V1969,2,-0.13033118642079
V1970,2,-0.153802590967828
V1971,2,0.00361047961882122
V1972,2,-0.0925160560059624
V1973,2,-0.0837999700714462
V1974,2,-0.189016683176966
V1975,2,-0.10806374010253
V1976,2,-0.102775615317626
V1977,2,-0.0982220785502435
V1978,2,-0.137841952275352
V1979,2,-0.0209970471867535
V1980,2,0.00421867422314648
V1981,2,-0.0982163086153136
V1982,2,-0.177719254119033
V1983,2,-0.0855163047523533
V1984,2,-0.0995757320642952
V1985,2,-0.124117109696911
V1986,2,-0.100348679420229
V1987,2,-0.0581221711767057
V1988,2,-0.0411628704898135
V1989,2,-0.089861674257989
V1990,2,-0.0961929045013505
V1991,2,-0.141868848484087
V1992,2,-0.0845888021749843
V1993,2,-0.110880116036995
V1994,2,-0.0790688013600089
V1995,2,-0.156845582467916
V1996,2,-0.166502557479724
V1997,2,-0.021179280367484
V1998,2,-0.131332378219398
V1999,2,-0.119976709551999
V2000,2,-0.0523764074730195
V1,3,-0.060022121459987
V2,3,-0.0779290253699685
V3,3,-0.00198441478610079
V4,3,-0.0592314364188553
V5,3,-0.11509901280602
V6,3,-0.14334961464516
V7,3,-0.0157839788334684
V8,3,-0.0581911631820233
V9,3,-0.0167139641891865
V10,3,-0.125546000102524
V11,3,-0.0359796894887481
V12,3,-0.048741624338696
V13,3,0.00415417296623133
V14,3,-0.0241430380113457
V15,3,-0.0367057668310409
V16,3,-0.0768017341073346
V17,3,-0.109831619834338
V18,3,-0.0341153411870465
V19,3,-0.0611385915962615
V20,3,-0.0613582152081307
V21,3,-0.103773995193848
V22,3,-0.105653346840889
V23,3,-0.101700632494243
V24,3,0.014450335966842
V25,3,-0.0696506080248653
V26,3,-0.141989084127601
V27,3,-0.0654553772282682
V28,3,-0.091734099898332
V29,3,-0.075195314551415
V30,3,-0.0682434883211229
V31,3,-0.0423714224762435
V32,3,-0.133418747126775
V33,3,-0.0789342642170041
V34,3,-0.136661026162649
V35,3,-0.0847413422837278
V36,3,-0.0240107344003491
V37,3,-0.0832579890121394
V38,3,-0.132811930538942
V39,3,-0.0387328140198733
V40,3,-0.042832185397458
V41,3,-0.117432808402164
V42,3,-0.0758498939956311
V43,3,-0.104388684706457
V44,3,-0.113999594632972
V45,3,-0.137053883178943
V46,3,-0.0381203796456973
V47,3,-0.0108364483694601
V48,3,-0.0742470012933794
V49,3,0.00188936396527595
V50,3,-0.0218038102386515
V51,3,-0.0137460933197744
V52,3,-0.101612780252509
V53,3,-0.0290795012774723
V54,3,-0.127073908115804
V55,3,-0.0620386341882693
V56,3,-0.0545220734464209
V57,3,-0.0685634123962871
V58,3,-0.0786247210369098
V59,3,-0.139638427399099
V60,3,-0.13078628054398
V61,3,-0.0643103738734965
V62,3,-0.0413690222313434
V63,3,-0.0619493308977397
V64,3,-0.0399405394879793
V65,3,-0.0636047675069875
V66,3,-0.098818149755509
V67,3,-0.0485010981470992
V68,3,-0.135852802265703
V69,3,-0.13418049481789
V70,3,-0.136572453312773
V71,3,-0.0694680138064285
V72,3,-0.0202256530682519
V73,3,-0.0648713326532047
V74,3,-0.127423971397448
V75,3,-0.047557606557767
V76,3,-0.059972921695362
V77,3,-0.0884572348258885
V78,3,-0.0639107917463093
V79,3,0.0195711740383757
V80,3,-0.0361751762866405
V81,3,-0.0674607336729736
V82,3,-0.0257908926750687
V83,3,-0.217297853489434
V84,3,-0.159874457391986
V85,3,-0.110698521424133
V86,3,-0.0312147311172097
V87,3,-0.0786957882164288
V88,3,-0.0819795723069916
V89,3,-0.109352177442503
V90,3,-0.0949824775118557
V91,3,-0.114284986078104
V92,3,-0.0901835451338684
V93,3,-0.0502702487640647
V94,3,-0.0224557507738652
V95,3,-0.0525818537999001
V96,3,-0.0468797903563143
V97,3,-0.115229437405475
V98,3,-0.0348674437116969
V99,3,-0.0286627363404648
V100,3,-0.136615001206529
V101,3,-0.115184803233539
V102,3,-0.110782791479537
V103,3,-0.0418098816790717
V104,3,-0.0547442379039751
V105,3,-0.00149263853406723
V106,3,-0.0467866122497824
V107,3,-0.0464963795613542
V108,3,-0.0706007634235917
V109,3,-0.0559642165867089
V110,3,-0.00972561691589391
V111,3,-0.0396490900866624
V112,3,-0.0564281308952488
V113,3,-0.0483159822163444
V114,3,-0.155184369460549
V115,3,-0.0493780484078243
V116,3,-0.0788862759408247
V117,3,-0.0681734831197502
V118,3,-0.0936061310910361
V119,3,-0.0764938793618768
V120,3,-0.096647459795264
V121,3,-0.0988996879412909
V122,3,-0.132363338869745
V123,3,-0.0444312671920457
V124,3,-0.0019414221704821
V125,3,-0.0706040228435469
V126,3,-0.0882560797106677
V127,3,-0.0473381075297183
V128,3,-0.117571828357882
V129,3,-0.154766331398641
V130,3,-0.133130460514501
V131,3,-0.0887734362321027
V132,3,-0.0362622398998269
V133,3,-0.0635945248523626
V134,3,-0.00355244783365549
V135,3,-0.0174226815734286
V136,3,-0.0117588339108394
V137,3,-0.0987592218607318
V138,3,-0.135912653526816
V139,3,-0.109067151937879
V140,3,-0.0739290753743802
V141,3,-0.0962412527287384
V142,3,-0.0608657321766586
V143,3,-0.0688697384436665
V144,3,-0.0659007374466398
V145,3,-0.132349944034083
V146,3,-0.116126328180968
V147,3,-0.0750501439305396
V148,3,-0.101667197108789
V149,3,-0.040983518269492
V150,3,-0.0721777073490202
V151,3,-0.0239187271403978
V152,3,-0.0920932501878795
V153,3,-0.0954079081084842
V154,3,-0.019926960587938
V155,3,-0.0240758703166506
V156,3,-0.0641947148008839
V157,3,-0.057149682062331
V158,3,-0.126636429542323
V159,3,-0.0873046507016397
V160,3,-0.09602712262366
V161,3,-0.0392571594198188
V162,3,-0.0467419934565712
V163,3,-0.0384030428173716
V164,3,-0.0370096157176434
V165,3,-0.0772421510004335
V166,3,-0.109872512877502
V167,3,-0.0778062145960021
V168,3,-0.11171282333585
V169,3,-0.0984400272271273
V170,3,-0.0728542686345151
V171,3,-0.108100968370792
V172,3,-0.0522951326216088
V173,3,-0.0811722056575803
V174,3,-0.0176652508916888
V175,3,-0.0656870499459785
V176,3,-0.0676180337923782
V177,3,-0.108392152813153
V178,3,-0.0889848506003972
V179,3,-0.0812833796290136
V180,3,-0.08346766908641
V181,3,-0.0556152238381742
V182,3,-0.0656099850351239
V183,3,-0.0452437741411913
V184,3,-0.00425169822761973
V185,3,-0.0487071011221616
V186,3,-0.070202039240101
V187,3,-0.0551700259124601
V188,3,-0.138044646731814
V189,3,-0.146748941123235
V190,3,-0.0260944827260516
V191,3,-0.0072123958171062
V192,3,-0.0553014418027189
V193,3,-0.102241165326497
V194,3,-0.0337049150629767
V195,3,-0.0793980453261938
V196,3,-0.101578333493194
V197,3,-0.0456843414099382
V198,3,-0.0450631248961741
V199,3,-0.120799723026572
V200,3,0.016025508023894
V201,3,-0.100083412588397
V202,3,-0.0698207721151078
V203,3,-0.0701085663661161
V204,3,-0.0472464789210889
V205,3,-0.0655734552390541
V206,3,-0.0861499151740404
V207,3,0.00964207234227388
V208,3,-0.0482904807873084
V209,3,-0.108912697179967
V210,3,0.00694553527025477
V211,3,-0.013828608705964
V212,3,-0.0419117410842702
V213,3,-0.105005945769115
V214,3,-0.1131153142654
V215,3,-0.075844756221116
V216,3,-0.05381872754905
V217,3,-0.0270148051712056
V218,3,-0.136871687071697
V219,3,-0.118728688799919
V220,3,0.00382710967281952
V221,3,-0.109259710879677
V222,3,-0.0554150424682476
V223,3,-0.0200629406210524
V224,3,-0.0603450794215945
V225,3,-0.102199908787469
V226,3,-0.0504520028420714
V227,3,-0.110438989340324
V228,3,-0.125981826419071
V229,3,-0.0925534131683889
V230,3,-0.11121088296192
V231,3,-0.000368644499474158
V232,3,-0.063457787433876
V233,3,-0.0847236284392565
V234,3,-0.0319562072608122
V235,3,-0.0677802328126873
V236,3,-0.046050919208831
V237,3,-0.107190474698086
V238,3,-0.0315574128764311
V239,3,-0.0482537667939269
V240,3,-0.0653141669181849
V241,3,-0.140986301598581
V242,3,-0.108770189797475
V243,3,-0.058197248639317
V244,3,-0.0418305567449266
V245,3,-0.0540096651593984
V246,3,-0.018372070791834
V247,3,-0.113969932867676
V248,3,-0.0973991641696514
V249,3,-0.07065475578041
V250,3,-0.0986661913140736
V251,3,-0.076276395503676
V252,3,-0.0476540161842891
V253,3,-0.00524642334259795
V254,3,-0.104492806670137
V255,3,-0.0953432684910709
V256,3,-0.0754219684261628
V257,3,-0.00515408454166533
V258,3,-0.07489039765413
V259,3,-0.103229124068847
V260,3,-0.0750483053432447
V261,3,-0.0191155627706294
V262,3,0.0114373654685451
V263,3,-0.0655916083080683
V264,3,-0.0644499453601171
V265,3,-0.0811530228976025
V266,3,-0.047005632498248
V267,3,-0.0894212347126739
V268,3,-0.0590239727277151
V269,3,-0.0720424718775377
V270,3,-0.122465283722661
V271,3,-0.060157686115204
V272,3,-0.0501428006258564
V273,3,-0.0804403558166484
V274,3,-0.0419372595516663
V275,3,-0.120500745021275
V276,3,-0.00361164841847028
V277,3,-0.109654161560897
V278,3,-0.0331646338777318
V279,3,-0.121420391103918
V280,3,-0.0400213238781717
V281,3,-0.089173947181088
V282,3,-0.0490204537086569
V283,3,-0.0261540094559933
V284,3,-0.108426954821546
V285,3,-0.0266286623950123
V286,3,-0.0745708666926745
V287,3,-0.141705328846861
V288,3,-0.00760346429242986
V289,3,-0.0546636489076988
V290,3,-0.0562813742084387
V291,3,-0.0139768730957073
V292,3,-0.0726659123752285
V293,3,-0.051626142672724
V294,3,-0.109924853479278
V295,3,-0.00894718025649866
V296,3,-0.123413737730331
V297,3,-0.0696363987861872
V298,3,-0.12402951994649
V299,3,-0.0458487400050984
V300,3,-0.0107550320231837
V301,3,-0.051985274816964
V302,3,-0.0243808864368802
V303,3,-0.107183997605048
V304,3,-0.0379851408986553
V305,3,-0.0794016893160645
V306,3,-0.0340390124875825
V307,3,-0.0154498396099925
V308,3,-0.0174082942441984
V309,3,-0.107229681912969
V310,3,-0.135426984635146
V311,3,-0.0320513995282639
V312,3,-0.0247229171110916
V313,3,-0.0419396083453236
V314,3,-0.0554857059918561
V315,3,-0.0986481320203723
V316,3,-0.0894303821643305
V317,3,-0.0105596291076822
V318,3,-0.0684445333332064
V319,3,-0.0648650641118209
V320,3,-0.0744204660897765
V321,3,-0.0125921057359122
V322,3,-0.0244851650445455
V323,3,-0.132666500815255
V324,3,-0.0664098035108438
V325,3,-0.0498086613178614
V326,3,-0.124102550738563
V327,3,-0.125602285917509
V328,3,-0.101446920452126
V329,3,0.0241857463471931
V330,3,-0.120648449721315
V331,3,-0.073798442232885
V332,3,-0.0333349189183778
V333,3,-0.123037597155125
V334,3,-0.0631646990383743
V335,3,-0.0214498358554636
V336,3,-0.0940920275942574
V337,3,0.0463831176674816
V338,3,-0.0284329043362348
V339,3,-0.102359992027424
V340,3,-0.0510318021584126
V341,3,-0.157215845904183
V342,3,-0.0710836837068527
V343,3,-0.0786309826270042
V344,3,-0.0177808037150271
V345,3,-0.0877067316875184
V346,3,-0.0369477325379748
V347,3,-0.0633095690582053
V348,3,-0.191897978266717
V349,3,-0.0728585856694508
V350,3,-0.0421856239185559
V351,3,-0.0665792418406142
V352,3,-0.131691881652166
V353,3,-0.0547841769406006
V354,3,-0.106497015208745
V355,3,-0.122889904684158
V356,3,-0.057175532373634
V357,3,-0.0299813756491147
V358,3,-0.094109863053248
V359,3,-0.121956439729701
V360,3,-0.0875981652196813
V361,3,-0.0799362733918869
V362,3,-0.105433368386421
V363,3,-0.049023883899487
V364,3,-0.00306255316294113
V365,3,0.00544592141892508
V366,3,-0.12965152345997
V367,3,-0.0964769346055547
V368,3,-0.0526910011252042
V369,3,-0.0470976819692766
V370,3,-0.134944088461033
V371,3,-0.108873620291668
V372,3,-0.0153109717969926
V373,3,-0.00978765492607181
V374,3,-0.0515003140962023
V375,3,-0.192060090792189
V376,3,-0.10871415015297
V377,3,-0.0993530730632983
V378,3,-0.071396333266101
V379,3,-0.0376639977753399
V380,3,-0.0187504227173392
V381,3,-0.0745110082225651
V382,3,-0.0407646241225308
V383,3,-0.059158431894069
V384,3,-0.139987847235446
V385,3,-0.0944381862103114
V386,3,0.0414331118994795
V387,3,0.0140239147735812
V388,3,-0.0824593416248547
V389,3,-0.0460451030165459
V390,3,-0.111371508183929
V391,3,-0.0167131546880341
V392,3,-0.137728406509481
V393,3,-0.0282584177169412
V394,3,-0.0238463876014734
V395,3,-0.136009296646634
V396,3,-0.0423839728660909
V397,3,-0.143251446158096
V398,3,-0.0904516283551189
V399,3,-0.0601658911870615
V400,3,-0.0338267860186576
V401,3,0.0352359744672697
V402,3,-0.0270225401727444
V403,3,-0.0584170863546447
V404,3,-0.0724528783954526
V405,3,-0.0557230714545085
V406,3,-0.063644141945673
V407,3,-0.0899118864611594
V408,3,-0.0786893858447471
V409,3,-0.0667000484442895
V410,3,-0.0897585801603285
V411,3,-0.0424454438933921
V412,3,-0.0523124982446035
V413,3,0.0112975543669265
V414,3,-0.0876429481114087
V415,3,-0.158533150545139
V416,3,-0.0179110417787172
V417,3,-0.0864145361043285
V418,3,-0.0389464491951657
V419,3,-0.0673735191838247
V420,3,-0.0695541202727057
V421,3,-0.0789098547699183
V422,3,-0.0054782983044106
V423,3,-0.00891138184418594
V424,3,-0.124854068896418
V425,3,-0.113350011725821
V426,3,-0.0786614421368981
V427,3,-0.0320490363145609
V428,3,-0.12200790568086
V429,3,-0.028682919513237
V430,3,-0.0655349245213799
V431,3,-0.154918908103141
V432,3,-0.0656084228444627
V433,3,-0.0256220133904748
V434,3,-0.035104573238101
V435,3,-0.0388976732903856
V436,3,-0.105057924991463
V437,3,-0.0519932194207726
V438,3,-0.128165188321226
V439,3,-0.109306817904894
V440,3,-0.0963810110612897
V441,3,-0.0978793964223499
V442,3,-0.0960980879047213
V443,3,-0.0605857221761781
V444,3,-0.0787344404019592
V445,3,9.29230251713875e-05
V446,3,-0.12534389478661
V447,3,-0.0486004640274942
V448,3,-0.0178783000519545
V449,3,-0.0365570806639823
V450,3,-0.0978133537000758
V451,3,-0.0625025527917842
V452,3,-0.0913696437523726
V453,3,-0.0629549029037335
V454,3,-0.0833320743676751
V455,3,-0.0657230257968138
V456,3,-0.0059460843694481
V457,3,-0.145894028126129
V458,3,-0.0725888548383651
V459,3,-0.0625673769454025
V460,3,-0.0124818185800493
V461,3,-0.10695403330201
V462,3,-0.0521844467447821
V463,3,-0.0636463014097259
V464,3,-0.0511964505175371
V465,3,-0.020592436210336
V466,3,-0.0368923793451259
V467,3,-0.0763769536423027
V468,3,-0.0582526031998256
V469,3,-0.115873648036676
V470,3,-0.024635418066012
V471,3,-0.0800251509719701
V472,3,-0.0212404260228212
V473,3,-0.0342458525119369
V474,3,-0.0719727594421329
V475,3,-0.0488270783088609
V476,3,-0.0995618444916317
V477,3,-0.0938873205565827
V478,3,-0.0441800691520626
V479,3,-0.120484932569532
V480,3,-0.095298166915164
V481,3,-0.0601631358625809
V482,3,-0.108609683149638
V483,3,-0.0383482480789183
V484,3,-0.126079602877191
V485,3,-0.0101996691512838
V486,3,-0.100240616143708
V487,3,-0.0912741678856861
V488,3,-0.118757265386932
V489,3,-0.144596716200347
V490,3,-0.110176883180728
V491,3,-0.0817898776288075
V492,3,-0.115116734093945
V493,3,-0.0696128169179602
V494,3,-0.0778508489903018
V495,3,-0.127572299171462
V496,3,-0.0602814456187488
V497,3,-0.0803772745627711
V498,3,-0.0838156976560853
V499,3,-0.102745358833765
V500,3,-0.0854259320953119
V501,3,-0.0842460423954137
V502,3,-0.0793644403155795
V503,3,-0.10035498632918
V504,3,-0.083007721695914
V505,3,-0.106994148776245
V506,3,0.0131809419641868
V507,3,-0.119463565566001
V508,3,-0.094007977422784
V509,3,-0.0470503763330754
V510,3,-0.096789504822155
V511,3,-0.0582410445967199
V512,3,-0.0742410481720128
V513,3,-0.124020133683409
V514,3,-0.073416573873736
V515,3,-0.0290358971751203
V516,3,-0.109929403895798
V517,3,-0.061111788109173
V518,3,-0.0843376559358902
V519,3,-0.137732210689542
V520,3,-0.10330878236195
V521,3,-0.121488057338176
V522,3,-0.135378041240038
V523,3,-0.0790780789532875
V524,3,-0.0772533752282882
V525,3,-0.140516511158324
V526,3,-0.0779815192792412
V527,3,-0.109666104210682
V528,3,-0.0682495849088411
V529,3,-0.0661826466886666
V530,3,-0.127939880024336
V531,3,-0.0440552501121587
V532,3,-0.0471014659088667
V533,3,-0.0646744773501666
V534,3,-0.0981426045702207
V535,3,-0.130316798056178
V536,3,-0.0702707339606477
V537,3,-0.0824343236823069
V538,3,-0.212000999744518
V539,3,-0.159991113907843
V540,3,-0.115567359509917
V541,3,-0.0902572549214256
V542,3,-0.11810211519213
V543,3,-0.0811851478465115
V544,3,-0.115130914431766
V545,3,-0.145360267843337
V546,3,-0.10992997280843
V547,3,-0.102526351757163
V548,3,-0.172499637749986
V549,3,-0.10531588607703
V550,3,-0.101355957933947
V551,3,-0.0203256567292129
V552,3,-0.105284233459798
V553,3,-0.0931486511993995
V554,3,-0.136659599098699
V555,3,-0.139920317238236
V556,3,-0.127688603224414
V557,3,-0.0998497844155608
V558,3,-0.102789049230417
V559,3,-0.121989438832792
V560,3,-0.117056827901969
V561,3,-0.0765071189306354
V562,3,-0.147668432127126
V563,3,-0.106472064928312
V564,3,-0.107107455357742
V565,3,-0.111300318615299
V566,3,-0.157395007985038
V567,3,-0.108080724112369
V568,3,-0.146307231430171
V569,3,-0.124583430659285
V570,3,-0.110085474224704
V571,3,-0.0835016423565307
V572,3,-0.0980928040078339
V573,3,-0.0361836927451904
V574,3,-0.152852733180538
V575,3,-0.157387016199039
V576,3,-0.0737264730921865
V577,3,-0.100849924310431
V578,3,-0.100675532219874
V579,3,-0.151513786883839
V580,3,-0.100870072877989
V581,3,-0.124751982961712
V582,3,-0.162199853614766
V583,3,-0.111888091107964
V584,3,-0.105438105885689
V585,3,-0.105244641144054
V586,3,-0.0976990007918062
V587,3,-0.0605188608549838
V588,3,-0.0782853243002677
V589,3,-0.00627031305729986
V590,3,-0.0564791731736136
V591,3,-0.00126382603630759
V592,3,-0.0261540419472226
V593,3,-0.0999661985086036
V594,3,-0.0463250165539151
V595,3,-0.0429092187308981
V596,3,-0.0953623292353285
V597,3,0.00366286503641788
V598,3,-0.00841905791808273
V599,3,-0.0358849866779636
V600,3,-0.0711517060936728
V601,3,-0.105264440446511
V602,3,-0.0452136569293486
V603,3,-0.0380708951885183
V604,3,-0.0391511461462386
V605,3,-0.00981083424433393
V606,3,0.00405900834251582
V607,3,-0.07938687197219
V608,3,-0.126811413232765
V609,3,-0.0741040237293831
V610,3,-0.0886331735614405
V611,3,-0.10769209832997
V612,3,-0.00471810767133007
V613,3,-0.159341227467877
V614,3,-0.0789196551324025
V615,3,-0.108778654316339
V616,3,-0.0571926136083434
V617,3,-0.0283048056358908
V618,3,-0.078006496120814
V619,3,-0.0343287203181006
V620,3,-0.0711554984631135
V621,3,-0.102421906314454
V622,3,0.00980609252501807
V623,3,0.00407055579744053
V624,3,-0.0423628796594784
V625,3,-0.0515449260939249
V626,3,0.0107277765425593
V627,3,-0.0776570585429468
V628,3,-0.000738016029202981
V629,3,-0.0456196679409189
V630,3,-0.0615747346514795
V631,3,-0.0740045977701698
V632,3,-0.0676687990428775
V633,3,-0.0641276675752209
V634,3,-0.0931106314115127
V635,3,-0.0522363956167453
V636,3,-0.00848513462539557
V637,3,-0.0140312508356004
V638,3,-0.0818573253063519
V639,3,-0.036596663239429
V640,3,-0.0835173402262868
V641,3,-0.125828008101543
V642,3,-0.0607202535247708
V643,3,-0.0779801720506157
V644,3,-0.0788820909029369
V645,3,-0.0554443823072504
V646,3,0.0110794235984102
V647,3,-0.108028071192365
V648,3,-0.09073407612415
V649,3,-0.0306558273133959
V650,3,-0.0497759779065419
V651,3,-0.0708571529795137
V652,3,-0.0385561399314227
V653,3,-0.0827056940831028
V654,3,-0.103650833876998
V655,3,-0.0168500917821746
V656,3,-0.0844225246247206
V657,3,-0.0331230457721503
V658,3,-0.142958104932525
V659,3,-0.00647361922825951
V660,3,-0.0453726285196652
V661,3,-0.0669972948305428
V662,3,-0.0863492990144437
V663,3,-0.136398635039498
V664,3,-0.0441721872429923
V665,3,-0.0732797794503455
V666,3,-0.0532824482879661
V667,3,-0.0446387143971876
V668,3,-0.0999780971627757
V669,3,-0.0709737913050006
V670,3,-0.116888502777044
V671,3,-0.0477020589400183
V672,3,-0.132462457777976
V673,3,-0.0909583151305711
V674,3,-0.126714196988317
V675,3,-0.0846462257781866
V676,3,-0.0781217353344061
V677,3,-0.0686516408802618
V678,3,-0.0782909042233939
V679,3,-0.0344386848364024
V680,3,-0.0958684922340112
V681,3,-0.0658630049453137
V682,3,-0.102289433342619
V683,3,-0.0256936822367635
V684,3,-0.0366361361160941
V685,3,-0.0435901376672092
V686,3,-0.0407951360463272
V687,3,-0.069515830586262
V688,3,-0.0763565367836918
V689,3,0.00307329637881537
V690,3,-0.0769793361265982
V691,3,-0.083132613269072
V692,3,-0.0635324493315537
V693,3,-0.0979884499388604
V694,3,-0.052339430468578
V695,3,-0.0848075251726854
V696,3,-0.0513384561128945
V697,3,-0.0156402506179134
V698,3,-0.0546773067887685
V699,3,-0.127982512136178
V700,3,-0.0649309306933645
V701,3,-0.0170353844164097
V702,3,-0.108513952126344
V703,3,-0.0653795316628134
V704,3,-0.137326077560189
V705,3,-0.0751511688204971
V706,3,-0.0467207856022398
V707,3,-0.0303515716903888
V708,3,-0.0857939708289734
V709,3,-0.124061624275889
V710,3,-0.112123664335783
V711,3,-0.115026402148899
V712,3,-0.0805463803833959
V713,3,-0.0707282853797722
V714,3,-0.0351409034731063
V715,3,-0.0911326081403843
V716,3,-0.117427217417145
V717,3,-0.0413791095899114
V718,3,-0.0613327323836472
V719,3,-0.10108862781761
V720,3,-0.0535318472227644
V721,3,-0.0335385829200519
V722,3,-0.0786271911838909
V723,3,-0.0643748115356431
V724,3,-0.0269268091845873
V725,3,-0.0401667478367074
V726,3,-0.0127588841714683
V727,3,-0.0947014783015518
V728,3,-0.0835671591165337
V729,3,-0.0509804009667434
V730,3,-0.043161025405368
V731,3,-0.108579329218848
V732,3,-0.0333309346526036
V733,3,0.0044437378814095
V734,3,-0.117431245829088
V735,3,-0.0626351425785288
V736,3,-0.0425186216852325
V737,3,-0.102426541694271
V738,3,-0.018323414969764
V739,3,0.00651235870539324
V740,3,-0.0518447680181211
V741,3,-0.0485334363831598
V742,3,-0.109181411728557
V743,3,-0.0798220695324545
V744,3,-0.0754093587257714
V745,3,-0.0487866112318827
V746,3,-0.0874741818408182
V747,3,-0.043164475521003
V748,3,0.00803828388298911
V749,3,-0.0967351155527894
V750,3,-0.0842097724902828
V751,3,-0.0580130895404807
V752,3,-0.131201928178648
V753,3,0.00478720990394521
V754,3,-0.067260464297874
V755,3,-0.102854563082524
V756,3,-0.047616937193304
V757,3,-0.0441099585192504
V758,3,-0.033622282267622
V759,3,-0.121526070810198
V760,3,-0.0777272073166557
V761,3,-0.0452008945391995
V762,3,-0.0840867438092232
V763,3,-0.0410009494797237
V764,3,-0.140798118563339
V765,3,-0.102538871573309
V766,3,0.000417039817833143
V767,3,-0.0624328981944302
V768,3,-0.129446639775971
V769,3,-0.0343649761078666
V770,3,-0.0652065937673925
V771,3,-0.0589595146345161
V772,3,-0.11151699112088
V773,3,-0.0728257544652777
V774,3,-0.109398288729125
V775,3,-0.0414791556196619
V776,3,-0.0678038172528233
V777,3,-0.0983866528173252
V778,3,-0.0395256932867909
V779,3,-0.0934964263887821
V780,3,-0.126307257477556
V781,3,-0.0632624821571071
V782,3,-0.0516185729330658
V783,3,-0.0477951532862306
V784,3,-0.0219601901433251
V785,3,-0.0594458134928431
V786,3,-0.0500392348038332
V787,3,-0.057051361591185
V788,3,-0.016215749000672
V789,3,-0.0802763796787289
V790,3,-0.0709036023630532
V791,3,-0.112312885539929
V792,3,-0.120917152932982
V793,3,-0.101055092542737
V794,3,-0.0900149163440602
V795,3,-0.0957963640587209
V796,3,-0.123774277954986
V797,3,-0.0272553114569831
V798,3,-0.0451938046611815
V799,3,-0.0574622627184027
V800,3,-0.112424662630431
V801,3,-0.110479924138225
V802,3,-0.110181862126922
V803,3,-0.0655897197452333
V804,3,-0.0631289898120997
V805,3,-0.108807627564914
V806,3,-0.0843395170607693
V807,3,-0.080644449613537
V808,3,-0.0353123264942639
V809,3,-0.0356792346474748
V810,3,-0.0524389895732895
V811,3,-0.109641199448639
V812,3,-0.121908248592824
V813,3,-0.0470825778786477
V814,3,-0.0984450392767826
V815,3,-0.02246343253519
V816,3,-0.0360242370481387
V817,3,-0.197642645082986
V818,3,-0.0566145635157298
V819,3,-0.0520392445173741
V820,3,-0.0348079931044296
V821,3,-0.0152620289197003
V822,3,-0.0222618771098411
V823,3,-0.155969015322626
V824,3,-0.00226802560090533
V825,3,-0.0524568982514353
V826,3,-0.101759235845847
V827,3,-0.0985102026449098
V828,3,-0.135688381405316
V829,3,-0.0607244519300707
V830,3,-0.0506093228321163
V831,3,-0.119672106757719
V832,3,-0.0590602011303432
V833,3,-0.107171416136005
V834,3,-0.0981304148104556
V835,3,-0.142889179777583
V836,3,-0.00800883777517925
V837,3,-0.0625263807077872
V838,3,-0.123994118897258
V839,3,-0.0992868581718227
V840,3,-0.0260140615506614
V841,3,-0.0894386869011115
V842,3,0.0362394823266428
V843,3,-0.0690083557649643
V844,3,-0.112539395927698
V845,3,-0.0951431082377994
V846,3,-0.0366011711698917
V847,3,-0.0458713656265104
V848,3,-0.0958492385980634
V849,3,-0.0680267131905623
V850,3,-0.0320175996682508
V851,3,-0.130493115629584
V852,3,-0.136910547019433
V853,3,-0.043707592553119
V854,3,-0.0346189256047538
V855,3,-0.112203269817407
V856,3,-0.0290607878162419
V857,3,-0.0650919895405977
V858,3,-0.0603133464194983
V859,3,-0.0787535279490896
V860,3,-0.0881875872358862
V861,3,-0.097534101835123
V862,3,-0.140355057174368
V863,3,-0.0535583124803836
V864,3,-0.0561166889119846
V865,3,-0.0649992586415351
V866,3,-0.0440404151659024
V867,3,-0.0403600651676115
V868,3,-0.0793248763702579
V869,3,-0.0893475177980818
V870,3,-0.113542350331763
V871,3,-0.0324558810913373
V872,3,-0.121962660595038
V873,3,-0.0651158890591717
V874,3,-0.131316260888731
V875,3,-0.0148478666811656
V876,3,-0.118878198797276
