sim,q,diff
V37,3,-0.231796689686441
V38,3,-0.178904735994841
V39,3,-0.0835160465927416
V40,3,-0.148561259376862
V41,3,-0.222320349650445
V42,3,-0.217314342279366
V43,3,-0.179834201484468
V44,3,-0.143112720986139
V45,3,-0.212512556536581
V46,3,-0.187040078637025
V47,3,-0.148827458400291
V48,3,-0.257603092252339
V49,3,-0.146589232488431
V50,3,-0.176052188928622
V51,3,-0.194595293568696
V52,3,-0.225657710767621
V53,3,-0.174912952880206
V54,3,-0.11914622334799
V55,3,-0.173760217810511
V56,3,-0.203199388301861
V57,3,-0.150779447109535
V58,3,-0.166859188421157
V59,3,-0.228433497441593
V60,3,-0.159649063800721
V61,3,-0.134806357505816
V62,3,-0.232217247730851
V63,3,-0.253101711904108
V64,3,-0.166368690197281
V65,3,-0.165362355808668
V66,3,-0.197016363813859
V67,3,-0.181247730198159
V68,3,-0.227669599427195
V69,3,-0.241631430627024
V70,3,-0.200923534643131
V71,3,-0.144260427172682
V72,3,-0.204791736484459
V73,3,-0.240335378735615
V74,3,-0.198145778420809
V75,3,-0.177847607999702
V76,3,-0.272706759595636
V77,3,-0.183568087174365
V78,3,-0.191192004712448
V79,3,-0.174956039542685
V80,3,-0.165336921410699
V81,3,-0.176442453589701
V82,3,-0.218932229797062
V83,3,-0.188920817765144
V84,3,-0.206407851776298
V85,3,-0.183373659640793
V86,3,-0.15447358616629
V87,3,-0.206079667331068
V88,3,-0.179066174303536
V89,3,-0.150619032845697
V90,3,-0.145498270299896
V91,3,-0.176955897097606
V92,3,-0.162788615739053
V93,3,-0.161227014711827
V94,3,-0.173012975719544
V95,3,-0.213623335175527
V96,3,-0.155446998656778
V97,3,-0.186530492160387
V98,3,-0.191129685798089
V99,3,-0.117535645642434
V100,3,-0.180780603294508
V101,3,-0.161639555532282
V102,3,-0.216366935018691
V103,3,-0.123527703629158
V104,3,-0.168563402280846
V105,3,-0.139619134557691
V106,3,-0.192902753605559
V107,3,-0.185464374284621
V108,3,-0.243159598637753
V109,3,-0.211366463285088
V110,3,-0.131255833195162
V111,3,-0.175341231917081
V112,3,-0.214665977921001
V113,3,-0.226791667224418
V114,3,-0.158538336996877
V115,3,-0.215824449226147
V116,3,-0.196050316190707
V117,3,-0.227918207900117
V118,3,-0.151966792420673
V119,3,-0.129690555521968
V120,3,-0.262723013059727
V121,3,-0.17850315727884
V122,3,-0.214727066559746
V123,3,-0.18750092422875
V124,3,-0.184723799262684
V125,3,-0.173134497524472
V126,3,-0.214644171273058
V127,3,-0.182711381757223
V128,3,-0.172587695464138
V129,3,-0.186862794273083
V130,3,-0.211348853468373
V131,3,-0.181703255490646
V132,3,-0.149967836466814
V133,3,-0.239248198197934
V134,3,-0.178191617062275
V135,3,-0.165935820707205
V136,3,-0.138772427861888
V137,3,-0.182487818552865
V138,3,-0.194885849607338
V139,3,-0.194878625193702
V140,3,-0.198935258600386
V141,3,-0.18764229401507
V142,3,-0.109378878871233
V143,3,-0.227713268771723
V144,3,-0.217939546608683
V145,3,-0.158984373266918
V146,3,-0.163224764710719
V147,3,-0.125094025049762
V148,3,-0.16456532311809
V149,3,-0.203281059667617
V150,3,-0.181686266214356
V151,3,-0.139015073517157
V152,3,-0.147344224649125
V153,3,-0.138781581389495
V154,3,-0.214677116488843
V155,3,-0.157239201979998
V156,3,-0.156029434267566
V157,3,-0.209878835156836
V158,3,-0.262894256040362
V159,3,-0.156812945056267
V160,3,-0.259533549702084
V161,3,-0.210839686604338
V162,3,-0.174031668056742
V163,3,-0.15885157609474
V164,3,-0.20137994408141
V165,3,-0.16470769227741
V166,3,-0.147502580388327
V167,3,-0.181212314624347
V168,3,-0.205694048769132
V169,3,-0.160966514338114
V170,3,-0.195987451039841
V171,3,-0.186893700784708
V172,3,-0.157399166482854
V173,3,-0.249660468757298
V174,3,-0.220826572829012
V175,3,-0.187204108059262
V176,3,-0.198471241270774
V177,3,-0.178458199029144
V178,3,-0.174422820994579
V179,3,-0.242347556796311
V180,3,-0.195384761244434
V181,3,-0.175016657622898
V182,3,-0.205004288119987
V183,3,-0.172565164990736
V184,3,-0.215218281082997
V185,3,-0.249541961776394
V186,3,-0.164016365686244
V187,3,-0.197311990733901
V188,3,-0.23346524539209
V189,3,-0.145644068095976
V190,3,-0.248181074622266
V191,3,-0.2431226999133
V192,3,-0.17989650523009
V193,3,-0.181992556063939
V194,3,-0.165166695454786
V195,3,-0.180332065092813
V196,3,-0.241328686193654
V197,3,-0.185537705906249
V198,3,-0.172050024901722
V199,3,-0.182177672523522
V200,3,-0.209781828990124
V201,3,-0.228708012171133
V202,3,-0.172174913219337
V203,3,-0.231741488689174
V204,3,-0.206782598429918
V205,3,-0.157357633887145
V206,3,-0.184383395121706
V207,3,-0.143125991845238
V208,3,-0.142686891134609
V209,3,-0.124800747863262
V210,3,-0.164145198185459
V211,3,-0.118777143570263
V212,3,-0.170640266742709
V213,3,-0.233666000053951
V214,3,-0.18280738587994
V215,3,-0.252857295172269
V216,3,-0.199192210432429
V217,3,-0.164286927568895
V218,3,-0.195432892690704
V219,3,-0.19436777129971
V220,3,-0.156528363260669
V221,3,-0.182792867123815
V222,3,-0.188163278368194
V223,3,-0.0976362342283537
V224,3,-0.155237335795377
V225,3,-0.180646591076531
V226,3,-0.216882089857535
V227,3,-0.172798032021646
V228,3,-0.157286770771762
V229,3,-0.199235755740212
V230,3,-0.215799079766299
V231,3,-0.216564106971205
V232,3,-0.199261791138547
V233,3,-0.116005203675073
V234,3,-0.151989934459678
V235,3,-0.166752365620063
V236,3,-0.175324500063752
V237,3,-0.238962741078915
V238,3,-0.158943838482109
V239,3,-0.205244071195622
V240,3,-0.20619541933624
V241,3,-0.23289282825467
V242,3,-0.170890500491183
V243,3,-0.154075266701774
V244,3,-0.222695280410669
V245,3,-0.150605335157103
V246,3,-0.110244782120844
V247,3,-0.209548518128976
V248,3,-0.226172657700488
V249,3,-0.180537876530806
V250,3,-0.218677436646871
V251,3,-0.196106268424899
V252,3,-0.129650882396994
V253,3,-0.170064915139463
V254,3,-0.210654716575924
V255,3,-0.185159356188592
V256,3,-0.174068919954571
V257,3,-0.134459529501292
V258,3,-0.221920253930357
V259,3,-0.144760856336561
V260,3,-0.145564405037021
V261,3,-0.18943651820269
V262,3,-0.203612463506772
V263,3,-0.122018340931184
V264,3,-0.15762224038113
V265,3,-0.151076413906381
V266,3,-0.164953186801526
V267,3,-0.180937163113988
V268,3,-0.192923894326341
V269,3,-0.204935855516396
V270,3,-0.246389135430434
V271,3,-0.101667447093192
V272,3,-0.177072580371096
V273,3,-0.220977591294243
V274,3,-0.208494615987789
V275,3,-0.216442066690547
V276,3,-0.205817659551244
V277,3,-0.187291176486568
V278,3,-0.18369243055912
V279,3,-0.137889751193754
V280,3,-0.173761408782596
V281,3,-0.244887092404873
V282,3,-0.207112590903485
V283,3,-0.200309809733547
V284,3,-0.202838678302555
V285,3,-0.212539565399432
V286,3,-0.20544356697873
V287,3,-0.156179395482845
V288,3,-0.121097228733269
V289,3,-0.163285792045549
V290,3,-0.153667286850812
V291,3,-0.225585178099266
V292,3,-0.151567815444778
V293,3,-0.107684682608117
V294,3,-0.196931284277362
V295,3,-0.162571046028063
V296,3,-0.176134145932288
V297,3,-0.198396669484957
V298,3,-0.151397992205212
V299,3,-0.193789286237482
V300,3,-0.210350846388316
V301,3,-0.122080920804038
V302,3,-0.193772754729778
V303,3,-0.18994447747297
V304,3,-0.254492900814221
V305,3,-0.169311151087058
V306,3,-0.21869190932987
V307,3,-0.147452488607108
V308,3,-0.150060105752928
V309,3,-0.190590774522299
V310,3,-0.230364537063103
V311,3,-0.170524231525214
V312,3,-0.184292472580864
V313,3,-0.193056282100947
V314,3,-0.176717515251241
V315,3,-0.226412899207041
V316,3,-0.177024361720171
V317,3,-0.229086875350141
V318,3,-0.0723987309026555
V319,3,-0.214882390205624
V320,3,-0.172616573695102
V321,3,-0.16422731837006
V322,3,-0.133060216862901
V323,3,-0.141784987855445
V324,3,-0.17788345313771
V325,3,-0.127254356684482
V326,3,-0.126768423419875
V327,3,-0.206334154489483
V328,3,-0.224580257034823
V329,3,-0.153273217231941
V330,3,-0.282956638888763
V331,3,-0.156793748903894
V332,3,-0.197457762167119
V333,3,-0.171612290311494
V334,3,-0.217224396060054
V335,3,-0.198623560869066
V336,3,-0.157409964372292
V337,3,-0.212407327297406
V338,3,-0.100939055232693
V339,3,-0.130948728377341
V340,3,-0.193974357713905
V341,3,-0.175221388120626
V342,3,-0.210036718006762
V343,3,-0.164112575610972
V344,3,-0.189709592776495
V345,3,-0.169741246248712
V346,3,-0.16652665390113
V347,3,-0.159943222446053
V348,3,-0.185167344151886
V349,3,-0.179094058692534
V350,3,-0.192124472077296
V351,3,-0.142758879489612
V352,3,-0.163099539966574
V353,3,-0.208260854234403
V354,3,-0.177110239860973
V355,3,-0.185794178655328
V356,3,-0.220162953271348
V357,3,-0.246057484967821
V358,3,-0.251960573501556
V359,3,-0.139479124056486
V360,3,-0.162556637941989
V361,3,-0.176346820664655
V362,3,-0.19575781861414
V363,3,-0.193746510970108
V364,3,-0.240668677009509
V365,3,-0.238820684000288
V366,3,-0.219944553769729
V367,3,-0.111807359612534
V368,3,-0.146954326926924
V369,3,-0.223435229400152
V370,3,-0.188853898512086
V371,3,-0.14203080043626
V372,3,-0.123796577861334
V373,3,-0.236117779962278
V374,3,-0.315889724627709
V375,3,-0.188219244930771
V376,3,-0.197235264302499
V377,3,-0.187185004333635
V378,3,-0.159137176832516
V379,3,-0.246095795037881
V380,3,-0.21029621450171
V381,3,-0.168370949510063
V382,3,-0.159284705426394
V383,3,-0.163292181624826
V384,3,-0.204375015313673
V385,3,-0.210601068196617
V386,3,-0.141796033362347
V387,3,-0.211800947843017
V388,3,-0.201475330118029
V389,3,-0.178372186467335
V390,3,-0.170355839492807
V391,3,-0.129952683726948
V392,3,-0.180004517656066
V393,3,-0.145210068106422
V394,3,-0.211871486947985
V395,3,-0.210067100398639
V396,3,-0.198458277258951
V397,3,-0.220173305748773
V398,3,-0.157528634642127
V399,3,-0.165611853696852
V400,3,-0.170621162489823
V401,3,-0.145147880421135
V402,3,-0.267947323464014
V403,3,-0.169699638520257
V404,3,-0.181700720959242
V405,3,-0.169434406792469
V406,3,-0.202383795114756
V407,3,-0.191672136265375
V408,3,-0.174160972474333
V409,3,-0.174654338360554
V410,3,-0.164352565708803
V411,3,-0.163044689038635
V412,3,-0.201202720651828
V413,3,-0.221147967686036
V414,3,-0.208857054659127
V415,3,-0.1776491952116
V416,3,-0.20939959636226
V417,3,-0.132846470520128
V418,3,-0.201060150982499
V419,3,-0.160174283544819
V420,3,-0.196630463904235
V421,3,-0.148626233202542
V422,3,-0.217810793272271
V423,3,-0.14956798051108
V424,3,-0.202706641384196
V425,3,-0.152959748415981
V426,3,-0.164152514815633
V427,3,-0.234070136381028
V428,3,-0.187857538140506
V429,3,-0.219529297293363
V430,3,-0.204634742597001
V431,3,-0.165625425837952
V432,3,-0.201485266361004
V433,3,-0.157444606258167
V434,3,-0.256351191382329
V435,3,-0.23632665036309
V436,3,-0.201345337886011
V437,3,-0.158504761857159
V438,3,-0.179031076574695
V439,3,-0.173893416106665
V440,3,-0.234109709648038
V441,3,-0.216076025193019
V442,3,-0.256743591720884
V443,3,-0.203947334347703
V444,3,-0.204377330080042
V445,3,-0.233213047324327
V446,3,-0.227504462496803
V447,3,-0.241340989011668
V448,3,-0.189422443787564
V449,3,-0.137947625369172
V450,3,-0.195094587164121
V451,3,-0.181211579305504
V452,3,-0.179178949869652
V453,3,-0.160057944059545
V454,3,-0.229935406681499
V455,3,-0.171822440591029
V456,3,-0.221352879577609
V457,3,-0.175725855920774
V458,3,-0.245137366631916
V459,3,-0.130965196457446
V460,3,-0.18137924497627
V461,3,-0.231098980950726
V462,3,-0.216667882650754
V463,3,-0.189609946957233
V464,3,-0.159298952242771
V465,3,-0.14813472644677
V466,3,-0.132144976032698
V467,3,-0.197419960818024
V468,3,-0.188076744600565
V469,3,-0.145557477379271
V470,3,-0.221714302889502
V471,3,-0.218118343695515
V472,3,-0.12797865280838
V473,3,-0.223136173469094
V474,3,-0.201935643036038
V475,3,-0.188308900882404
V476,3,-0.163567818317702
V477,3,-0.150966111032616
V478,3,-0.17613671043086
V479,3,-0.226985585273432
V480,3,-0.143613417327856
V481,3,-0.152472232438328
V482,3,-0.184285560334708
V483,3,-0.163592852219615
V484,3,-0.215554657609687
V485,3,-0.226587621103739
V486,3,-0.213075223564708
V487,3,-0.124531352618718
V488,3,-0.209756827024933
V489,3,-0.202490478434214
V490,3,-0.180429987440256
V491,3,-0.247502299228302
V492,3,-0.147346019205621
V493,3,-0.205929467448215
V494,3,-0.139878254319171
V495,3,-0.212560194844066
V496,3,-0.217572302931181
V497,3,-0.219038879965794
V498,3,-0.166602996995657
V499,3,-0.204233521197715
V500,3,-0.181500709111319
V501,3,-0.20912840314692
V502,3,-0.2581118332835
V503,3,-0.12106012847876
V504,3,-0.144085942461579
V505,3,-0.197263390442636
V506,3,-0.169590350950479
V507,3,-0.142270161716155
V508,3,-0.114563150824587
V509,3,-0.231142300981738
V510,3,-0.111847177209846
V511,3,-0.188341318566323
V512,3,-0.197318997610239
V513,3,-0.160025116631886
V514,3,-0.196794966727047
V515,3,-0.186522856875982
V516,3,-0.28059729200195
V517,3,-0.118455131969036
V518,3,-0.2312517808924
V519,3,-0.148318821020581
V520,3,-0.151469386757618
V521,3,-0.193283666498317
V522,3,-0.236911668654464
V523,3,-0.223047680822177
V524,3,-0.227913228219705
V525,3,-0.17327829901128
V526,3,-0.216877348414535
V527,3,-0.219483424274806
V528,3,-0.194437359902039
V529,3,-0.145349859992642
V530,3,-0.197557300811653
V531,3,-0.188051724330663
V532,3,-0.255523125404046
V533,3,-0.178758056865291
V534,3,-0.231895391590278
V535,3,-0.151827440412475
V536,3,-0.178953115635828
V537,3,-0.181746875350946
V538,3,-0.25071506563345
V539,3,-0.0998216817153121
V540,3,-0.165201856639101
V541,3,-0.165797625473573
V542,3,-0.21320102143774
V543,3,-0.109042560586516
V544,3,-0.234763438770209
V545,3,-0.191003763025265
V546,3,-0.128664394892382
V547,3,-0.123165662435191
V548,3,-0.188742845435513
V549,3,-0.183025142075486
V550,3,-0.119591842906317
V551,3,-0.177466957950543
V552,3,-0.151395935070695
V553,3,-0.144887492447452
V554,3,-0.225824840652905
V555,3,-0.149288958919897
V556,3,-0.184631878911866
V557,3,-0.15785414491495
V558,3,-0.217748027298178
V559,3,-0.173839852199812
V560,3,-0.186412982315602
V561,3,-0.166722639857269
V562,3,-0.245359448246425
V563,3,-0.219464598011491
V564,3,-0.239235350426185
V565,3,-0.175642563983629
V566,3,-0.178035501140329
V567,3,-0.209487637814306
V568,3,-0.278893544252028
V569,3,-0.205934919783303
V570,3,-0.160594766576196
V571,3,-0.138675438897806
V572,3,-0.181224388269513
V573,3,-0.245394978851515
V574,3,-0.172395532888579
V575,3,-0.210486457726653
V576,3,-0.159021971844837
V577,3,-0.228555689826045
V578,3,-0.17623470781497
V579,3,-0.216050423366966
V580,3,-0.143823312786409
V581,3,-0.197892710043384
V582,3,-0.243731145256596
V583,3,-0.120071567372321
V584,3,-0.163584719349338
V585,3,-0.246722021863562
V586,3,-0.190057394971483
V587,3,-0.116010029008514
V588,3,-0.245400588200475
V589,3,-0.256930134371885
V590,3,-0.163496110505911
V591,3,-0.281354967891673
V592,3,-0.135432405511288
V593,3,-0.214181869934436
V594,3,-0.154051485014058
V595,3,-0.217886099792743
V596,3,-0.172095859358905
V597,3,-0.22305599821496
V598,3,-0.177706607236793
V599,3,-0.16490579641988
V600,3,-0.234644436060897
V601,3,-0.18470777288713
V602,3,-0.19705671364008
V603,3,-0.184750001335516
V604,3,-0.16800280073749
V605,3,-0.202386961892117
V606,3,-0.197023478687477
V607,3,-0.236344226627772
V608,3,-0.119368516131772
V609,3,-0.157666764454277
V610,3,-0.200480141527173
V611,3,-0.206744205009031
V612,3,-0.2205639188101
V613,3,-0.189096112006396
V614,3,-0.214158701869479
V615,3,-0.233852292277327
V616,3,-0.235183369588633
V617,3,-0.177949582144556
V618,3,-0.151701493702966
V619,3,-0.221848296902778
V620,3,-0.178992090791958
V621,3,-0.131298698383354
V622,3,-0.214481479532118
V623,3,-0.165318076277025
V624,3,-0.237433792577903
V625,3,-0.188647455329701
V626,3,-0.113194729986255
V627,3,-0.1420543472017
V628,3,-0.190444676458078
V629,3,-0.193361607866741
V630,3,-0.171628718875276
V631,3,-0.168168066373312
V632,3,-0.22919617559252
V633,3,-0.143275656979334
V634,3,-0.213731902149043
V635,3,-0.167843174918545
V636,3,-0.232231565127321
V637,3,-0.307174110675433
V638,3,-0.184137194055189
V639,3,-0.192263210324356
V640,3,-0.181625947093004
V641,3,-0.210544707596526
V642,3,-0.165439047691464
V643,3,-0.257905336700922
V644,3,-0.251569387321588
V645,3,-0.20395941714203
V646,3,-0.266611191251947
V647,3,-0.188853318330018
V648,3,-0.176373499802686
V649,3,-0.157274897034149
V650,3,-0.202072414455472
V651,3,-0.198668062859774
V652,3,-0.215799066923061
V653,3,-0.195203760202382
V654,3,-0.126952636137162
V655,3,-0.197559305313433
V656,3,-0.166563334671274
V657,3,-0.178108215151127
V658,3,-0.185882940092249
V659,3,-0.249630262984809
V660,3,-0.172789012285236
V661,3,-0.217167231938987
V662,3,-0.180474588178726
V663,3,-0.107023680928236
V664,3,-0.180718113693537
V665,3,-0.194892869811468
V666,3,-0.171607476706917
V667,3,-0.22145388766554
V668,3,-0.161854999120308
V669,3,-0.209271302675141
V670,3,-0.240243466866836
V671,3,-0.161151320047921
V672,3,-0.238509343344624
V673,3,-0.199982684255794
V674,3,-0.263661440000831
V675,3,-0.259605467555318
V676,3,-0.229486319584311
V677,3,-0.174770111909041
V678,3,-0.242866798663393
V679,3,-0.201840141766318
V680,3,-0.195240441206565
V681,3,-0.22017711258389
V682,3,-0.173728281407904
V683,3,-0.190376890298523
V684,3,-0.198812046744742
V685,3,-0.167849780760079
V686,3,-0.145547856822809
V687,3,-0.180244017074891
V688,3,-0.131585442177588
V689,3,-0.17875069797897
V690,3,-0.220800493499532
V691,3,-0.238362750684281
V692,3,-0.171717828151138
V693,3,-0.153780265128688
V694,3,-0.236029167891282
V695,3,-0.139230915673146
V696,3,-0.145696447379585
V697,3,-0.199816572684348
V698,3,-0.240142962145434
V699,3,-0.251888427953134
V700,3,-0.193351474366118
V701,3,-0.210999300074583
V702,3,-0.202649751801957
V703,3,-0.218017312968044
V704,3,-0.200370584576682
V705,3,-0.131908842383595
V706,3,-0.202473162886839
V707,3,-0.185584357604924
V708,3,-0.161709244785591
V709,3,-0.202626713465499
V710,3,-0.0992655527402704
V711,3,-0.168610623776573
V712,3,-0.280722613753817
V713,3,-0.168118874077479
V714,3,-0.10995591011342
V715,3,-0.188801973816112
V716,3,-0.151897390247392
V717,3,-0.193367473687125
V718,3,-0.228213834311866
V719,3,-0.11693676027059
V720,3,-0.174805619773537
V721,3,-0.221549065921693
V722,3,-0.269057872840953
V723,3,-0.16965786128187
V724,3,-0.121346342162937
V725,3,-0.138359821685427
V726,3,-0.128837271033248
V727,3,-0.218952682454812
V728,3,-0.175243260518158
V729,3,-0.224435899202376
V730,3,-0.231122510209289
V731,3,-0.189367106022281
V732,3,-0.145294070890124
V733,3,-0.165236227456319
V734,3,-0.134329100731001
V735,3,-0.157891105919688
V736,3,-0.224884951238799
V737,3,-0.122452613908628
V738,3,-0.181205307149042
V739,3,-0.181500774518319
V740,3,-0.191105566611412
V741,3,-0.20396057725543
V742,3,-0.12793931083192
V743,3,-0.200448049290685
V744,3,-0.190649800534644
V745,3,-0.166420209179037
V746,3,-0.207257765980359
V747,3,-0.202332103325737
V748,3,-0.169486441955257
V749,3,-0.170875491964743
V750,3,-0.196241765669498
V751,3,-0.183724313152794
V752,3,-0.213189971185628
V753,3,-0.167129334265255
V754,3,-0.150312432937426
V755,3,-0.212032515572012
V756,3,-0.222980695788785
V757,3,-0.272628368014047
V758,3,-0.216055117672148
V759,3,-0.190142390793135
V760,3,-0.301296892710475
V761,3,-0.232281080174765
V762,3,-0.239478274605737
V763,3,-0.192098323736964
V764,3,-0.266537867142723
V765,3,-0.230182898835885
V766,3,-0.236692152098875
V767,3,-0.228969719713952
V768,3,-0.220537607999923
V769,3,-0.226729980927075
V770,3,-0.253981546884233
V771,3,-0.253858652113671
V772,3,-0.264734794673046
V773,3,-0.234646186816505
V774,3,-0.206268188782111
V775,3,-0.277262222665541
V776,3,-0.233794049520746
V777,3,-0.207001050335393
V778,3,-0.217540139304681
V779,3,-0.238687302211467
V780,3,-0.264855654427642
V781,3,-0.255758647456403
V782,3,-0.183652578213689
V783,3,-0.217210437080588
V784,3,-0.222876445857338
V785,3,-0.231053910132786
V786,3,-0.279039116944659
V787,3,-0.238207075604308
V788,3,-0.225882607878894
V789,3,-0.226902876930971
V790,3,-0.233746868035261
V791,3,-0.20806155532086
V792,3,-0.185492353864888
V793,3,-0.224973357689869
V794,3,-0.241100449222024
V795,3,-0.25251207831063
V796,3,-0.256707108267847
V797,3,-0.190270368789683
V798,3,-0.193737168390953
V799,3,-0.231811345898294
V800,3,-0.236063319620513
V801,3,-0.225078400925376
V802,3,-0.239180060816338
V803,3,-0.255487402759201
V804,3,-0.17618115064117
V805,3,-0.237255699451744
V806,3,-0.231986629080531
V807,3,-0.213276571508722
V808,3,-0.21234404333557
V809,3,-0.18973014900422
V810,3,-0.203572118240444
V811,3,-0.130461500797537
V812,3,-0.207557747309686
V813,3,-0.164907009517997
V814,3,-0.272402402957439
V815,3,-0.224147829310709
V816,3,-0.142336124446352
V817,3,-0.195165243478954
V818,3,-0.157779642914974
V819,3,-0.200397046062541
V820,3,-0.184457880940883
V821,3,-0.135622447081104
V822,3,-0.237503354967892
V823,3,-0.240489477858056
V824,3,-0.138182684052651
V825,3,-0.166151650320877
V826,3,-0.197378761894271
V827,3,-0.204172866855437
V828,3,-0.140334672814696
V829,3,-0.156278082219671
V830,3,-0.191809429081879
V831,3,-0.183760146915375
V832,3,-0.228966094588465
V833,3,-0.136338484604764
V834,3,-0.226218346952436
V835,3,-0.179897185471837
V836,3,-0.164831838942575
V837,3,-0.16269590673614
V838,3,-0.211660171513337
V839,3,-0.19326839483184
V840,3,-0.163747429173448
V841,3,-0.170406585102917
V842,3,-0.150282720315836
V843,3,-0.175774632930839
V844,3,-0.178378617311417
V845,3,-0.187066269944538
V846,3,-0.19832007186659
V847,3,-0.208958468246571
V848,3,-0.167997483646374
V849,3,-0.0920867893617512
V850,3,-0.229049070488671
V851,3,-0.153867193280981
V852,3,-0.179651788051146
V853,3,-0.230772716087394
V854,3,-0.130543796309212
V855,3,-0.226415779880014
V856,3,-0.212909816465803
V857,3,-0.175268743740709
V858,3,-0.149706830061334
V859,3,-0.19318943706736
V860,3,-0.166435043799005
V861,3,-0.180956535161172
V862,3,-0.215130925055092
V863,3,-0.235617234260651
V864,3,-0.173467654259795
V865,3,-0.160556342037445
V866,3,-0.205007836180933
V867,3,-0.193293429130975
V868,3,-0.21432890106491
V869,3,-0.233256636269253
V870,3,-0.197030684088716
V871,3,-0.146313241289867
V872,3,-0.20670306306625
V873,3,-0.1702126195866
V874,3,-0.201465624521887
V875,3,-0.226503468224877
V876,3,-0.182069416510018
V877,3,-0.165309780318324
V878,3,-0.16726568878083
V879,3,-0.177787847694923
V880,3,-0.206951891150595
V881,3,-0.186857187227261
V882,3,-0.11269039801482
V883,3,-0.183240440264647
V884,3,-0.219994454241728
V885,3,-0.19695091088321
V886,3,-0.209753964231531
V887,3,-0.229891164690244
V888,3,-0.157712368542093
V889,3,-0.206410092849772
V890,3,-0.188938966231596
V891,3,-0.135271847954016
V892,3,-0.182194489697459
V893,3,-0.172828249608266
V894,3,-0.161909384875528
V895,3,-0.161064613332492
V896,3,-0.21730079805188
V897,3,-0.134950925518247
V898,3,-0.165337326931578
V899,3,-0.200257348178646
V900,3,-0.239010724214246
V901,3,-0.205580729988064
V902,3,-0.204328973408266
V903,3,-0.171253466709445
V904,3,-0.187425326828887
V905,3,-0.213400785847192
V906,3,-0.224780532340901
V907,3,-0.204759580632704
V908,3,-0.166674516412805
V909,3,-0.182298601347945
V910,3,-0.173895044338117
V911,3,-0.160395825458359
V912,3,-0.214013382343651
V913,3,-0.250769392998734
V914,3,-0.189471786329953
V915,3,-0.241222018105361
V916,3,-0.200227316700072
V917,3,-0.179867015110197
V918,3,-0.23106079262449
V919,3,-0.201418847324661
V920,3,-0.166357337187492
V921,3,-0.193428287076038
V922,3,-0.121074210173013
V923,3,-0.225142659512471
V924,3,-0.104184629194243
V925,3,-0.24655397353532
V926,3,-0.215615888409232
V927,3,-0.244903309160634
V928,3,-0.219609352455528
V929,3,-0.186895870091782
V930,3,-0.213889700826627
V931,3,-0.148752273518042
V932,3,-0.139949195465348
V933,3,-0.245881700224231
V934,3,-0.232920620035017
V935,3,-0.207485565324951
V936,3,-0.229345538216492
V937,3,-0.205758421835242
V938,3,-0.208128906815482
V939,3,-0.198638802111333
V940,3,-0.158450583143917
V941,3,-0.174182505773807
V942,3,-0.202483443164112
V943,3,-0.198897242975555
V944,3,-0.225055635858126
V945,3,-0.22420276101186
V946,3,-0.228395700240419
V947,3,-0.227491165875406
V948,3,-0.191923060713457
V949,3,-0.206059974501933
V950,3,-0.248686119491985
V951,3,-0.16696564842696
V952,3,-0.252489102711948
V953,3,-0.233794485224017
V954,3,-0.242419756309957
V955,3,-0.253721987992812
V956,3,-0.232144693103727
V957,3,-0.185714919078549
V958,3,-0.211426178253056
V959,3,-0.242062312404684
V960,3,-0.18449899936725
V961,3,-0.246133099872822
V962,3,-0.2180695663859
V963,3,-0.191688340604635
V964,3,-0.173195055877436
V965,3,-0.229164354619407
V966,3,-0.20259987428679
V967,3,-0.202749147507525
V968,3,-0.244279281687241
V969,3,-0.196000670947257
V970,3,-0.251592333053701
V971,3,-0.268910614232759
V972,3,-0.22683100396462
V973,3,-0.246998063253642
V974,3,-0.220234257705712
V975,3,-0.161752535870718
V976,3,-0.149664443677899
V977,3,-0.181378747658741
V978,3,-0.211419347475498
V979,3,-0.207065973097151
V980,3,-0.194749875920373
V981,3,-0.142605755207391
V982,3,-0.18304974305547
V983,3,-0.207324209409428
V984,3,-0.241321961132961
V985,3,-0.222422537259178
V986,3,-0.149044440700038
V987,3,-0.219550426786221
V988,3,-0.164569164154067
V989,3,-0.185041764959749
V990,3,-0.148990642804357
V991,3,-0.27649120972535
V992,3,-0.137763492227471
V993,3,-0.15080398546678
V994,3,-0.147159232847962
V995,3,-0.208437410585155
V996,3,-0.238444016627831
V997,3,-0.1744235013118
V998,3,-0.2436408310177
V999,3,-0.192448143040131
V1000,3,-0.271668361077055
V1001,3,-0.214347244980821
V1002,3,-0.2478265500962
V1003,3,-0.222391623447784
V1004,3,-0.213885684509982
V1005,3,-0.225388163527313
V1006,3,-0.255045626334358
V1007,3,-0.182465148241171
V1008,3,-0.190476165965187
V1009,3,-0.208403139080836
V1010,3,-0.182239974862121
V1011,3,-0.214159013643197
V1012,3,-0.265526648393553
V1013,3,-0.221162625487501
V1014,3,-0.182936153854811
V1015,3,-0.224091796627086
V1016,3,-0.17664996704044
V1017,3,-0.260096107166483
V1018,3,-0.191778981944651
V1019,3,-0.205731025587987
V1020,3,-0.220513324395135
V1021,3,-0.170025953800177
V1022,3,-0.153466829595281
V1023,3,-0.212352662887945
V1024,3,-0.220079343939496
V1025,3,-0.217245042639334
V1026,3,-0.20948498208061
V1027,3,-0.211893437941633
V1028,3,-0.200817222595731
V1029,3,-0.186510437045222
V1030,3,-0.208941953097238
V1031,3,-0.265893762415693
V1032,3,-0.155739450289047
