q,fd
1,-0.376356572405037
1,-0.424511944553451
1,-0.394162346004237
1,-0.464990427065921
1,-0.462596313326685
1,-0.444785113674079
1,-0.357156405354367
1,-0.312225658286181
1,-0.35096272524023
1,-0.420220717347874
1,-0.314357403969133
1,-0.423364237400236
1,-0.409184848140313
1,-0.437013016405516
1,-0.342239414519717
1,-0.396763322438844
1,-0.432972681029447
1,-0.411697610141609
1,-0.332871458037374
1,-0.452616889351063
1,-0.354504388717515
1,-0.360205117082607
1,-0.340839556283576
1,-0.408514367134366
1,-0.349999048448915
1,-0.354253277985748
1,-0.466960374109092
1,-0.389748636959418
1,-0.40887661441608
1,-0.3649574673465
1,-0.460958986022824
1,-0.450158978393063
1,-0.317519251703686
1,-0.422771668157395
1,-0.30844810228632
1,-0.404719224197905
1,-0.306614360452159
1,-0.408898642328687
1,-0.350213260783448
1,-0.435128998277605
1,-0.355649059784497
1,-0.390485781002447
1,-0.35529202408064
1,-0.426331020869831
1,-0.340875028090927
1,-0.330492073768284
1,-0.321159275579618
1,-0.401358459832565
1,-0.398119056687783
1,-0.412142992644384
1,-0.353491688551408
1,-0.377115713087854
1,-0.496827118830744
1,-0.376701066838223
1,-0.389695587500178
1,-0.449862727406703
1,-0.317193039419536
1,-0.39559167199026
1,-0.375640210311602
1,-0.332148979295475
1,-0.374995961249468
1,-0.437038305588089
1,-0.420174916379814
1,-0.429309976808128
1,-0.435406454981134
1,-0.400697001093505
1,-0.304514572615702
1,-0.357738689537328
1,-0.468277522743549
1,-0.417737544195717
1,-0.388245877499536
1,-0.453240217633308
1,-0.343930701680314
1,-0.435780368008757
1,-0.410074082775317
1,-0.401323446277154
1,-0.296830167644785
1,-0.376063345353856
1,-0.406667614066635
1,-0.447522953984205
1,-0.38661203064305
1,-0.34192125791688
1,-0.471020947991256
1,-0.346986469475027
1,-0.332694004182031
1,-0.398170612605966
1,-0.376579389608452
1,-0.420012956891235
1,-0.416968014288749
1,-0.428526282303253
1,-0.41117805331956
1,-0.388361153682602
1,-0.322313687646279
1,-0.317479477056558
1,-0.368050985403947
1,-0.399324459534888
1,-0.460729740486762
1,-0.419529347264231
1,-0.473214330635813
1,-0.475753898654737
1,-0.37914557748114
1,-0.339333398464504
1,-0.332922798071451
1,-0.356962049267658
1,-0.398753419842052
1,-0.370255160384481
1,-0.378962804882818
1,-0.39584915719194
1,-0.415379071787648
1,-0.338666267335093
1,-0.385484658521527
1,-0.400122441761262
1,-0.349315966528572
1,-0.389736451250172
1,-0.405099485680339
1,-0.468497863773798
1,-0.39839721009578
1,-0.390947155550322
1,-0.376839390139722
1,-0.461985086816334
1,-0.438081713354102
1,-0.448003244908179
1,-0.472204934306298
1,-0.436696693242645
1,-0.389087983607936
1,-0.421712343610778
1,-0.351566137066314
1,-0.333641538121739
1,-0.373610673367089
1,-0.459035627485882
1,-0.468472214454714
1,-0.32902255248024
1,-0.37410544897228
1,-0.38541379523695
1,-0.385288428220811
1,-0.380601613330164
1,-0.398721781513643
1,-0.379358082819564
1,-0.352296014406384
1,-0.377651309342703
1,-0.41582928252852
1,-0.402747139355746
1,-0.425542662454156
1,-0.368952976724721
1,-0.386483076191972
1,-0.454120171048622
1,-0.276086089806249
1,-0.438944154746885
1,-0.418372140514649
1,-0.401723971627604
1,-0.455431800762675
1,-0.35465208129591
1,-0.409622441873545
1,-0.363522331386626
1,-0.43643712462363
1,-0.404645787887304
1,-0.389719460474197
1,-0.411029893313192
1,-0.386340094580639
1,-0.384037392040504
1,-0.35734854733348
1,-0.414744603919054
1,-0.463265638252103
1,-0.429309415046092
1,-0.431918659648751
1,-0.349803076691792
1,-0.382012758762883
1,-0.398172202752278
1,-0.392664713502377
1,-0.44656274416694
1,-0.370340072618191
1,-0.40081581880397
1,-0.347473623405023
1,-0.441401545628381
1,-0.311849961795616
1,-0.444994172973146
1,-0.403877347792246
1,-0.378649478736271
1,-0.401383174487634
1,-0.389540798490536
1,-0.452883436546046
1,-0.391438010344956
1,-0.442237908957672
1,-0.435745058518812
1,-0.335598177716129
1,-0.334537823046134
1,-0.420489497780324
1,-0.433805021637475
1,-0.418681189605671
1,-0.43811714374413
1,-0.491928030009987
1,-0.406668713048525
1,-0.438613252042067
1,-0.383194539837064
1,-0.346937783642105
1,-0.456011791311198
1,-0.405969728152151
1,-0.405748369356267
1,-0.43325700477277
1,-0.391136233175111
1,-0.34647125834509
1,-0.397909000476254
1,-0.387443474244478
1,-0.338998041387804
1,-0.42637758792327
1,-0.343369106499637
1,-0.467825199417618
1,-0.376622746660814
1,-0.407554259547041
1,-0.393914007419056
1,-0.419334641547124
1,-0.351632383890653
1,-0.445480276731779
1,-0.449298225114923
1,-0.420625189572711
1,-0.387939226479816
1,-0.395612866455068
1,-0.307777080102838
1,-0.343904366116426
1,-0.313614220794946
1,-0.413860163862537
1,-0.332802325921605
1,-0.347827716489974
1,-0.357763613596632
1,-0.297108164409551
1,-0.381464055105646
1,-0.413941596241529
1,-0.409848379647961
1,-0.409664354057753
1,-0.388141299547641
1,-0.45723728767895
1,-0.347353138738505
1,-0.41011882174422
1,-0.41222681024734
1,-0.408697688020048
1,-0.413144749434629
1,-0.38916739095616
1,-0.292464782896985
1,-0.429692554391359
1,-0.347591266217009
1,-0.406373389141578
1,-0.435270568899163
1,-0.434609312147721
1,-0.391890530246222
1,-0.395015287512493
1,-0.347693652160281
1,-0.40330343868883
1,-0.317242419353775
1,-0.352531564519893
1,-0.307711891285301
1,-0.330187462563835
1,-0.378315310646542
1,-0.428205319945249
1,-0.353158800716727
1,-0.426536640078467
1,-0.448651569810458
1,-0.312729590449422
1,-0.414046421524901
1,-0.425029047096579
1,-0.334552083096973
1,-0.316750629497911
1,-0.411317641721872
1,-0.400797898177025
1,-0.415327694604734
1,-0.523975646464841
1,-0.352338578979733
1,-0.393804487908419
1,-0.475732981036671
1,-0.382032310679456
1,-0.334066889747902
1,-0.398009288616748
1,-0.382475520031406
1,-0.413253786891396
1,-0.340696940309229
1,-0.454075100061949
1,-0.312684579865284
1,-0.359694349356957
1,-0.446238686960335
1,-0.342780795009013
1,-0.430203615903778
1,-0.365680640945151
1,-0.340417719434996
1,-0.35567835602798
1,-0.364065370799601
1,-0.358572040204429
1,-0.365590112331986
1,-0.587764246767947
1,-0.479817936702574
1,-0.400336403866035
1,-0.490237723671484
1,-0.350437760197089
1,-0.348959953582721
1,-0.383732952397992
1,-0.395822172007506
1,-0.400893760340182
1,-0.400736268301571
1,-0.459939432080041
1,-0.38609682424741
1,-0.404202717462312
1,-0.409341217228942
1,-0.374273656672472
1,-0.482741774635926
1,-0.304387998163733
1,-0.36765840091018
1,-0.344946331681271
1,-0.360812474229206
1,-0.442756286117096
1,-0.387641763487089
1,-0.395076458929914
1,-0.489888963705745
1,-0.447512928154488
1,-0.37851363490131
1,-0.405275597292437
1,-0.395445731797729
1,-0.396055376684508
1,-0.407125319247534
1,-0.45726925873192
1,-0.425367483757867
1,-0.357721940157902
1,-0.46440828738919
1,-0.369169912082995
1,-0.36806560437909
1,-0.385955958881517
1,-0.34530116904152
1,-0.335450127968542
1,-0.391286404855634
1,-0.391516917252062
1,-0.387049239861106
1,-0.350695407338641
1,-0.379310711585212
1,-0.354944260237261
1,-0.327589811613294
1,-0.363156157811147
1,-0.416912302970658
1,-0.344409254517089
1,-0.45615455266266
1,-0.451085008064887
1,-0.409880291371429
1,-0.432905831402941
1,-0.382744405468166
1,-0.455552740743222
1,-0.432636786108937
1,-0.315340898628705
1,-0.381668913759789
1,-0.425264352370704
1,-0.316209915824345
1,-0.353730473487595
1,-0.359763490950769
1,-0.439218243390272
1,-0.426180206740831
1,-0.348033175441792
1,-0.353310409085765
1,-0.491183938290995
1,-0.329043186004185
1,-0.458306384394007
1,-0.416235056409377
1,-0.356692900929509
1,-0.407054695988265
1,-0.454612406288391
1,-0.36953832864431
1,-0.429823064678438
1,-0.515004779370933
1,-0.384689582430987
1,-0.372651152935724
1,-0.422019613248253
1,-0.364378144224787
1,-0.396707142340752
1,-0.450868099505804
1,-0.378438716500988
1,-0.42689621369297
1,-0.321066608404621
1,-0.441060567371139
1,-0.384550496590528
1,-0.406045753264962
1,-0.504028351094306
1,-0.427482054023258
1,-0.44073290639971
1,-0.460484227960315
1,-0.381538052081439
1,-0.422506428282908
1,-0.436278311036595
1,-0.422525717998013
1,-0.37731827473818
1,-0.351116308400357
1,-0.353844710654592
1,-0.416126801013277
1,-0.36493293962161
1,-0.424737362369918
1,-0.368868314259601
1,-0.413482534530957
1,-0.466113964050095
1,-0.412287709498081
1,-0.412722965831186
1,-0.44110846627423
1,-0.309605424396374
1,-0.424091794601118
1,-0.350083939526243
1,-0.391396871497989
1,-0.367682958376562
1,-0.37523306446672
1,-0.474115503195947
1,-0.385274827091969
1,-0.415306368588588
1,-0.346229709519967
1,-0.340125887282909
1,-0.409721065865199
1,-0.335954417082668
1,-0.425160040347585
1,-0.388567822601864
1,-0.348921815090861
1,-0.442177272096728
1,-0.417692492234082
1,-0.400003541947996
1,-0.300916759078518
1,-0.293849916220026
1,-0.397309469702826
1,-0.454323695513303
1,-0.371349447684381
1,-0.364782153743633
1,-0.398917715979792
1,-0.346058898434137
1,-0.33063034091758
1,-0.438562151219728
1,-0.316826312341867
1,-0.375638567242802
1,-0.463259884169247
1,-0.396970859994894
1,-0.454579738694413
1,-0.419124720383756
1,-0.383712368468068
1,-0.486008057401499
1,-0.26724777196803
1,-0.4195881647044
1,-0.347468426307913
1,-0.388348600830952
1,-0.408460808313535
1,-0.410563019033482
1,-0.426221882301519
1,-0.416998034781784
1,-0.367724012929351
1,-0.391463549514398
1,-0.367026212718862
1,-0.388170140938612
1,-0.347136995968334
1,-0.441425576022851
1,-0.486597816618826
1,-0.343348662009731
1,-0.398658961076841
1,-0.346213472961523
1,-0.372791948053845
1,-0.326515090841468
1,-0.364855449140286
1,-0.367193833465066
1,-0.39334289795864
1,-0.446091150633443
1,-0.368592808510996
1,-0.361256081974787
1,-0.382123252619714
1,-0.339801486530106
1,-0.365458734162651
1,-0.345942804524199
1,-0.410500480421433
1,-0.318030214914735
1,-0.441732632789574
1,-0.368702176654082
1,-0.230444509532745
1,-0.342289129369455
1,-0.409405620689469
1,-0.355856265310123
1,-0.387956054976335
1,-0.311576246981971
1,-0.366086405775953
1,-0.336689741333004
1,-0.456716765523545
1,-0.43846903732684
1,-0.34590293340743
1,-0.444207552873756
1,-0.311489542635186
1,-0.322913852384765
1,-0.38375743581576
1,-0.357117277935714
1,-0.363422991328392
1,-0.376405902159966
1,-0.403095639555495
1,-0.426859659453228
1,-0.378396488363286
1,-0.362785214421706
1,-0.423916488591836
1,-0.415403637769103
1,-0.343625203551369
1,-0.295024064852612
1,-0.344925271577729
1,-0.394765206725879
1,-0.354311468173343
1,-0.465911761358882
1,-0.452515741587106
1,-0.406400448421344
1,-0.404094575998336
1,-0.373268877949826
1,-0.369480512492281
1,-0.304187441955023
1,-0.386300172515845
1,-0.388029221661604
1,-0.400456007214345
1,-0.419693307651691
1,-0.431005281568964
1,-0.383929842305527
1,-0.397335165188636
1,-0.421290068702888
1,-0.387118229737986
1,-0.317799119355094
1,-0.37219801895052
1,-0.376929211383342
1,-0.357906431698616
1,-0.264602554885961
1,-0.410982816371231
1,-0.358828637052191
1,-0.363211051348245
1,-0.348691336836673
1,-0.405492422555518
1,-0.377544658378852
1,-0.35930531709645
1,-0.41264537609873
1,-0.410779185342605
1,-0.399902763831456
1,-0.457962072405245
1,-0.450548382312626
1,-0.342417176455463
1,-0.372556303417845
1,-0.404134103915283
1,-0.407205245599215
1,-0.431530982000425
1,-0.405881327713551
1,-0.372122454136466
1,-0.466714258267231
1,-0.357570854718603
1,-0.362461560034724
1,-0.372377869597699
1,-0.3194132978876
1,-0.430647450918713
1,-0.41903126449624
1,-0.368898823314005
1,-0.357527174676868
1,-0.397680256283742
1,-0.340426943118771
1,-0.365470700587238
1,-0.449233878453661
1,-0.358099310839968
1,-0.382525381089692
1,-0.443802543805383
1,-0.364835026047174
1,-0.365611847701466
1,-0.493569049793926
1,-0.333536945072716
1,-0.417362408122649
1,-0.355321033082824
1,-0.447689251185217
1,-0.401879100486504
1,-0.360788937390417
1,-0.411718942357098
1,-0.434476819345697
1,-0.397093610077754
1,-0.362169290799422
1,-0.411281192347857
1,-0.364775173429784
1,-0.38732574819349
1,-0.309672363206559
1,-0.347800618472419
1,-0.353185552255312
1,-0.395642263323261
1,-0.328340231199199
1,-0.402946435671034
1,-0.411358814056271
1,-0.38120480840756
1,-0.371966078269679
1,-0.28020736038588
1,-0.289556142652813
1,-0.408262292588645
1,-0.385793784577537
1,-0.419319313766394
1,-0.317886836538108
1,-0.434661761558104
1,-0.376341639636344
1,-0.374010318453117
1,-0.477288592115031
1,-0.408997920514793
1,-0.434217948335309
1,-0.475566413665085
1,-0.331385192253343
1,-0.39694882110485
1,-0.473076549278048
1,-0.333967821514541
1,-0.426105092402011
1,-0.332391090556293
1,-0.484480713572751
1,-0.404426605104973
1,-0.334721379749219
1,-0.400883910486215
1,-0.439930160392485
1,-0.367640070387836
1,-0.392265575702616
1,-0.28020989921157
1,-0.35187487609435
1,-0.400890002924541
1,-0.401065904783088
1,-0.418927996043479
1,-0.325110525005805
1,-0.430094857683045
1,-0.413555452047333
1,-0.424625305996251
1,-0.367786876641709
1,-0.407172059226255
1,-0.380263057096506
1,-0.386279423683305
1,-0.391435865527683
1,-0.421640073350893
1,-0.399620024095441
1,-0.436612876751532
1,-0.487226229159155
1,-0.400350137531049
1,-0.380415092342226
1,-0.223677111940788
1,-0.291944029120032
1,-0.402214302241795
1,-0.498291167784629
1,-0.410892414320323
1,-0.450481134825004
1,-0.41755512203563
1,-0.237537382007297
1,-0.326162554335035
1,-0.416482424814213
1,-0.428861704566458
1,-0.414822429217267
1,-0.379633340132429
1,-0.332774194606998
1,-0.361984599938054
1,-0.447147018105888
1,-0.384679779249389
1,-0.415877398485961
1,-0.30932833606893
1,-0.431662753379719
1,-0.433067047965054
1,-0.358334001845655
1,-0.448006175419181
1,-0.365505521905419
1,-0.384724233426972
1,-0.410860306619867
1,-0.387679006902843
1,-0.394218183603734
1,-0.392724758406011
1,-0.344180585594053
1,-0.379956330910275
1,-0.446682388456651
1,-0.413607600121075
1,-0.444195515112405
1,-0.401149231350708
1,-0.364590034754215
1,-0.365469291035865
1,-0.315665852325523
1,-0.351030282847631
1,-0.289825838009747
1,-0.390815132500734
1,-0.446593853634283
1,-0.298781410057622
1,-0.392903939523499
1,-0.318896393103287
1,-0.44333942859538
1,-0.419513569454153
1,-0.321804046518352
1,-0.373517100454713
1,-0.358918830119926
1,-0.325358779747965
1,-0.387522083154785
1,-0.365377877219302
1,-0.340771922107898
1,-0.322244315903994
1,-0.336063913383917
1,-0.429501798087422
1,-0.385516703260194
1,-0.356481538961496
1,-0.397040523618919
1,-0.408831184985878
1,-0.406887245518981
1,-0.388822733984334
1,-0.444641146530266
1,-0.390311823582167
1,-0.362464203516616
1,-0.460362572586725
1,-0.497795234682705
1,-0.364841917787743
1,-0.436325322633422
1,-0.323981790300593
1,-0.418447921031316
1,-0.403168989805849
1,-0.369359129513221
1,-0.429330837161331
1,-0.404803689329874
1,-0.404168337245245
1,-0.346653379478568
1,-0.396105004923591
1,-0.331613722134755
1,-0.347011112547882
1,-0.310040210362878
1,-0.379127460399914
1,-0.344561493679329
1,-0.425623514475255
1,-0.457103972813918
1,-0.36765310805724
1,-0.410274969322991
1,-0.328382154094655
1,-0.324171680965534
1,-0.462773029166286
1,-0.386604933201724
1,-0.423202051147399
1,-0.322715073289018
1,-0.416807725443078
1,-0.332717458413917
1,-0.336709705341917
1,-0.388166971540279
1,-0.332815313210986
1,-0.311143485866729
1,-0.394322213930543
1,-0.31427257952042
1,-0.430776459500251
1,-0.365495977910101
1,-0.409501784704062
1,-0.390480076314688
1,-0.379009692536428
1,-0.314620028407802
2,-0.180033477186619
2,-0.246178314439931
2,-0.311707968407866
2,-0.273509802572441
2,-0.156799219082679
2,-0.232730805998905
2,-0.205568447856336
2,-0.293713445024537
2,-0.294389548548232
2,-0.258378492292287
2,-0.226516740778791
2,-0.276937023076613
2,-0.263158801278983
2,-0.276546091740912
2,-0.213208716511183
2,-0.278357444667726
2,-0.199917873025335
2,-0.294955587685138
2,-0.313980994448279
2,-0.161779777294129
2,-0.170600753773314
2,-0.268149727550451
2,-0.240944151035976
2,-0.270731087637472
2,-0.254637362751303
2,-0.265252756432894
2,-0.258383461846769
2,-0.203622880250983
2,-0.304961377154534
2,-0.204622431064593
2,-0.148246539314002
2,-0.231670502678583
2,-0.243956694834232
2,-0.301755301115783
2,-0.231891306442847
2,-0.249306999883963
2,-0.233503511782942
2,-0.19557793157562
2,-0.222855213640543
2,-0.217637318157422
2,-0.134171873329962
2,-0.261911582745299
2,-0.282696442735301
2,-0.235997397792971
2,-0.29415833724201
2,-0.162253157979279
2,-0.284549689302153
2,-0.156721233772295
2,-0.227983763931945
2,-0.194403723678171
2,-0.254860591602451
2,-0.216355601138325
2,-0.227420322967753
2,-0.25744644822592
2,-0.184604017147308
2,-0.235335460607303
2,-0.236242988721514
2,-0.190756886684632
2,-0.285683718328485
2,-0.237261741528791
2,-0.220713423449972
2,-0.20235009841808
2,-0.151685905449405
2,-0.237869826240157
2,-0.269480294636395
2,-0.271038363834691
2,-0.247043614961676
2,-0.148122873186118
2,-0.160062118708865
2,-0.166446443812745
2,-0.232266910745743
2,-0.263708653312158
2,-0.204247307415784
2,-0.237785286697303
2,-0.213977491954815
2,-0.246134223707884
2,-0.142798370720833
2,-0.156170849806301
2,-0.247460043563699
2,-0.125216810123497
2,-0.248328467704425
2,-0.205270040722333
2,-0.172328344462777
2,-0.2315225541304
2,-0.219388194912312
2,-0.21683183718779
2,-0.162528201005394
2,-0.203486628840388
2,-0.171975918820046
2,-0.197467291844468
2,-0.231581800099626
2,-0.247818038232673
2,-0.225584852012879
2,-0.171132449818778
2,-0.265184021210587
2,-0.214543152309183
2,-0.219078381508147
2,-0.212648941749471
2,-0.282532477697487
2,-0.142402281512886
2,-0.195237752544941
2,-0.251256437838293
2,-0.269739224258657
2,-0.263010160844857
2,-0.270231895198393
2,-0.250941063024875
2,-0.198113334278744
2,-0.247541229338381
2,-0.221826090438277
2,-0.172415229241594
2,-0.209015035709832
2,-0.377788273093266
2,-0.226464360142487
2,-0.229462302662071
2,-0.186372687059489
2,-0.226511718335956
2,-0.236105064041766
2,-0.157585702372209
2,-0.277409983311401
2,-0.140208118775575
2,-0.156807167780499
2,-0.21856909001913
2,-0.264909281287139
2,-0.162643337455684
2,-0.198064561602145
2,-0.208217871569666
2,-0.199747319702297
2,-0.0874220256034164
2,-0.15707173815975
2,-0.24787397952101
2,-0.325047167270995
2,-0.186834347148825
2,-0.213835607244015
2,-0.212144485493809
2,-0.134727523126436
2,-0.231314941529242
2,-0.214441080896727
2,-0.286040965744306
2,-0.252855317136039
2,-0.237179313472097
2,-0.260254712898949
2,-0.166771890906247
2,-0.214189775691466
2,-0.146138349130524
2,-0.147042701575572
2,-0.203943917320302
2,-0.25174351513953
2,-0.214517990884623
2,-0.305928647805764
2,-0.248553350864725
2,-0.217272351163665
2,-0.154394747620856
2,-0.145570553070989
2,-0.205026987794056
2,-0.203490130758631
2,-0.193464584067563
2,-0.184915236756545
2,-0.243656063493027
2,-0.206639572122143
2,-0.190008302681854
2,-0.275315830432142
2,-0.195104729742141
2,-0.20420518687979
2,-0.260436375183986
2,-0.206474498354567
2,-0.165458860545144
2,-0.262640286008555
2,-0.227845086952271
2,-0.21235488837786
2,-0.281257296722295
2,-0.28879730763407
2,-0.243340019672516
2,-0.263449634901953
2,-0.190419847232569
2,-0.178950485069649
2,-0.225656098074175
2,-0.243651565663171
2,-0.172682621390855
2,-0.252499466725752
2,-0.0919459650261487
2,-0.232357238168589
2,-0.266650684259169
2,-0.168832159744078
2,-0.281124073499981
2,-0.244088604564723
2,-0.280196610157915
2,-0.244647344951702
2,-0.32524448870641
2,-0.24589252250555
2,-0.200130638529487
2,-0.181868782371687
2,-0.233624913702435
2,-0.228336864879545
2,-0.0950636581941353
2,-0.340261544917155
2,-0.190959529437315
2,-0.155438936318177
2,-0.311265364119073
2,-0.202189537455325
2,-0.168774135973031
2,-0.243427355607949
2,-0.223201432312706
2,-0.164876745940823
2,-0.221357696910843
2,-0.260391761057271
2,-0.19076778727527
2,-0.200723571627108
2,-0.213153929332144
2,-0.209991692718098
2,-0.166198378871478
2,-0.259679488181121
2,-0.170635446253691
2,-0.220462605006027
2,-0.200383777629902
2,-0.230836254498989
2,-0.144353100863121
2,-0.232696087167327
2,-0.279263748158328
2,-0.206923811210267
2,-0.148076037399434
2,-0.227634318866947
2,-0.22232436189752
2,-0.240323709066146
2,-0.329643772719969
2,-0.240629909130696
2,-0.221708329922187
2,-0.269643483879996
2,-0.237829473787748
2,-0.257970975428158
2,-0.210104142267262
2,-0.136084500532377
2,-0.261355788180637
2,-0.319160922047239
2,-0.186438645401452
2,-0.199478763501439
2,-0.247903516075439
2,-0.238706738225105
2,-0.205823788375476
2,-0.288257465074835
2,-0.216021925201474
2,-0.249914144046741
2,-0.17673661029589
2,-0.296368638262969
2,-0.214059887687448
2,-0.221002171116673
2,-0.150991834718887
2,-0.232315528043195
2,-0.29079652556338
2,-0.23191642879457
2,-0.19972796059244
2,-0.259541287924947
2,-0.274683143155393
2,-0.333674378155578
2,-0.322288865099139
2,-0.221847624056174
2,-0.265581811235798
2,-0.247958359599942
2,-0.248232818512676
2,-0.171800720696865
2,-0.213100796176995
2,-0.213289357992991
2,-0.234596333495901
2,-0.229630805546364
2,-0.272071829384601
2,-0.171461029793136
2,-0.16426636145242
2,-0.185270326387574
2,-0.0902547634989403
2,-0.265770744562822
2,-0.210374347795415
2,-0.138072548103764
2,-0.220568078704893
2,-0.274654927749843
2,-0.227273387820574
2,-0.271966118130017
2,-0.220182585056953
2,-0.238201094064003
2,-0.305445933799518
2,-0.240619907220221
2,-0.216441985224051
2,-0.282820303994775
2,-0.223966981444221
2,-0.230105940011079
2,-0.198997781867234
2,-0.263883467707032
2,-0.244886284325126
2,-0.170910508223955
2,-0.289685376849953
2,-0.277666139223314
2,-0.222125138559335
2,-0.214204616641965
2,-0.188400147566284
2,-0.190951132966632
2,-0.248907463739556
2,-0.218323040918122
2,-0.245264958989679
2,-0.208320636125187
2,-0.21337184089758
2,-0.227294887879211
2,-0.239686573385896
2,-0.271714695876497
2,-0.3003680445538
2,-0.145658741884809
2,-0.221787302922642
2,-0.210802004345368
2,-0.177220818014362
2,-0.261517562103236
2,-0.287373640072914
2,-0.235232714900235
2,-0.179919545391932
2,-0.235178067377568
2,-0.25447322394546
2,-0.175239914300739
2,-0.273179435469224
2,-0.215663971332909
2,-0.242711265476736
2,-0.233799380869307
2,-0.205848959518406
2,-0.0460157858015862
2,-0.247393688947163
2,-0.177861587455965
2,-0.279773411352956
2,-0.204971746380522
2,-0.305491578293179
2,-0.232615450062596
2,-0.210258368973413
2,-0.234965590097346
2,-0.22922453640625
2,-0.309502256617108
2,-0.199574703781799
2,-0.209395401798922
2,-0.163217645333042
2,-0.191123939608175
2,-0.221012796105072
2,-0.139711094785007
2,-0.218165545811317
2,-0.209056820706408
2,-0.166029266803051
2,-0.285069381832344
2,-0.247133708943544
2,-0.23691872662954
2,-0.258219662083285
2,-0.241476210387852
2,-0.186644524035898
2,-0.214120115035904
2,-0.28542783275131
2,-0.27012001308772
2,-0.226307164553766
2,-0.180279407682519
2,-0.201691412394375
2,-0.197334212411661
2,-0.164486281059631
2,-0.171275698892231
2,-0.309912920629891
2,-0.216883535354185
2,-0.290072708199709
2,-0.266432787027711
2,-0.189867994819089
2,-0.189372531173703
2,-0.263009135961688
2,-0.286392622366478
2,-0.144603901383562
2,-0.217214518255929
2,-0.141643767273031
2,-0.220132844710953
2,-0.191305051465022
2,-0.113703730210069
2,-0.222492399859789
2,-0.195488315047065
2,-0.200499398481874
2,-0.205851862146496
2,-0.196504252065608
2,-0.210224798850682
2,-0.262462980613265
2,-0.206851234785255
2,-0.244694959823818
2,-0.214902631633407
2,-0.190637315066219
2,-0.223081526915749
2,-0.311066981322
2,-0.272720095355218
2,-0.307257901351797
2,-0.263458338345124
2,-0.234465993729941
2,-0.299686484868801
2,-0.221245445536482
2,-0.26743474548735
2,-0.237603902370942
2,-0.229313979756334
2,-0.193296850896182
2,-0.217277940526095
2,-0.23893413498898
2,-0.169768899789155
2,-0.197874791807216
2,-0.287476251538138
2,-0.253884595624285
2,-0.188071027399083
2,-0.234914933879509
2,-0.22551781169539
2,-0.193071193466793
2,-0.214064531581833
2,-0.263361169800497
2,-0.13052201945176
2,-0.198953383159946
2,-0.179659612130131
2,-0.237366772053484
2,-0.19794006849888
2,-0.286902018392468
2,-0.250456839178689
2,-0.289413784833357
2,-0.195846943748066
2,-0.260375409720943
2,-0.163559398550333
2,-0.257972354693067
2,-0.224596017560167
2,-0.162284151732877
2,-0.301967401773496
2,-0.253039484767051
2,-0.183827750667852
2,-0.276610938250968
2,-0.226376072365518
2,-0.227558683391422
2,-0.245140696297
2,-0.277549332190709
2,-0.25744266448654
2,-0.17011180172679
2,-0.266924495638506
2,-0.267282212576028
2,-0.267098575384011
2,-0.273789862526314
2,-0.19247182387587
2,-0.313451949379356
2,-0.222388107447003
2,-0.179753231001541
2,-0.24420216987432
2,-0.291515590374964
2,-0.273900440954307
2,-0.242010225971832
2,-0.242218118207909
2,-0.207056303309251
2,-0.205811656545094
2,-0.210996921610004
2,-0.206062037094497
2,-0.220172174978948
2,-0.184628025663578
2,-0.22723648153864
2,-0.219426737579646
2,-0.224395231734952
2,-0.215012598768709
2,-0.317239855165568
2,-0.266943846271268
2,-0.235632979138252
2,-0.204698550934189
2,-0.219157417153866
2,-0.2549958111507
2,-0.215102601408752
2,-0.182999088514649
2,-0.196428835418949
2,-0.208714776937882
2,-0.21473283524854
2,-0.181063471534408
2,-0.21740185724137
2,-0.229618618385565
2,-0.2165716631294
2,-0.246154079885869
2,-0.248950847631726
2,-0.320742907092772
2,-0.261703476399248
2,-0.273936005068968
2,-0.231994420573038
2,-0.238589381306696
2,-0.20968457112064
2,-0.248843950836061
2,-0.202059115721688
2,-0.253132960423798
2,-0.272255118883237
2,-0.261415207454725
2,-0.263872172560035
2,-0.271962935059449
2,-0.226287611331372
2,-0.219690460409907
2,-0.119897802851163
2,-0.249354849101728
2,-0.288865812408247
2,-0.214963765882075
2,-0.205571447322612
2,-0.178433165907784
2,-0.176033213297934
2,-0.170763601265485
2,-0.184473530519519
2,-0.250050685465816
2,-0.228638603991151
2,-0.195562294865475
2,-0.245301595148888
2,-0.179305755967867
2,-0.318739867097307
2,-0.217081492858242
2,-0.237097374425154
2,-0.232982562067704
2,-0.246519710813224
2,-0.26184805035615
2,-0.166146946780529
2,-0.253863375736408
2,-0.317109328449867
2,-0.241492447080375
2,-0.125164006316162
2,-0.202780603604403
2,-0.20557482152762
2,-0.204612822943382
2,-0.218035181577804
2,-0.263368961009363
2,-0.155408348210457
2,-0.224390193657484
2,-0.330712748942652
2,-0.184549956015104
2,-0.166783837680057
2,-0.232652804025982
2,-0.204975406693848
2,-0.235823638172882
2,-0.218494656706497
2,-0.244102850452485
2,-0.234674929339803
2,-0.232871830717762
2,-0.237756180569342
2,-0.285550523039106
2,-0.192945734952097
2,-0.17279050320014
2,-0.304864699447833
2,-0.240255347969203
2,-0.241010761509607
2,-0.16608983203276
2,-0.206590611729908
2,-0.169711492468203
2,-0.204295042480439
2,-0.173581206454884
2,-0.234554078403541
2,-0.28562560930947
2,-0.226936010803264
2,-0.212298009835358
2,-0.225467433587255
2,-0.210773669082471
2,-0.120235877233085
2,-0.215256487038523
