sim,q,diff
V18,3,-0.138288792935434
V19,3,-0.0595943100506275
V20,3,-0.0647549221659887
V21,3,-0.117277384013491
V22,3,-0.0775614464862713
V23,3,-0.125515444182469
V24,3,-0.107667995711132
V25,3,-0.136258480065059
V26,3,-0.0392305951276555
V27,3,-0.0345212708765672
V28,3,-0.0963295290044428
V29,3,-0.0818730079574053
V30,3,-0.130396025488629
V31,3,-0.176425819434392
V32,3,-0.035646481746781
V33,3,-0.0803150094407172
V34,3,-0.129500750987553
V35,3,-0.0764964837982873
V36,3,-0.1054654755347
V37,3,-0.0416715856362657
V38,3,-0.141354358692418
V39,3,-0.0830314379664756
V40,3,-0.104519091268109
V41,3,-0.143432744392769
V42,3,-0.090693819685832
V43,3,-0.10600706268032
V44,3,-0.162436994420894
V45,3,-0.145684837822692
V46,3,-0.102262464508989
V47,3,-0.16504895157189
V48,3,-0.00938939972261466
V49,3,-0.0711307019223497
V50,3,-0.120273551347552
V51,3,-0.117126410055377
V52,3,-0.0548053108272981
V53,3,-0.181077992141738
V54,3,-0.0999696187461936
V55,3,-0.140790565798611
V56,3,-0.167925807273946
V57,3,-0.0927948151515707
V58,3,-0.0746282052317255
V59,3,-0.112864690381414
V60,3,-0.0719458368866413
V61,3,-0.0973190406300404
V62,3,-0.14810757860468
V63,3,-0.0381340967047805
V64,3,-0.10814708994544
V65,3,-0.111418022983187
V66,3,-0.121286991897925
V67,3,-0.0324106441327316
V68,3,-0.119472069116831
V69,3,-0.0584330012141621
V70,3,-0.106939654774827
V71,3,-0.105270663778064
V72,3,-0.149278188577057
V73,3,-0.107878094889969
V74,3,-0.166420390003353
V75,3,-0.0205250331612561
V76,3,-0.0957021728764929
V77,3,-0.090778679246398
V78,3,-0.0947517563240368
V79,3,-0.0433243875529428
V80,3,-0.0255673713593509
V81,3,-0.0485133461665583
V82,3,-0.0315916068210669
V83,3,-0.129461390434315
V84,3,-0.136988812268378
V85,3,-0.142711123989599
V86,3,-0.130264775126037
V87,3,-0.122627126624813
V88,3,-0.121208980678546
V89,3,-0.12246941662999
V90,3,-0.199256818813438
V91,3,-0.0791338415436513
V92,3,-0.154176792480698
V93,3,-0.109431470804488
V94,3,-0.167863388548099
V95,3,-0.0626317304893149
V96,3,-0.111504273792391
V97,3,-0.0536190110866599
V98,3,-0.12117456689375
V99,3,-0.104181165896463
V100,3,-0.102451036920407
V101,3,-0.123584477226629
V102,3,-0.0422017041764917
V103,3,-0.0609738438296645
V104,3,-0.0893031711716787
V105,3,-0.0528994667920415
V106,3,-0.0477290168815046
V107,3,-0.0865373568446373
V108,3,-0.0984469843235871
V109,3,-0.0394640050297426
V110,3,-0.134653655933441
V111,3,-0.0670510650029854
V112,3,-0.107723760051393
V113,3,-0.1011571020072
V114,3,-0.156523710261553
V115,3,-0.0313148001348296
V116,3,-0.053037808281367
V117,3,-0.118358935069189
V118,3,-0.145402513691813
V119,3,-0.179069434610369
V120,3,-0.0701495496183711
V121,3,-0.113221323387009
V122,3,-0.0775961033490233
V123,3,-0.110850061614343
V124,3,-0.180043448106858
V125,3,-0.0519212693230458
V126,3,-0.10685118718115
V127,3,-0.0970971297499972
V128,3,-0.15505657545134
V129,3,-0.176580414410992
V130,3,-0.0455217101786047
V131,3,-0.15287075192672
V132,3,-0.142758008521312
V133,3,-0.0407106267780435
V134,3,-0.0484466732534941
V135,3,-0.147763321395907
V136,3,-0.128634457152238
V137,3,-0.0664077318045031
V138,3,-0.140990939062775
V139,3,-0.00763156491080963
V140,3,-0.0585187262273408
V141,3,-0.00409338730274555
V142,3,-0.161421235107369
V143,3,-0.0918625727882585
V144,3,-0.0985561850108567
V145,3,-0.106418824314375
V146,3,-0.12113224275808
V147,3,-0.00863243238929101
V148,3,-0.103483412319221
V149,3,-0.186581464907306
V150,3,-0.0770098384399276
V151,3,-0.0248674078695075
V152,3,-0.0830777922811166
V153,3,-0.143793038885725
V154,3,-0.159916534845664
V155,3,-0.0361082544373232
V156,3,-0.118520546972427
V157,3,-0.0350299645769709
V158,3,-0.143785443500903
V159,3,-0.11571741179619
V160,3,0.0144489830817207
V161,3,-0.0165880833331542
V162,3,-0.110060293541999
V163,3,-0.0667635124349104
V164,3,-0.115695606998294
V165,3,-0.0688638633411856
V166,3,-0.109691786065916
V167,3,-0.0836268482755003
V168,3,-0.112355169676235
V169,3,-0.177633954280374
V170,3,-0.104992783252619
V171,3,-0.0729911995541457
V172,3,-0.156922038495793
V173,3,-0.0733957935729066
V174,3,-0.0827134358480919
V175,3,-0.0181898828871212
V176,3,-0.122185992404241
V177,3,-0.137387465040355
V178,3,-0.163247809347922
V179,3,-0.0905441028627223
V180,3,-0.0874566268662491
V181,3,-0.101297218900413
V182,3,-0.153883461054576
V183,3,-0.000211198034271831
V184,3,-0.104278796339528
V185,3,-0.0953431636965689
V186,3,-0.118030198085577
V187,3,-0.0785689510274636
V188,3,-0.0567636448336941
V189,3,-0.127596502719157
V190,3,-0.161124649508203
V191,3,-0.0359793834999707
V192,3,-0.101741367563143
V193,3,-0.0802537490509394
V194,3,-0.066410102444145
V195,3,-0.0899550600915688
V196,3,-0.117485757634022
V197,3,-0.0641134258674541
V198,3,-0.0637918428027149
V199,3,-0.0321916440040653
V200,3,-0.0972227703305961
V201,3,-0.073170809579814
V202,3,-0.0900972056700411
V203,3,-0.06298737402782
V204,3,-0.0867683515321573
V205,3,-0.123657622867832
V206,3,-0.166339876095932
V207,3,-0.100431779512256
V208,3,-0.12916728180037
V209,3,-0.13334582135721
V210,3,-0.0844759096972538
V211,3,-0.132282706690269
V212,3,-0.146063812619886
V213,3,-0.106249553276186
V214,3,-0.112176965807969
V215,3,-0.0439982702904942
V216,3,-0.0654788507028243
V217,3,-0.0578384810448611
V218,3,-0.0973813152866541
V219,3,-0.0513079094653293
V220,3,-0.159925600477166
V221,3,-0.0939514048390961
V222,3,-0.109877527846564
V223,3,-0.0330698224321466
V224,3,-0.0576283176485504
V225,3,-0.108349785046229
V226,3,-0.137956014646228
V227,3,-0.216115887016251
V228,3,-0.1095000337654
V229,3,-0.0561890051630982
V230,3,-0.104092555309343
V231,3,0.0135203308319021
V232,3,-0.0132026948107224
V233,3,-0.0997578143144224
V234,3,-0.136281470274795
V235,3,-0.0515689518855425
V236,3,-0.0500882996949414
V237,3,-0.07902793174555
V238,3,-0.079094133736767
V239,3,-0.0591138271929239
V240,3,-0.111075551880056
V241,3,-0.122967317210026
V242,3,-0.112622052731687
V243,3,-0.0722729216422735
V244,3,-0.0809581992388075
V245,3,-0.0206724216134191
V246,3,-0.0907560668227632
V247,3,-0.156641834138583
V248,3,-0.187624304622247
V249,3,-0.10382671202651
V250,3,-0.055123286881539
V251,3,-0.0574767809439578
V252,3,-0.121286396437867
V253,3,-0.140870930098899
V254,3,-0.137314660216596
V255,3,-0.121470612678834
V256,3,-0.110949152049898
V257,3,-0.131834196457866
V258,3,-0.114352439602882
V259,3,-0.0549945875769353
V260,3,-0.100694670550965
V261,3,-0.102304702862412
V262,3,-0.10629473417206
V263,3,-0.0594276991720903
V264,3,-0.157742735770434
V265,3,-0.155416147511083
V266,3,-0.127586106477857
V267,3,-0.110408861852896
V268,3,-0.0804842697395003
V269,3,-0.120452704344302
V270,3,-0.100455681755221
V271,3,-0.0805722651520284
V272,3,-0.0955674211830129
V273,3,-0.0787572482338774
V274,3,-0.0677455036816639
V275,3,-0.0482165274206707
V276,3,-0.0321986949494288
V277,3,-0.148543312499726
V278,3,-0.0353717017667208
V279,3,-0.0682947266022893
V280,3,-0.102242435191123
V281,3,-0.0859979731784577
V282,3,-0.100457683628086
V283,3,-0.0779767258888811
V284,3,-0.103484865091545
V285,3,-0.10052297086402
V286,3,-0.0145549229934332
V287,3,-0.0771861563382856
V288,3,-0.0952503694343463
V289,3,-0.0485039506267029
V290,3,-0.076366089156295
V291,3,-0.129832579965615
V292,3,-0.159821298051703
V293,3,-0.0724154953630745
V294,3,-0.0813937737857984
V295,3,-0.0822485128526438
V296,3,-0.160271141290878
V297,3,-0.0893172171199197
V298,3,-0.131071237621256
V299,3,-0.11227687723575
V300,3,-0.114152549375625
V301,3,-0.0150220360235949
V302,3,-0.081840126119225
V303,3,-0.0730233164439724
V304,3,-0.172178720343659
V305,3,-0.121411647498775
V306,3,-0.0533283674372598
V307,3,-0.00396500637110364
V308,3,-0.0466834350392702
V309,3,-0.147996903679292
V310,3,-0.0882587260375516
V311,3,-0.129898681369639
V312,3,-0.141299153882713
V313,3,-0.100138931183686
V314,3,-0.118929116989733
V315,3,-0.132134534811883
V316,3,-0.109783562837599
V317,3,-0.0899226109108327
V318,3,-0.0788915489672917
V319,3,-0.0778507925412271
V320,3,-0.0959984727632772
V321,3,-0.0861309154763106
V322,3,-0.116310194029005
V323,3,-0.107541724047081
V324,3,-0.0707013572396278
V325,3,-0.100828952508671
V326,3,-0.14084459326525
V327,3,-0.12676507056981
V328,3,-0.11783504297081
V329,3,-0.116472599205366
V330,3,-0.12271906414253
V331,3,-0.0622936909004466
V332,3,-0.112072154907878
V333,3,-0.0747487657808819
V334,3,-0.0594621769095909
V335,3,-0.0372779349932628
V336,3,-0.0809252035712262
V337,3,-0.134749617566477
V338,3,-0.0636803239869579
V339,3,-0.190390348187321
V340,3,-0.140293177903352
V341,3,-0.107759182478397
V342,3,-0.0868150912031851
V343,3,-0.07258616632447
V344,3,-0.121550753304049
V345,3,-0.184930121447643
V346,3,-0.0996648428704958
V347,3,-0.0941622967411888
V348,3,-0.126349339397791
V349,3,-0.0850595946857879
V350,3,-0.102726478723518
V351,3,-0.117100579392528
V352,3,-0.0510420445598498
V353,3,-0.112325537090975
V354,3,-0.111752859067082
V355,3,-0.109679602538428
V356,3,-0.113646468867543
V357,3,-0.0786196285171741
V358,3,-0.0258748107982214
V359,3,-0.12610518631957
V360,3,-0.167463377753066
V361,3,-0.135632320835654
V362,3,-0.104300147360263
V363,3,-0.115916269226837
V364,3,-0.0548450184280256
V365,3,-0.181365986214495
V366,3,-0.112583104651321
V367,3,-0.129935376770703
V368,3,-0.121009199394891
V369,3,-0.145304786541296
V370,3,-0.0703905718063922
V371,3,-0.0924089255035483
V372,3,-0.0856427822499981
V373,3,-0.0713270030735984
V374,3,0.00302626222833169
V375,3,-0.0770887519214227
V376,3,-0.0998886270034234
V377,3,-0.150020660838564
V378,3,-0.0826045035078309
V379,3,-0.0962288983691693
V380,3,-0.17026877184469
V381,3,-0.122167052377897
V382,3,-0.10088967436181
V383,3,-0.135714402867478
V384,3,-0.134252189467254
V385,3,-0.0543357155754052
V386,3,-0.0902869640850383
V387,3,-0.0591951526922472
V388,3,-0.185287456120498
V389,3,-0.0990430193050642
V390,3,-0.0331024827007838
V391,3,-0.0689106426463582
V392,3,-0.0834489582603126
V393,3,-0.131255032681807
V394,3,-0.107983639574385
V395,3,-0.114459291712514
V396,3,-0.113450846615812
V397,3,-0.0866955560312022
V398,3,-0.154227837280693
V399,3,-0.107628809686865
V400,3,-0.0835798759279456
V401,3,-0.161274361557147
V402,3,-0.0796611518746744
V403,3,-0.18209115765719
V404,3,-0.0489026673947919
V405,3,-0.0793392263325856
V406,3,-0.0985089338419272
V407,3,-0.15671533322557
V408,3,-0.161539930313083
V409,3,-0.0487257995547665
V410,3,-0.157370386923937
V411,3,-0.137184585842974
V412,3,-0.102478099945394
V413,3,-0.0716956684421604
V414,3,-0.14754510991358
V415,3,-0.13484568416807
V416,3,-0.157058203578245
V417,3,-0.129465809770991
V418,3,-0.12015513783615
V419,3,-0.113689212282431
V420,3,-0.0399746949427069
V421,3,-0.0954853881211406
V422,3,-0.111194991538497
V423,3,-0.0523674856059131
V424,3,-0.180055475485773
V425,3,-0.0973187881074367
V426,3,-0.156625745404099
V427,3,-0.157535371590924
V428,3,-0.0770279879320626
V429,3,-0.161412907623188
V430,3,-0.00123929271155276
V431,3,-0.136016542026226
V432,3,-0.117515073435101
V433,3,-0.0584428224669793
V434,3,-0.0526866674304358
V435,3,-0.137356349456027
V436,3,-0.0287647679941827
V437,3,-0.0357155456189489
V438,3,-0.118876594531727
V439,3,-0.0534320802609827
V440,3,-0.0610530651897889
V441,3,-0.114732102391258
V442,3,-0.0140841566866925
V443,3,-0.0754280479939169
V444,3,-0.137512584729571
V445,3,-0.0736332650147347
V446,3,-0.0517363727366629
V447,3,-0.105479688506129
V448,3,-0.0311470942079168
V449,3,-0.0699157064778504
V450,3,-0.0768595025425753
V451,3,-0.0971360941208488
V452,3,-0.103578141852843
V453,3,-0.186694338351522
V454,3,-0.0710852240956186
V455,3,-0.0976278473076846
V456,3,-0.0962036296601596
V457,3,-0.0814042631781575
V458,3,-0.155126203201633
V459,3,-0.0450279190574818
V460,3,-0.154096747422429
V461,3,-0.0764098679085734
V462,3,-0.127747158724873
V463,3,-0.0882379506024833
V464,3,-0.080952936263671
V465,3,-0.122049464788205
V466,3,-0.155790533276011
V467,3,-0.121190469006592
V468,3,-0.101424874565581
V469,3,-0.154060207671478
V470,3,-0.0682017297756588
V471,3,-0.116789651039852
V472,3,-0.169055542944868
V473,3,-0.110557489898049
V474,3,-0.0853345885328096
V475,3,-0.0547090316461762
V476,3,-0.0401504356385018
V477,3,-0.081014654044516
V478,3,-0.0683537862905865
V479,3,-0.0843946992514475
V480,3,-0.0490997205251489
V481,3,-0.0393176163475601
V482,3,-0.0858055013997685
V483,3,-0.125522715128767
V484,3,-0.066609904989015
V485,3,-0.0585139479671568
V486,3,-0.0824148413745078
V487,3,-0.102225438189194
V488,3,-0.058406935158466
V489,3,-0.0709617877725535
V490,3,-0.131357529892462
V491,3,-0.0294239867171484
V492,3,-0.0408714602642846
V493,3,-0.0892188953248052
V494,3,-0.146528175008847
V495,3,-0.109499912969788
V496,3,-0.129361037101909
V497,3,-0.045523040704019
V498,3,-0.107190181403766
V499,3,-0.0803826346436338
V500,3,-0.0768544935678293
V501,3,-0.123993860501891
V502,3,-0.0642735554887679
V503,3,-0.0289494791691283
V504,3,-0.164988354022455
V505,3,-0.0912736630126361
V506,3,-0.0540964622895572
V507,3,-0.114063583592348
V508,3,-0.211328723717543
V509,3,-0.0546155835428692
V510,3,-0.0509300867175639
V511,3,-0.0720824300012595
V512,3,-0.104174297009422
V513,3,-0.0869909539665699
V514,3,-0.0640936481078747
V515,3,-0.156876059108384
V516,3,-0.0523526763248086
V517,3,-0.105722256648612
V518,3,-0.0991038881133193
V519,3,-0.107590379157216
V520,3,-0.180508276810642
V521,3,-0.0807646040365526
V522,3,-0.0397951560653382
V523,3,-0.117877321025759
V524,3,-0.153981444274734
V525,3,-0.120030373355682
V526,3,-0.114705104645381
V527,3,-0.150973379321051
V528,3,-0.0897338467316828
V529,3,-0.147232666985978
V530,3,-0.103603564659224
V531,3,-0.127179078965753
V532,3,-0.0186088612952702
V533,3,-0.0966492262978207
V534,3,-0.188763087954321
V535,3,-0.097653595090911
V536,3,-0.141231147513281
V537,3,-0.112826291155983
V538,3,-0.125463942554426
V539,3,-0.14579486316223
V540,3,-0.137313325226366
V541,3,-0.130357979099323
V542,3,-0.0905552020342952
V543,3,-0.0930544685606094
V544,3,-0.110377835109993
V545,3,-0.0776209199995961
V546,3,-0.10536209262969
V547,3,-0.123375907083613
V548,3,-0.206853909485773
V549,3,-0.168884465563941
V550,3,-0.0695320332335285
V551,3,-0.132918576804386
V552,3,-0.0843764931406952
V553,3,-0.0456485296259572
V554,3,-0.121232221263512
V555,3,-0.151480900131197
V556,3,-0.162005814476899
V557,3,-0.105129903196065
V558,3,-0.176487371538364
V559,3,-0.12991455039645
V560,3,-0.116414762432512
V561,3,-0.0640123098304386
V562,3,-0.158754417768968
V563,3,-0.131641509855235
V564,3,-0.038781111400958
V565,3,-0.125429652771565
V566,3,-0.0410720914752289
V567,3,-0.145145119863194
V568,3,-0.0605374409935351
V569,3,-0.0797576937702473
V570,3,-0.0338059045420067
V571,3,-0.096762564616931
V572,3,-0.136787389355881
V573,3,-0.161806366752003
V574,3,-0.0456640526039038
V575,3,-0.107865001867232
V576,3,-0.157088243769309
V577,3,-0.122616722531589
V578,3,-0.0991883254099832
V579,3,-0.105382069892435
V580,3,-0.155078989290253
V581,3,-0.102947294406249
V582,3,-0.110185250853178
V583,3,-0.0637542460867806
V584,3,-0.0609329719563831
V585,3,-0.112266998754727
V586,3,-0.0767587231742013
V587,3,-0.0921574999681383
V588,3,-0.137347655224751
V589,3,-0.107149303736875
V590,3,-0.0203008940030927
V591,3,-0.122952872867749
V592,3,-0.117052423788202
V593,3,-0.108482913729041
V594,3,-0.0613065963968893
V595,3,-0.0515552832583168
V596,3,-0.109049248859286
V597,3,-0.0988443103609953
V598,3,-0.0927153769994717
V599,3,-0.0891196908525984
V600,3,-0.0808457423072753
V601,3,-0.0937127895184844
V602,3,-0.121695327506082
V603,3,-0.0644146314941025
V604,3,-0.121885856519725
V605,3,-0.0338388063193236
V606,3,-0.0600982265545014
V607,3,-0.100336044950232
V608,3,-0.0775455678182127
V609,3,-0.0618622658316141
V610,3,-0.107020146569177
V611,3,-0.137177527809456
V612,3,-0.0764138210524905
V613,3,-0.141622565811325
V614,3,-0.105233909017535
V615,3,-0.138914558825384
V616,3,-0.128182324674924
V617,3,-0.0524281856443309
V618,3,-0.0353544003553949
V619,3,-0.0898428865893592
V620,3,-0.0421095253625907
V621,3,-0.0665392242283716
V622,3,-0.0922902905435592
V623,3,-0.0733835894105965
V624,3,-0.0743587281762501
V625,3,-0.15710919730337
V626,3,-0.15163295914887
V627,3,-0.24287322472054
V628,3,-0.0840583192875641
V629,3,-0.132112032297599
V630,3,-0.0340098407632183
V631,3,-0.0759766816396237
V632,3,-0.0564085955738065
V633,3,-0.0504745096267456
V634,3,-0.12538452349596
V635,3,-0.118110907287537
V636,3,-0.007765092154294
V637,3,-0.133895090424836
V638,3,-0.0385383943011703
V639,3,-0.130073514595125
V640,3,-0.122150978485422
V641,3,-0.063493308001938
V642,3,-0.150936051804933
V643,3,-0.0846975591183963
V644,3,-0.125155774569024
V645,3,-0.0908955600015062
V646,3,-0.135822394943709
V647,3,-0.122055928309699
V648,3,-0.0940958007525907
V649,3,-0.117648965440281
V650,3,-0.112378153583528
V651,3,-0.0796655133116175
V652,3,-0.0264853149930744
V653,3,-0.0961805902540647
V654,3,0.00437482926071908
V655,3,-0.15742325272177
V656,3,-0.125267585617578
V657,3,-0.058643031495528
V658,3,-0.144829903040261
V659,3,-0.108396813287243
V660,3,-0.132795566508875
V661,3,-0.124074182017218
V662,3,-0.1186686681027
V663,3,-0.124275548478657
V664,3,-0.193979047681097
V665,3,-0.0420410993483813
V666,3,-0.11932444545559
V667,3,-0.0218918594329125
V668,3,-0.13211707943583
V669,3,-0.0599184071538446
V670,3,-0.17551355801583
V671,3,-0.152594089105705
V672,3,-0.0967981113113581
V673,3,-0.118947886630515
V674,3,-0.223679986129618
V675,3,-0.125412202555083
V676,3,-0.165583358791388
V677,3,-0.0294591969455524
V678,3,-0.114820024262215
V679,3,-0.135694225450003
V680,3,-0.0742832607541999
V681,3,-0.0713214585793907
V682,3,-0.0738947283927658
V683,3,-0.0732717047601881
V684,3,-0.047881340899707
V685,3,-0.116284123344144
V686,3,-0.0739052554950632
V687,3,-0.00259486963635425
V688,3,-0.134910129389731
V689,3,-0.0938737497141133
V690,3,-0.137418312804833
V691,3,-0.104050598700823
V692,3,-0.0676892836217107
V693,3,-0.0882242798398991
V694,3,-0.0457506361180364
V695,3,-0.0617357726604055
V696,3,-0.11689425190449
V697,3,-0.0947290909477516
V698,3,-0.0703109313969321
V699,3,-0.123492098053354
V700,3,-0.0948845783950887
V701,3,-0.180528529035655
V702,3,-0.0735259459477504
V703,3,-0.114063416909502
V704,3,-0.0859140673332135
V705,3,-0.0778777711253937
V706,3,-0.126060162565089
V707,3,-0.0749900154456284
V708,3,-0.119271410202707
V709,3,-0.10950904071246
V710,3,-0.0266409531150487
V711,3,-0.131164189269889
V712,3,-0.0474184536271665
V713,3,-0.0368592183360903
V714,3,-0.120213924229368
V715,3,0.011427238699774
V716,3,-0.0433914738448209
V717,3,-0.0796722931896454
V718,3,-0.134802910461474
V719,3,-0.149463766756973
V720,3,-0.0724092514144701
V721,3,-0.0400163306196859
V722,3,-0.0573332596503917
V723,3,-0.160734075875318
V724,3,-0.202826900150022
V725,3,-0.112278908526122
V726,3,-0.109213077763918
V727,3,-0.0105321677423333
V728,3,-0.105218560328368
V729,3,-0.105736691337306
V730,3,-0.114412082121028
V731,3,-0.0541727945848152
V732,3,-0.0890531879252876
V733,3,-0.0856956751075018
V734,3,-0.143952405234337
V735,3,-0.124705902782061
V736,3,-0.182737867929795
V737,3,-0.152407314991763
V738,3,-0.0474289881998757
V739,3,-0.142197903831679
V740,3,-0.0955224007500135
V741,3,-0.103588982613772
V742,3,-0.128146463483127
V743,3,-0.0700663520959566
V744,3,-0.110507441739422
V745,3,-0.0756455590615417
V746,3,-0.19531761713629
V747,3,-0.12455080964881
V748,3,-0.0901121675504513
V749,3,-0.162287325546885
V750,3,-0.106373576002923
V751,3,-0.0970255451170132
V752,3,-0.073898138092467
V753,3,-0.130071507341128
V754,3,-0.0845834124468539
V755,3,-0.0997869592254759
V756,3,-0.0590705633160127
V757,3,-0.0757109749217406
V758,3,-0.087125367279171
V759,3,-0.0866547455422122
V760,3,-0.0359417134521181
V761,3,-0.13585938455963
V762,3,-0.0265276286681129
V763,3,-0.110419507140861
V764,3,-0.149100417325727
V765,3,0.011212275173726
V766,3,-0.107540664913387
V767,3,-0.0670881495249489
V768,3,-0.153014274378805
V769,3,-0.10584947833614
V770,3,-0.135315695157615
V771,3,-0.0987295509307913
V772,3,-0.0948369168635779
V773,3,-0.173558473152049
V774,3,-0.10492311178588
V775,3,-0.134108209478185
V776,3,-0.122664297563901
V777,3,-0.133987636010751
V778,3,-0.0811481831061442
V779,3,-0.150010790882973
V780,3,-0.0277513761180899
V781,3,-0.1449820423611
V782,3,-0.0910569685973996
V783,3,-0.106370141600863
V784,3,-0.102259847640184
V785,3,-0.123908349243472
V786,3,-0.0592716788306049
V787,3,-0.18274490105599
V788,3,-0.0718381096627567
V789,3,-0.0672373265061808
V790,3,-0.12775125607012
V791,3,-0.110297976514467
V792,3,-0.113574470077793
V793,3,-0.136564822662734
V794,3,-0.0145219942610524
V795,3,-0.148358030292464
V796,3,-0.095632052816697
V797,3,-0.0854521589797628
V798,3,-0.175494157477623
V799,3,-0.0523761921082055
V800,3,-0.10108741467463
V801,3,-0.0550515054602272
V802,3,-0.133985670520119
V803,3,-0.0672387925991984
V804,3,-0.0741895717258387
V805,3,-0.079691774181569
V806,3,-0.130054165854965
V807,3,-0.0597433128721931
V808,3,-0.12879135482207
V809,3,-0.0188512570274355
V810,3,-0.191410503217043
V811,3,0.0170185551749285
V812,3,-0.106118961392831
V813,3,-0.0200753324038487
V814,3,-0.00682738119036941
V815,3,-0.107264164368551
V816,3,-0.148508109163934
V817,3,-0.127570293680051
V818,3,-0.0986431844490667
V819,3,-0.079115091266786
V820,3,-0.112997307373952
V821,3,-0.0605725540920901
V822,3,-0.112603808249631
V823,3,-0.159986466230791
V824,3,-0.238474629134664
V825,3,-0.0726972021955774
V826,3,-0.132902344093871
V827,3,-0.181047905642082
V828,3,-0.0563203150628269
V829,3,-0.109195931753305
V830,3,-0.100718545799126
V831,3,-0.0765064919477894
V832,3,-0.0561632328980508
V833,3,-0.0772619456800996
V834,3,-0.0567011704171563
V835,3,-0.0769917853982989
V836,3,-0.0992938405906258
V837,3,-0.0763250205437487
V838,3,-0.132266267385354
V839,3,-0.133785478888612
V840,3,-0.0856197154395346
V841,3,-0.0900688226485258
V842,3,-0.0895985454262274
V843,3,-0.119188187254451
V844,3,-0.0934947942031812
V845,3,-0.0939822681837015
V846,3,-0.182087709018951
V847,3,-0.163704847207569
V848,3,-0.160607909659511
V849,3,-0.120825555420304
V850,3,-0.0786772210202074
V851,3,-0.094791880663287
V852,3,-0.164727713997564
V853,3,-0.191133994325014
V854,3,-0.175605445044958
V855,3,-0.158121967597111
V856,3,-0.108418153342562
V857,3,-0.172475746168828
V858,3,-0.051506771875566
V859,3,-0.131770750347663
V860,3,-0.025405987507618
V861,3,-0.108625613424742
V862,3,-0.149063159974851
V863,3,-0.098547492742675
V864,3,-0.0960035030871467
V865,3,-0.0366121986651038
V866,3,-0.0917187129384871
V867,3,-0.103748086592688
V868,3,-0.0744086420210408
V869,3,-0.133086119464309
V870,3,-0.145133456388287
V871,3,-0.00604589487028306
V872,3,-0.0484558503568096
V873,3,-0.120939788945073
V874,3,-0.0613856780674666
V875,3,-0.106326039959185
V876,3,-0.115020981736514
V877,3,-0.139176077433987
V878,3,-0.11074064602532
V879,3,-0.164148750797381
V880,3,-0.0726513853178901
V881,3,-0.0830540882631539
V882,3,-0.115462333660687
V883,3,-0.142054169804339
V884,3,-0.101946178663418
V885,3,-0.168881250234016
V886,3,-0.149041372876674
V887,3,-0.0834889363556854
V888,3,-0.044234188243955
V889,3,-0.133284534432363
V890,3,-0.079567866901364
V891,3,-0.0899150794444523
V892,3,-0.112798138793089
V893,3,-0.137482738023706
V894,3,-0.141356446199026
V895,3,-0.0861425477659736
V896,3,-0.0615920040241207
V897,3,-0.174786508756235
V898,3,-0.0706993159223543
V899,3,-0.149876474560159
V900,3,-0.101695033767356
V901,3,-0.069378227415946
V902,3,-0.0770886847278192
V903,3,-0.138650248046638
V904,3,-0.203220970953396
V905,3,-0.198196343794791
V906,3,-0.154383334925029
V907,3,-0.106826653232559
V908,3,-0.0485719700257832
V909,3,-0.0564199036223059
V910,3,-0.0860267741151972
V911,3,-0.120891445779499
V912,3,-0.143854921153959
V913,3,-0.0564239933463142
V914,3,-0.0829168665080928
V915,3,-0.0940560669552468
V916,3,-0.126575588915365
V917,3,-0.129271330213086
V918,3,-0.140042228503205
V919,3,-0.0925003551423558
V920,3,-0.146067443547523
V921,3,-0.0627615411137441
V922,3,-0.108942528383409
V923,3,-0.113579632908461
V924,3,-0.128468707877161
V925,3,-0.156009631835452
V926,3,-0.0887893014637271
V927,3,-0.0538471634276405
V928,3,-0.115289502032752
V929,3,-0.0838536441559796
V930,3,-0.117296635402859
V931,3,-0.00963203318792694
V932,3,-0.145751216590831
V933,3,-0.180427781931272
V934,3,-0.0902699555792239
V935,3,-0.0428718682691951
V936,3,-0.115265141275778
V937,3,-0.100810868158604
V938,3,-0.0860976887456246
V939,3,-0.0799118576015445
V940,3,-0.128369001347821
V941,3,-0.0442745137951448
V942,3,-0.0861224541042276
V943,3,-0.0521450508520758
V944,3,-0.130306407558557
V945,3,-0.0487912940446833
V946,3,-0.0715924659061358
V947,3,-0.101220858168169
V948,3,-0.15996463540273
V949,3,-0.146807701482899
V950,3,-0.0995476623308562
V951,3,-0.111945814763729
V952,3,-0.0851255389072918
V953,3,-0.0548600232384757
V954,3,-0.0252844378926227
V955,3,-0.0892815379579659
V956,3,-0.123997282697808
V957,3,-0.0453194011155986
V958,3,-0.0638357830588632
V959,3,-0.10322536303714
V960,3,-0.0529406983963057
V961,3,-0.0944260192118449
V962,3,-0.151047061912927
V963,3,-0.105030856949902
V964,3,-0.0866856208708455
V965,3,-0.106846293508276
V966,3,-0.184282091663135
V967,3,-0.094593747930098
V968,3,-0.0978990508690529
V969,3,-0.0735769837843208
V970,3,-0.0499545557415857
V971,3,-0.126833950607505
V972,3,-0.0364885092271763
V973,3,-0.0310415742534929
V974,3,-0.045674302417865
V975,3,-0.0624470187051927
V976,3,-0.0758558114931418
V977,3,-0.173299968190371
V978,3,-0.0877914207562185
V979,3,-0.0990265873699485
V980,3,-0.0913540053511994
V981,3,-0.106510617892205
V982,3,-0.101672738660525
V983,3,-0.0988149338114965
V984,3,-0.108415626351018
V985,3,-0.100344490845117
V986,3,-0.09087197466161
