q,fd
2,-0.361194570861549
2,-0.335887869209152
2,-0.381494094335253
2,-0.43355179431483
2,-0.38727637051489
2,-0.401453812665082
2,-0.398402275485331
2,-0.388914266590675
2,-0.377364746814671
2,-0.315752455442414
2,-0.361698916457449
2,-0.395659865538285
2,-0.389681350933969
2,-0.368377503929139
2,-0.416332210795034
2,-0.437514266529348
2,-0.317684691725809
2,-0.266783376155146
2,-0.378012022658432
2,-0.337755502773781
2,-0.40851237012307
2,-0.369962823481174
2,-0.394671688435629
2,-0.363096513133975
2,-0.431448686133841
2,-0.40704986432015
2,-0.385049640953497
2,-0.375518541553205
2,-0.343667142742348
2,-0.339445776017833
2,-0.310900511571347
2,-0.249048712216542
2,-0.365119938239573
2,-0.391458589998109
2,-0.351049863246942
2,-0.41363017351938
2,-0.39302972210988
2,-0.309140675958162
2,-0.350694177943353
2,-0.380853637787553
2,-0.380365432060302
2,-0.395243274110193
2,-0.409395106520599
2,-0.39292920044047
2,-0.334238390414988
2,-0.393413989048057
2,-0.305495942791147
2,-0.364577612249377
2,-0.355977368544991
2,-0.412683176040311
2,-0.371943988336319
2,-0.381827079048946
2,-0.411406253411833
2,-0.420687254444246
2,-0.349298318517469
2,-0.383380127970895
2,-0.403821779936941
2,-0.437904870611561
2,-0.39786288269584
2,-0.299122772319585
2,-0.451007183339549
2,-0.37931295174927
2,-0.423912034939811
2,-0.309272371463599
2,-0.442402448738605
2,-0.382092490172077
2,-0.344205185555111
2,-0.356264875614201
2,-0.355277625561385
2,-0.385463956717153
2,-0.365131678816731
2,-0.424218826750277
2,-0.42183705889228
2,-0.340334389614874
2,-0.391954578836994
2,-0.389694784957712
2,-0.399066003029716
2,-0.369370998500258
2,-0.443374790069974
2,-0.366197364818369
2,-0.337363470161947
2,-0.359449633405156
2,-0.40632230790127
2,-0.454206915775984
2,-0.332179678901078
2,-0.381368265414395
2,-0.35632584111481
2,-0.417887269377225
2,-0.339330453094796
2,-0.399877768267281
2,-0.34357062969864
2,-0.363035849667313
2,-0.414861999723421
2,-0.387107248005101
2,-0.436619779315087
2,-0.391049797510924
2,-0.369626173759777
2,-0.307529219284184
2,-0.43233106763239
2,-0.397354760975709
2,-0.414980937042756
2,-0.348554840144814
2,-0.435293696690643
2,-0.414013401399615
2,-0.391235476835099
2,-0.416828294085889
2,-0.397336184648346
2,-0.344849022620146
2,-0.393586933913497
2,-0.379061320204613
2,-0.441403930605055
2,-0.348471345371827
2,-0.331213487589928
2,-0.388494484891218
2,-0.35573806140345
2,-0.399502770141609
2,-0.425864191957913
2,-0.380515429950762
2,-0.318637916699508
2,-0.357639634386786
2,-0.367037244950787
2,-0.39401573348237
2,-0.382017593860645
2,-0.413382565277963
2,-0.342928372736971
2,-0.371070414912722
2,-0.318071027184971
2,-0.384831992931474
2,-0.431880520238153
2,-0.396133351440341
2,-0.410893650955558
2,-0.391675372241785
2,-0.407935423170422
2,-0.395133483439118
2,-0.421631771195209
2,-0.381467160027917
2,-0.452548082099533
2,-0.448118043582419
2,-0.338573234627098
2,-0.366587831281031
2,-0.395180478234479
2,-0.405339670366168
2,-0.375697635595188
2,-0.381918888447949
2,-0.384367148345518
2,-0.382999859468214
2,-0.327843073363368
2,-0.41481355160991
2,-0.404106325766264
2,-0.367372184992817
2,-0.371577402091603
2,-0.384460678432369
2,-0.433909250790059
2,-0.371808541798572
2,-0.429904317339805
2,-0.352017139451945
2,-0.380249341351714
2,-0.382021479281889
2,-0.380048501607831
2,-0.365490833193626
2,-0.429437557448885
2,-0.360218955626323
2,-0.459963115024671
2,-0.345661576939634
2,-0.440085159264363
2,-0.371876058633191
2,-0.404868601372215
2,-0.339271542260363
2,-0.357466927200733
2,-0.371201600574331
2,-0.378349421314887
2,-0.435288332133176
2,-0.392000974116279
2,-0.416735705622962
2,-0.414704704001416
2,-0.367588393349557
2,-0.343248835250876
2,-0.428391856138347
2,-0.424955782590907
2,-0.380451429379342
2,-0.413915762651733
2,-0.410616076534986
2,-0.372568974065729
2,-0.335534401950532
2,-0.413350482556226
2,-0.466394333449742
2,-0.390219468805661
2,-0.373681421887902
2,-0.392431803768396
2,-0.399121661787824
2,-0.38950985514218
2,-0.402681469828991
2,-0.487799380782889
2,-0.43060623053271
2,-0.340755181354176
2,-0.375334656865718
2,-0.329633410323133
2,-0.38083226500045
2,-0.388984954711312
2,-0.35377880873169
2,-0.369263509354624
2,-0.348052054541121
2,-0.436200907398103
2,-0.342783325327638
2,-0.398652003046969
2,-0.433154600430235
2,-0.424450159704804
2,-0.398734074236181
2,-0.416503073498475
2,-0.363510083232278
2,-0.399584891810285
2,-0.391117053621237
2,-0.343571105022228
2,-0.328329131345015
2,-0.381534576534861
2,-0.35869478651766
2,-0.327953035545427
2,-0.37285528228238
2,-0.399342755614278
2,-0.441089412529038
2,-0.379513933387983
2,-0.379711723368693
2,-0.365704607740334
2,-0.362165062497397
2,-0.397260195242758
2,-0.367173707872539
2,-0.316574292770184
2,-0.379771282143423
2,-0.383130663013837
2,-0.376513602501973
2,-0.390493208682685
2,-0.417999858827479
2,-0.321343118190981
2,-0.367302038603327
2,-0.390193732579043
2,-0.369092295183172
2,-0.329005338807491
2,-0.361027514917723
2,-0.370052382706625
2,-0.36300539461007
2,-0.384374288140684
2,-0.448559372839483
2,-0.333249349169712
2,-0.42444708907405
2,-0.396610493738763
2,-0.305629527142045
2,-0.38480281901186
2,-0.381914128879998
2,-0.396868653236226
2,-0.389702596559864
2,-0.325936178991526
2,-0.358575211721011
2,-0.439301635514106
2,-0.366487200139865
2,-0.405885112088122
2,-0.360395761309867
2,-0.343115898973245
2,-0.440060084122635
2,-0.288357419014787
2,-0.49128703132466
2,-0.429947648061123
2,-0.400835477579541
2,-0.382571612056296
2,-0.45209036209242
2,-0.454963246473277
2,-0.380287669911333
2,-0.466379713801693
2,-0.449412517981735
2,-0.363766733379876
2,-0.359590426125955
2,-0.444297922221203
2,-0.441798452045475
2,-0.42412773192099
2,-0.334744261040889
2,-0.365130090790714
2,-0.417166548544337
2,-0.392353844384452
2,-0.37627667472659
2,-0.3421892831634
2,-0.318852580007707
2,-0.340459303223653
2,-0.3863430568951
2,-0.450606026123595
2,-0.437503627334422
2,-0.396143684700768
2,-0.438950501577416
2,-0.371174456962137
2,-0.366502429953627
2,-0.423092076547142
2,-0.353924721275732
2,-0.389388572240371
2,-0.427577768522127
2,-0.458809799405444
2,-0.43814135411116
2,-0.463186150689261
2,-0.442501193549923
2,-0.378179012875137
2,-0.434517382970064
2,-0.433896436408922
2,-0.321625235951579
2,-0.432157762983216
2,-0.350870700505105
2,-0.466097903799778
2,-0.409850557072666
2,-0.421665983514636
2,-0.378857644127066
2,-0.409531707555296
2,-0.369682873192986
2,-0.359799873188067
2,-0.376636485398898
2,-0.391659727262052
2,-0.385261770121858
2,-0.430798218078266
2,-0.418040877733894
2,-0.361224980050942
2,-0.306057013554373
2,-0.423294377104789
2,-0.431370298655509
2,-0.423185846197043
2,-0.3680373421914
2,-0.316652493694981
2,-0.362751754486347
2,-0.379344559761982
2,-0.397807489648919
2,-0.329062988068159
2,-0.345395846890987
2,-0.379377019613706
2,-0.436456242969179
2,-0.383604164717816
2,-0.331144624303441
2,-0.396503429992436
2,-0.453621898927736
2,-0.479420678804473
2,-0.410897773312314
2,-0.434503775607929
2,-0.434686747422745
2,-0.383122686591491
2,-0.328710539511405
2,-0.407384949010719
2,-0.365514195950617
2,-0.399683198150441
2,-0.425567059706033
2,-0.309164722448813
2,-0.402559119400948
2,-0.451813746308581
2,-0.389495518433598
2,-0.382986964550597
2,-0.395470410959675
2,-0.446098378923601
2,-0.327310885054885
2,-0.416805001834291
2,-0.391826999831338
2,-0.319665898681819
2,-0.448179967745375
2,-0.456298765192912
2,-0.400304095203076
2,-0.372627408753324
2,-0.394606582363828
2,-0.393278476719843
2,-0.407729773749871
2,-0.381029001190591
2,-0.418750765413158
2,-0.405131022693901
2,-0.424795533229435
2,-0.435442706281883
2,-0.415276534974431
2,-0.345911459554216
2,-0.415093541927781
2,-0.397126587291865
2,-0.407240067602558
2,-0.325286707519467
2,-0.389176167983827
2,-0.364690713635653
2,-0.338487943981377
2,-0.400103989332344
2,-0.346674293348173
2,-0.382377536033545
2,-0.361984509473537
2,-0.353677729906508
2,-0.41706738390387
2,-0.408477841075992
2,-0.380023172722169
2,-0.351955367571144
2,-0.38672067662516
2,-0.393196864357307
2,-0.428436336221083
2,-0.388099235700466
2,-0.31976186804188
2,-0.415285762049187
2,-0.444108176058201
2,-0.332784063531797
2,-0.409686885168085
2,-0.309603347537681
2,-0.398437768335043
2,-0.364690524441535
2,-0.355739076595405
2,-0.358726393880673
2,-0.375316438414529
2,-0.381250650454597
2,-0.363556393208768
2,-0.403466393147745
2,-0.443863065702409
2,-0.374270834062564
2,-0.398067856049892
2,-0.418004620597763
2,-0.4598965765218
2,-0.391907889291971
2,-0.37646335401238
2,-0.322649054168622
2,-0.397058334629939
2,-0.431547405737113
2,-0.396273062073114
2,-0.462359871279332
2,-0.495465094253149
2,-0.360788101395386
2,-0.400600360430481
2,-0.427738204209646
2,-0.421965469830752
2,-0.422578414044317
2,-0.411905657414799
2,-0.387876120152654
2,-0.333450142778744
2,-0.404897412253668
2,-0.413811599799182
2,-0.451703545229876
2,-0.325522588234584
2,-0.335075772246363
2,-0.34637761802027
2,-0.412491147755759
2,-0.427648430147528
2,-0.375670049665082
2,-0.354391865517066
2,-0.36629962888869
2,-0.366848214716143
2,-0.393190114475743
2,-0.370465380607591
2,-0.334311431985505
2,-0.431015452970186
2,-0.406641470707768
2,-0.381844515123831
2,-0.382025875014485
2,-0.334561914315863
2,-0.417497351964386
2,-0.373201846278178
2,-0.441297215271291
2,-0.403349254458433
2,-0.436528438980353
2,-0.378200996735423
2,-0.340259437989282
2,-0.411589920021768
2,-0.385073723604073
2,-0.38392734720221
2,-0.415623948449039
2,-0.365149503850027
2,-0.423272921585955
2,-0.441560698908582
2,-0.318131689034637
2,-0.348437408204852
2,-0.370240755935782
2,-0.489258945905377
2,-0.374250939441637
2,-0.44613214010699
2,-0.396467576231252
2,-0.428144104032761
2,-0.418028907672536
2,-0.417607815490044
2,-0.34403965230171
2,-0.35943206081614
2,-0.376291825147739
2,-0.424093065957131
2,-0.373328482878371
2,-0.392217232809081
2,-0.423826216694998
2,-0.349958925883442
2,-0.42224299864904
2,-0.352611010465346
2,-0.344261723682749
2,-0.387846522238405
2,-0.330474803329757
2,-0.324367818630499
2,-0.371677288334887
2,-0.396144655691387
2,-0.401053871745091
2,-0.414187303247282
2,-0.392131002503909
2,-0.476413425093718
2,-0.357267096523557
2,-0.365324397391085
2,-0.435701566318734
2,-0.403126297466955
2,-0.322865297266418
2,-0.398685526849796
2,-0.318255286794404
2,-0.28668474698646
2,-0.392377676198628
2,-0.346615260309498
2,-0.373865207864192
2,-0.355521236449619
2,-0.336410325323328
2,-0.408114586998622
2,-0.349356577811477
2,-0.32122387509115
2,-0.383686162558419
2,-0.361062599131188
2,-0.313801254489889
2,-0.456227450474245
2,-0.373791484716207
2,-0.379178300109871
2,-0.463116039675938
2,-0.388810793698497
2,-0.373111616318596
2,-0.366169865881773
2,-0.361659338111672
2,-0.376544939212899
2,-0.407126201623434
2,-0.371203193383082
2,-0.492298335417431
2,-0.307893412633696
2,-0.435260059050435
2,-0.366530551226617
2,-0.385487561787805
2,-0.374223204053678
2,-0.399720180045676
2,-0.364550696753227
2,-0.394280129305329
2,-0.380202748847445
2,-0.398134707721226
2,-0.322707725557905
2,-0.361595124582294
2,-0.361672472658995
2,-0.368066421839941
2,-0.352892382195734
2,-0.372662024906575
2,-0.355535460733698
2,-0.33120154143591
2,-0.410138648470145
2,-0.36074634776363
2,-0.307451719928324
2,-0.378611225118547
2,-0.445904396022399
2,-0.325598901225099
2,-0.418365276470503
2,-0.456302035606072
2,-0.413507123547923
2,-0.391733918905885
2,-0.369483581608272
2,-0.368231514258675
2,-0.435468288633146
2,-0.348559101113651
2,-0.334098975343899
2,-0.409741690589541
2,-0.346022896333416
2,-0.379651419446766
2,-0.414424366222377
2,-0.334323943217122
2,-0.360335024022852
2,-0.397382241517789
2,-0.402265890859304
2,-0.396677941459672
2,-0.340535868467704
2,-0.437529025335905
2,-0.374769353226654
2,-0.375665516420931
2,-0.43468843842323
2,-0.448602481573843
2,-0.381099468210223
2,-0.382726709382155
2,-0.378276151842947
2,-0.445310094278128
2,-0.481275587113856
2,-0.404442067045622
2,-0.381541768676087
2,-0.398638465899083
2,-0.341105810558801
2,-0.344277847869435
2,-0.367023772997989
2,-0.39588893263992
2,-0.289386670991519
2,-0.34256665332353
2,-0.341529334258766
2,-0.367320001180346
2,-0.429561954311154
2,-0.365134444581571
2,-0.372837549116674
2,-0.390734881225939
2,-0.328895352205329
2,-0.333964420113489
2,-0.459079686230815
2,-0.400522272083101
2,-0.389487434143724
2,-0.39600255184984
2,-0.354057500933628
2,-0.428485622597258
2,-0.333705439628019
2,-0.384667276024921
2,-0.389011400072583
2,-0.339157464625714
2,-0.372484740831716
2,-0.38443491652621
2,-0.387188522970469
2,-0.422378318235857
2,-0.447413126664472
2,-0.353624578656607
2,-0.356191845218063
2,-0.372566588257826
2,-0.330791634799169
2,-0.40417281028477
2,-0.403940355970988
2,-0.408268171876266
2,-0.435190176673181
2,-0.316717989067463
2,-0.352703945469045
2,-0.390774472856485
2,-0.37902209723358
2,-0.422430501208353
2,-0.428653345662788
2,-0.371675072004429
2,-0.427369399695046
2,-0.418310616400852
2,-0.471106270227637
2,-0.29190585574046
2,-0.375900948966191
2,-0.377011036477988
2,-0.380581242804219
2,-0.405934299701343
2,-0.342154603091338
2,-0.388359941913031
2,-0.446649574895773
2,-0.265905318047722
2,-0.393015503550856
2,-0.374821705340771
2,-0.369395584287361
2,-0.37452039718908
2,-0.437910059484487
2,-0.33515715494665
2,-0.427807019976122
2,-0.304380118383683
2,-0.411784427479518
2,-0.376931314706788
2,-0.375646912771664
2,-0.399574172789009
2,-0.327181018596882
2,-0.395978838666998
2,-0.364682271788297
2,-0.339122032099063
2,-0.366261678227531
2,-0.429025786586514
2,-0.337034678109688
2,-0.419166066250284
2,-0.415348277808299
2,-0.375699893893255
2,-0.363247868619027
2,-0.427414508963395
2,-0.413254488260577
2,-0.356866188947357
2,-0.369128346076636
2,-0.32993191921252
2,-0.384645763936369
2,-0.37734057188662
2,-0.408161687517151
2,-0.401377034198354
2,-0.383078136328471
2,-0.427023311023767
2,-0.375241234470501
2,-0.420913834825804
2,-0.374111548742611
2,-0.422152519429964
2,-0.380311085119487
2,-0.391494639891917
2,-0.365579516788891
2,-0.394080651894434
2,-0.361632520287991
2,-0.327153578426739
2,-0.352335723827864
2,-0.381823005725565
2,-0.278556789243105
2,-0.413959331557493
2,-0.395719046302993
2,-0.351627602611217
2,-0.358520388379382
2,-0.35850421569944
2,-0.405376268587105
2,-0.396437230101071
2,-0.358576452972272
2,-0.317364707031096
2,-0.375388945748497
2,-0.372000160717604
2,-0.361248958174009
2,-0.425313909688313
2,-0.366513022149292
2,-0.371724362194435
2,-0.318409770231213
2,-0.340942332934958
2,-0.372027792487614
2,-0.298008106103552
2,-0.315689837874899
2,-0.312345784447892
2,-0.363468061817258
2,-0.359647123892948
2,-0.377043615102721
2,-0.32339146498115
2,-0.388528238639367
2,-0.384303843532166
2,-0.376933043052603
2,-0.404034933686454
2,-0.399908420727527
2,-0.458638512117787
2,-0.361277247206523
2,-0.366724275777237
2,-0.329802149907493
2,-0.381007657382575
2,-0.333994872046908
2,-0.434398045476485
2,-0.404839240209576
2,-0.352168750403266
2,-0.320404227222809
2,-0.342681859978377
2,-0.38429819955406
2,-0.406544959792228
2,-0.354460234231318
2,-0.38317558655455
2,-0.413843217203379
2,-0.386549963501167
2,-0.371067480929518
2,-0.329652522577192
2,-0.359182124595336
2,-0.341067265380786
2,-0.392715285356047
2,-0.433120908374349
2,-0.405264579189982
2,-0.343155756381464
2,-0.412973785970358
2,-0.343841416041968
2,-0.386009560706079
2,-0.335286260345178
2,-0.390065639444536
2,-0.397852555082316
2,-0.454069268895495
2,-0.416874794455332
2,-0.445504566705367
2,-0.399048288926579
2,-0.358159329135304
2,-0.313501741144059
2,-0.448284090479817
2,-0.365768251336021
2,-0.434417637307924
2,-0.398237232921787
2,-0.324037430608769
2,-0.405585739858509
2,-0.39513308718729
2,-0.381954277432918
2,-0.410908550306516
2,-0.353384688990943
2,-0.425667980619963
2,-0.430028937614772
2,-0.446693667045047
2,-0.429867164585232
2,-0.437415578640945
2,-0.30779881219874
2,-0.432309536107461
2,-0.388804537028115
2,-0.456913603715741
2,-0.360456585282975
2,-0.415510636958011
2,-0.309554512396659
2,-0.369142382872518
2,-0.395936540539857
2,-0.457843056059254
2,-0.383626599010981
2,-0.480411098373345
2,-0.402064658842292
2,-0.465818650579749
2,-0.417267280370844
2,-0.40525080544878
2,-0.334886244227441
2,-0.436820972917573
2,-0.359494970314195
2,-0.384639152195945
2,-0.389007460972799
2,-0.367896589195304
2,-0.438696084657693
2,-0.379861086835788
2,-0.293821145430421
2,-0.368855924720371
2,-0.417323978379628
2,-0.365895760273133
2,-0.358286023102089
2,-0.362767182127804
2,-0.452987629365019
2,-0.42922396036699
2,-0.440460618140499
2,-0.386031650561868
2,-0.430300463348601
2,-0.399562214566359
2,-0.388435375365653
2,-0.389622139811245
2,-0.332150086565832
2,-0.391284887690333
2,-0.443915769976087
2,-0.404879557813771
2,-0.441802723767225
2,-0.445610446039389
2,-0.424151812105386
2,-0.475441434045884
2,-0.421709260003404
2,-0.358885678539934
2,-0.387147334751873
2,-0.444980957346615
2,-0.371314737127214
2,-0.351993010917681
2,-0.450666107822038
2,-0.397256479587554
2,-0.29823637488105
2,-0.424523034342883
2,-0.452613968969565
2,-0.432326796655566
2,-0.42590725526081
2,-0.380916928085377
2,-0.387037164389703
2,-0.397981386995845
2,-0.418469953884681
2,-0.364898766339479
2,-0.332806934861864
2,-0.40969538207905
2,-0.39670203578396
2,-0.343579229016385
2,-0.362110879392503
2,-0.437096113678123
2,-0.315842704483707
2,-0.390360982822138
2,-0.366571724814385
2,-0.401158855764791
2,-0.318656362723395
2,-0.422330108947541
2,-0.411520048275655
2,-0.348802928174528
2,-0.431345676896029
2,-0.343829500041927
2,-0.413540988393912
2,-0.389249700264358
2,-0.407293808687776
2,-0.34043964772701
2,-0.396640791975763
2,-0.410802465057962
2,-0.354833313706116
2,-0.382248725932797
2,-0.35027746471669
2,-0.383861962728595
2,-0.311511250274521
2,-0.356042254199821
2,-0.397723051502723
2,-0.348071360006401
2,-0.424744118843293
2,-0.389340785953699
2,-0.403118952105835
2,-0.388941705903193
2,-0.378043420148835
2,-0.404666560620122
2,-0.359992434085747
2,-0.386729369852972
2,-0.404076815119943
2,-0.410570912996519
2,-0.450403642573527
2,-0.33270587028921
2,-0.324326913022432
2,-0.454449148148072
2,-0.419148470422265
2,-0.376676511152418
2,-0.390716426978806
2,-0.384973333104085
2,-0.402949020912608
2,-0.345516072722454
2,-0.356195199860039
2,-0.468154298350569
2,-0.365364462515188
2,-0.386573400322149
2,-0.327157826933359
2,-0.384058630565797
2,-0.333908640313993
2,-0.41759314177083
2,-0.360409698345919
2,-0.414488039650763
2,-0.354892523989676
2,-0.431227620331505
2,-0.359540230511563
2,-0.349350839742471
2,-0.406532538833275
2,-0.311946948237207
2,-0.407059759217823
2,-0.383953582325496
2,-0.391242850854873
2,-0.365644672868072
2,-0.408508553015672
2,-0.463558679462885
2,-0.486089559646899
2,-0.442537264840745
2,-0.359225655236429
2,-0.344003076910973
2,-0.385788084175829
2,-0.459821245177018
2,-0.427712867594224
2,-0.347843306399305
2,-0.311135300905214
2,-0.356995093613591
2,-0.304690637519897
2,-0.379889232029214
2,-0.37943232010214
2,-0.34967744872209
2,-0.397533914120778
2,-0.313022024574032
2,-0.478315923213437
2,-0.370366975608967
2,-0.329709604169778
2,-0.375735882250829
2,-0.377764558327137
2,-0.415371926609588
2,-0.387179525030412
2,-0.350103315048465
2,-0.421030420122868
2,-0.409274546458413
2,-0.374731955849661
2,-0.358570567142245
2,-0.348769572818391
2,-0.406896965802616
2,-0.39789065685639
2,-0.358904252812557
2,-0.426964984164641
2,-0.356948269955183
2,-0.395832410963997
2,-0.371305240590097
2,-0.422578011189579
2,-0.449028836413227
2,-0.432989590545581
2,-0.327689782396668
2,-0.416577819314256
2,-0.387279933511969
2,-0.409693351106384
2,-0.414358502339766
2,-0.392402003205746
2,-0.420060034943539
2,-0.407740622960979
2,-0.344081190440576
2,-0.447863853302493
2,-0.410264551904433
2,-0.381058539033567
2,-0.425147701889912
2,-0.39373393944765
2,-0.429119346015007
2,-0.463163012874482
2,-0.388781900483536
2,-0.440105333058668
2,-0.386118891876016
2,-0.457962411035368
2,-0.419550171027701
2,-0.399177406665096
2,-0.350233565299241
2,-0.366947730726686
2,-0.443407271515383
2,-0.431904860279964
2,-0.349747571863219
2,-0.43146117175268
2,-0.365178508254346
2,-0.471358992958209
2,-0.37084091667149
2,-0.382768980488599
2,-0.328150169061502
2,-0.335245828367626
2,-0.422658913463053
2,-0.350293951528172
2,-0.460387198340648
2,-0.429237070987334
2,-0.394915889193037
2,-0.363451205242228
2,-0.32196147114216
2,-0.405266258766964
2,-0.339206903422536
2,-0.368768578881728
2,-0.424445033322996
2,-0.332358827970388
2,-0.416206203478396
2,-0.355675202051742
2,-0.381513201960431
2,-0.351982965141694
2,-0.342500612558617
2,-0.432562359409012
2,-0.400071564401479
2,-0.375355843440801
2,-0.469479515171663
2,-0.306387720924171
2,-0.369388446987877
2,-0.393896801484637
2,-0.365063871742301
2,-0.376274457949997
2,-0.382577031363169
2,-0.378883721207266
2,-0.384072962948885
2,-0.369782903058024
2,-0.325863084329022
2,-0.31731140917325
2,-0.377010230712457
2,-0.363818371036381
2,-0.386229795363604
2,-0.428013027171446
2,-0.375915517456626
2,-0.415995242069833
2,-0.396067314911441
2,-0.363449774999467
2,-0.435570761020664
2,-0.42302126237675
2,-0.392654156282411
2,-0.389999804168369
2,-0.362567747313513
2,-0.328147252092549
2,-0.376899027330055
2,-0.335086810940624
2,-0.444431358969148
2,-0.364136580875659
2,-0.375673477789348
2,-0.43193986056221
2,-0.465725515845023
2,-0.429863593743846
2,-0.395756449473247
2,-0.416497896150801
2,-0.481702710886374
2,-0.380224731262082
2,-0.448112114355553
2,-0.384791776361787
2,-0.40081180438883
2,-0.396727244894272
2,-0.375631628444346
2,-0.410891679089595
2,-0.323821270963911
2,-0.441517253534379
2,-0.424353983732914
2,-0.349348440223835
2,-0.421841777419836
2,-0.475159137363981
2,-0.338180869526006
2,-0.430932025946042
2,-0.36483422275569
2,-0.362581104520764
2,-0.393115242911406
2,-0.375404836309912
2,-0.367657564806983
2,-0.383238500271148
2,-0.389691519600987
2,-0.418184636458392
2,-0.393670036137728
2,-0.443554400248438
2,-0.362947206044929
2,-0.389965110162059
2,-0.41017738064641
2,-0.42834229835055
2,-0.400367422655059
2,-0.451273375781426
2,-0.401246126571571
2,-0.384035657471152
2,-0.338662075906051
2,-0.445007518602566
2,-0.358546996756274
2,-0.362604558259548
2,-0.413071786167102
2,-0.415527404583216
2,-0.426102137614365
2,-0.354342566900847
2,-0.369220029458063
2,-0.390836261997229
2,-0.343062095375025
2,-0.417403627069483
2,-0.359645153570845
2,-0.389537941625008
2,-0.387594306036299
2,-0.41749392580325
2,-0.466514550634607
2,-0.427155068682573
2,-0.353831914170229
2,-0.361099239960147
2,-0.464470719225311
2,-0.332381845471623
2,-0.371047576149934
2,-0.406375074344396
2,-0.383034358299092
2,-0.405071790871723
2,-0.360829140460417
2,-0.42127240825139
2,-0.347304037352487
2,-0.371807650723788
2,-0.386649790325528
2,-0.41436616425306
2,-0.354051840180354
2,-0.453408244237494
2,-0.360349385274461
2,-0.354776168319354
2,-0.356391798092851
2,-0.409740006612758
2,-0.346310577457651
2,-0.386893308294638
2,-0.351528528686742
2,-0.402823922013617
2,-0.371257963913038
2,-0.364074349171858
2,-0.401999376913025
2,-0.355578746832919
2,-0.360419293642742
2,-0.416418787539563
2,-0.3859139936093
2,-0.352006679555451
2,-0.438520283256665
2,-0.328870926002715
2,-0.376808164727855
2,-0.390622255161119
2,-0.404562313193807
2,-0.360118675764241
2,-0.373909593967568
2,-0.437452347667374
2,-0.400904882972597
2,-0.358695292820379
2,-0.398874533349797
2,-0.435292491104768
2,-0.399394760570068
2,-0.318959336717512
2,-0.412872130063505
2,-0.438803882982825
2,-0.354866851813704
2,-0.391152979451725
2,-0.344695556059477
2,-0.421951237112644
2,-0.411604672338143
2,-0.331409622240216
2,-0.396319332904938
2,-0.371103825383372
2,-0.381816869801959
2,-0.313712339807793
2,-0.459760164795888
2,-0.37791348595519
2,-0.305341646803072
2,-0.399808445270843
2,-0.3219640873508
2,-0.380314803238228
2,-0.365793082910656
2,-0.357071414786766
2,-0.35505114624744
2,-0.408494613782473
2,-0.396734115875411
2,-0.367207370258107
2,-0.383139200424139
2,-0.390920096377677
2,-0.378677388985558
2,-0.430787384030566
2,-0.369379244112224
2,-0.420271365617523
2,-0.349627838993655
2,-0.383596859305655
2,-0.37528218297993
2,-0.365095562035485
2,-0.420524724275687
2,-0.351379624822563
2,-0.334322100009217
2,-0.372861877474541
2,-0.362123977461778
2,-0.392230792114724
2,-0.427054911707273
2,-0.365080389570906
2,-0.4202953913098
2,-0.416138167552937
2,-0.406103838113026
2,-0.404368707596433
2,-0.388742770271044
2,-0.375869831220847
2,-0.4702542647805
2,-0.386150062508413
2,-0.385868268910699
2,-0.380529123114371
2,-0.333065809724694
2,-0.355086839941805
2,-0.44204913602448
2,-0.361530812055541
2,-0.442906066841942
2,-0.396664934863281
2,-0.351878249868399
2,-0.414321688505176
2,-0.398008313385006
2,-0.419959723057922
2,-0.367956509315952
2,-0.386596530000517
2,-0.405944154957389
2,-0.484443077689519
2,-0.427963746468748
2,-0.359401123659211
2,-0.472004600618476
2,-0.419158566988557
2,-0.399085032917739
2,-0.407425594066602
2,-0.383535460446112
2,-0.415578993678558
2,-0.358232115747391
2,-0.359674835699558
2,-0.370381097000461
2,-0.411555365821279
2,-0.373109070745244
2,-0.386510158326416
2,-0.367891150755213
2,-0.378607762552079
2,-0.378534944688319
2,-0.36359496676625
2,-0.393496877052755
2,-0.34237231518064
2,-0.338114266912314
2,-0.36553260358432
2,-0.452749199361925
2,-0.397879039201158
2,-0.432031105309136
2,-0.364325257642356
2,-0.371593652279707
2,-0.385898674834174
2,-0.414433422336508
2,-0.389501444783512
2,-0.412274434678565
2,-0.406921783588025
2,-0.448586900366216
2,-0.379938077127896
2,-0.383871845674413
2,-0.433945002397785
2,-0.341849020776834
2,-0.402171461441611
2,-0.375753673205274
2,-0.361935662486651
2,-0.40642162074365
2,-0.389772228888965
2,-0.41512833417044
2,-0.327174932034787
2,-0.433546332439178
2,-0.430537243787093
2,-0.40510052112456
2,-0.390865897074377
2,-0.385228928394454
2,-0.421486011804028
2,-0.380777198125358
2,-0.402484579132342
2,-0.405929670690313
2,-0.391844531919865
2,-0.412271720567333
2,-0.343199014565386
2,-0.377608053190841
2,-0.449963801752425
2,-0.336310503353403
2,-0.413513013530562
2,-0.319997338407148
2,-0.411312583621381
2,-0.425893071856422
2,-0.372977029816227
2,-0.462222503245179
2,-0.375607859607435
2,-0.416235848784552
2,-0.337676131408806
2,-0.336860231993157
2,-0.388605102659888
2,-0.354110684219066
2,-0.472138604855253
2,-0.371152476594574
2,-0.362563306950605
2,-0.335696094075225
2,-0.438702464064335
2,-0.412587186479627
2,-0.351640133798327
2,-0.336791593811213
2,-0.330410931615639
2,-0.360001613984061
2,-0.325398704840573
2,-0.306650557935527
2,-0.3706894525058
2,-0.385090757662169
