sim,q,diff
V1891,2,-0.40819045154602
V1892,2,-0.213098641718361
V1893,2,-0.290047770238118
V1894,2,-0.314530568153266
V1895,2,-0.317102076546909
V1896,2,-0.343302080603415
V1897,2,-0.318637151086364
V1898,2,-0.278122299200327
V1899,2,-0.355729472370676
V1900,2,-0.289282805698683
V1901,2,-0.322034048361481
V1902,2,-0.325541503941992
V1903,2,-0.319543776333511
V1904,2,-0.320693060280661
V1905,2,-0.256278915967727
V1906,2,-0.278507652060377
V1907,2,-0.385240144385918
V1908,2,-0.340731245990099
V1909,2,-0.335335717465597
V1910,2,-0.259647413254399
V1911,2,-0.285289887852613
V1912,2,-0.316418820881161
V1913,2,-0.333785015588241
V1914,2,-0.369387472668848
V1915,2,-0.262060135784701
V1916,2,-0.266951828264226
V1917,2,-0.303003063366496
V1918,2,-0.261509053966144
V1919,2,-0.262398023444085
V1920,2,-0.283595211611363
V1921,2,-0.239175931317476
V1922,2,-0.313577780418669
V1923,2,-0.290475290899195
V1924,2,-0.319008751090784
V1925,2,-0.284952791492806
V1926,2,-0.34902234485687
V1927,2,-0.247774967452187
V1928,2,-0.276872771376617
V1929,2,-0.33732128903933
V1930,2,-0.298112415392133
V1931,2,-0.249652844455397
V1932,2,-0.243903952903018
V1933,2,-0.350866922158239
V1934,2,-0.313675255926952
V1935,2,-0.327803465917931
V1936,2,-0.334153309433233
V1937,2,-0.3344597436367
V1938,2,-0.275185450140008
V1939,2,-0.33309447140045
V1940,2,-0.304297894615104
V1941,2,-0.331248653566661
V1942,2,-0.360258281266205
V1943,2,-0.336917035729613
V1944,2,-0.27073846613051
V1945,2,-0.222870113189579
V1946,2,-0.285741854337942
V1947,2,-0.306239658470332
V1948,2,-0.29981670237887
V1949,2,-0.323800278918291
V1950,2,-0.276674556225416
V1951,2,-0.288740499306464
V1952,2,-0.268173917774504
V1953,2,-0.289136400509832
V1954,2,-0.293392865479994
V1955,2,-0.217893977344133
V1956,2,-0.225679691216058
V1957,2,-0.273950563127386
V1958,2,-0.276105670264364
V1959,2,-0.364920529734562
V1960,2,-0.296826746239184
V1961,2,-0.362145574925023
V1962,2,-0.35004456389845
V1963,2,-0.293848120642366
V1964,2,-0.249344927716351
V1965,2,-0.317433916627849
V1966,2,-0.335179224684559
V1967,2,-0.266784172933257
V1968,2,-0.315798626895173
V1969,2,-0.372310880693242
V1970,2,-0.296332420444294
V1971,2,-0.324174559550656
V1972,2,-0.349976735625475
V1973,2,-0.329337456248688
V1974,2,-0.283080422114054
V1975,2,-0.314865930548088
V1976,2,-0.35443698252098
V1977,2,-0.322576204467673
V1978,2,-0.318627108320314
V1979,2,-0.312183280394187
V1980,2,-0.24122146589599
V1981,2,-0.276958351208457
V1982,2,-0.311319638560036
V1983,2,-0.320869317952614
V1984,2,-0.312329268359818
V1985,2,-0.256303987106172
V1986,2,-0.267309441895662
V1987,2,-0.344509039726333
V1988,2,-0.31942560767726
V1989,2,-0.284394221941056
V1990,2,-0.242294918450902
V1991,2,-0.26661724490252
V1992,2,-0.324280148895681
V1993,2,-0.249711813162449
V1994,2,-0.265610934203465
V1995,2,-0.26829088682949
V1996,2,-0.327718481887381
V1997,2,-0.233532558740009
V1998,2,-0.321105366120698
V1999,2,-0.297517867373706
V2000,2,-0.271475656556653
V1,3,-0.330802069328563
V2,3,-0.227622863482807
V3,3,-0.239758187408491
V4,3,-0.245727652283819
V5,3,-0.215615272646694
V6,3,-0.257639012506957
V7,3,-0.246854070526361
V8,3,-0.267322485436722
V9,3,-0.161936315247374
V10,3,-0.202786964942177
V11,3,-0.168489151683659
V12,3,-0.215783382674204
V13,3,-0.235883428339648
V14,3,-0.245883292882382
V15,3,-0.20480928890445
V16,3,-0.224591430914273
V17,3,-0.250446570986725
V18,3,-0.288240522763836
V19,3,-0.186068452848204
V20,3,-0.236512823318229
V21,3,-0.213347620221803
V22,3,-0.188028967355706
V23,3,-0.258250028094665
V24,3,-0.232880615617745
V25,3,-0.175124263091135
V26,3,-0.203844024017258
V27,3,-0.218456984392418
V28,3,-0.161211777181762
V29,3,-0.213012600948488
V30,3,-0.228093037613156
V31,3,-0.224414961464099
V32,3,-0.199960678258478
V33,3,-0.292150014323326
V34,3,-0.213650841082043
V35,3,-0.253422897553051
V36,3,-0.204331982487489
V37,3,-0.211135929323781
V38,3,-0.205317888095209
V39,3,-0.223432434032794
V40,3,-0.211493986938613
V41,3,-0.236938832285055
V42,3,-0.262853645756778
V43,3,-0.256513697061735
V44,3,-0.293603408755835
V45,3,-0.202322681933879
V46,3,-0.298867439336966
V47,3,-0.250158980585994
V48,3,-0.230459614404907
V49,3,-0.266107773685583
V50,3,-0.258434777952466
V51,3,-0.228105114359991
V52,3,-0.231748008608989
V53,3,-0.256483910822162
V54,3,-0.178594536315003
V55,3,-0.275911886982904
V56,3,-0.234484047374181
V57,3,-0.276970682656554
V58,3,-0.302640044348877
V59,3,-0.183555233849482
V60,3,-0.124626780441616
V61,3,-0.173194864463319
V62,3,-0.164248385833361
V63,3,-0.254676059224373
V64,3,-0.170792685932312
V65,3,-0.203972042699434
V66,3,-0.172965228605996
V67,3,-0.229095954485764
V68,3,-0.203830344798952
V69,3,-0.197824550995492
V70,3,-0.243119238719721
V71,3,-0.199966683220936
V72,3,-0.246310806137466
V73,3,-0.247915762129729
V74,3,-0.209656453375601
V75,3,-0.275990812410221
V76,3,-0.239604935598607
V77,3,-0.211643744782485
V78,3,-0.181701301375291
V79,3,-0.218217270259608
V80,3,-0.251394577029821
V81,3,-0.175164306602959
V82,3,-0.206490528935916
V83,3,-0.240464593647864
V84,3,-0.197895858691375
V85,3,-0.260442534224353
V86,3,-0.123334804852142
V87,3,-0.157491461638273
V88,3,-0.198392203664625
V89,3,-0.235454262987915
V90,3,-0.240648573608077
V91,3,-0.294095735319551
V92,3,-0.238352522745664
V93,3,-0.274325644457583
V94,3,-0.251246792997613
V95,3,-0.20280228119703
V96,3,-0.237796365711233
V97,3,-0.263936936576471
V98,3,-0.222467044357927
V99,3,-0.22693890134007
V100,3,-0.266612879849589
V101,3,-0.206064535073672
V102,3,-0.289151854643265
V103,3,-0.153791880294278
V104,3,-0.224840084109395
V105,3,-0.214637653253277
V106,3,-0.242916293412968
V107,3,-0.259965383712526
V108,3,-0.159514380957525
V109,3,-0.250785262527366
V110,3,-0.27704579455564
V111,3,-0.209700990099016
V112,3,-0.201142394201327
V113,3,-0.254656188578586
V114,3,-0.239894823505601
V115,3,-0.216832574728628
V116,3,-0.225547878313094
V117,3,-0.293343355956054
V118,3,-0.220547869784603
V119,3,-0.226690640009466
V120,3,-0.207856787166278
V121,3,-0.290543448296233
V122,3,-0.29896670037845
V123,3,-0.239936001334932
V124,3,-0.24094932851564
V125,3,-0.203772021971702
V126,3,-0.292868272442419
V127,3,-0.213594606542671
V128,3,-0.246711767486588
V129,3,-0.28966697232179
V130,3,-0.161565672434236
V131,3,-0.172918736169514
V132,3,-0.170259125738518
V133,3,-0.239869755398161
V134,3,-0.185890027145994
V135,3,-0.257039688385298
V136,3,-0.161359418024993
V137,3,-0.194482536052099
V138,3,-0.261144182025973
V139,3,-0.185233124183
V140,3,-0.287368365636482
V141,3,-0.237958623935498
V142,3,-0.156353195138131
V143,3,-0.213901959694205
V144,3,-0.2863787020922
V145,3,-0.243941461192478
V146,3,-0.210745455850507
V147,3,-0.113316415294882
V148,3,-0.233519174860746
V149,3,-0.193744447428898
V150,3,-0.218724861282396
V151,3,-0.259382107458656
V152,3,-0.27797481271422
V153,3,-0.24649383341157
V154,3,-0.234400840737372
V155,3,-0.179128364345466
V156,3,-0.174914370164259
V157,3,-0.197590175109269
V158,3,-0.26343699611936
V159,3,-0.250171851017811
V160,3,-0.20837749807616
V161,3,-0.237108628951468
V162,3,-0.203987217200961
V163,3,-0.152622489405211
V164,3,-0.255127620040184
V165,3,-0.255308602324675
V166,3,-0.185433176886214
V167,3,-0.305724466018873
V168,3,-0.239650494291332
V169,3,-0.237285492146292
V170,3,-0.189107418763008
V171,3,-0.298522809498536
V172,3,-0.253304771712763
V173,3,-0.205615037684574
V174,3,-0.244752678947727
V175,3,-0.228671584695938
V176,3,-0.236730805410232
V177,3,-0.231605641050585
V178,3,-0.201649256797566
V179,3,-0.125830459640866
V180,3,-0.185663952590303
V181,3,-0.335039831324707
V182,3,-0.18574363375815
V183,3,-0.153774536554764
V184,3,-0.255013801800871
V185,3,-0.246434605899466
V186,3,-0.202227948819818
V187,3,-0.299742238140823
V188,3,-0.236138508091614
V189,3,-0.250701622027492
V190,3,-0.184922988813966
V191,3,-0.26779279394578
V192,3,-0.237085879032136
V193,3,-0.310989532902028
V194,3,-0.222044580627959
V195,3,-0.200513543369802
V196,3,-0.289250728480603
V197,3,-0.249796195492806
V198,3,-0.22471024402531
V199,3,-0.213019740920423
V200,3,-0.220066828140091
V201,3,-0.210347037462554
V202,3,-0.255905717605231
V203,3,-0.168377866019021
V204,3,-0.182863024087972
V205,3,-0.239979954810963
V206,3,-0.236757984583477
V207,3,-0.253958562407121
V208,3,-0.236676256072762
V209,3,-0.251563881395086
V210,3,-0.191665532506008
V211,3,-0.262655586207714
V212,3,-0.229930671573648
V213,3,-0.267538698324401
V214,3,-0.219497615337339
V215,3,-0.186039509078469
V216,3,-0.236072762176498
V217,3,-0.225127674068496
V218,3,-0.249264742507393
V219,3,-0.229274279857066
V220,3,-0.264945992604766
V221,3,-0.287396543871189
V222,3,-0.2192358194213
V223,3,-0.21966693080396
V224,3,-0.274332924938221
V225,3,-0.209313107723041
V226,3,-0.179914560578304
V227,3,-0.236219487792368
V228,3,-0.204993138354773
V229,3,-0.18328404490822
V230,3,-0.200931851488612
V231,3,-0.248781758572051
V232,3,-0.244807825890959
V233,3,-0.207866268428013
V234,3,-0.149532544243165
V235,3,-0.273078971030891
V236,3,-0.275925301605326
V237,3,-0.276937697455601
V238,3,-0.199357072512534
V239,3,-0.241941973859035
V240,3,-0.199975574239168
V241,3,-0.19283341630647
V242,3,-0.216499436417912
V243,3,-0.261055829416591
V244,3,-0.182504241347552
V245,3,-0.243775822145274
V246,3,-0.209285289828749
V247,3,-0.218147761986991
V248,3,-0.173077482061906
V249,3,-0.260010952644663
V250,3,-0.12843423567243
V251,3,-0.230389116541659
V252,3,-0.273665761717581
V253,3,-0.185025432048256
V254,3,-0.138046259123669
V255,3,-0.252276123346114
V256,3,-0.197858617273262
V257,3,-0.265902921477554
V258,3,-0.264763107026518
V259,3,-0.269487222171918
V260,3,-0.301373846189598
V261,3,-0.249538114929059
V262,3,-0.230226834239524
V263,3,-0.164491042610393
V264,3,-0.205184897321814
V265,3,-0.209355309602358
V266,3,-0.222018370503505
V267,3,-0.233105583657775
V268,3,-0.159653601269326
V269,3,-0.257873568808066
V270,3,-0.210275132018239
V271,3,-0.246796992076746
V272,3,-0.234453820865085
V273,3,-0.183168579794803
V274,3,-0.197039828522257
V275,3,-0.270365417728058
V276,3,-0.258292354123455
V277,3,-0.206140013204461
V278,3,-0.276003694837549
V279,3,-0.213838350679076
V280,3,-0.180722212049574
V281,3,-0.27499977386961
V282,3,-0.235860561117022
V283,3,-0.280626506807032
V284,3,-0.286985789151728
V285,3,-0.206793772431354
V286,3,-0.200672648499591
V287,3,-0.200169446718903
V288,3,-0.258486682215889
V289,3,-0.200193609091727
V290,3,-0.253984729413325
V291,3,-0.223364477922232
V292,3,-0.274793590927054
V293,3,-0.233619992525647
V294,3,-0.205025723723395
V295,3,-0.201592737644376
V296,3,-0.199738682842266
V297,3,-0.245027778159546
V298,3,-0.240633664149676
V299,3,-0.210871828453129
V300,3,-0.244043979509399
V301,3,-0.237397620192176
V302,3,-0.202985423444353
V303,3,-0.281361096830274
V304,3,-0.247596321185036
V305,3,-0.26732199802688
V306,3,-0.201773624758921
V307,3,-0.249352742826751
V308,3,-0.207485091845662
V309,3,-0.23318292363215
V310,3,-0.150593635662219
V311,3,-0.224834049336401
V312,3,-0.284655134833592
V313,3,-0.250896217675795
V314,3,-0.187737449442423
V315,3,-0.151775495719008
V316,3,-0.222588305120304
V317,3,-0.184594033437484
V318,3,-0.180601802965398
V319,3,-0.217562240646203
V320,3,-0.231911571912924
V321,3,-0.18610757730081
V322,3,-0.192135870584679
V323,3,-0.186265682716623
V324,3,-0.252149016650755
V325,3,-0.244384704480702
V326,3,-0.235764782375178
V327,3,-0.227139380808573
V328,3,-0.231383032154064
V329,3,-0.243937953106901
V330,3,-0.236232324052985
V331,3,-0.210655449621108
V332,3,-0.181667963354691
V333,3,-0.289962602330085
V334,3,-0.24827971743224
V335,3,-0.198700476567893
V336,3,-0.287105419521438
V337,3,-0.190518744604503
V338,3,-0.183431315675875
V339,3,-0.234929703191852
V340,3,-0.155094115412247
V341,3,-0.236846180880171
V342,3,-0.263434082916426
V343,3,-0.215554506525962
V344,3,-0.203278770724985
V345,3,-0.200217621391374
V346,3,-0.159444030133038
V347,3,-0.23346953006601
V348,3,-0.265007023094384
V349,3,-0.16801978496715
V350,3,-0.19615574772525
V351,3,-0.243433986778008
V352,3,-0.200452937570446
V353,3,-0.26517599499649
V354,3,-0.198520521285168
V355,3,-0.229530871012507
V356,3,-0.24488416952213
V357,3,-0.212930552075186
V358,3,-0.29556161569537
V359,3,-0.246570602461375
V360,3,-0.161195209339326
V361,3,-0.285585974975987
V362,3,-0.248894283923967
V363,3,-0.212382197891934
V364,3,-0.195678478591383
V365,3,-0.164494704284962
V366,3,-0.279853352838444
V367,3,-0.218051864531652
V368,3,-0.251863895689716
V369,3,-0.271711167101948
V370,3,-0.194362393364905
V371,3,-0.213222435820867
V372,3,-0.158695804825044
V373,3,-0.279223217080165
V374,3,-0.273923095933739
V375,3,-0.232135500863777
V376,3,-0.320894778792194
V377,3,-0.30282681048427
V378,3,-0.304375163758941
V379,3,-0.242504220430924
V380,3,-0.233799609085722
V381,3,-0.209807729597017
V382,3,-0.230674901136496
V383,3,-0.228160386589359
V384,3,-0.228908207331429
V385,3,-0.225753032155282
V386,3,-0.189472443983959
V387,3,-0.227390993519805
V388,3,-0.226359026903111
V389,3,-0.198560129512245
V390,3,-0.26392027117857
V391,3,-0.240421372176328
V392,3,-0.257048137934731
V393,3,-0.252693233866182
V394,3,-0.248836650926755
V395,3,-0.267003237066895
V396,3,-0.267661970754524
V397,3,-0.187118939958289
V398,3,-0.270607846507382
V399,3,-0.269386913234889
V400,3,-0.220340577550417
V401,3,-0.215491635757033
V402,3,-0.142609348171561
V403,3,-0.302960197122339
V404,3,-0.150557200799142
V405,3,-0.289826370398245
V406,3,-0.18080124919706
V407,3,-0.274161897187412
V408,3,-0.280401936491352
V409,3,-0.233761386787897
V410,3,-0.254284352165342
V411,3,-0.289981063133332
V412,3,-0.231031643397721
V413,3,-0.259837100010486
V414,3,-0.211733329592427
V415,3,-0.199210210004594
V416,3,-0.21586098356758
V417,3,-0.213929673938061
V418,3,-0.249334583521851
V419,3,-0.244952773899193
V420,3,-0.264246006996842
V421,3,-0.212777604384939
V422,3,-0.251988872528131
V423,3,-0.288194020319772
V424,3,-0.238552483383693
V425,3,-0.301414055402901
V426,3,-0.26115590563527
V427,3,-0.265165410701933
V428,3,-0.253831211476985
V429,3,-0.184027821590078
V430,3,-0.233022109732808
V431,3,-0.26869350802621
V432,3,-0.212422251750255
V433,3,-0.289550859200254
V434,3,-0.236139442531247
V435,3,-0.284951849959121
V436,3,-0.332373037595666
V437,3,-0.290921667389704
V438,3,-0.218790514321732
V439,3,-0.294384293146791
V440,3,-0.176398970184472
V441,3,-0.249718621500662
V442,3,-0.241524511012365
V443,3,-0.18052145953304
V444,3,-0.170892400626649
V445,3,-0.195727459827239
V446,3,-0.206536504015212
V447,3,-0.251138073505921
V448,3,-0.224287286461937
V449,3,-0.230536841812267
V450,3,-0.16896362035741
V451,3,-0.230573184310735
V452,3,-0.164252038514498
V453,3,-0.275046550301333
V454,3,-0.253304378990919
V455,3,-0.198039882062432
V456,3,-0.190597283133101
V457,3,-0.273199565311927
V458,3,-0.271949671871425
V459,3,-0.171417463894159
V460,3,-0.161168012401859
V461,3,-0.188700464016051
V462,3,-0.190882142011411
V463,3,-0.195470246057674
V464,3,-0.231427560534797
V465,3,-0.166304241511959
V466,3,-0.219044765102346
V467,3,-0.205167520117541
V468,3,-0.266208173967748
V469,3,-0.136203174223176
V470,3,-0.292655223810584
V471,3,-0.200652818888088
V472,3,-0.242940684306419
V473,3,-0.259139606133665
V474,3,-0.232002036259736
V475,3,-0.225853562082037
V476,3,-0.202759688657842
V477,3,-0.247013244199707
V478,3,-0.286400781060493
V479,3,-0.275267980192218
V480,3,-0.257655453903041
V481,3,-0.207693851022214
V482,3,-0.205376745012522
V483,3,-0.206185911677622
V484,3,-0.190835578160623
V485,3,-0.196873580717572
V486,3,-0.249984832660388
V487,3,-0.20937871618117
V488,3,-0.203331250064032
V489,3,-0.178151453470988
V490,3,-0.171477887555064
V491,3,-0.242952190902138
V492,3,-0.1562304712646
V493,3,-0.215502829194328
V494,3,-0.295759623798354
V495,3,-0.188634410252654
V496,3,-0.166672256457595
V497,3,-0.184589009930448
V498,3,-0.245997665418493
V499,3,-0.220683347934482
V500,3,-0.110653383659034
V501,3,-0.176600328248206
V502,3,-0.243786669464399
V503,3,-0.210635340222552
V504,3,-0.256843863594177
V505,3,-0.239023844202727
V506,3,-0.2193974688821
V507,3,-0.184702768889572
V508,3,-0.239212709088235
V509,3,-0.239289643269771
V510,3,-0.24890475165224
V511,3,-0.180067196249226
V512,3,-0.240726180134523
V513,3,-0.23541443331986
V514,3,-0.202432188402433
V515,3,-0.195981637776569
V516,3,-0.241773933365266
V517,3,-0.253963773862566
V518,3,-0.215594037639008
V519,3,-0.233737471337967
V520,3,-0.255691854821933
V521,3,-0.21368427032872
V522,3,-0.21481662547464
V523,3,-0.225084019776851
V524,3,-0.239995730298695
V525,3,-0.250338796831706
V526,3,-0.282047908629764
V527,3,-0.238022666156198
V528,3,-0.210153140357043
V529,3,-0.234503031322561
V530,3,-0.266501334666891
V531,3,-0.203762441462196
V532,3,-0.198169645759059
V533,3,-0.170467788748233
V534,3,-0.320802404602411
V535,3,-0.213000239416473
V536,3,-0.274758395462364
V537,3,-0.212004955829407
V538,3,-0.166358904645556
V539,3,-0.29267824403874
V540,3,-0.204714716815921
V541,3,-0.261145637433415
V542,3,-0.180673090856331
V543,3,-0.161249344885803
V544,3,-0.191372373982091
V545,3,-0.109447010865011
V546,3,-0.286730422443803
V547,3,-0.233764335782958
V548,3,-0.207177821787951
V549,3,-0.241200617764605
V550,3,-0.19984469027186
V551,3,-0.149913299635017
V552,3,-0.263032525193559
V553,3,-0.224202160030906
V554,3,-0.251330939971773
V555,3,-0.18952961064921
V556,3,-0.204693266824265
V557,3,-0.238810472339566
V558,3,-0.20217095185572
V559,3,-0.15880596551046
V560,3,-0.240420587881125
V561,3,-0.224404814219639
V562,3,-0.130017127991316
V563,3,-0.224499395386154
V564,3,-0.255619626489541
V565,3,-0.341814314833549
V566,3,-0.208691752602753
V567,3,-0.17937553927149
V568,3,-0.195083332189604
V569,3,-0.243020753732026
V570,3,-0.281420779196743
V571,3,-0.211825767281248
V572,3,-0.167090118748668
V573,3,-0.278289137545244
V574,3,-0.207841067938759
V575,3,-0.246048252109368
V576,3,-0.226405172961819
V577,3,-0.26897476173874
V578,3,-0.271464157395855
V579,3,-0.231201507246702
V580,3,-0.225276092681028
V581,3,-0.232464878016138
V582,3,-0.160902084849333
V583,3,-0.163345112289505
V584,3,-0.233529994524197
V585,3,-0.188682562766104
V586,3,-0.228426132391675
V587,3,-0.263737304517093
V588,3,-0.182705591612049
V589,3,-0.249709406285987
V590,3,-0.251963837209694
V591,3,-0.310885155279223
V592,3,-0.223651969887712
V593,3,-0.154308933426215
V594,3,-0.293879922838798
V595,3,-0.288815911142059
V596,3,-0.248268609169578
V597,3,-0.296079193449266
V598,3,-0.235177699578614
V599,3,-0.153194766413051
V600,3,-0.235900045991308
V601,3,-0.221212578442994
V602,3,-0.252005513316533
V603,3,-0.246900327618114
V604,3,-0.178677829900501
V605,3,-0.243643724265105
V606,3,-0.25128331575737
V607,3,-0.206546291590875
V608,3,-0.303621300538005
V609,3,-0.274353497525503
V610,3,-0.291558120811722
V611,3,-0.219441035754912
V612,3,-0.211507573343383
V613,3,-0.141886275547556
V614,3,-0.255339665505559
V615,3,-0.235953572563027
V616,3,-0.289766210139462
V617,3,-0.249014999956444
V618,3,-0.247729039120699
V619,3,-0.208585251254519
V620,3,-0.227754047841529
V621,3,-0.272036824217359
V622,3,-0.19125997542546
V623,3,-0.262076576940814
V624,3,-0.232684517949259
V625,3,-0.249804270674765
V626,3,-0.233161090379326
V627,3,-0.189728783177529
V628,3,-0.137193264992391
V629,3,-0.27657958443897
V630,3,-0.248624489129476
V631,3,-0.223902615104215
V632,3,-0.174593840620268
V633,3,-0.223496327727872
V634,3,-0.213073221280993
V635,3,-0.241298291667512
V636,3,-0.255741961514339
V637,3,-0.268414793381901
V638,3,-0.219228430381065
V639,3,-0.168373597813279
V640,3,-0.183694140251617
V641,3,-0.229044320069498
V642,3,-0.260006848726761
V643,3,-0.187444043967908
V644,3,-0.296365716674501
V645,3,-0.229210167538049
V646,3,-0.284156223382325
V647,3,-0.218092891455036
V648,3,-0.265432032364863
V649,3,-0.153947957113765
V650,3,-0.228958561067984
V651,3,-0.247017356023768
V652,3,-0.254520295716041
V653,3,-0.193897285407459
V654,3,-0.194968978608983
V655,3,-0.246694219562777
V656,3,-0.23364378422891
V657,3,-0.291171820893297
V658,3,-0.203048884368357
V659,3,-0.221001878942509
V660,3,-0.231613039187479
V661,3,-0.242014186432478
V662,3,-0.211937695594266
V663,3,-0.163488317955469
V664,3,-0.276245553172117
V665,3,-0.304550959711229
V666,3,-0.227805719730263
V667,3,-0.19502270518003
V668,3,-0.210127616767231
V669,3,-0.164104809437248
V670,3,-0.28698244287493
V671,3,-0.270699008045348
V672,3,-0.317732507788911
V673,3,-0.252303725072586
V674,3,-0.247126597572105
V675,3,-0.201254687520965
V676,3,-0.228694221317845
V677,3,-0.176789611157524
V678,3,-0.206440053006943
V679,3,-0.221427382585965
V680,3,-0.238411240409228
V681,3,-0.144203797095081
V682,3,-0.220383809496511
V683,3,-0.15378957603648
V684,3,-0.267308637811603
V685,3,-0.231683253437538
V686,3,-0.218142720816616
V687,3,-0.225573036849525
V688,3,-0.289381999146457
V689,3,-0.22468510536622
V690,3,-0.183684817162089
V691,3,-0.151178543996139
V692,3,-0.257937428978671
V693,3,-0.213725314211771
V694,3,-0.223404558403558
V695,3,-0.206324096602529
V696,3,-0.222381887639514
V697,3,-0.207302075621399
V698,3,-0.207693724439572
V699,3,-0.20172822752501
V700,3,-0.191149618199141
V701,3,-0.252354753163473
V702,3,-0.206410192154095
V703,3,-0.189191871048273
V704,3,-0.249753329600388
V705,3,-0.201290454614856
V706,3,-0.21221295201741
V707,3,-0.151789875786221
V708,3,-0.199346661593495
V709,3,-0.258072974739001
V710,3,-0.199210951584803
V711,3,-0.210566841160343
V712,3,-0.259409138736054
V713,3,-0.278625643950527
V714,3,-0.234193808828167
V715,3,-0.201440537093902
V716,3,-0.265343090534124
V717,3,-0.181478359232784
V718,3,-0.230254131606522
V719,3,-0.253759890974258
V720,3,-0.293193222054974
V721,3,-0.252203882199794
V722,3,-0.179200906209573
V723,3,-0.227386109402268
V724,3,-0.228963934668315
V725,3,-0.230281975979743
V726,3,-0.205017744957807
V727,3,-0.218593082946519
V728,3,-0.255202263568954
V729,3,-0.210162733333121
V730,3,-0.239632626325559
V731,3,-0.247385319368654
V732,3,-0.222910843289519
V733,3,-0.268913961055375
V734,3,-0.2119974177429
V735,3,-0.213990325166343
V736,3,-0.369272748297277
V737,3,-0.314024495531484
V738,3,-0.267208218383367
V739,3,-0.259185426848561
V740,3,-0.24119717232805
V741,3,-0.237539640998492
V742,3,-0.210953761385625
V743,3,-0.238020375785752
V744,3,-0.173023729035151
V745,3,-0.267634342932283
V746,3,-0.258129174928563
V747,3,-0.231957563170113
V748,3,-0.222031610278691
V749,3,-0.221278172163345
V750,3,-0.201251749508039
V751,3,-0.21771296959006
V752,3,-0.190905602129391
V753,3,-0.281930835518843
V754,3,-0.203912386938775
V755,3,-0.25720765231096
V756,3,-0.257500613574919
V757,3,-0.230463951870753
V758,3,-0.261683648095861
V759,3,-0.186036920541156
V760,3,-0.230909810237208
V761,3,-0.294079580711987
V762,3,-0.335462593407847
V763,3,-0.303457354715007
V764,3,-0.238295208207227
V765,3,-0.226581816765581
V766,3,-0.176522725550534
V767,3,-0.239584428899796
V768,3,-0.239058200547824
V769,3,-0.170112296766341
V770,3,-0.275415462303585
V771,3,-0.195117228750973
V772,3,-0.224700409492307
V773,3,-0.210342899170897
V774,3,-0.202418469103456
V775,3,-0.233549236412273
V776,3,-0.201645432097699
V777,3,-0.281705468306143
V778,3,-0.172249570325263
V779,3,-0.188809794003376
V780,3,-0.268223133693574
V781,3,-0.227208033072991
V782,3,-0.197595784410716
V783,3,-0.268911755816788
V784,3,-0.260063862376406
V785,3,-0.241633122396991
V786,3,-0.193118041168177
V787,3,-0.203985956011842
V788,3,-0.219301476250585
V789,3,-0.187597440190267
V790,3,-0.198545655238277
V791,3,-0.152326686721864
V792,3,-0.177877891886659
V793,3,-0.210998753861759
V794,3,-0.218321474176754
V795,3,-0.300241689534332
V796,3,-0.243179541933365
V797,3,-0.248609410059636
V798,3,-0.178719481488983
V799,3,-0.304210180903482
V800,3,-0.191626596666048
V801,3,-0.219324347267275
V802,3,-0.130233277462693
V803,3,-0.188915076364182
V804,3,-0.264160669963417
V805,3,-0.284605870861682
V806,3,-0.207616047478517
V807,3,-0.23873320299424
V808,3,-0.0796555773145684
V809,3,-0.262326749906158
V810,3,-0.22132887713574
V811,3,-0.208725145447673
V812,3,-0.291614705830355
V813,3,-0.305374821210428
V814,3,-0.201320869216481
V815,3,-0.256465986108559
V816,3,-0.175254479206302
V817,3,-0.244853261503373
V818,3,-0.20314031112698
V819,3,-0.23394608326273
V820,3,-0.206276705590099
V821,3,-0.327315325134421
V822,3,-0.252362415535785
V823,3,-0.222450978579772
V824,3,-0.219425387451672
V825,3,-0.232006267379155
V826,3,-0.209973310440013
V827,3,-0.199661030653481
V828,3,-0.238393648292806
V829,3,-0.214016451490267
V830,3,-0.186490726809765
V831,3,-0.251707227007152
V832,3,-0.200378274547084
V833,3,-0.21759111713196
V834,3,-0.153190186248864
V835,3,-0.164432931580699
V836,3,-0.207500607126761
V837,3,-0.169020317862696
V838,3,-0.266167399781097
V839,3,-0.279712022998289
V840,3,-0.286100698110566
V841,3,-0.183240788275974
V842,3,-0.265515761546517
V843,3,-0.266203000829037
V844,3,-0.178946449640641
V845,3,-0.213074619347957
V846,3,-0.237430281379481
V847,3,-0.263210073305714
V848,3,-0.182670344376305
V849,3,-0.308594754437188
V850,3,-0.209042948488687
V851,3,-0.292869896677452
V852,3,-0.263346949368469
V853,3,-0.229946675909751
V854,3,-0.238878461349863
V855,3,-0.195247534935127
V856,3,-0.249886366326493
V857,3,-0.231052405265544
V858,3,-0.213975036176294
V859,3,-0.188620679428098
V860,3,-0.156242230009845
V861,3,-0.238131592546687
V862,3,-0.244476940498949
V863,3,-0.196492928700707
V864,3,-0.235840946790766
V865,3,-0.304384835621292
V866,3,-0.271717922912053
V867,3,-0.232173522720949
V868,3,-0.205749763006679
V869,3,-0.219502597696412
V870,3,-0.190673694996768
V871,3,-0.167717501558066
V872,3,-0.288697993945043
V873,3,-0.283504036711435
V874,3,-0.199260623040132
V875,3,-0.168479423054478
V876,3,-0.227449408552381
V877,3,-0.188979657432917
V878,3,-0.172843844676812
V879,3,-0.134911221459504
V880,3,-0.216015432131059
V881,3,-0.157249026373421
