sim,q,diff
V1851,2,-0.0277169872870644
V1852,2,-0.056085552748641
V1853,2,0.00161000944103762
V1854,2,0.0104901507738475
V1855,2,0.111434547651669
V1856,2,0.100180289235297
V1857,2,-0.00930891292928493
V1858,2,0.0278342941810621
V1859,2,0.0518644589823083
V1860,2,-0.0197472718283365
V1861,2,-0.050361142570523
V1862,2,-0.00427104614978191
V1863,2,-0.078778161603438
V1864,2,0.0637508342374957
V1865,2,-0.0339406575472196
V1866,2,0.0540970956710822
V1867,2,0.0236663693914636
V1868,2,0.0307671749667549
V1869,2,0.0867099044450583
V1870,2,-0.018636189446724
V1871,2,0.077729277036056
V1872,2,-0.0141156270661895
V1873,2,-0.000929825784453442
V1874,2,-0.0112999050716667
V1875,2,-0.0715470341036166
V1876,2,-0.0260320627355242
V1877,2,-0.00749881189140922
V1878,2,0.0414304518969573
V1879,2,0.0134430176837697
V1880,2,-0.0179762858717396
V1881,2,0.0499165377955109
V1882,2,-0.0243446852111191
V1883,2,0.00411124188994449
V1884,2,0.118416124009627
V1885,2,0.00258560960072884
V1886,2,0.0589435377894176
V1887,2,0.0525078497412039
V1888,2,-0.0288179413430925
V1889,2,0.0424832241286452
V1890,2,-0.00967413166901565
V1891,2,0.0228833796854531
V1892,2,-0.0276476473275977
V1893,2,0.0439177794300605
V1894,2,0.0212843033889385
V1895,2,0.050984544348367
V1896,2,-0.0149370208639539
V1897,2,0.048121017865455
V1898,2,0.0384495179792168
V1899,2,0.0815448595251809
V1900,2,0.0339469509180645
V1901,2,-0.0415997081317698
V1902,2,-0.054404165777143
V1903,2,0.00207034864756395
V1904,2,0.0387552511756155
V1905,2,-0.02272502781274
V1906,2,-0.00287558904089735
V1907,2,-0.00708056420536707
V1908,2,-0.0416761814641404
V1909,2,-0.0136663641149823
V1910,2,0.0413262037485822
V1911,2,0.0241116827092469
V1912,2,0.0580727304300126
V1913,2,0.00148299173908129
V1914,2,-0.00235717713769645
V1915,2,0.106605053588979
V1916,2,0.0484693908912135
V1917,2,-0.0353085876558339
V1918,2,0.0657444858969001
V1919,2,0.0207198999624012
V1920,2,0.0512527676240921
V1921,2,-0.035168425417794
V1922,2,0.00958825979211042
V1923,2,-0.0270080936558088
V1924,2,0.0714504370362192
V1925,2,-0.00819344270256295
V1926,2,-0.0163265087916926
V1927,2,-0.025144533890213
V1928,2,-0.0117113908167141
V1929,2,0.00806543629965972
V1930,2,-0.0263622173362421
V1931,2,0.000537468539846486
V1932,2,0.0508258345405466
V1933,2,0.0353285553859308
V1934,2,0.030153741411965
V1935,2,0.0109237724031459
V1936,2,0.0936240128195465
V1937,2,-0.0136916613190436
V1938,2,-0.00615283259136845
V1939,2,-0.0271604671059436
V1940,2,-0.0248796129002784
V1941,2,-0.00509952555374582
V1942,2,0.0654396817538725
V1943,2,-0.0375209596268604
V1944,2,0.0741564537764816
V1945,2,0.107959850373675
V1946,2,-0.0271292807694579
V1947,2,-0.0335221450254721
V1948,2,-0.0422758873809244
V1949,2,-0.00438507775857033
V1950,2,0.0889435459012589
V1951,2,-0.0324866931220527
V1952,2,-0.0165578544076368
V1953,2,0.0646033662814176
V1954,2,0.0463216528562072
V1955,2,-0.00116773855518204
V1956,2,0.0948940145932511
V1957,2,-0.0687049421112249
V1958,2,0.0105683424348939
V1959,2,0.0305045608339185
V1960,2,0.0291170816298063
V1961,2,0.0379031121468643
V1962,2,0.0666587008312547
V1963,2,0.0677530815622589
V1964,2,0.022791287848662
V1965,2,0.000716961449654718
V1966,2,-0.0322821762950696
V1967,2,0.00994911236283258
V1968,2,0.0627724587359779
V1969,2,-0.0154684036535713
V1970,2,-0.016962518756074
V1971,2,0.031484738330434
V1972,2,0.0319318369316335
V1973,2,-0.0176313520169202
V1974,2,-0.0340521880855391
V1975,2,0.00640701410740974
V1976,2,0.0500029561738273
V1977,2,0.0127163046600316
V1978,2,0.0514285824011012
V1979,2,0.102857772959126
V1980,2,0.0271334741145637
V1981,2,0.00935599002993115
V1982,2,-0.0538977753408716
V1983,2,-0.0393515140636822
V1984,2,0.0826053468736205
V1985,2,-0.0124986995586198
V1986,2,0.0298609372077578
V1987,2,-0.00548070860732253
V1988,2,-0.045387324303988
V1989,2,-0.0556504116570409
V1990,2,0.00341003873660384
V1991,2,0.0182219489877724
V1992,2,0.00824174017887458
V1993,2,0.0898331355812587
V1994,2,0.0140461024587069
V1995,2,0.0162749024220403
V1996,2,0.0953238155131686
V1997,2,0.00107064675519553
V1998,2,0.0191887492792091
V1999,2,-0.0541187927176452
V2000,2,-0.0472936401282738
V1,3,-0.0733162864174517
V2,3,-0.0689294626057802
V3,3,0.0763251995902721
V4,3,-0.0681988839985905
V5,3,0.00324673058365477
V6,3,-0.0658648791243763
V7,3,-0.171423138486958
V8,3,-0.11193576922669
V9,3,0.0390266854124661
V10,3,-0.107560055939189
V11,3,-0.103128647841928
V12,3,-0.060966290791157
V13,3,-0.0583731980291731
V14,3,-0.134935824435672
V15,3,-0.0873060730658892
V16,3,-0.0131715721487069
V17,3,-0.0123879458746927
V18,3,0.041132148214146
V19,3,-0.14273655033638
V20,3,-0.128274110618776
V21,3,-0.0977837478851171
V22,3,-0.107049741571274
V23,3,-0.0943206335580982
V24,3,-0.0541921619202839
V25,3,0.0233793936039888
V26,3,-0.0199713843169747
V27,3,-0.0377787007919039
V28,3,-0.0936029825707578
V29,3,-0.0512536531084038
V30,3,-0.0586890119081005
V31,3,-0.098546554838137
V32,3,-0.0460657996019336
V33,3,-0.00261009639427812
V34,3,0.0029643181464678
V35,3,-0.0882757759172961
V36,3,-0.109089303388529
V37,3,0.00928248845390556
V38,3,-0.0471282744650807
V39,3,-0.0107209340055903
V40,3,-0.0153843682886645
V41,3,-0.0129312883959756
V42,3,-0.0209165839834782
V43,3,-0.0402325458026382
V44,3,-0.0540607384193521
V45,3,-0.0322004692240512
V46,3,-0.0974206020543704
V47,3,-0.112912419659153
V48,3,-0.0501618693904788
V49,3,-0.101862627817496
V50,3,-0.116166248760976
V51,3,-0.0198425089522374
V52,3,-0.0782398144062029
V53,3,-0.0560059328472704
V54,3,-0.0860176135857245
V55,3,-0.0804939672372598
V56,3,-0.0431796124236712
V57,3,-0.116505536847541
V58,3,-0.0588516365484821
V59,3,-0.134426101267252
V60,3,-0.0626991334149949
V61,3,-0.118759297815743
V62,3,-0.179802460687867
V63,3,-0.162253495318524
V64,3,-0.0480419491545234
V65,3,-0.0781221824511391
V66,3,-0.201892018100125
V67,3,-0.0966393406853001
V68,3,-0.157297142366374
V69,3,-0.128534825225259
V70,3,-0.0418557936024087
V71,3,-0.0518718615519731
V72,3,-0.0410723922207552
V73,3,-0.146969130473352
V74,3,-0.0567050735115515
V75,3,0.01441757328503
V76,3,-0.0838665236917109
V77,3,-0.126261621096759
V78,3,-0.0120190541581309
V79,3,-0.06380020042468
V80,3,-0.0484038482673554
V81,3,-0.0726758742486737
V82,3,0.0106017143208561
V83,3,-0.152519682529331
V84,3,-0.0213133544640272
V85,3,-0.0941037810636516
V86,3,-0.0465988147981733
V87,3,-0.0638546042880819
V88,3,-0.0577664985206923
V89,3,-0.0201943702597731
V90,3,-0.0614563860904127
V91,3,-0.0622951269602226
V92,3,-0.008492757821287
V93,3,-0.00573833069432794
V94,3,-0.104444434789329
V95,3,-0.0282288185839832
V96,3,-0.05180479226361
V97,3,-0.128180208879613
V98,3,-0.0948099125338047
V99,3,-0.045734287906825
V100,3,-0.093754332960728
V101,3,-0.0281506442484272
V102,3,-0.128935085089282
V103,3,-0.0809599006790478
V104,3,-0.115833502823719
V105,3,-0.0558159696969085
V106,3,-0.0430134690600568
V107,3,-0.137927655655261
V108,3,-0.101039713080837
V109,3,-0.0909279744190599
V110,3,-0.0722693338287144
V111,3,0.0434553355571126
V112,3,0.0323040277596505
V113,3,-0.096045420082433
V114,3,-0.0595549305202212
V115,3,-0.0660368708329031
V116,3,-0.0505107767200173
V117,3,-0.0659834903414094
V118,3,-0.0515319575811617
V119,3,-0.121701128667937
V120,3,-0.0350101953051336
V121,3,-0.0238497507516087
V122,3,-0.103402344800202
V123,3,-0.0537242788218322
V124,3,-0.0577211118373242
V125,3,-0.00878096063235034
V126,3,-0.0165574466385294
V127,3,-0.0310754416095307
V128,3,-0.102685837003463
V129,3,-0.0629106638493227
V130,3,-0.108765578810349
V131,3,-0.137615905019189
V132,3,-0.0355178063705921
V133,3,-0.0478955253699098
V134,3,-0.100574155919659
V135,3,-0.0435927505139944
V136,3,-0.0895560799009303
V137,3,0.00397321386009253
V138,3,-0.0868308759513923
V139,3,-0.0416458818592389
V140,3,-0.0665225343554852
V141,3,-0.0320245712958638
V142,3,-0.0709671944208026
V143,3,0.0532772941448201
V144,3,-0.0527755165965402
V145,3,-0.0889523204204608
V146,3,-0.0378845588946177
V147,3,0.036229537771419
V148,3,-0.0795202199154659
V149,3,0.018103060132546
V150,3,-0.0721933651238231
V151,3,-0.086800582786239
V152,3,-0.0367669936342878
V153,3,-0.179636621138116
V154,3,-0.0974545443214367
V155,3,-0.0902266317731204
V156,3,-0.0954202228732299
V157,3,-0.0345441834773652
V158,3,-0.0287745435545332
V159,3,-0.0853043594251517
V160,3,0.0483851254995642
V161,3,-0.0722847127416912
V162,3,-0.119446087551111
V163,3,-0.0439237056507977
V164,3,-0.0138217663356386
V165,3,-0.114387966925193
V166,3,-0.190171204716009
V167,3,-0.137667136896852
V168,3,-0.120648402236924
V169,3,-0.079424731121847
V170,3,-0.0325055279654976
V171,3,-0.0364568735352435
V172,3,-0.0569892839980213
V173,3,0.00352026417435525
V174,3,-0.048587410921769
V175,3,-0.138920755330062
V176,3,-0.10647194616989
V177,3,-0.0830174976588722
V178,3,-0.0368009073674216
V179,3,-0.0212350124483578
V180,3,-0.02224352207962
V181,3,-0.0618850999293983
V182,3,-0.108523623640423
V183,3,-0.0329323071879486
V184,3,-0.0732518792261345
V185,3,-0.123259085352984
V186,3,-0.0934034527924723
V187,3,-0.098090781464748
V188,3,-0.108383431994895
V189,3,-0.0462933577707787
V190,3,-0.108888538032659
V191,3,-0.049172957154866
V192,3,-0.020568624597999
V193,3,-0.0246093696077736
V194,3,-0.0170278256324394
V195,3,-0.0360428423398105
V196,3,-0.0889706222853306
V197,3,-0.0813618440886472
V198,3,-0.00562850030588891
V199,3,-0.0781989493394093
V200,3,-0.070414839550395
V201,3,-0.138159006839572
V202,3,-0.0896234765626218
V203,3,-0.0252155838875296
V204,3,-0.124303429451587
V205,3,-0.0956853587373558
V206,3,-0.0894846261812177
V207,3,-0.0337463963586373
V208,3,-0.0870189429830077
V209,3,-0.0403125608800536
V210,3,-0.0870867963507322
V211,3,-0.071821276754477
V212,3,-0.129574092337037
V213,3,-0.14070412856374
V214,3,-0.055516945958388
V215,3,-0.0817876607464143
V216,3,-0.132799996927659
V217,3,-0.0773353522319979
V218,3,-0.0585600860920295
V219,3,-0.0783121809011504
V220,3,-0.0899779109842882
V221,3,-0.0337194098499225
V222,3,-0.005724885916635
V223,3,0.00719945654302023
V224,3,-0.0890019080582931
V225,3,-0.0439326160469591
V226,3,0.0542038837186993
V227,3,-0.0407205242464812
V228,3,-0.0171949105765634
V229,3,-0.110453823564356
V230,3,-0.0998532058880102
V231,3,-0.0490168214630273
V232,3,-0.106576552620695
V233,3,-0.0404304065921082
V234,3,-0.139164113040067
V235,3,-0.0975272997003884
V236,3,-0.131389087046117
V237,3,-0.0943460999786936
V238,3,-0.116606071242416
V239,3,-0.0642963807973871
V240,3,-0.030582160542636
V241,3,-0.116766907767911
V242,3,-0.046192615572366
V243,3,-0.0784398673304168
V244,3,-0.114412003762666
V245,3,-0.118721321041093
V246,3,-0.0938320022701618
V247,3,-0.0837780490586511
V248,3,-0.125371877748378
V249,3,0.035951280254551
V250,3,-0.0661354443914348
V251,3,-0.030721207161065
V252,3,-0.0331907615333904
V253,3,-0.0444928029410789
V254,3,-0.102601987168853
V255,3,-0.0698803812043565
V256,3,-0.0496244249044082
V257,3,-0.0804739527578988
V258,3,-0.104581698352476
V259,3,-0.0480493445775778
V260,3,-0.0922349279200603
V261,3,-0.140494308699459
V262,3,-0.095690023546652
V263,3,-0.0140474743430019
V264,3,-0.0928449194645253
V265,3,-0.0857106916758852
V266,3,-0.108229786492714
V267,3,-0.0890614009098272
V268,3,-0.0737628272228506
V269,3,-0.112262039457747
V270,3,-0.102210691451518
V271,3,-0.0405577133503101
V272,3,-0.0943098418556616
V273,3,-0.0923754326062891
V274,3,-0.0576424275101886
V275,3,-0.0611967489925007
V276,3,-0.0728990042469775
V277,3,-0.107159040408263
V278,3,-0.0355801312841493
V279,3,-0.170808067001374
V280,3,-0.15370816048933
V281,3,-0.0144100087373289
V282,3,0.0656029011762485
V283,3,-0.0658016045821199
V284,3,-0.00633113940689611
V285,3,-0.0821648120850682
V286,3,-0.0498643168466515
V287,3,-0.032605308687053
V288,3,0.0414923775229568
V289,3,-0.0481971593418962
V290,3,-0.107915961661632
V291,3,-0.0356730171738064
V292,3,-0.0586020041891544
V293,3,-0.009635808202475
V294,3,-0.0469837217020483
V295,3,-0.106086084673606
V296,3,-0.127929510854869
V297,3,0.0196681956726792
V298,3,-0.0579288458021523
V299,3,-0.0483342497229558
V300,3,-0.0732726917726865
V301,3,0.036185639532647
V302,3,-0.081194520636231
V303,3,-0.0350696698778421
V304,3,-0.0176770301800815
V305,3,-0.0232542000553622
V306,3,0.0240060525594998
V307,3,-0.0108672730382011
V308,3,-0.103866162269696
V309,3,-0.0555872757368263
V310,3,-0.0253948393038286
V311,3,-0.159708103566913
V312,3,-0.0225883056098724
V313,3,-0.092433066957696
V314,3,-0.0776923488399461
V315,3,-0.0135896153715578
V316,3,-0.0151390042263131
V317,3,-0.0337033333958061
V318,3,-0.0580693540762098
V319,3,0.0183467963364308
V320,3,-0.0657102468013875
V321,3,-0.116749310196937
V322,3,-0.0407381800236522
V323,3,-0.068494641032629
V324,3,-0.013752828337104
V325,3,-0.139847151400872
V326,3,-0.0543695315487298
V327,3,-0.071300152560255
V328,3,-0.0806279036973621
V329,3,-0.0411818783721571
V330,3,-0.0989789880080565
V331,3,-0.111275142813213
V332,3,-0.0816165139661251
V333,3,-0.125430568390186
V334,3,-0.0309089129372211
V335,3,-0.0788118815241319
V336,3,0.0577139760288645
V337,3,-0.0714251929999534
V338,3,-0.0780988662230868
V339,3,-0.0339060140015448
V340,3,-0.0357981674125085
V341,3,-0.0269857840660563
V342,3,-0.0190541566103803
V343,3,-0.133045751117066
V344,3,0.0404833271603025
V345,3,0.00514764841793181
V346,3,-0.0680509626656232
V347,3,-0.125582023800717
V348,3,-0.0374461299276589
V349,3,-0.0214924938234589
V350,3,0.0102102680230871
V351,3,0.0170060290740537
V352,3,-0.0136325190039344
V353,3,-0.0399325298802751
V354,3,-0.087509828235838
V355,3,-0.0654605380245386
V356,3,-0.107498021467336
V357,3,-0.0493798487210171
V358,3,-0.0134089789949314
V359,3,0.0262986428057985
V360,3,-0.0456120846943122
V361,3,-0.160683218605399
V362,3,-0.0423949087429776
V363,3,-0.0618971084946764
V364,3,-0.00842226575626626
V365,3,-0.0564720723033076
V366,3,0.00843228435459764
V367,3,-0.168969879841555
V368,3,0.0400530248944762
V369,3,-0.0337449501119949
V370,3,0.033633292262877
V371,3,-0.0577428504711719
V372,3,-0.0133863432772472
V373,3,-0.0818192091299324
V374,3,-0.106875587847668
V375,3,-0.0284714933518444
V376,3,-0.0629190244745814
V377,3,-0.0871083896597042
V378,3,-0.110419124979231
V379,3,-0.00627635418209138
V380,3,-0.0877147844137767
V381,3,-0.115201226557318
V382,3,-0.0906907106487722
V383,3,-0.0584514737671498
V384,3,-0.0604834683030191
V385,3,-0.089740789457764
V386,3,-0.0816284115782366
V387,3,-0.065542940861917
V388,3,-0.079872981262028
V389,3,-0.0331326814505957
V390,3,-0.0675744311278947
V391,3,-0.0521282092026922
V392,3,-0.0339687210350235
V393,3,0.026304854486483
V394,3,-0.0538591922935581
V395,3,-0.0496505433074361
V396,3,-0.0624940882747467
V397,3,-0.0606912101893755
V398,3,-0.0525220988571959
V399,3,-0.0678461737069966
V400,3,-0.0167385081501834
V401,3,0.0352214086766196
V402,3,-0.063559239951104
V403,3,-0.111207489645068
V404,3,-0.048997908354437
V405,3,-0.131584842142431
V406,3,0.00706292808121134
V407,3,-0.054662598148056
V408,3,-0.0482553128989878
V409,3,-0.0479012845884057
V410,3,-0.0708256819316091
V411,3,-0.0462355455712924
V412,3,-0.0452649862521071
V413,3,-0.0544436237236425
V414,3,-0.0768590214086515
V415,3,-0.0643060657971262
V416,3,-0.0304660974796747
V417,3,-0.022504905455591
V418,3,-0.0368447622947343
V419,3,-0.0196087354638337
V420,3,0.00911307610631695
V421,3,0.101763404572367
V422,3,-0.0785516960312975
V423,3,-0.0704724338143166
V424,3,0.0194407612051464
V425,3,-0.0528559946501304
V426,3,-0.0428806535487354
V427,3,-0.0660253324460314
V428,3,-0.0803089613617516
V429,3,-0.063184757364553
V430,3,-0.0971904892658131
V431,3,-0.113637451035999
V432,3,-0.0742261313685333
V433,3,-0.0788004299515848
V434,3,-0.0519272516533533
V435,3,-0.0810411981882027
V436,3,-0.00247488591003275
V437,3,-0.0328653414661915
V438,3,-0.0437457723219268
V439,3,-0.124938934620843
V440,3,-0.0553604423311498
V441,3,-0.138341772523802
V442,3,-0.0107653788309676
V443,3,-0.0764462889920026
V444,3,0.0116190040441921
V445,3,-0.0714707729736404
V446,3,-0.0853588179286362
V447,3,-0.0835073632315755
V448,3,-0.0532427551581378
V449,3,-0.118931231287107
V450,3,-0.0414615490195018
V451,3,-0.113860236502717
V452,3,-0.0389511631697133
V453,3,-0.110210808085711
V454,3,-0.0666744180045242
V455,3,0.0124192603459647
V456,3,-0.0684268344267025
V457,3,0.0426245037788675
V458,3,-0.210026648548379
V459,3,-0.0965227509108217
V460,3,-0.0510767719908642
V461,3,-0.151438235021402
V462,3,-0.0339278602238124
V463,3,-0.0984128377394882
V464,3,-0.124451208225622
V465,3,-0.0469132136165342
V466,3,-0.116121154834659
V467,3,0.00712108248625043
V468,3,0.0291012544647913
V469,3,0.0234299811540524
V470,3,-0.0244695944695792
V471,3,-0.0284705798520832
V472,3,-0.102378740121353
V473,3,-0.0684683540224995
V474,3,-0.0309726167566993
V475,3,-0.0915994092340355
V476,3,-0.0312672900451503
V477,3,-0.0588852643743536
V478,3,-0.0179737195131366
V479,3,-0.0163992565934592
V480,3,-0.0612912034345499
V481,3,-0.11337128307099
V482,3,0.0109304357633988
V483,3,-0.0543219681309921
V484,3,-0.0876683014644186
V485,3,-0.103349621867821
V486,3,0.0166434116798513
V487,3,-0.123426344540917
V488,3,-0.105726526907276
V489,3,0.00120455284145748
V490,3,-0.0909603760376569
V491,3,-0.0760479140212027
V492,3,-0.0239496463699282
V493,3,0.0309679689088966
V494,3,-0.0312472168361637
V495,3,-0.0589662652055836
V496,3,-0.0642668290195729
V497,3,-0.0690665435507327
V498,3,-0.07081535216264
V499,3,0.0556645714387827
V500,3,-0.0682978842957454
V501,3,-0.0201304524736514
V502,3,-0.054290879982787
V503,3,-0.037690562739698
V504,3,-0.0235020348845296
V505,3,-0.053765760041756
V506,3,-0.0798924043652534
V507,3,-0.106279940388063
V508,3,-0.0596844872598297
V509,3,0.0256874429199883
V510,3,-0.0338391273088945
V511,3,-0.113718331325558
V512,3,-0.0103865817116855
V513,3,-0.10184274569616
V514,3,-0.0143891861578993
V515,3,-0.00150643467600275
V516,3,-0.0915304295398442
V517,3,-0.0112969800188125
V518,3,-0.0855277797335674
V519,3,-0.0652394083667218
V520,3,6.85809734477516e-05
V521,3,-0.0550683197013626
V522,3,-0.100520679102701
V523,3,-0.0441740054126853
V524,3,-0.0909307397329684
V525,3,-0.0841686789809302
V526,3,-0.0405386860326757
V527,3,-0.0469384781728763
V528,3,-0.0532451052374654
V529,3,-0.0307862237700078
V530,3,-0.04682081777473
V531,3,-0.100648278005878
V532,3,-0.0638561177865284
V533,3,-0.0299312698824679
V534,3,-0.0708076069209227
V535,3,-0.0556127248585483
V536,3,-0.0780728249043676
V537,3,-0.0649647246919898
V538,3,-0.0419698774170882
V539,3,-0.055423522778824
V540,3,-0.0991698505140022
V541,3,0.00753194554347658
V542,3,-0.0278790476041024
V543,3,-0.0600379201536185
V544,3,-0.0737842952014489
V545,3,-0.0569852610138071
V546,3,-0.106919948885107
V547,3,-0.159132256272557
V548,3,0.0226193825141507
V549,3,-0.00972522157539402
V550,3,-0.0212975934270361
V551,3,0.0341839919215801
V552,3,-0.124034330157798
V553,3,-0.115646604764891
V554,3,-0.0286122872927024
V555,3,0.0223662388149108
V556,3,-0.071720808717501
V557,3,-0.0130104642497315
V558,3,-0.0872862293286261
V559,3,-0.0194083922567501
V560,3,-0.0403956830822949
V561,3,-0.010652333804515
V562,3,-0.0745503215798209
V563,3,-0.0401864686474056
V564,3,-0.0477508710117434
V565,3,-0.0424591128599445
V566,3,-0.0815662254300662
V567,3,-0.0761256792294773
V568,3,-0.0731708774294333
V569,3,-0.0069779529488585
V570,3,-0.0694227580542872
V571,3,0.000248454169380352
V572,3,-0.0777431706100771
V573,3,-0.133199647698376
V574,3,-0.0551774990764358
V575,3,-0.0912489162692935
V576,3,-0.0482988955405546
V577,3,0.0506235264293906
V578,3,-0.0291274867961562
V579,3,-0.0894398408074295
V580,3,-0.0679084889127068
V581,3,-0.00404940429281453
V582,3,-0.0609291210976295
V583,3,-0.0776392144569371
V584,3,-0.0504194270388183
V585,3,-0.0522946723873901
V586,3,-0.025876891487826
V587,3,-0.119253662348356
V588,3,-0.0922254750556988
V589,3,-0.1861875362559
V590,3,-0.11324784400469
V591,3,-0.0071355586321431
V592,3,0.0292887068429906
V593,3,-0.101375344380642
V594,3,-0.0459230817518801
V595,3,-0.0936073126183175
V596,3,0.0367927998585458
V597,3,-0.0432005188335438
V598,3,-0.0512631777024808
V599,3,-0.0763836058215475
V600,3,-0.0135354872484044
V601,3,-0.121636804099978
V602,3,0.00126521250045641
V603,3,-0.0481968165839106
V604,3,-0.0645070187708825
V605,3,-0.0214981595126318
V606,3,-0.163365066632778
V607,3,-0.127881685820398
V608,3,0.0171872975931109
V609,3,-0.0605652704299899
V610,3,-0.161751537816883
V611,3,-0.0479731263854291
V612,3,-0.04158432469535
V613,3,-0.0361703508922915
V614,3,-0.0856579742167867
V615,3,-0.0474539080812662
V616,3,-0.0907709303876771
V617,3,-0.0497801968775633
V618,3,-0.0516820898194226
V619,3,-0.0847805898666536
V620,3,-0.000112317864108036
V621,3,-0.0683795487114765
V622,3,-0.0863977975394334
V623,3,-0.119897369743882
V624,3,0.051069415871055
V625,3,-0.0352880950868837
V626,3,-0.0456601725537666
V627,3,-0.0759685314033334
V628,3,-0.0653808256277983
V629,3,-0.159588472351786
V630,3,-0.0251649343279183
V631,3,-0.051456410090708
V632,3,-0.0924284183090549
V633,3,-0.12326692193605
V634,3,-0.118907585150765
V635,3,-0.121542686947976
V636,3,-0.0910322172973252
V637,3,0.0197068667686011
V638,3,-0.0658324419373173
V639,3,-0.0799142888871103
V640,3,-0.0325262643239057
V641,3,-0.0270515635020701
V642,3,-0.0185174711947695
V643,3,-0.101755759774818
V644,3,-0.0407352253681523
V645,3,-0.15727725167369
V646,3,-0.0162439222103785
V647,3,-0.0862622424936035
V648,3,-0.068382156515554
V649,3,-0.0220423417278113
V650,3,-0.0732224239934425
V651,3,-0.0196034796512379
V652,3,-0.0514012522379375
V653,3,-0.0706873675248261
V654,3,-0.0221067569777347
V655,3,-0.0515400998704649
V656,3,-0.0203619748109247
V657,3,-0.0331000971431195
V658,3,-0.0982100386953562
V659,3,-0.0380388080399285
V660,3,-0.131944603032821
V661,3,-0.0734311132309671
V662,3,-0.0493725503182958
V663,3,-0.0407153018051645
V664,3,-0.12974895950687
V665,3,-0.154148417599345
V666,3,-0.111321807735308
V667,3,-0.00414382119953416
V668,3,-0.0556524070805153
V669,3,-0.0346326069324334
V670,3,-0.0852796977176666
V671,3,-0.108127970979908
V672,3,-0.0313942609324016
V673,3,-0.0579810633583122
V674,3,-0.0436422721221561
V675,3,-0.0176133564365557
V676,3,-0.101932716310401
V677,3,-0.0293973906027674
V678,3,-0.079886522541841
V679,3,-0.129863795399928
V680,3,-0.0267347482999014
V681,3,-0.121722205548963
V682,3,-0.0551307332185189
V683,3,-0.0321994092438587
V684,3,0.036605529634457
V685,3,0.0384600403474735
V686,3,-0.0608865197967674
V687,3,-0.101253705956921
V688,3,-0.0924852874758813
V689,3,0.00299582106981688
V690,3,-0.0230550027661707
V691,3,0.0203984286980017
V692,3,-0.0951075087254054
V693,3,-0.00717592439504244
V694,3,-0.0907127444495046
V695,3,-0.0599051215455546
V696,3,-0.109640050289613
V697,3,-0.0465654740475259
V698,3,-0.0456628161713439
V699,3,-0.0865058316966412
V700,3,-0.148385183585745
V701,3,-0.0257373334320903
V702,3,-0.0318949295728146
V703,3,-0.0773481312836424
V704,3,0.0335960965794868
V705,3,-0.0434184101352884
V706,3,-0.0792852648744429
V707,3,-0.065968875961218
V708,3,-0.0354524354842596
V709,3,-0.0725157292003189
V710,3,-0.0522091415698043
V711,3,-0.036290112782595
V712,3,-0.072168072502933
V713,3,-0.0369557844122284
V714,3,-0.0727519240456189
V715,3,-0.109978351933449
V716,3,-0.120159862361476
V717,3,-0.0205163046375958
V718,3,0.0133852615267074
V719,3,-0.0840905731849659
V720,3,-0.0996851166039221
V721,3,-0.0317205037384696
V722,3,-0.0712868638183579
V723,3,-0.0389775401139758
V724,3,-0.0399110697964602
V725,3,-0.0610015775510249
V726,3,-0.0982264239842436
V727,3,-0.0976830216722249
V728,3,-0.00757424538004159
V729,3,-0.0633466055811311
V730,3,0.00364043807165615
V731,3,-0.118194266722199
V732,3,-0.0871574243093392
V733,3,-0.147368038130452
V734,3,-0.0329729567697683
V735,3,-0.0214049073376259
V736,3,-0.0329120509076404
V737,3,-0.0958322641905482
V738,3,-0.0999615188719645
V739,3,-0.0693452646964801
V740,3,-0.012609379632778
V741,3,-0.0642668237099429
V742,3,-0.0926606113029607
V743,3,-0.048546389668374
V744,3,-0.132043843545574
V745,3,-0.0316745393469233
V746,3,-0.113183040812913
V747,3,-0.0541831691187014
V748,3,-0.00447672760887485
V749,3,-0.00558712292534835
V750,3,-0.0715284717662144
V751,3,-0.0825282153658975
V752,3,0.0213831547144991
V753,3,-0.044771007958218
V754,3,0.0652784906688027
V755,3,-0.0227341853420313
V756,3,-0.0377982813315327
V757,3,-0.0288088960583934
V758,3,0.042618000352519
V759,3,-0.131924255576777
V760,3,-0.0613454627144563
V761,3,-0.0897757588320474
V762,3,-0.131773232276217
V763,3,-0.0521761885182031
V764,3,-0.0483597210231181
V765,3,-0.104054155072362
V766,3,-0.146506651036546
V767,3,-0.0995071057972581
V768,3,-0.0193358511052253
V769,3,-0.0755104113641636
V770,3,-0.0974354416321859
V771,3,-0.0792334413234528
V772,3,-0.0720791126638289
V773,3,-0.0318728360639255
V774,3,-0.166698518243734
V775,3,-0.0930121760720368
V776,3,-0.073443081310657
V777,3,0.000371214292201216
V778,3,-0.0431785901413662
V779,3,-0.0509145095163746
V780,3,-0.0416156670456189
V781,3,-0.0943551930095481
V782,3,-0.190677263835354
V783,3,-0.0918312340093763
V784,3,-0.0760697349281969
V785,3,-0.0849324003753651
V786,3,-0.0845657356111644
V787,3,-0.0495650391825393
V788,3,0.0205823853330571
V789,3,-0.135404000719888
V790,3,-0.0376918203214274
V791,3,-0.0375688863440189
V792,3,-0.0887330094764707
V793,3,-0.0944659194363453
V794,3,-0.102910369112337
V795,3,-0.0646041397077113
V796,3,-0.0546060159538371
V797,3,-0.0617607761572288
V798,3,-0.0872604157376458
V799,3,0.0259754788865934
V800,3,-0.104003051807823
