sim,q,diff
V1802,1,0.381988885792367
V1803,1,0.408169337342628
V1804,1,0.299597848992491
V1805,1,0.421945356219055
V1806,1,0.341873223656179
V1807,1,0.35727205410565
V1808,1,0.369287116745639
V1809,1,0.34981968464075
V1810,1,0.418422962666469
V1811,1,0.36043462300907
V1812,1,0.279705534283536
V1813,1,0.391615961729542
V1814,1,0.396529672849411
V1815,1,0.331106542524651
V1816,1,0.410209502811313
V1817,1,0.334888971082236
V1818,1,0.363027641778444
V1819,1,0.380598668219946
V1820,1,0.364305809106057
V1821,1,0.363397724955632
V1822,1,0.332792394597405
V1823,1,0.303306230819857
V1824,1,0.40574837691716
V1825,1,0.325858491606525
V1826,1,0.294293880798051
V1827,1,0.33657898614112
V1828,1,0.356280599150693
V1829,1,0.339783454512158
V1830,1,0.331795415196837
V1831,1,0.377057578324482
V1832,1,0.357949882934307
V1833,1,0.327476420261306
V1834,1,0.364933706128085
V1835,1,0.326114571876701
V1836,1,0.372314272896162
V1837,1,0.383200026678551
V1838,1,0.345359889846449
V1839,1,0.361103457404084
V1840,1,0.349586448458538
V1841,1,0.349260797490089
V1842,1,0.354167789513568
V1843,1,0.360448801129621
V1844,1,0.347074985424598
V1845,1,0.342097988856835
V1846,1,0.349054298817819
V1847,1,0.314821394129154
V1848,1,0.36678193311846
V1849,1,0.349971542226513
V1850,1,0.340404494376287
V1851,1,0.402353193964444
V1852,1,0.411285787544045
V1853,1,0.343130410238516
V1854,1,0.327524399554008
V1855,1,0.401663091006071
V1856,1,0.354304067377925
V1857,1,0.350187131227258
V1858,1,0.362888723768947
V1859,1,0.403949815620422
V1860,1,0.311469504301641
V1861,1,0.294872922560884
V1862,1,0.407957520788216
V1863,1,0.350316319158111
V1864,1,0.359737855049957
V1865,1,0.327575382997253
V1866,1,0.372668151961221
V1867,1,0.355025548293071
V1868,1,0.373408295876644
V1869,1,0.412012442534078
V1870,1,0.354477969417815
V1871,1,0.308649829363773
V1872,1,0.290830298619923
V1873,1,0.394083245675247
V1874,1,0.403703138802641
V1875,1,0.34025205341058
V1876,1,0.379278833373803
V1877,1,0.352289102809436
V1878,1,0.336695117105009
V1879,1,0.371703834274456
V1880,1,0.454058683327389
V1881,1,0.337427162591339
V1882,1,0.425990338129594
V1883,1,0.357055807113269
V1884,1,0.504241955597379
V1885,1,0.410985883198237
V1886,1,0.357615666087568
V1887,1,0.358921058940069
V1888,1,0.338185542183084
V1889,1,0.384173810983185
V1890,1,0.355481695353888
V1891,1,0.296852861505954
V1892,1,0.351084043531685
V1893,1,0.329185477223632
V1894,1,0.404096329716552
V1895,1,0.384701227420607
V1896,1,0.334606071511587
V1897,1,0.337627969620854
V1898,1,0.369789922628144
V1899,1,0.283292918543438
V1900,1,0.351226659703315
V1901,1,0.406820890255744
V1902,1,0.283358330110886
V1903,1,0.326994434761218
V1904,1,0.412309651092855
V1905,1,0.304496686056538
V1906,1,0.371258206873307
V1907,1,0.320309351430481
V1908,1,0.368151794895482
V1909,1,0.384276307367429
V1910,1,0.345895240475386
V1911,1,0.331269675311759
V1912,1,0.296330460554429
V1913,1,0.321199361187595
V1914,1,0.333247453011524
V1915,1,0.344870980485851
V1916,1,0.40988540929375
V1917,1,0.368244787514882
V1918,1,0.340119089968056
V1919,1,0.34021221974686
V1920,1,0.332514236399575
V1921,1,0.336862350345342
V1922,1,0.364917256730138
V1923,1,0.333994793617791
V1924,1,0.357619719645413
V1925,1,0.301757244890794
V1926,1,0.283028053655883
V1927,1,0.317330823997295
V1928,1,0.354014326507837
V1929,1,0.319944067689946
V1930,1,0.382699396915058
V1931,1,0.366322837398272
V1932,1,0.318820467464704
V1933,1,0.37365697956794
V1934,1,0.295203907783375
V1935,1,0.351628687614436
V1936,1,0.402814750775079
V1937,1,0.365196791046969
V1938,1,0.385097758434085
V1939,1,0.423752349529906
V1940,1,0.332110174281112
V1941,1,0.33803566669539
V1942,1,0.365234310184562
V1943,1,0.385874752259966
V1944,1,0.319398641577806
V1945,1,0.31914767851795
V1946,1,0.399164904000742
V1947,1,0.417392089468834
V1948,1,0.362208329695548
V1949,1,0.337193092312191
V1950,1,0.357565202267764
V1951,1,0.340569749223519
V1952,1,0.334582354509436
V1953,1,0.397194833429694
V1954,1,0.346473255689787
V1955,1,0.376762408707464
V1956,1,0.349324086173056
V1957,1,0.375367946168353
V1958,1,0.329057865147377
V1959,1,0.349990969843361
V1960,1,0.370661707154767
V1961,1,0.298458722637164
V1962,1,0.31412524330915
V1963,1,0.350328798506794
V1964,1,0.365244849167837
V1965,1,0.407120232074391
V1966,1,0.35285274500788
V1967,1,0.309150865840437
V1968,1,0.400600203887919
V1969,1,0.310584901688458
V1970,1,0.379072967584406
V1971,1,0.395631315459667
V1972,1,0.349759184615877
V1973,1,0.38374174947262
V1974,1,0.377533763937393
V1975,1,0.334016957066481
V1976,1,0.353592508418132
V1977,1,0.322223988367881
V1978,1,0.394987702589418
V1979,1,0.360279092910844
V1980,1,0.308063698078868
V1981,1,0.298081928585191
V1982,1,0.29541378151913
V1983,1,0.325629042493645
V1984,1,0.344084370815779
V1985,1,0.347438873975378
V1986,1,0.400237671792624
V1987,1,0.355991407737776
V1988,1,0.366574358858202
V1989,1,0.370733628610779
V1990,1,0.376195990579745
V1991,1,0.415960456207472
V1992,1,0.316610545424425
V1993,1,0.413745119176156
V1994,1,0.320789841307828
V1995,1,0.414522802356601
V1996,1,0.345670103026237
V1997,1,0.367952241302859
V1998,1,0.371827544197984
V1999,1,0.358883820043161
V2000,1,0.423494345807526
V1,2,0.0709863874957222
V2,2,0.108846030697691
V3,2,0.0108384884827899
V4,2,0.106039532726399
V5,2,0.139073126331382
V6,2,0.10524666252438
V7,2,0.0568245529385649
V8,2,0.0452792184903501
V9,2,0.046934548048938
V10,2,-0.00184763683928679
V11,2,0.000869210234768048
V12,2,0.081763549752381
V13,2,0.0532201501818719
V14,2,0.119809061155564
V15,2,0.0547675655752471
V16,2,0.000187658051700623
V17,2,0.0767694732297599
V18,2,0.0217863207197269
V19,2,-0.00178318115415266
V20,2,0.0948004988482865
V21,2,0.106573000742344
V22,2,0.0769677745108623
V23,2,0.058129818815317
V24,2,0.0954391990556758
V25,2,0.0374621025089681
V26,2,0.0828423387196864
V27,2,0.0511104645633793
V28,2,-0.0178245751852302
V29,2,0.0577004960837115
V30,2,0.0587329915626498
V31,2,0.0386770913500527
V32,2,0.108050195838274
V33,2,0.0500122831669216
V34,2,0.0454067187388745
V35,2,0.0053908982600035
V36,2,0.0835029560271323
V37,2,0.0403652017596556
V38,2,0.037533388197815
V39,2,0.124032802808898
V40,2,0.0390030224798892
V41,2,0.0280556219278481
V42,2,0.0549652356555157
V43,2,0.0169115102057447
V44,2,0.0614546072236095
V45,2,0.117693847539229
V46,2,0.0578126245566608
V47,2,0.115535354750591
V48,2,0.0206184911392597
V49,2,-0.0066636667927753
V50,2,0.0543505123776242
V51,2,0.11651206576586
V52,2,0.193379238480318
V53,2,-0.00113246872649597
V54,2,0.0734181232226803
V55,2,-0.0266352178934994
V56,2,0.081558311769129
V57,2,0.0646077504057416
V58,2,0.0561598163890835
V59,2,0.0111607637182232
V60,2,0.0445485892182518
V61,2,0.0397071446745514
V62,2,0.046264002015846
V63,2,0.104040438599739
V64,2,0.074047110053769
V65,2,0.0573062002480214
V66,2,0.0572922579726054
V67,2,0.0398601555034048
V68,2,0.0433994548136241
V69,2,0.107097129552983
V70,2,0.0766887438207391
V71,2,0.000639893796332558
V72,2,0.117538764644564
V73,2,0.00884511150231049
V74,2,0.0948417360748834
V75,2,0.0916991872926047
V76,2,0.0832305991569058
V77,2,0.00357334602867354
V78,2,0.0480090948343559
V79,2,0.0395628799032863
V80,2,0.0687914504623137
V81,2,0.0339541836428197
V82,2,0.0647196129397969
V83,2,0.0539714194302405
V84,2,0.113731440583706
V85,2,0.104160785676527
V86,2,0.0971849506681508
V87,2,0.0980963659620784
V88,2,0.0805387866528662
V89,2,0.0525857573843638
V90,2,0.0380583679017121
V91,2,0.0397499490655662
V92,2,0.0995285051716195
V93,2,0.141161142451168
V94,2,0.0340144983264139
V95,2,0.0857465485810707
V96,2,0.0255626097909953
V97,2,0.0121407206935373
V98,2,0.0302464659389159
V99,2,0.0395594709586504
V100,2,0.0676236401097725
V101,2,0.0773163667200691
V102,2,-0.0259477620156474
V103,2,0.0813677904897645
V104,2,-0.0427217346705788
V105,2,0.00387127384205144
V106,2,0.0229561274471735
V107,2,0.0914754826931272
V108,2,-0.0172971855092641
V109,2,0.101154956072335
V110,2,0.0923542885120412
V111,2,0.114202293927221
V112,2,0.0203037170636549
V113,2,-0.0202932718625846
V114,2,0.0213991297366789
V115,2,0.0631450438347514
V116,2,0.0661676586252042
V117,2,0.00641506207402642
V118,2,0.10639563597843
V119,2,0.0828461296196821
V120,2,0.022876593338836
V121,2,0.105811961601859
V122,2,0.0800981782361987
V123,2,0.101212018194715
V124,2,0.000124716276161507
V125,2,0.0397265506660744
V126,2,0.0705134901723312
V127,2,0.117024113107831
V128,2,0.0628127193545538
V129,2,0.126913976446559
V130,2,0.147892470364241
V131,2,0.057183459326879
V132,2,0.076123991308549
V133,2,0.0788789624423174
V134,2,0.0648001173244666
V135,2,0.105158471757036
V136,2,0.0668606200438546
V137,2,0.0495925093570691
V138,2,0.0138007783454412
V139,2,0.100918564634512
V140,2,0.066582119536335
V141,2,-0.00692030878228422
V142,2,0.0721032335478924
V143,2,0.00963009339147902
V144,2,0.0681862422922421
V145,2,0.0638017330011138
V146,2,0.0380186159228941
V147,2,0.0329624288051207
V148,2,0.0687897040249936
V149,2,0.0809741229625729
V150,2,-0.0140673049012463
V151,2,0.0678816509625335
V152,2,0.0793269939181585
V153,2,0.0230536737852987
V154,2,0.0411037508168448
V155,2,0.076771806225949
V156,2,0.148922103014371
V157,2,0.091078576264465
V158,2,0.109561351849592
V159,2,0.0442941456268642
V160,2,0.0496231615571787
V161,2,0.100059610737958
V162,2,0.0478379678508247
V163,2,0.073590531757759
V164,2,0.0639963153430472
V165,2,0.0451497296500634
V166,2,0.0522397991341705
V167,2,0.0171752092859094
V168,2,0.0771874673354773
V169,2,0.0642085838775017
V170,2,0.105255201190374
V171,2,0.0789388599215499
V172,2,0.0533549581044355
V173,2,0.0417808878816288
V174,2,0.0999273698741803
V175,2,0.0934702926350184
V176,2,0.00697575761705593
V177,2,0.0211579955400651
V178,2,0.0366995453104408
V179,2,0.0689636058821179
V180,2,0.0685364702772091
V181,2,0.11677225100496
V182,2,0.0896324584249015
V183,2,0.0189110139115485
V184,2,0.0576680486665708
V185,2,0.0671860259856629
V186,2,0.0740526163244226
V187,2,0.10105305938626
V188,2,0.0436611538226543
V189,2,0.0602608658786039
V190,2,-0.0096382299424107
V191,2,0.0245990310636302
V192,2,0.0550835763435771
V193,2,0.0797571701948385
V194,2,0.0710939255910574
V195,2,0.00405640241845617
V196,2,0.0858854748120734
V197,2,0.0421772496526103
V198,2,0.0758645363022623
V199,2,0.0136856269348016
V200,2,0.126203622001796
V201,2,0.0754774967369087
V202,2,0.0375864512474209
V203,2,0.0831363016061175
V204,2,0.0765773472711544
V205,2,0.0800414640022211
V206,2,0.0102643191500817
V207,2,0.0500003073790509
V208,2,-0.0359887298844939
V209,2,0.0393644441644767
V210,2,0.0703408079992158
V211,2,-0.0369672265832719
V212,2,0.142219976870607
V213,2,0.0317017702782749
V214,2,0.0247915839034363
V215,2,0.00216101079105613
V216,2,0.0919808114587255
V217,2,0.0705865863360344
V218,2,0.0563453490778585
V219,2,0.0908391949574536
V220,2,0.052275611003779
V221,2,0.0833791548522811
V222,2,0.0476726179612541
V223,2,0.00931656970655581
V224,2,0.0239235108892046
V225,2,0.103260222185668
V226,2,0.127065283577991
V227,2,0.0709701410812045
V228,2,0.0484057867448087
V229,2,0.0187689670727451
V230,2,0.0741276330831084
V231,2,0.0558833767993434
V232,2,0.0985533906346063
V233,2,0.0888015549365662
V234,2,0.0276027235204737
V235,2,0.0629650617537294
V236,2,0.006771821106895
V237,2,0.0359655331767215
V238,2,0.04194630407261
V239,2,0.00098514826156304
V240,2,0.0436864541616586
V241,2,0.0135634207218374
V242,2,0.11665795827038
V243,2,0.0539834155948995
V244,2,0.0892760184769799
V245,2,0.0603527457957398
V246,2,0.0408779338397238
V247,2,0.0661229536243582
V248,2,0.0761750807122894
V249,2,0.148622497182402
V250,2,0.109665076889854
V251,2,0.013779484241212
V252,2,0.00709978814741419
V253,2,0.0782815954731575
V254,2,0.0937912840085033
V255,2,0.0837468657872904
V256,2,0.0754521482321593
V257,2,0.105630442244276
V258,2,0.0630350213145476
V259,2,-0.0307722675283202
V260,2,0.0420561753385869
V261,2,0.0692567287616299
V262,2,0.0575217328814262
V263,2,0.0986761324924714
V264,2,-0.00770741955217602
V265,2,0.101728673775014
V266,2,0.00108888302713694
V267,2,0.0216944562504011
V268,2,0.0275892282415668
V269,2,0.0533849630660939
V270,2,0.0359328687831493
V271,2,0.0608957942901043
V272,2,0.0216874597903995
V273,2,0.0681336159318136
V274,2,0.00575749944576387
V275,2,0.0970280120956488
V276,2,0.0839235846712398
V277,2,0.097120825939939
V278,2,0.0681725841574092
V279,2,0.0989879554765736
V280,2,0.098988607709515
V281,2,0.0657751432910061
V282,2,0.0458995952293719
V283,2,-0.0268370134975413
V284,2,0.118314857558005
V285,2,0.0747282032713059
V286,2,0.00157717319899575
V287,2,0.0584225988534257
V288,2,-0.0195849304012512
V289,2,0.0647368744158712
V290,2,0.0185392908228721
V291,2,0.0590647051783719
V292,2,0.0606686039124611
V293,2,0.0592312167426599
V294,2,0.0530600606941079
V295,2,0.0152474712588599
V296,2,0.0371217054917281
V297,2,0.0517062420275778
V298,2,0.0519372629622836
V299,2,0.138744271717258
V300,2,0.0905727468833533
V301,2,-0.00326411989530584
V302,2,0.0560646734161878
V303,2,0.120425139181691
V304,2,0.0661848127928693
V305,2,0.0775966174419409
V306,2,0.0767209945037735
V307,2,0.0744583031204087
V308,2,0.0791896530151348
V309,2,0.0642750535799053
V310,2,0.0962965868860408
V311,2,0.00647136998330211
V312,2,0.104110585561187
V313,2,0.0941628091119355
V314,2,0.0573736120861668
V315,2,0.0829050263292999
V316,2,0.0428619390378344
V317,2,0.131364524618348
V318,2,0.0612617077567137
V319,2,0.0191008760898086
V320,2,0.126581179270502
V321,2,0.0671357401253232
V322,2,0.0662162179256995
V323,2,0.0127672434465751
V324,2,0.0265247124742132
V325,2,0.0291052875662814
V326,2,0.0471953667593539
V327,2,0.0320353466737373
V328,2,0.0449820542777815
V329,2,-0.0100560954033284
V330,2,0.034442323959766
V331,2,0.0618512727605207
V332,2,0.04122387420243
V333,2,0.025167179837041
V334,2,-0.0017124176550567
V335,2,-0.0218616751660079
V336,2,0.143254133488611
V337,2,0.0798131880754909
V338,2,0.0584498110227969
V339,2,0.0910029684525568
V340,2,0.0605719730467627
V341,2,0.100044868588185
V342,2,0.131409573552105
V343,2,0.0534148082570169
V344,2,0.0568320799416426
V345,2,0.0477872082909272
V346,2,0.0727420318340393
V347,2,0.0562399338213027
V348,2,0.0734094839162651
V349,2,0.0284269996520123
V350,2,0.0320035900060987
V351,2,0.0983951737804034
V352,2,0.0765929619070107
V353,2,0.0375348322102127
V354,2,0.00728827077676897
V355,2,0.0790813216911488
V356,2,0.0468565167960833
V357,2,0.0311657893975053
V358,2,0.0553984113975758
V359,2,0.0834202981758807
V360,2,0.0327062549548174
V361,2,0.104047355845864
V362,2,0.109173028829659
V363,2,0.0228466225810848
V364,2,-4.22132372364104e-05
V365,2,0.0714836158773693
V366,2,0.053121429630238
V367,2,0.0255193124778401
V368,2,0.0746686249153612
V369,2,-0.0101681999024663
V370,2,0.102817814526105
V371,2,0.0336115873640921
V372,2,-0.0185598875616648
V373,2,0.0680437279738015
V374,2,0.0964675802665909
V375,2,-0.00699728093621843
V376,2,0.0442136871358372
V377,2,0.00541618322422721
V378,2,0.110700307933541
V379,2,0.0928183893319812
V380,2,0.0649454307262971
V381,2,-0.0154890391548292
V382,2,0.0287312549952361
V383,2,0.097035807981257
V384,2,0.029576813830559
V385,2,0.0555737070557143
V386,2,0.0425975707701127
V387,2,0.0720937566368463
V388,2,0.0501818814058623
V389,2,0.00768004248190835
V390,2,0.0758171070928171
V391,2,0.113757876824309
V392,2,0.133168451329311
V393,2,0.0705920213408859
V394,2,0.0526837456257141
V395,2,0.0774321095902053
V396,2,0.0455817376001875
V397,2,0.091631517352468
V398,2,0.106089140567164
V399,2,0.0941074724745334
V400,2,0.11447392445092
V401,2,0.0305871299323997
V402,2,-0.0351570528773237
V403,2,-0.0249438564516282
V404,2,0.0199890146907364
V405,2,0.0968699721458677
V406,2,0.0768080032545271
V407,2,0.00580210197196607
V408,2,0.00492024496818999
V409,2,0.127806878687167
V410,2,0.0542280692504136
V411,2,0.0911345536866719
V412,2,0.0825760290072566
V413,2,0.0777324878424537
V414,2,0.0578215284702566
V415,2,0.0507804789341719
V416,2,0.0651589177269898
V417,2,0.024515450044774
V418,2,0.0105264958571212
V419,2,0.0551640041305461
V420,2,0.121312715629131
V421,2,0.107910414687382
V422,2,0.0545822185580391
V423,2,0.0325065251581549
V424,2,0.0724019988419968
V425,2,0.0435480102265586
V426,2,0.0179019840466736
V427,2,0.100935621616983
V428,2,0.0124531086099893
V429,2,-0.0201513345812714
V430,2,0.0274742390837162
V431,2,0.0689254164573754
V432,2,0.12871222914643
V433,2,-0.0134033497291739
V434,2,0.0789992906046422
V435,2,-0.00594825329952187
V436,2,0.0643466111747841
V437,2,0.0214335267765904
V438,2,0.0489589095930256
V439,2,0.0754529037329235
V440,2,0.0997358809019318
V441,2,0.0151970883315045
V442,2,0.0332546258092208
V443,2,0.0516788418799621
V444,2,0.0800921072547141
V445,2,0.0613320602939211
V446,2,0.0594714505652405
V447,2,0.0633500729603327
V448,2,0.0446679562930967
V449,2,0.104821390665933
V450,2,0.101225192548569
V451,2,0.105052478836186
V452,2,0.0762529355357202
V453,2,0.152900086851844
V454,2,0.107168305280936
V455,2,0.104806611980123
V456,2,0.171019620289499
V457,2,-0.00920711451618672
V458,2,0.0483618584363512
V459,2,0.0368003659121428
V460,2,0.0395479705829302
V461,2,0.073215402028211
V462,2,0.0849661997719551
V463,2,0.103853412280756
V464,2,0.0717883977596046
V465,2,0.0861866936641604
V466,2,0.0478550013156678
V467,2,0.0713964145822956
V468,2,0.0641841620603856
V469,2,0.0426653711404015
V470,2,0.0446716317085816
V471,2,0.103827575261988
V472,2,0.0496677701888899
V473,2,0.0719742812985089
V474,2,0.0662657335187049
V475,2,0.0821214075397307
V476,2,0.0597013105958695
V477,2,0.101287561731965
V478,2,0.0671946223238251
V479,2,0.0409731767410761
V480,2,0.0497207591042752
V481,2,-0.0177313296980088
V482,2,0.132184056388411
V483,2,0.117227542744075
V484,2,0.0303397895584823
V485,2,0.0539658651027253
V486,2,0.042735621230122
V487,2,0.0815310118466641
V488,2,0.0905329932164705
V489,2,0.0771282194568528
V490,2,0.0644355871279174
V491,2,0.0857835072557975
V492,2,0.0988366924621289
V493,2,0.0847440239066799
V494,2,0.0910271895269545
V495,2,0.0783013351482254
V496,2,0.0329451895322279
V497,2,0.0876943588868073
V498,2,0.0724403030475855
V499,2,0.0617606670948021
V500,2,0.0749796033063603
V501,2,0.0203427894402921
V502,2,0.0198302933531807
V503,2,0.18608081179697
V504,2,0.0280218496834976
V505,2,0.0724804115005782
V506,2,0.0307128535119432
V507,2,0.062442085425559
V508,2,0.0340554882893827
V509,2,0.0363865791100437
V510,2,-0.056846682333827
V511,2,0.12787417311857
V512,2,0.00620515918379283
V513,2,0.140109029057754
V514,2,0.0544901276112455
V515,2,0.0951733863548867
V516,2,0.0294838892714608
V517,2,0.0728671987327658
V518,2,0.0367162760218207
V519,2,0.102790704477812
V520,2,0.0255000760412969
V521,2,0.0576084167741868
V522,2,0.0640552080903944
V523,2,0.0741102476042386
V524,2,-0.00522485930675032
V525,2,0.029766981012898
V526,2,0.0729732048328771
V527,2,0.0950503213323799
V528,2,0.0531365006508509
V529,2,0.0815573550936364
V530,2,0.0490568649304493
V531,2,0.00659816522988876
V532,2,0.115337502341717
V533,2,0.0308347774618625
V534,2,0.0517721804588973
V535,2,0.0812319671615853
V536,2,0.0372211996080694
V537,2,-0.00598008679982343
V538,2,0.0980128795159203
V539,2,0.100182049009945
V540,2,0.119002282766672
V541,2,0.0767913990405589
V542,2,0.022999050513917
V543,2,-0.0420695346829376
V544,2,0.0488185873238223
V545,2,-0.022136074363786
V546,2,-0.0109821402880215
V547,2,0.0475238691935545
V548,2,0.0867281638399504
V549,2,0.156696332423579
V550,2,0.0819874277326704
V551,2,0.00872296000299855
V552,2,0.0519897296391605
V553,2,0.046570900424328
V554,2,0.0780467019151843
V555,2,0.0629249240736698
V556,2,0.065420625401444
V557,2,0.036313736101647
V558,2,0.0154166574870942
V559,2,0.0153606472954237
V560,2,-0.0157840962041149
V561,2,0.080124470854841
V562,2,0.0471844546359534
V563,2,0.0342660044380381
V564,2,-0.00295678781121467
V565,2,0.0358359867348668
V566,2,0.0919059873942558
V567,2,0.060167439607639
V568,2,0.0854342779129667
V569,2,-0.012172377092142
V570,2,0.0383953712113794
V571,2,-0.0283710727202191
V572,2,0.0486284651554456
V573,2,0.0184666752001874
V574,2,0.044600632642755
V575,2,0.114381612091933
V576,2,0.0126830272959779
V577,2,0.0472484241937252
V578,2,0.0412868031482105
V579,2,-0.0250540160094062
V580,2,0.0175593849799469
V581,2,0.034794488091265
V582,2,0.062721234551347
V583,2,0.0867342099877533
V584,2,0.00178776750179566
V585,2,0.0709300703619249
V586,2,0.0658949652009397
V587,2,0.116837940200739
V588,2,-0.005291733707395
V589,2,0.0165612698027928
V590,2,0.127709403151343
V591,2,0.0817631447118146
V592,2,0.0889946333700777
V593,2,0.00278834746227119
V594,2,0.0512586658281435
V595,2,0.108022600072317
V596,2,0.100749086077784
V597,2,0.0659046465573567
V598,2,0.0687378249070036
V599,2,0.0358177805197499
V600,2,0.0655585977556115
V601,2,0.055746138467569
V602,2,0.0841283115887848
V603,2,0.101333205321595
V604,2,0.0813436639454608
V605,2,0.0609156716738397
V606,2,-0.00707496620671577
V607,2,-0.00167236710701957
V608,2,0.103806744448917
V609,2,0.0750987330713286
V610,2,0.0615464819346556
V611,2,0.0762646381328125
V612,2,0.0154969438841874
V613,2,0.061688728895561
V614,2,0.114596352691549
V615,2,0.0781596372286941
V616,2,0.147885290934283
V617,2,0.0883281855508216
V618,2,0.0135364409920697
V619,2,0.0583879756050152
V620,2,0.0559425097531943
V621,2,0.0389122327770082
V622,2,0.00651212332779494
V623,2,0.0424085513186157
V624,2,0.0636581627121018
V625,2,0.108660302680022
V626,2,0.047913001250194
V627,2,0.0208633059807113
V628,2,0.0321553021715602
V629,2,0.107447378711584
V630,2,0.0346151506301311
V631,2,0.0198523429685764
V632,2,0.0127278164433449
V633,2,0.0930974638978341
V634,2,0.0549281228774703
V635,2,0.0598004760476698
V636,2,0.107308814475331
V637,2,0.0928024572380082
V638,2,0.0537899008631371
V639,2,0.0537631775479071
V640,2,0.0740820544436645
V641,2,0.0531435643842997
V642,2,0.0702215636137709
V643,2,0.0960590751229375
V644,2,0.0648292606787777
V645,2,0.0294418986900666
V646,2,0.136107727317565
V647,2,0.0823125979078583
V648,2,0.0466037382704485
V649,2,0.0623760833785525
V650,2,0.0948091512260305
V651,2,0.114564817623403
V652,2,0.0636140818370592
V653,2,0.0370420261972981
V654,2,0.0784680801026667
V655,2,0.0965167858011
V656,2,0.0576752537659218
V657,2,0.0601743397458705
V658,2,0.121934423989899
V659,2,0.0670879319775395
V660,2,0.0878972725663232
V661,2,-0.0143128591070223
V662,2,0.0730239466045504
V663,2,0.00748775103691912
V664,2,0.0273116651345333
V665,2,0.0821690724087176
V666,2,0.0552238311338726
V667,2,0.0574852580477341
V668,2,0.0454315945581101
V669,2,0.128030205595621
V670,2,0.124411426546487
V671,2,0.0511833007499121
V672,2,-0.00300681375496481
V673,2,0.0483828163280293
V674,2,0.0122085035244481
V675,2,0.0946586074310289
V676,2,0.00166510806180042
V677,2,0.000938711925201119
V678,2,0.00726900229169303
V679,2,0.00937589137812722
V680,2,0.0732910249277978
V681,2,0.0583060632558983
V682,2,0.0153564242039153
V683,2,0.0664811591004053
V684,2,0.0392542310289059
V685,2,-0.0394901111662591
V686,2,0.0929352110334207
V687,2,0.049970047333801
V688,2,0.0706677313088022
V689,2,0.0599555514266257
V690,2,0.0588194508024316
V691,2,0.0693761487748645
V692,2,0.0466570372292523
V693,2,0.070683889498369
V694,2,0.0803090151844401
V695,2,0.0792984773537029
V696,2,0.0874603787981982
V697,2,0.0748394933217895
V698,2,0.0366743497940689
V699,2,0.0199925079168963
V700,2,0.121000380384189
V701,2,0.0463651841714636
V702,2,0.100242966012871
V703,2,0.0522557336180114
V704,2,0.131917203437823
V705,2,0.104811520699172
V706,2,-0.0396788602427023
V707,2,0.0351918200329493
V708,2,0.0523196915344784
V709,2,0.116111434535156
V710,2,0.0909968878183491
V711,2,0.086791976648982
V712,2,0.138661804534493
V713,2,0.080882642867266
V714,2,0.038864557364036
V715,2,0.058772426706625
V716,2,0.122961032493606
V717,2,0.0942849029311787
V718,2,0.062581653999132
V719,2,0.0722522297709105
V720,2,0.0458901939470451
V721,2,0.00927431617951413
V722,2,0.0390938796265203
V723,2,0.0486139046250855
V724,2,0.0373404200659166
V725,2,0.0652107961915931
V726,2,0.0221904837947449
V727,2,0.091497369585781
V728,2,0.0817219211035791
V729,2,0.109728581973485
V730,2,0.0115844356911339
V731,2,0.0871415431544875
V732,2,0.100830461847309
V733,2,0.0685917030240972
V734,2,0.0147508192367667
V735,2,0.031410797300893
V736,2,0.105252120381337
V737,2,0.0293860933234953
V738,2,0.101761522718803
V739,2,0.0808340529045921
V740,2,0.0318463828913167
V741,2,0.144604391917596
V742,2,0.0035673842965025
V743,2,0.070473345797339
V744,2,0.145677947849308
V745,2,0.0426040884522081
V746,2,0.0701011747208185
V747,2,0.0501054042351825
V748,2,0.0662494398783906
V749,2,0.0799764662130542
V750,2,0.0559162620162681
V751,2,0.0689834126188487
V752,2,0.109001260763719
V753,2,0.0693499910279769
V754,2,0.0630017950389998
V755,2,0.0111661081548249
V756,2,0.0906189761948184
V757,2,0.0787849628088253
V758,2,0.0713593987961332
V759,2,0.03777807446167
V760,2,0.0365648293039982
V761,2,0.0613620148509568
V762,2,0.0665359377141073
V763,2,0.0652553167915784
V764,2,0.0643667075872401
V765,2,0.0544926219981221
V766,2,0.157806254625811
V767,2,0.098055130803175
V768,2,-0.00580731134520818
V769,2,-0.00409562884891557
V770,2,0.0854274547453571
V771,2,0.0683357360750563
V772,2,0.100193725969092
V773,2,0.0902127568957809
V774,2,0.042620654192902
V775,2,0.08245828407685
V776,2,0.0548535396927292
V777,2,0.0712425756100998
V778,2,0.107196621541291
V779,2,0.057912412888868
V780,2,0.0391429366739828
V781,2,0.0524347663817935
V782,2,0.0190384510700454
V783,2,0.117319523796411
V784,2,0.0808742644275071
V785,2,0.0522916316577238
V786,2,0.0758221603169886
V787,2,0.0711603910494176
V788,2,0.0616751885330586
V789,2,0.116838676495775
V790,2,0.0321149897614674
V791,2,0.0771660160484373
V792,2,0.114458347832809
V793,2,0.112460700597239
V794,2,0.0440086580634471
V795,2,-0.000580133898338886
V796,2,0.0618191829523909
V797,2,0.0277614904020282
V798,2,0.00960943203936893
V799,2,0.0885876832940369
V800,2,0.0341000589785949
V801,2,0.0687158744128738
V802,2,0.0223534290954461
V803,2,0.0745295757625257
V804,2,-0.0100337333843044
V805,2,0.0290996608901537
V806,2,0.0289162769451679
V807,2,0.0677033962776648
V808,2,0.0848735872939699
V809,2,0.068148847848704
