sim,q,diff
V1826,2,-0.268654544397847
V1827,2,-0.306821498219932
V1828,2,-0.297015071912469
V1829,2,-0.302206256122872
V1830,2,-0.298597039694457
V1831,2,-0.278913014576716
V1832,2,-0.21257808939427
V1833,2,-0.271186048799038
V1834,2,-0.223970149496878
V1835,2,-0.320307703442481
V1836,2,-0.243200268749092
V1837,2,-0.240955143203749
V1838,2,-0.321889976661112
V1839,2,-0.252949383295288
V1840,2,-0.300758336630466
V1841,2,-0.242584960460732
V1842,2,-0.222678547370137
V1843,2,-0.263957246752881
V1844,2,-0.313964391255396
V1845,2,-0.233142191058477
V1846,2,-0.221438816732828
V1847,2,-0.274145776671475
V1848,2,-0.29510465613329
V1849,2,-0.248623418774514
V1850,2,-0.277472296823689
V1851,2,-0.2751757744917
V1852,2,-0.26045694721401
V1853,2,-0.310478537021652
V1854,2,-0.31700305634611
V1855,2,-0.274297865383915
V1856,2,-0.227382212723612
V1857,2,-0.212880933084691
V1858,2,-0.235637786467834
V1859,2,-0.214955236176564
V1860,2,-0.28386034961342
V1861,2,-0.286339204513325
V1862,2,-0.237313263342571
V1863,2,-0.251686460071056
V1864,2,-0.25853890211387
V1865,2,-0.272656811201699
V1866,2,-0.246657986791703
V1867,2,-0.203141571725936
V1868,2,-0.291052632855937
V1869,2,-0.329921701243421
V1870,2,-0.304633207236577
V1871,2,-0.253318487450159
V1872,2,-0.250555708635758
V1873,2,-0.280799047716215
V1874,2,-0.242139944163512
V1875,2,-0.318675380380313
V1876,2,-0.243568394487085
V1877,2,-0.253253821222202
V1878,2,-0.306648778373386
V1879,2,-0.295359653434318
V1880,2,-0.238884516363527
V1881,2,-0.291990683702309
V1882,2,-0.269607970369378
V1883,2,-0.248008519500786
V1884,2,-0.300929248708556
V1885,2,-0.312758113681412
V1886,2,-0.244505097356253
V1887,2,-0.237449705940151
V1888,2,-0.304639906501365
V1889,2,-0.288499349941247
V1890,2,-0.250613825788179
V1891,2,-0.266871480252647
V1892,2,-0.270814990337058
V1893,2,-0.276814619489628
V1894,2,-0.33795539343906
V1895,2,-0.252496538238233
V1896,2,-0.209261473918772
V1897,2,-0.277751566303195
V1898,2,-0.25520442602938
V1899,2,-0.26996899507003
V1900,2,-0.382719722302838
V1901,2,-0.207276736666614
V1902,2,-0.231613477739714
V1903,2,-0.25010577610108
V1904,2,-0.291005091133997
V1905,2,-0.273208992555027
V1906,2,-0.265241661984845
V1907,2,-0.233621827323304
V1908,2,-0.298675983521704
V1909,2,-0.210381913083751
V1910,2,-0.255237393840744
V1911,2,-0.241634147446064
V1912,2,-0.317293897074691
V1913,2,-0.231040306987211
V1914,2,-0.188262972183907
V1915,2,-0.240557842430562
V1916,2,-0.25617536083621
V1917,2,-0.30921261182128
V1918,2,-0.242996477492312
V1919,2,-0.327119078776192
V1920,2,-0.233459495267709
V1921,2,-0.340131131007723
V1922,2,-0.247909107634825
V1923,2,-0.262364989362311
V1924,2,-0.237436332725125
V1925,2,-0.236128258605874
V1926,2,-0.246904209016563
V1927,2,-0.289362895465558
V1928,2,-0.244511948099785
V1929,2,-0.224704759217104
V1930,2,-0.287145173522021
V1931,2,-0.270371769715737
V1932,2,-0.254409358668241
V1933,2,-0.277369687553332
V1934,2,-0.231684222379741
V1935,2,-0.268686762730368
V1936,2,-0.261907815831293
V1937,2,-0.311765181435646
V1938,2,-0.328856211478481
V1939,2,-0.265193640308539
V1940,2,-0.292768013383991
V1941,2,-0.262486491784742
V1942,2,-0.312684439164599
V1943,2,-0.283181265089809
V1944,2,-0.254870507819447
V1945,2,-0.273513820292607
V1946,2,-0.261654138731643
V1947,2,-0.245274885989801
V1948,2,-0.270602885769463
V1949,2,-0.223279410096879
V1950,2,-0.255682234776614
V1951,2,-0.261684200494258
V1952,2,-0.291971589337564
V1953,2,-0.272677792474525
V1954,2,-0.281136682678934
V1955,2,-0.322727272529534
V1956,2,-0.268370256360939
V1957,2,-0.303920944994445
V1958,2,-0.290563260993679
V1959,2,-0.2783596622522
V1960,2,-0.240245409669498
V1961,2,-0.32375800038659
V1962,2,-0.305221337004951
V1963,2,-0.28754749615166
V1964,2,-0.339223786283881
V1965,2,-0.318223137521386
V1966,2,-0.178941427912164
V1967,2,-0.241893181940313
V1968,2,-0.224637969598192
V1969,2,-0.206411869514881
V1970,2,-0.307114227654537
V1971,2,-0.306988698248389
V1972,2,-0.290674845029841
V1973,2,-0.238166400786383
V1974,2,-0.269861260520074
V1975,2,-0.263438784901226
V1976,2,-0.234774985493743
V1977,2,-0.26379911341408
V1978,2,-0.298473037317635
V1979,2,-0.235244669598259
V1980,2,-0.248368290406802
V1981,2,-0.364732543409929
V1982,2,-0.339411708617092
V1983,2,-0.278541804044878
V1984,2,-0.305977268333251
V1985,2,-0.259793003041239
V1986,2,-0.269290592481156
V1987,2,-0.274989616421493
V1988,2,-0.260369988849988
V1989,2,-0.251493793035849
V1990,2,-0.237367258353828
V1991,2,-0.188940118349635
V1992,2,-0.262018345756843
V1993,2,-0.258398951332083
V1994,2,-0.286841398558508
V1995,2,-0.277654225275484
V1996,2,-0.3124818420997
V1997,2,-0.304859221760509
V1998,2,-0.262257394105859
V1999,2,-0.268895029044174
V2000,2,-0.244386151395773
V1,3,-0.21476641775817
V2,3,-0.20474812102951
V3,3,-0.289436647338889
V4,3,-0.254701515002637
V5,3,-0.207428093304941
V6,3,-0.158195029320467
V7,3,-0.266619599996773
V8,3,-0.211034009289691
V9,3,-0.236831138149071
V10,3,-0.245757296004996
V11,3,-0.183711114873972
V12,3,-0.200258892574666
V13,3,-0.266425619487904
V14,3,-0.175775416516359
V15,3,-0.189601546477363
V16,3,-0.233813970210022
V17,3,-0.21811305515844
V18,3,-0.200395182998392
V19,3,-0.232428957074291
V20,3,-0.227666446987882
V21,3,-0.26865479426516
V22,3,-0.246770115971273
V23,3,-0.162231472775787
V24,3,-0.263577784968177
V25,3,-0.256906830067379
V26,3,-0.240152066435783
V27,3,-0.212604615452378
V28,3,-0.229100035549607
V29,3,-0.189025870604524
V30,3,-0.186975123071178
V31,3,-0.285969483831678
V32,3,-0.134875598679159
V33,3,-0.217842474157962
V34,3,-0.165747806607811
V35,3,-0.219177128691456
V36,3,-0.220548045904678
V37,3,-0.257952078007463
V38,3,-0.264158190737462
V39,3,-0.234199167041595
V40,3,-0.211171678113573
V41,3,-0.175868814612357
V42,3,-0.211685477887855
V43,3,-0.225636303118833
V44,3,-0.275508857388004
V45,3,-0.198620304420743
V46,3,-0.1332358285769
V47,3,-0.247704199933636
V48,3,-0.224250833396283
V49,3,-0.2449181075756
V50,3,-0.206748899936429
V51,3,-0.2495764327725
V52,3,-0.231709328448844
V53,3,-0.176947878419782
V54,3,-0.260619344233191
V55,3,-0.233715871180792
V56,3,-0.184193315844794
V57,3,-0.206014657176553
V58,3,-0.269258637727233
V59,3,-0.224351522771144
V60,3,-0.261288004884946
V61,3,-0.250498517852506
V62,3,-0.214963612788011
V63,3,-0.236042751455742
V64,3,-0.233664052741588
V65,3,-0.261006910188826
V66,3,-0.14306657286356
V67,3,-0.176427904767095
V68,3,-0.169435419130963
V69,3,-0.173135797177295
V70,3,-0.197122965758069
V71,3,-0.189167281447951
V72,3,-0.268009910744212
V73,3,-0.254169925782406
V74,3,-0.211212145578756
V75,3,-0.219484976703598
V76,3,-0.258288034934623
V77,3,-0.203412316765849
V78,3,-0.198369449929089
V79,3,-0.198931266789003
V80,3,-0.18680290626628
V81,3,-0.199957119255004
V82,3,-0.15675042496612
V83,3,-0.262668452307736
V84,3,-0.268090926900641
V85,3,-0.259228317597348
V86,3,-0.254238597836348
V87,3,-0.21934406175339
V88,3,-0.191692983370672
V89,3,-0.227777983658029
V90,3,-0.228399037009908
V91,3,-0.218183161776409
V92,3,-0.252927645621142
V93,3,-0.205380406678444
V94,3,-0.187431726218961
V95,3,-0.199334168793726
V96,3,-0.198969474341595
V97,3,-0.215863186207116
V98,3,-0.216738732084551
V99,3,-0.215445591605274
V100,3,-0.247029517880691
V101,3,-0.172759918842885
V102,3,-0.150857625573806
V103,3,-0.19207336012002
V104,3,-0.176771685241647
V105,3,-0.211679586658903
V106,3,-0.218478228632776
V107,3,-0.17705652805347
V108,3,-0.207042454258229
V109,3,-0.260260270737177
V110,3,-0.18002435404668
V111,3,-0.225201049554158
V112,3,-0.256682091724045
V113,3,-0.199832897061171
V114,3,-0.229005049428977
V115,3,-0.255984037599774
V116,3,-0.26109911282461
V117,3,-0.328521910410018
V118,3,-0.260577725929437
V119,3,-0.207827992343056
V120,3,-0.216260600802556
V121,3,-0.233962063455394
V122,3,-0.149977455397135
V123,3,-0.254461163582974
V124,3,-0.260623880689025
V125,3,-0.230257639840474
V126,3,-0.199983486076221
V127,3,-0.260581899111969
V128,3,-0.200969874857989
V129,3,-0.279869743174359
V130,3,-0.217080350694957
V131,3,-0.244284117742424
V132,3,-0.282118518289209
V133,3,-0.195376133304819
V134,3,-0.213451893034232
V135,3,-0.248454196580497
V136,3,-0.197579459243485
V137,3,-0.293223788385575
V138,3,-0.197520143204727
V139,3,-0.252138786676994
V140,3,-0.250919643274131
V141,3,-0.251788910441718
V142,3,-0.251339337637191
V143,3,-0.281230515403351
V144,3,-0.282294324729804
V145,3,-0.242070413950373
V146,3,-0.211027865416227
V147,3,-0.194915669857593
V148,3,-0.184647778891758
V149,3,-0.270224099017739
V150,3,-0.198724400003925
V151,3,-0.223059801428974
V152,3,-0.170217071439183
V153,3,-0.214609695967255
V154,3,-0.278769700631628
V155,3,-0.158622420536375
V156,3,-0.210963709881
V157,3,-0.246930113136557
V158,3,-0.181981512160121
V159,3,-0.227923650680083
V160,3,-0.256665833115775
V161,3,-0.202999133820413
V162,3,-0.177062494584376
V163,3,-0.144102442765728
V164,3,-0.226338634600737
V165,3,-0.158589737717975
V166,3,-0.140095494137327
V167,3,-0.241591021015054
V168,3,-0.208510845949689
V169,3,-0.214739587950362
V170,3,-0.269794922917754
V171,3,-0.213810086524276
V172,3,-0.170480811804637
V173,3,-0.216152827509632
V174,3,-0.194881858138032
V175,3,-0.21733861017546
V176,3,-0.252848956506298
V177,3,-0.177047401197271
V178,3,-0.236568522813641
V179,3,-0.202565845278002
V180,3,-0.259757353136038
V181,3,-0.216254887155969
V182,3,-0.242316528402682
V183,3,-0.215673344578519
V184,3,-0.207627353599946
V185,3,-0.173107319048498
V186,3,-0.272533025271954
V187,3,-0.149080137917693
V188,3,-0.25041282117256
V189,3,-0.293558164236728
V190,3,-0.194264323650089
V191,3,-0.178585878875069
V192,3,-0.205747063722484
V193,3,-0.235268781495364
V194,3,-0.277799502478061
V195,3,-0.196043284201508
V196,3,-0.264942128403078
V197,3,-0.258030058983266
V198,3,-0.176625368155328
V199,3,-0.229357206149103
V200,3,-0.215101723597073
V201,3,-0.233617453865506
V202,3,-0.272408939301471
V203,3,-0.201953979256672
V204,3,-0.23889227755997
V205,3,-0.173619388464047
V206,3,-0.193724470597374
V207,3,-0.288662206121202
V208,3,-0.262906422316021
V209,3,-0.173625805006097
V210,3,-0.224888340154905
V211,3,-0.188774927015601
V212,3,-0.276806422676856
V213,3,-0.171149136374694
V214,3,-0.271880026553404
V215,3,-0.251389878367306
V216,3,-0.214527600508589
V217,3,-0.258542034906043
V218,3,-0.28527085419698
V219,3,-0.212498797298011
V220,3,-0.152297718439002
V221,3,-0.169372183719446
V222,3,-0.174336130673538
V223,3,-0.23558521005215
V224,3,-0.231067917465538
V225,3,-0.243384065278036
V226,3,-0.251346377200377
V227,3,-0.251800042342552
V228,3,-0.239467754550574
V229,3,-0.185818164696911
V230,3,-0.206768159497997
V231,3,-0.192104835233536
V232,3,-0.338751249699783
V233,3,-0.230267121438487
V234,3,-0.193054411903773
V235,3,-0.232875849005879
V236,3,-0.239656169166324
V237,3,-0.178004195100399
V238,3,-0.249470680579805
V239,3,-0.214287032534898
V240,3,-0.250323042409505
V241,3,-0.239238787710704
V242,3,-0.288488911926123
V243,3,-0.244345438780954
V244,3,-0.229775831749592
V245,3,-0.223123644083827
V246,3,-0.203394215473935
V247,3,-0.174495951928691
V248,3,-0.207488276952859
V249,3,-0.233434313496531
V250,3,-0.27336636574735
V251,3,-0.217256489225775
V252,3,-0.239058977004817
V253,3,-0.218812136587047
V254,3,-0.171326408365871
V255,3,-0.23565022913742
V256,3,-0.284683300700266
V257,3,-0.160504931680009
V258,3,-0.258779687537398
V259,3,-0.22804564885179
V260,3,-0.259981473176566
V261,3,-0.205783929766341
V262,3,-0.181733084564996
V263,3,-0.231568590183699
V264,3,-0.234560855443092
V265,3,-0.28648952232308
V266,3,-0.190176831217642
V267,3,-0.269681955977418
V268,3,-0.241902608309658
V269,3,-0.167018022785982
V270,3,-0.268854304514136
V271,3,-0.284309961917813
V272,3,-0.277755782759314
V273,3,-0.240524039688268
V274,3,-0.118729138071899
V275,3,-0.168139859731454
V276,3,-0.221745336856699
V277,3,-0.274534734183931
V278,3,-0.153866355785382
V279,3,-0.25705148311512
V280,3,-0.224184771585001
V281,3,-0.240676957841046
V282,3,-0.167983540831742
V283,3,-0.164719508454354
V284,3,-0.186584585448671
V285,3,-0.196613205682723
V286,3,-0.127614529380708
V287,3,-0.166577626036954
V288,3,-0.182626732218111
V289,3,-0.200124981708242
V290,3,-0.256969211983019
V291,3,-0.261232505348929
V292,3,-0.311373988094545
V293,3,-0.238701437374388
V294,3,-0.266794640218464
V295,3,-0.208824780075005
V296,3,-0.224748514227315
V297,3,-0.201078480665316
V298,3,-0.292886132025842
V299,3,-0.236932423632567
V300,3,-0.256916051241191
V301,3,-0.215760849287449
V302,3,-0.207712769899373
V303,3,-0.228363134329584
V304,3,-0.25057119851364
V305,3,-0.225533075888521
V306,3,-0.193119434509583
V307,3,-0.23330573448861
V308,3,-0.253167195146872
V309,3,-0.192136248422869
V310,3,-0.214489825129562
V311,3,-0.237568317525913
V312,3,-0.260431454071309
V313,3,-0.237561331663471
V314,3,-0.212258976635965
V315,3,-0.258908423104415
V316,3,-0.216816395653368
V317,3,-0.266544801074787
V318,3,-0.289477242542688
V319,3,-0.224550863572944
V320,3,-0.237933737101841
V321,3,-0.18631606209749
V322,3,-0.202787510784958
V323,3,-0.157276949851237
V324,3,-0.205514920908982
V325,3,-0.23934089078621
V326,3,-0.244864065451907
V327,3,-0.186547144900402
V328,3,-0.220248655332313
V329,3,-0.237869335235715
V330,3,-0.22885104032359
V331,3,-0.228101968431218
V332,3,-0.185556793673129
V333,3,-0.286893421401473
V334,3,-0.219968131484478
V335,3,-0.210909074233186
V336,3,-0.249068887443613
V337,3,-0.20824086283568
V338,3,-0.195424776725446
V339,3,-0.159812783107881
V340,3,-0.167648842032804
V341,3,-0.22715737817839
V342,3,-0.241113682441181
V343,3,-0.218588923524237
V344,3,-0.204062436466216
V345,3,-0.227405293259622
V346,3,-0.21409775688744
V347,3,-0.230280250836415
V348,3,-0.169771596723493
V349,3,-0.267850498479334
V350,3,-0.213226625700358
V351,3,-0.298445588517296
V352,3,-0.241569981684819
V353,3,-0.20732624893823
V354,3,-0.238885091183832
V355,3,-0.167796626909592
V356,3,-0.255014529329614
V357,3,-0.225872106013554
V358,3,-0.214610422418346
V359,3,-0.200711468264032
V360,3,-0.269693284152609
V361,3,-0.196870508832689
V362,3,-0.174279659679186
V363,3,-0.290133775547943
V364,3,-0.258258852535505
V365,3,-0.197015542660338
V366,3,-0.216623395822637
V367,3,-0.199618688119642
V368,3,-0.212239042052829
V369,3,-0.269365881539457
V370,3,-0.257990112602357
V371,3,-0.163718796013711
V372,3,-0.227660903267505
V373,3,-0.243223896252559
V374,3,-0.194721259719657
V375,3,-0.254357183192852
V376,3,-0.229769226430705
V377,3,-0.27496488635596
V378,3,-0.261702497850109
V379,3,-0.269622594000609
V380,3,-0.184009379736622
V381,3,-0.251048250564196
V382,3,-0.229793561582682
V383,3,-0.20184705262939
V384,3,-0.229685005275172
V385,3,-0.235401795928155
V386,3,-0.171491074144186
V387,3,-0.18798865900709
V388,3,-0.282874494230626
V389,3,-0.240703282672655
V390,3,-0.216272196940636
V391,3,-0.109345565101634
V392,3,-0.226087611936947
V393,3,-0.306569894621617
V394,3,-0.150592439262184
V395,3,-0.306887480888477
V396,3,-0.285286084088796
V397,3,-0.302189769866814
V398,3,-0.20900976639318
V399,3,-0.261025737606005
V400,3,-0.190856156646973
V401,3,-0.199800651010804
V402,3,-0.181302335393639
V403,3,-0.279631412380056
V404,3,-0.216246894849931
V405,3,-0.202961247237766
V406,3,-0.249406798051183
V407,3,-0.189761527490575
V408,3,-0.177742398729194
V409,3,-0.242394125643386
V410,3,-0.231028233587324
V411,3,-0.200165121353919
V412,3,-0.256304296841165
V413,3,-0.271953532466611
V414,3,-0.294700778543799
V415,3,-0.273971981406419
V416,3,-0.19400650223011
V417,3,-0.231229925066359
V418,3,-0.192133375961632
V419,3,-0.215009130482201
V420,3,-0.228314568298231
V421,3,-0.184808418453287
V422,3,-0.219779339863663
V423,3,-0.217644303984258
V424,3,-0.250461096903322
V425,3,-0.155652669404034
V426,3,-0.220294643595267
V427,3,-0.210813587901157
V428,3,-0.202931652778659
V429,3,-0.29481445164609
V430,3,-0.233326381256589
V431,3,-0.283219774834805
V432,3,-0.220699733085795
V433,3,-0.289571814516606
V434,3,-0.207192429218139
V435,3,-0.191908399481449
V436,3,-0.196015555318994
V437,3,-0.223779881659681
V438,3,-0.27620142707309
V439,3,-0.226325809571819
V440,3,-0.226606246503167
V441,3,-0.238139456157185
V442,3,-0.285115725754039
V443,3,-0.206731077156192
V444,3,-0.220394275419054
V445,3,-0.229454896526761
V446,3,-0.143258094397027
V447,3,-0.223153783572599
V448,3,-0.244867702882871
V449,3,-0.217386452723659
V450,3,-0.25240396955644
V451,3,-0.267982627363196
V452,3,-0.256628750242953
V453,3,-0.230137862469007
V454,3,-0.176451536449378
V455,3,-0.242131870525753
V456,3,-0.252050892870429
V457,3,-0.269370445033928
V458,3,-0.189057931039741
V459,3,-0.266616726922507
V460,3,-0.18789912621213
V461,3,-0.211026732072341
V462,3,-0.219362153469561
V463,3,-0.219659740278232
V464,3,-0.222866586285107
V465,3,-0.192274340522573
V466,3,-0.209265229882931
V467,3,-0.238147349077138
V468,3,-0.252338191406707
V469,3,-0.18199315704139
V470,3,-0.126010831243164
V471,3,-0.219097330518863
V472,3,-0.214952097411498
V473,3,-0.241447288450843
V474,3,-0.171417495053944
V475,3,-0.221605075696701
V476,3,-0.19638508700362
V477,3,-0.216494795616995
V478,3,-0.300598109894437
V479,3,-0.273327277338481
V480,3,-0.202768055114262
V481,3,-0.286837686326905
V482,3,-0.264109116290541
V483,3,-0.166935361689283
V484,3,-0.153554356453085
V485,3,-0.186069801123665
V486,3,-0.261217812264007
V487,3,-0.277858611773098
V488,3,-0.186470336090267
V489,3,-0.254944823837235
V490,3,-0.183612720887623
V491,3,-0.189042717137511
V492,3,-0.194689660582497
V493,3,-0.259480528099203
V494,3,-0.200820339005688
V495,3,-0.261741367665294
V496,3,-0.223669990656958
V497,3,-0.268871329827931
V498,3,-0.239425482867148
V499,3,-0.261723726658659
V500,3,-0.172721934270271
V501,3,-0.249067729792657
V502,3,-0.212247580054338
V503,3,-0.233721177741984
V504,3,-0.178817842002033
V505,3,-0.229732863506996
V506,3,-0.259874810819937
V507,3,-0.223447899613859
V508,3,-0.261661704170066
V509,3,-0.254347878702092
V510,3,-0.271732092977842
V511,3,-0.234982376145467
V512,3,-0.311925635360666
V513,3,-0.248248333336775
V514,3,-0.278139561650178
V515,3,-0.217849172826703
V516,3,-0.16710214312964
V517,3,-0.206087823881632
V518,3,-0.1728617282389
V519,3,-0.205685047404359
V520,3,-0.202041947020817
V521,3,-0.202331427931725
V522,3,-0.264322310679034
V523,3,-0.227417745606701
V524,3,-0.205468690645546
V525,3,-0.237754719343243
V526,3,-0.171321919470785
V527,3,-0.281591370963227
V528,3,-0.202764544822543
V529,3,-0.281816248679021
V530,3,-0.268177885524551
V531,3,-0.231424679210676
V532,3,-0.220648853074024
V533,3,-0.241494513322238
V534,3,-0.25108659594396
V535,3,-0.149655490539786
V536,3,-0.208820897148641
V537,3,-0.237515136313817
V538,3,-0.268347441617891
V539,3,-0.238943333661254
V540,3,-0.234035554875021
V541,3,-0.306260867422054
V542,3,-0.191036469650811
V543,3,-0.157937561636302
V544,3,-0.197675169830319
V545,3,-0.163570407658113
V546,3,-0.222045392007672
V547,3,-0.278051257972621
V548,3,-0.246978942990182
V549,3,-0.235645475138213
V550,3,-0.20582186812166
V551,3,-0.178352192091666
V552,3,-0.243595510061567
V553,3,-0.164833148362575
V554,3,-0.203462259780238
V555,3,-0.175731635054134
V556,3,-0.160348301878997
V557,3,-0.32730074740563
V558,3,-0.230894815956347
V559,3,-0.25244414069337
V560,3,-0.1757176470731
V561,3,-0.260165172507612
V562,3,-0.115044112247986
V563,3,-0.205904226860255
V564,3,-0.187982301003359
V565,3,-0.179500969553047
V566,3,-0.15890851138964
V567,3,-0.134024112174401
V568,3,-0.176617626145216
V569,3,-0.227899939007415
V570,3,-0.178336128702796
V571,3,-0.237539713834622
V572,3,-0.223382320831703
V573,3,-0.195380543867742
V574,3,-0.3222892768663
V575,3,-0.14915338351004
V576,3,-0.209095952339624
V577,3,-0.195335348448324
V578,3,-0.179481252857755
V579,3,-0.259630146261145
V580,3,-0.233052846261757
V581,3,-0.254302240403533
V582,3,-0.195440954721192
V583,3,-0.186622475347818
V584,3,-0.25581290370539
V585,3,-0.22927395111202
V586,3,-0.174292110258705
V587,3,-0.195268142572857
V588,3,-0.272618588284601
V589,3,-0.249260887074328
V590,3,-0.199577493186297
V591,3,-0.198421605547452
V592,3,-0.249599781656059
V593,3,-0.261982885750143
V594,3,-0.189621419080424
V595,3,-0.239134081885538
V596,3,-0.228852431650267
V597,3,-0.215149771749864
V598,3,-0.282721421961625
V599,3,-0.227751470876768
V600,3,-0.246486124709108
V601,3,-0.278972826904962
V602,3,-0.155457025013931
V603,3,-0.246642425639095
V604,3,-0.26132292757346
V605,3,-0.225330285574486
V606,3,-0.236770087866844
V607,3,-0.266517442791667
V608,3,-0.170840558042315
V609,3,-0.294638537541829
V610,3,-0.145094008104522
V611,3,-0.26475237638526
V612,3,-0.230970705485447
V613,3,-0.201043782795963
V614,3,-0.239836083706535
V615,3,-0.239085291115543
V616,3,-0.260270560268495
V617,3,-0.254554822195303
V618,3,-0.186466594264459
V619,3,-0.271273848554344
V620,3,-0.102934369371212
V621,3,-0.213415869031408
V622,3,-0.239668640133743
V623,3,-0.220650503725139
V624,3,-0.298401833616225
V625,3,-0.206787088267234
V626,3,-0.29243104023773
V627,3,-0.208755453163661
V628,3,-0.28386663285454
V629,3,-0.212279483086803
V630,3,-0.233331433021576
V631,3,-0.246337796860445
V632,3,-0.230223147466816
V633,3,-0.266633992538829
V634,3,-0.165571675790503
V635,3,-0.201924588109037
V636,3,-0.222610393916526
V637,3,-0.250668769782962
V638,3,-0.240764515659095
V639,3,-0.252567615023807
V640,3,-0.14360917336306
V641,3,-0.262328647285315
V642,3,-0.207963998251714
V643,3,-0.270114849493666
V644,3,-0.255827056291665
V645,3,-0.178133776662733
V646,3,-0.252604565059741
V647,3,-0.161935613563784
V648,3,-0.250445021124975
V649,3,-0.136076018828533
V650,3,-0.173895037134798
V651,3,-0.245749102386114
V652,3,-0.24791545734962
V653,3,-0.186339841274645
V654,3,-0.191225666550523
V655,3,-0.189247904354843
V656,3,-0.210006937097916
V657,3,-0.207069446510417
V658,3,-0.229546878378187
V659,3,-0.141071366087346
V660,3,-0.251071070144917
V661,3,-0.225861099705625
V662,3,-0.209345434236695
V663,3,-0.223119753930263
V664,3,-0.260989038922233
V665,3,-0.260258897813799
V666,3,-0.243016178944487
V667,3,-0.25780359910685
V668,3,-0.172307506300825
V669,3,-0.202521257600935
V670,3,-0.248840986244616
V671,3,-0.171870179653823
V672,3,-0.181310543492629
V673,3,-0.26556425266331
V674,3,-0.237092944765607
V675,3,-0.250249282709618
V676,3,-0.213128636541114
V677,3,-0.193446397405481
V678,3,-0.206848310059527
V679,3,-0.271659298528803
V680,3,-0.237035266755228
V681,3,-0.259792358986161
V682,3,-0.201873554293798
V683,3,-0.20785526987305
V684,3,-0.23070149838766
V685,3,-0.221302534050679
V686,3,-0.275718477536927
V687,3,-0.248495208639994
V688,3,-0.254142194329418
V689,3,-0.253156441217499
V690,3,-0.225044732012989
V691,3,-0.325013392702061
V692,3,-0.239376586488959
V693,3,-0.232898898732373
V694,3,-0.252302013601351
V695,3,-0.204131173531181
V696,3,-0.158718150507227
V697,3,-0.193229461987329
V698,3,-0.205652790611992
V699,3,-0.218918129097887
V700,3,-0.233795545857674
V701,3,-0.168520509895302
V702,3,-0.24652635999125
V703,3,-0.177240861331825
V704,3,-0.285623718467988
V705,3,-0.227391784884119
V706,3,-0.219482534016095
V707,3,-0.131914902130319
V708,3,-0.235835244817736
V709,3,-0.272032511732192
V710,3,-0.285207382119509
V711,3,-0.265013666868853
V712,3,-0.248109992293351
V713,3,-0.204030357446229
V714,3,-0.22709455191567
V715,3,-0.140890691104175
V716,3,-0.267742889742678
V717,3,-0.188082930066741
V718,3,-0.230258805195319
V719,3,-0.178272063359657
V720,3,-0.290603286470613
V721,3,-0.182744237012713
V722,3,-0.160514362110092
V723,3,-0.204346348622479
V724,3,-0.275675380038678
V725,3,-0.186836983834752
V726,3,-0.341765182613571
V727,3,-0.180791433968693
V728,3,-0.178367226002322
V729,3,-0.310044275849066
V730,3,-0.246572346451771
V731,3,-0.218389194535405
V732,3,-0.163890749037989
V733,3,-0.17133404845994
V734,3,-0.199701871778501
V735,3,-0.210946637342488
V736,3,-0.32531497178212
V737,3,-0.232886505221657
V738,3,-0.158488012881492
V739,3,-0.129870053635727
V740,3,-0.241952881729915
V741,3,-0.201900370619271
V742,3,-0.228562305234021
V743,3,-0.248740974261509
V744,3,-0.182027612944353
V745,3,-0.197238077214749
V746,3,-0.226186312796742
V747,3,-0.304475514611809
V748,3,-0.221610341490262
V749,3,-0.195487581437391
V750,3,-0.289427468503334
V751,3,-0.218027658944663
V752,3,-0.250765388306576
V753,3,-0.234183559254177
V754,3,-0.214891028333497
V755,3,-0.236800861565314
V756,3,-0.206256763161292
V757,3,-0.24513032292549
V758,3,-0.287752211700209
V759,3,-0.169152810853177
V760,3,-0.24359270458946
V761,3,-0.295801256969412
V762,3,-0.171433045508905
V763,3,-0.157152373553757
V764,3,-0.299262379818757
V765,3,-0.253533610420988
V766,3,-0.308206953676205
V767,3,-0.3075142122008
V768,3,-0.261208466361012
V769,3,-0.22545631557621
V770,3,-0.262480877703268
V771,3,-0.154777859300864
V772,3,-0.234407298392
V773,3,-0.268861223021347
V774,3,-0.346830875789323
V775,3,-0.293191231135793
V776,3,-0.25208806703354
V777,3,-0.241852578514326
V778,3,-0.169482516447303
V779,3,-0.218796668968537
V780,3,-0.201506389919459
V781,3,-0.170869616646485
V782,3,-0.209531291404176
V783,3,-0.206264336710191
V784,3,-0.274217581844965
V785,3,-0.181307802974317
V786,3,-0.212342620546167
V787,3,-0.248083399099798
V788,3,-0.227546686852307
V789,3,-0.172538776526636
V790,3,-0.14292108866735
V791,3,-0.258289509926698
V792,3,-0.239521248208391
V793,3,-0.224484130052048
V794,3,-0.23739191145512
V795,3,-0.271944498798348
V796,3,-0.240914311042104
V797,3,-0.201463430973064
V798,3,-0.202787673901895
V799,3,-0.220327174225702
V800,3,-0.230078587519444
V801,3,-0.15534487840965
V802,3,-0.241346638195793
V803,3,-0.206915577724217
V804,3,-0.202746964255653
V805,3,-0.238222812278451
V806,3,-0.156292002722935
V807,3,-0.18112514406819
V808,3,-0.191469039381275
V809,3,-0.186925773471458
V810,3,-0.161415078275851
V811,3,-0.234486537817787
V812,3,-0.288620647334781
