sim,q,diff
V163,3,-0.295401108125674
V164,3,-0.201717164470395
V165,3,-0.224466379160575
V166,3,-0.24380779707775
V167,3,-0.226185726507097
V168,3,-0.242942942898878
V169,3,-0.285452527279531
V170,3,-0.239694387461284
V171,3,-0.224519621900726
V172,3,-0.241764335328256
V173,3,-0.234787155133191
V174,3,-0.256919277901005
V175,3,-0.283476090710664
V176,3,-0.225598708805222
V177,3,-0.198986257630736
V178,3,-0.260268569169043
V179,3,-0.23002843083647
V180,3,-0.161830119922982
V181,3,-0.227953561585252
V182,3,-0.270423297404278
V183,3,-0.258412204530018
V184,3,-0.290533576365647
V185,3,-0.240413929889996
V186,3,-0.213089983967507
V187,3,-0.195852738020548
V188,3,-0.221760231823239
V189,3,-0.205040028176668
V190,3,-0.226279006401668
V191,3,-0.178858889744873
V192,3,-0.188487823969183
V193,3,-0.201771939973611
V194,3,-0.206024281196378
V195,3,-0.200668625660825
V196,3,-0.168114107167483
V197,3,-0.260827293316524
V198,3,-0.219761215947301
V199,3,-0.198568065176104
V200,3,-0.258265921223597
V201,3,-0.180708917583615
V202,3,-0.237142253522435
V203,3,-0.210895297960377
V204,3,-0.188549564640397
V205,3,-0.258003777577457
V206,3,-0.22141165729262
V207,3,-0.197533669812458
V208,3,-0.208484154365181
V209,3,-0.192112098280333
V210,3,-0.193559720447524
V211,3,-0.235311635390943
V212,3,-0.223974845826646
V213,3,-0.195059306291611
V214,3,-0.174397664874576
V215,3,-0.171328993605755
V216,3,-0.24412407020256
V217,3,-0.29094893511413
V218,3,-0.188902042922933
V219,3,-0.239154563373134
V220,3,-0.240939139979133
V221,3,-0.201141140070234
V222,3,-0.22289863531914
V223,3,-0.227395683762282
V224,3,-0.246881607704893
V225,3,-0.214225930566101
V226,3,-0.215008029303277
V227,3,-0.21306254160082
V228,3,-0.262541382670548
V229,3,-0.27247521654013
V230,3,-0.208381271343711
V231,3,-0.230976053818239
V232,3,-0.195832629698444
V233,3,-0.212140191177014
V234,3,-0.199010391178518
V235,3,-0.227477279582331
V236,3,-0.242283689707108
V237,3,-0.206884375442229
V238,3,-0.232429342826336
V239,3,-0.277142903031361
V240,3,-0.155965879471552
V241,3,-0.208000268524131
V242,3,-0.212831534941373
V243,3,-0.2332315960534
V244,3,-0.225016398247561
V245,3,-0.246492713043082
V246,3,-0.20111940336615
V247,3,-0.231307080200764
V248,3,-0.225006258616688
V249,3,-0.232086690610061
V250,3,-0.201497026915334
V251,3,-0.206169409404893
V252,3,-0.198544103292818
V253,3,-0.249799477298282
V254,3,-0.177344625681783
V255,3,-0.209850070318595
V256,3,-0.226493657546698
V257,3,-0.1549478351819
V258,3,-0.18033361771046
V259,3,-0.201145557241603
V260,3,-0.216895901777178
V261,3,-0.163104819756541
V262,3,-0.213938526916692
V263,3,-0.223003646917746
V264,3,-0.182915603001405
V265,3,-0.170227840153288
V266,3,-0.181841022571007
V267,3,-0.205799788598057
V268,3,-0.266250842042524
V269,3,-0.151776773364006
V270,3,-0.25027772387466
V271,3,-0.277431034537329
V272,3,-0.205610058974955
V273,3,-0.17448558275629
V274,3,-0.190003119678337
V275,3,-0.307584619547939
V276,3,-0.24430253316585
V277,3,-0.23717957709745
V278,3,-0.184140751122428
V279,3,-0.217515166495545
V280,3,-0.253398575572277
V281,3,-0.22406256049284
V282,3,-0.25088056816378
V283,3,-0.196252181451868
V284,3,-0.22361199413541
V285,3,-0.184438541114972
V286,3,-0.210384198046384
V287,3,-0.247967800537325
V288,3,-0.199046226219977
V289,3,-0.28679318812911
V290,3,-0.175912868681451
V291,3,-0.242126070343289
V292,3,-0.248651119337779
V293,3,-0.246818256066391
V294,3,-0.256803031066966
V295,3,-0.255069513221628
V296,3,-0.134083392264358
V297,3,-0.217893852188752
V298,3,-0.247653728465394
V299,3,-0.263849483529569
V300,3,-0.279935586267129
V301,3,-0.275595685160596
V302,3,-0.24555166555794
V303,3,-0.255272524179702
V304,3,-0.224345230020717
V305,3,-0.208284899532941
V306,3,-0.193155167920438
V307,3,-0.212361342053441
V308,3,-0.182641013422256
V309,3,-0.204684904810506
V310,3,-0.216581082869126
V311,3,-0.136494198986711
V312,3,-0.170262511725582
V313,3,-0.183486136053091
V314,3,-0.214766049328887
V315,3,-0.250253517819672
V316,3,-0.225337401256951
V317,3,-0.251329687563754
V318,3,-0.194629696016833
V319,3,-0.233615376748105
V320,3,-0.207788417200959
V321,3,-0.264892696776272
V322,3,-0.270887692539731
V323,3,-0.267284838567733
V324,3,-0.198818471481133
V325,3,-0.237462508544084
V326,3,-0.284163242029067
V327,3,-0.268490722491748
V328,3,-0.2537262035694
V329,3,-0.219711406299041
V330,3,-0.277196059510729
V331,3,-0.18370810192377
V332,3,-0.209026708852065
V333,3,-0.249063204373741
V334,3,-0.197949717053618
V335,3,-0.22140143443815
V336,3,-0.246593237088817
V337,3,-0.184060352375369
V338,3,-0.259795225276278
V339,3,-0.174720179505059
V340,3,-0.207169920217154
V341,3,-0.22108790505051
V342,3,-0.276553483782564
V343,3,-0.240384995486878
V344,3,-0.255762137218213
V345,3,-0.264322803595036
V346,3,-0.172569267028464
V347,3,-0.160173098721131
V348,3,-0.184673285961495
V349,3,-0.218775154546634
V350,3,-0.194979029964188
V351,3,-0.225873330011112
V352,3,-0.190555451040296
V353,3,-0.184645866907672
V354,3,-0.236299146255035
V355,3,-0.221858760520504
V356,3,-0.237050048460233
V357,3,-0.241037250491445
V358,3,-0.133790042421268
V359,3,-0.196919588305562
V360,3,-0.220416927526657
V361,3,-0.143399754995457
V362,3,-0.160273544199541
V363,3,-0.225082207674035
V364,3,-0.240830479105185
V365,3,-0.151045222205852
V366,3,-0.288521973485643
V367,3,-0.219646645639898
V368,3,-0.21812558285265
V369,3,-0.214446055499891
V370,3,-0.198706744346154
V371,3,-0.159901002516534
V372,3,-0.239287572827962
V373,3,-0.208947707247106
V374,3,-0.194076298698235
V375,3,-0.171122467989036
V376,3,-0.199946870749159
V377,3,-0.242416497067353
V378,3,-0.129911008161017
V379,3,-0.302899837969463
V380,3,-0.162929315804917
V381,3,-0.165760251407576
V382,3,-0.232772352654592
V383,3,-0.180175332207085
V384,3,-0.260501831158166
V385,3,-0.229828606310008
V386,3,-0.208425701482199
V387,3,-0.211799221969443
V388,3,-0.228131183297919
V389,3,-0.250279161474055
V390,3,-0.187866568780336
V391,3,-0.229632917493632
V392,3,-0.209729895736302
V393,3,-0.169354855099812
V394,3,-0.24901618268413
V395,3,-0.243244581112151
V396,3,-0.223116896021921
V397,3,-0.205456950943443
V398,3,-0.218582577280074
V399,3,-0.255985472937837
V400,3,-0.237954467762748
V401,3,-0.212427725678594
V402,3,-0.23568226881342
V403,3,-0.262671120210925
V404,3,-0.191160506569915
V405,3,-0.24266389669836
V406,3,-0.226172851729544
V407,3,-0.232677362233176
V408,3,-0.223375150273796
V409,3,-0.218532381375724
V410,3,-0.235527119750245
V411,3,-0.153773442266754
V412,3,-0.184658049627387
V413,3,-0.191250648178936
V414,3,-0.185527694505154
V415,3,-0.286612652414291
V416,3,-0.227468427051377
V417,3,-0.226971093950951
V418,3,-0.186627150405371
V419,3,-0.217687577335695
V420,3,-0.265875119570111
V421,3,-0.257812422584749
V422,3,-0.277162324475
V423,3,-0.244885283587081
V424,3,-0.248322503671631
V425,3,-0.206270032390449
V426,3,-0.261104912631012
V427,3,-0.269256955837975
V428,3,-0.180773769144324
V429,3,-0.283683878697346
V430,3,-0.19159371665917
V431,3,-0.273836021155489
V432,3,-0.250773038501862
V433,3,-0.230353969704851
V434,3,-0.237813722663773
V435,3,-0.308351351108158
V436,3,-0.255526110048606
V437,3,-0.166121083648378
V438,3,-0.244641476869759
V439,3,-0.245838795007884
V440,3,-0.222258681965855
V441,3,-0.284596076724299
V442,3,-0.295407737786732
V443,3,-0.243316479387161
V444,3,-0.185256509790847
V445,3,-0.237428113294271
V446,3,-0.205258105986985
V447,3,-0.264677586615917
V448,3,-0.269328224070463
V449,3,-0.239112528380346
V450,3,-0.216423577049071
V451,3,-0.206422721638234
V452,3,-0.209189152010225
V453,3,-0.205247708934706
V454,3,-0.26375990847238
V455,3,-0.282197043021299
V456,3,-0.200491967351596
V457,3,-0.190874333787605
V458,3,-0.260418510360367
V459,3,-0.23883295133335
V460,3,-0.16731880416333
V461,3,-0.305492462462709
V462,3,-0.27140972486545
V463,3,-0.207305388944434
V464,3,-0.131439529896056
V465,3,-0.240929758559247
V466,3,-0.235126999641096
V467,3,-0.269035090572871
V468,3,-0.205198181821388
V469,3,-0.251831419192044
V470,3,-0.249232007712152
V471,3,-0.0939431574281429
V472,3,-0.228275664004556
V473,3,-0.159687200955631
V474,3,-0.178193751065223
V475,3,-0.247368044836151
V476,3,-0.242298482243527
V477,3,-0.217696055504561
V478,3,-0.204760300293202
V479,3,-0.233710215544022
V480,3,-0.223083380328447
V481,3,-0.197106093354421
V482,3,-0.258797232717782
V483,3,-0.256388363464893
V484,3,-0.217593013598432
V485,3,-0.205491440195559
V486,3,-0.241642584650634
V487,3,-0.233771736247974
V488,3,-0.267286814878986
V489,3,-0.227130326945243
V490,3,-0.27123816995271
V491,3,-0.257875262896363
V492,3,-0.220331489034677
V493,3,-0.223815770144086
V494,3,-0.257965903634116
V495,3,-0.212667974601402
V496,3,-0.265000468651238
V497,3,-0.238943453024547
V498,3,-0.221554211911737
V499,3,-0.266152947327001
V500,3,-0.199374786908251
V501,3,-0.212069524192003
V502,3,-0.229872310136471
V503,3,-0.214173542441714
V504,3,-0.273976971675566
V505,3,-0.220152392675743
V506,3,-0.271003669952663
V507,3,-0.217139849879288
V508,3,-0.280647553093857
V509,3,-0.207023937234879
V510,3,-0.222788866707432
V511,3,-0.220459760967998
V512,3,-0.27432563340308
V513,3,-0.204172126325901
V514,3,-0.226591940032435
V515,3,-0.296491785554949
V516,3,-0.27819990904456
V517,3,-0.288034242112175
V518,3,-0.194466459897555
V519,3,-0.194525911037132
V520,3,-0.287000588102814
V521,3,-0.233494186810916
V522,3,-0.206277689491984
V523,3,-0.290773262956805
V524,3,-0.193237716685189
V525,3,-0.175086603141111
V526,3,-0.219249930026294
V527,3,-0.19583129997288
V528,3,-0.214334295488484
V529,3,-0.176342039133331
V530,3,-0.228187565684365
V531,3,-0.268488670161943
V532,3,-0.237160889339862
V533,3,-0.238034348789768
V534,3,-0.253277832657403
V535,3,-0.250427204411807
V536,3,-0.230020606829427
V537,3,-0.267284423430922
V538,3,-0.164420182493672
V539,3,-0.262040680396424
V540,3,-0.17224058138531
V541,3,-0.258191591432194
V542,3,-0.237307165831027
V543,3,-0.208917253199672
V544,3,-0.217785539429684
V545,3,-0.215119115034298
V546,3,-0.268075357333473
V547,3,-0.210467544677186
V548,3,-0.314374323558326
V549,3,-0.206051294843277
V550,3,-0.170563724803259
V551,3,-0.224189190039539
V552,3,-0.221262124593025
V553,3,-0.210240483624261
V554,3,-0.222882833242224
V555,3,-0.25978555604101
V556,3,-0.209335229703882
V557,3,-0.24927466527194
V558,3,-0.222169872546658
V559,3,-0.241322069214377
V560,3,-0.208259070652488
V561,3,-0.245582496336823
V562,3,-0.273876242973202
V563,3,-0.180412365606443
V564,3,-0.19431493021078
V565,3,-0.176363588495875
V566,3,-0.259177482882109
V567,3,-0.256541384644152
V568,3,-0.288238454205697
V569,3,-0.200734384181956
V570,3,-0.264337541021888
V571,3,-0.186914716391286
V572,3,-0.218630982275656
V573,3,-0.1815117532215
V574,3,-0.206816950490449
V575,3,-0.167249294614422
V576,3,-0.24537315294036
V577,3,-0.184106271197862
V578,3,-0.303607494774965
V579,3,-0.231801222927061
V580,3,-0.294006217938488
V581,3,-0.20337111608778
V582,3,-0.256544459967856
V583,3,-0.256386358374826
V584,3,-0.26074494210846
V585,3,-0.200180910263015
V586,3,-0.182890067306957
V587,3,-0.309967271470882
V588,3,-0.276721394542136
V589,3,-0.217998274983046
V590,3,-0.240205053234661
V591,3,-0.244158402658968
V592,3,-0.236023529087049
V593,3,-0.24688559049963
V594,3,-0.284764151548373
V595,3,-0.21455889486316
V596,3,-0.256808501164471
V597,3,-0.249460474115367
V598,3,-0.170028592244435
V599,3,-0.245233304779447
V600,3,-0.20839610624401
V601,3,-0.219643852423914
V602,3,-0.262413356329745
V603,3,-0.21807740883861
V604,3,-0.222527303544396
V605,3,-0.18254682400223
V606,3,-0.146202326337018
V607,3,-0.21463319220986
V608,3,-0.210082211225426
V609,3,-0.191865158598802
V610,3,-0.231403739245849
V611,3,-0.147131439029351
V612,3,-0.242209343638606
V613,3,-0.219275333506118
V614,3,-0.160895313618809
V615,3,-0.233355849979859
V616,3,-0.190251113045775
V617,3,-0.197707395862892
V618,3,-0.253052617321373
V619,3,-0.218280706708811
V620,3,-0.114538620872366
V621,3,-0.261223239316934
V622,3,-0.267218078725776
V623,3,-0.237216588081566
V624,3,-0.157567164646011
V625,3,-0.203666834812736
V626,3,-0.193088777761417
V627,3,-0.20374176096341
V628,3,-0.218703282984748
V629,3,-0.38704462835031
V630,3,-0.195296088821422
V631,3,-0.305771017176625
V632,3,-0.180483567770523
V633,3,-0.245906886705853
V634,3,-0.220857371769355
V635,3,-0.207922507728398
V636,3,-0.190082393664682
V637,3,-0.195435560251411
V638,3,-0.230568050265774
V639,3,-0.180018887742222
V640,3,-0.216696309538861
V641,3,-0.222035121857118
V642,3,-0.256190595579824
V643,3,-0.296863824112606
V644,3,-0.30207108165105
V645,3,-0.141911503541394
V646,3,-0.231641792570343
V647,3,-0.191592146403792
V648,3,-0.209981438671974
V649,3,-0.26854201476209
V650,3,-0.168771502600421
V651,3,-0.228907135504613
V652,3,-0.178270530064069
V653,3,-0.233452293175475
V654,3,-0.22839094425612
V655,3,-0.267384356940681
V656,3,-0.20579695716954
V657,3,-0.269996021905811
V658,3,-0.196833227209822
V659,3,-0.198960620879603
V660,3,-0.172515614416923
V661,3,-0.14503843556534
V662,3,-0.226664819451614
V663,3,-0.226845821673237
V664,3,-0.280539570524482
V665,3,-0.168583804380987
V666,3,-0.258703605751393
V667,3,-0.211904998136006
V668,3,-0.206442083554492
V669,3,-0.265539468330573
V670,3,-0.237869687195158
V671,3,-0.230138731084836
V672,3,-0.242431647535554
V673,3,-0.206005168763909
V674,3,-0.239796317077364
V675,3,-0.252213248940294
V676,3,-0.295935728219433
V677,3,-0.179679798978952
V678,3,-0.260404571440631
V679,3,-0.172671947045444
V680,3,-0.212485383222401
V681,3,-0.234930693277818
V682,3,-0.199245608045302
V683,3,-0.224703445348325
V684,3,-0.188724779927398
V685,3,-0.265244637689136
V686,3,-0.254100595656695
V687,3,-0.253344657100186
V688,3,-0.229368382504546
V689,3,-0.231299815590518
V690,3,-0.251445443324002
V691,3,-0.206365867448028
V692,3,-0.207919301184873
V693,3,-0.206654419239072
V694,3,-0.199669200464697
V695,3,-0.23771094742672
V696,3,-0.209562792813358
V697,3,-0.205913210492696
V698,3,-0.212708041435462
V699,3,-0.201409727664625
V700,3,-0.262061422975918
V701,3,-0.247261469209818
V702,3,-0.182324667495649
V703,3,-0.227993935709065
V704,3,-0.249572710739557
V705,3,-0.232863566593707
V706,3,-0.238626786230029
V707,3,-0.239023360071258
V708,3,-0.234061147481299
V709,3,-0.189150790279015
V710,3,-0.199537985540871
V711,3,-0.214575315315201
V712,3,-0.198322397432534
V713,3,-0.210286751927285
V714,3,-0.245775790626425
V715,3,-0.186036648028335
V716,3,-0.266676783463396
V717,3,-0.281370396637328
V718,3,-0.145677221064446
V719,3,-0.217683645273482
V720,3,-0.251719287771621
V721,3,-0.259748444176623
V722,3,-0.267737032892143
V723,3,-0.162120921820375
V724,3,-0.185669363833583
V725,3,-0.244756894776302
V726,3,-0.195694883848361
V727,3,-0.219197472192363
V728,3,-0.23182543512587
V729,3,-0.209059021497581
V730,3,-0.181743979230518
V731,3,-0.243305050340467
V732,3,-0.216471454842491
V733,3,-0.220348802136357
V734,3,-0.225266057227813
V735,3,-0.228459308590189
V736,3,-0.221395354801274
V737,3,-0.247979652173854
V738,3,-0.194800432810297
V739,3,-0.25507214025518
V740,3,-0.260786957224212
V741,3,-0.213382700902031
V742,3,-0.197241305169271
V743,3,-0.238069044798081
V744,3,-0.211030690974141
V745,3,-0.194196089266157
V746,3,-0.209459182833569
V747,3,-0.204548737633658
V748,3,-0.203586650473241
V749,3,-0.272016976938616
V750,3,-0.180440099919224
V751,3,-0.189443036057227
V752,3,-0.24749418816775
V753,3,-0.254903620403866
V754,3,-0.304139752288606
V755,3,-0.229197780281083
V756,3,-0.243208363071616
V757,3,-0.23359503920733
V758,3,-0.192845397935685
V759,3,-0.23179367268385
V760,3,-0.223793122380172
V761,3,-0.215154347766713
V762,3,-0.261424007562994
V763,3,-0.27897647669765
V764,3,-0.265317046597801
V765,3,-0.221988570481543
V766,3,-0.262560354206855
V767,3,-0.289915473703459
V768,3,-0.225345257472
V769,3,-0.248867552177956
V770,3,-0.243904709464815
V771,3,-0.207666999257881
V772,3,-0.233180818292269
V773,3,-0.21716857574134
V774,3,-0.292601364149903
V775,3,-0.234674936316154
V776,3,-0.287051338151642
V777,3,-0.196339340211168
V778,3,-0.233235644649824
V779,3,-0.280417015098124
V780,3,-0.22200800660282
V781,3,-0.278268757891667
V782,3,-0.279580693133795
V783,3,-0.212483371873077
V784,3,-0.2470732262734
V785,3,-0.221329640186028
V786,3,-0.245175290084035
V787,3,-0.275585587399348
V788,3,-0.170465345812687
V789,3,-0.22994509145434
V790,3,-0.207079877952083
V791,3,-0.159082035622816
V792,3,-0.233812024759956
V793,3,-0.255826980390978
V794,3,-0.24491934025896
V795,3,-0.153103027354661
V796,3,-0.238949458477251
V797,3,-0.214914928159985
V798,3,-0.193795994028221
V799,3,-0.232135367323806
V800,3,-0.26413501488355
V801,3,-0.257149260644582
V802,3,-0.212315224316953
V803,3,-0.238504379665912
V804,3,-0.188672982635055
V805,3,-0.201456815549506
V806,3,-0.24865857391481
V807,3,-0.281056884926045
V808,3,-0.185596852696975
V809,3,-0.199732564998357
V810,3,-0.223089981576834
V811,3,-0.198708067647345
V812,3,-0.227880000846596
V813,3,-0.1857292495514
V814,3,-0.1832561565936
V815,3,-0.211432467064952
V816,3,-0.181865253700337
V817,3,-0.250362564786741
V818,3,-0.243893456277789
V819,3,-0.291296634374177
V820,3,-0.184514421910166
V821,3,-0.145003886249413
V822,3,-0.278081337722654
V823,3,-0.222616827785217
V824,3,-0.23981608949444
V825,3,-0.228356701083939
V826,3,-0.261419360921352
V827,3,-0.180539578323334
V828,3,-0.157756208138721
V829,3,-0.188479480981343
V830,3,-0.171974722663691
V831,3,-0.220396728143513
V832,3,-0.165236213457945
V833,3,-0.225508866968298
V834,3,-0.156762154294626
V835,3,-0.189376692950489
V836,3,-0.224170530078368
V837,3,-0.258421793459078
V838,3,-0.243154535781358
V839,3,-0.244616085116562
V840,3,-0.187084911601914
V841,3,-0.22962171753592
V842,3,-0.216873220772683
V843,3,-0.170949279997473
V844,3,-0.272052954811485
V845,3,-0.207630808017697
V846,3,-0.179450437837346
V847,3,-0.187064358202647
V848,3,-0.237026011948458
V849,3,-0.251926725312842
V850,3,-0.22450137290906
V851,3,-0.22383894045042
V852,3,-0.0999767634668132
V853,3,-0.266848678718347
V854,3,-0.141721864681088
V855,3,-0.192416754515847
V856,3,-0.181079661740853
V857,3,-0.251236597026562
V858,3,-0.223357872844488
V859,3,-0.197947678742253
V860,3,-0.171827333042671
V861,3,-0.282563115428857
V862,3,-0.220554834971423
V863,3,-0.187579877656987
V864,3,-0.155002421488547
V865,3,-0.17204644622403
V866,3,-0.259811140705011
V867,3,-0.228497016950371
V868,3,-0.226595180765244
V869,3,-0.213323604483548
V870,3,-0.231510972553323
V871,3,-0.254415851956111
V872,3,-0.180962085302909
V873,3,-0.178260209781612
V874,3,-0.170173403922846
V875,3,-0.219859040122543
V876,3,-0.273189075848194
V877,3,-0.229836486761982
V878,3,-0.215157759315233
V879,3,-0.259741448626897
V880,3,-0.24787294435157
V881,3,-0.225084764774024
V882,3,-0.223583887667743
V883,3,-0.205615043531751
V884,3,-0.213945359016293
V885,3,-0.172565662585697
V886,3,-0.169870464782903
V887,3,-0.278131303481885
V888,3,-0.231665801606397
V889,3,-0.219879210032957
V890,3,-0.181555873322978
V891,3,-0.113243986147026
V892,3,-0.194881974901534
V893,3,-0.203582375910457
V894,3,-0.211191171686608
V895,3,-0.277976744636547
V896,3,-0.139876929789125
V897,3,-0.263609550013385
V898,3,-0.230463851228876
V899,3,-0.192220779441556
V900,3,-0.227910492482465
V901,3,-0.210218619812224
V902,3,-0.241794868201197
V903,3,-0.23199113581984
V904,3,-0.255780717911406
V905,3,-0.253801743610282
V906,3,-0.195859238404466
V907,3,-0.208719868256409
V908,3,-0.181641842015267
V909,3,-0.199814864896481
V910,3,-0.24501665881543
V911,3,-0.261383241974485
V912,3,-0.255171017328891
V913,3,-0.125786970724946
V914,3,-0.236352858601279
V915,3,-0.266469727164974
V916,3,-0.217778175659021
V917,3,-0.166097827333033
V918,3,-0.239412529834766
V919,3,-0.234366707095489
V920,3,-0.183694180918948
V921,3,-0.176766724154902
V922,3,-0.271297418626418
V923,3,-0.223243573558221
V924,3,-0.234747094558983
V925,3,-0.176923120127029
V926,3,-0.224210777628443
V927,3,-0.230428132975504
V928,3,-0.218462054349928
V929,3,-0.230016190588572
V930,3,-0.264116909042528
V931,3,-0.305002275801201
V932,3,-0.287981667177689
V933,3,-0.268756447709464
V934,3,-0.230707576987584
V935,3,-0.246481008545089
V936,3,-0.20464882172999
V937,3,-0.172906759056858
V938,3,-0.238422627423049
V939,3,-0.293059351110628
V940,3,-0.236248950891721
V941,3,-0.226422387058207
V942,3,-0.246892199387744
V943,3,-0.214114724572838
V944,3,-0.165071084082228
V945,3,-0.225487621493102
V946,3,-0.226907404461414
V947,3,-0.231518130089157
V948,3,-0.235729690102261
V949,3,-0.256715946619522
V950,3,-0.21532436752166
V951,3,-0.273356552355978
V952,3,-0.274362082337106
V953,3,-0.225410939431256
V954,3,-0.245385360396355
V955,3,-0.216802303955603
V956,3,-0.236638846057161
V957,3,-0.228060258571176
V958,3,-0.197858123750052
V959,3,-0.235259979209445
V960,3,-0.321330746747847
V961,3,-0.269740929027279
V962,3,-0.203718773146321
V963,3,-0.24104650882866
V964,3,-0.244044745837542
V965,3,-0.26164142490974
V966,3,-0.231317191799832
V967,3,-0.231297980366207
V968,3,-0.26653639787132
V969,3,-0.243776360455485
V970,3,-0.167852224687849
V971,3,-0.272567782292882
V972,3,-0.209475555289956
V973,3,-0.245483953381608
V974,3,-0.199283795213049
V975,3,-0.175494683062155
V976,3,-0.239671852535025
V977,3,-0.217804913475277
V978,3,-0.191503181013246
V979,3,-0.292981163670532
V980,3,-0.175927394894572
V981,3,-0.211063414520495
V982,3,-0.226525012932356
V983,3,-0.222194008214956
V984,3,-0.243046322100085
V985,3,-0.173353531012495
V986,3,-0.275262801306553
V987,3,-0.23849029495949
V988,3,-0.192450228141084
V989,3,-0.243061157745103
V990,3,-0.212948734204105
V991,3,-0.208021647811094
V992,3,-0.194170403197091
V993,3,-0.183533120243524
V994,3,-0.176573300040559
V995,3,-0.203074633907505
V996,3,-0.218340126218635
V997,3,-0.265851721851035
V998,3,-0.228609358656129
V999,3,-0.291935350176644
V1000,3,-0.248021854560179
V1001,3,-0.282029267912392
V1002,3,-0.232784470579929
V1003,3,-0.180644235356638
V1004,3,-0.236874759957217
V1005,3,-0.236159145345923
V1006,3,-0.173309806422282
V1007,3,-0.194527695765316
V1008,3,-0.213271210916929
V1009,3,-0.194666509063069
V1010,3,-0.221922643060395
V1011,3,-0.206041459700486
V1012,3,-0.219728918734603
V1013,3,-0.17691549179635
V1014,3,-0.1663825184324
V1015,3,-0.162000812711639
V1016,3,-0.20249412763917
V1017,3,-0.228491888842797
V1018,3,-0.232397500931555
V1019,3,-0.251455111528514
V1020,3,-0.18991018801718
V1021,3,-0.220632183308055
V1022,3,-0.140975685879582
V1023,3,-0.254905235806021
V1024,3,-0.206542330817726
V1025,3,-0.210719493962372
V1026,3,-0.17512758884483
V1027,3,-0.223996330645804
V1028,3,-0.206141973052326
V1029,3,-0.173907953655799
V1030,3,-0.225481595174543
V1031,3,-0.221123349021667
V1032,3,-0.225973739571344
V1033,3,-0.183847617834957
V1034,3,-0.266067489497686
V1035,3,-0.172249367977045
V1036,3,-0.174736573936656
V1037,3,-0.230680220470759
V1038,3,-0.178876177638614
V1039,3,-0.27840436146829
V1040,3,-0.221775701990524
V1041,3,-0.229065457518402
V1042,3,-0.21729821845878
V1043,3,-0.240217996878869
V1044,3,-0.211461734060677
V1045,3,-0.272776371180015
V1046,3,-0.0971485077239151
V1047,3,-0.194946696804649
V1048,3,-0.172665041022128
V1049,3,-0.198164820102349
V1050,3,-0.223354430132318
V1051,3,-0.235632681140629
V1052,3,-0.269089946446897
V1053,3,-0.285083547142378
V1054,3,-0.186907124380454
V1055,3,-0.197240118700705
V1056,3,-0.155366728708472
V1057,3,-0.232032231353145
V1058,3,-0.128626914635873
V1059,3,-0.249260372066445
V1060,3,-0.233086144597237
V1061,3,-0.249523564938571
V1062,3,-0.236860694821218
V1063,3,-0.23642916399298
V1064,3,-0.202761231535803
V1065,3,-0.243946832920969
V1066,3,-0.186680392062698
V1067,3,-0.278050888413972
V1068,3,-0.202525533363939
V1069,3,-0.179634066503397
V1070,3,-0.174591791980376
V1071,3,-0.267853640240205
V1072,3,-0.210043466190044
V1073,3,-0.159489593044768
V1074,3,-0.183128576824956
V1075,3,-0.194558561189723
V1076,3,-0.238343473683543
V1077,3,-0.190032099368736
V1078,3,-0.145466634045278
V1079,3,-0.175189553351359
V1080,3,-0.264221724826214
V1081,3,-0.257911960291906
V1082,3,-0.203984739540857
V1083,3,-0.177749033778937
V1084,3,-0.195349753149003
V1085,3,-0.120663093731608
V1086,3,-0.255228854961246
V1087,3,-0.184040833606346
V1088,3,-0.272208682038283
V1089,3,-0.254620417166834
V1090,3,-0.263700621078669
V1091,3,-0.206376692041417
V1092,3,-0.152649683408455
V1093,3,-0.169306734627924
V1094,3,-0.212329993330584
V1095,3,-0.280983562946389
V1096,3,-0.159891843336382
V1097,3,-0.184134095370041
V1098,3,-0.185179043885725
V1099,3,-0.276535818639729
V1100,3,-0.162658244482685
V1101,3,-0.228528000956004
V1102,3,-0.247962368551811
V1103,3,-0.180398415578736
V1104,3,-0.272146498731985
V1105,3,-0.225056394982445
V1106,3,-0.185078323916841
V1107,3,-0.198565184384677
V1108,3,-0.181056372159361
V1109,3,-0.122870316417618
V1110,3,-0.233513764196644
V1111,3,-0.200985999443418
V1112,3,-0.20140389080953
V1113,3,-0.275966858868088
V1114,3,-0.142809902622332
V1115,3,-0.186228460830151
V1116,3,-0.221374956391031
V1117,3,-0.237787816460411
V1118,3,-0.261740484046157
V1119,3,-0.228499567286704
V1120,3,-0.138847886839628
V1121,3,-0.185681005169869
V1122,3,-0.276267370720234
V1123,3,-0.206359397290498
V1124,3,-0.187396981334686
V1125,3,-0.232509282947476
V1126,3,-0.205573779748633
V1127,3,-0.287325073510331
V1128,3,-0.213020789156559
V1129,3,-0.266956871222746
V1130,3,-0.245207576332419
V1131,3,-0.16939417225106
V1132,3,-0.234133511524234
V1133,3,-0.2146336838547
V1134,3,-0.158885747657308
V1135,3,-0.202331508300446
V1136,3,-0.259030840257495
V1137,3,-0.158473381642878
V1138,3,-0.165086639053357
V1139,3,-0.182589438560569
V1140,3,-0.231233122765971
V1141,3,-0.179603950332165
V1142,3,-0.222322937592352
V1143,3,-0.237511901044783
V1144,3,-0.191471794870807
V1145,3,-0.278002635840011
V1146,3,-0.303470688684428
V1147,3,-0.263772751603398
V1148,3,-0.309927987577851
V1149,3,-0.206486048445754
V1150,3,-0.23231205832225
