sim,q,diff
V1958,2,0.158699932852187
V1959,2,0.0901423476941403
V1960,2,0.184496222279947
V1961,2,0.121961694518362
V1962,2,0.171840013420749
V1963,2,0.0987460518921495
V1964,2,0.148536625125189
V1965,2,0.0779278060958148
V1966,2,0.105155079783884
V1967,2,0.116189163805572
V1968,2,0.117921175237186
V1969,2,0.12455257237994
V1970,2,0.170932209218421
V1971,2,0.1149228339046
V1972,2,0.107004530525671
V1973,2,0.0696897297798387
V1974,2,0.140432135476118
V1975,2,0.19381068251775
V1976,2,0.0944804951110569
V1977,2,0.0971085199573167
V1978,2,0.189726423256687
V1979,2,0.139850179833985
V1980,2,0.126362766004249
V1981,2,0.10762925262874
V1982,2,0.127922295658394
V1983,2,0.103368420806177
V1984,2,0.173077448165387
V1985,2,0.124390481900846
V1986,2,0.140539619109745
V1987,2,0.179772785091629
V1988,2,0.170165764337852
V1989,2,0.111062230963341
V1990,2,0.167898015957519
V1991,2,0.122037001292426
V1992,2,0.110590494126484
V1993,2,0.189768378215078
V1994,2,0.14778455292452
V1995,2,0.132388105501363
V1996,2,0.164166889640583
V1997,2,0.111680032615212
V1998,2,0.145481545778438
V1999,2,0.0995719473092436
V2000,2,0.149527051676174
V1,3,0.0744292051897872
V2,3,0.0109426976031131
V3,3,-0.00186979594738546
V4,3,0.0695341395393427
V5,3,0.0479819542751017
V6,3,0.0404810482379929
V7,3,0.0892450459646454
V8,3,0.0539793865010552
V9,3,0.0676291827497977
V10,3,0.0295178732795733
V11,3,0.0473488283858927
V12,3,0.0595345742711402
V13,3,0.0594154115916155
V14,3,0.0393916309892859
V15,3,0.0960964326093006
V16,3,0.011760977145201
V17,3,0.0917380375494758
V18,3,0.0660563650827299
V19,3,0.0938397632847767
V20,3,0.0253240172971516
V21,3,-0.0233523740937471
V22,3,0.0405453768854613
V23,3,0.0751544374428192
V24,3,0.0498771128066693
V25,3,-0.00921760025075002
V26,3,0.0183090940183632
V27,3,0.0139452777533222
V28,3,0.0220440038957008
V29,3,0.0143193508449571
V30,3,0.0955721426414442
V31,3,0.0691766474179758
V32,3,0.0126530195401529
V33,3,0.0446903662012801
V34,3,0.0748534862572967
V35,3,-0.00457262304225026
V36,3,0.0492986983961714
V37,3,0.0118596532292372
V38,3,0.0385407435475713
V39,3,0.0564415067511561
V40,3,-0.0067145088366658
V41,3,0.0824784820606368
V42,3,0.118490177810273
V43,3,0.0303891226440953
V44,3,0.0430645472579414
V45,3,0.0476421373152363
V46,3,0.0294579405802153
V47,3,0.00391622819874726
V48,3,0.0852952193374534
V49,3,0.0496202679283186
V50,3,0.0072609103136756
V51,3,0.0171546883693878
V52,3,0.0433850246478471
V53,3,0.0139099194566654
V54,3,0.118872097767266
V55,3,0.0618145386448674
V56,3,0.0188966569465663
V57,3,0.0701528452525224
V58,3,0.0421880048621546
V59,3,-0.000959364894882242
V60,3,-0.000574380522095908
V61,3,0.0260147419581642
V62,3,0.092144139148175
V63,3,0.0713693861016225
V64,3,0.0843600093381554
V65,3,0.0425552697400917
V66,3,0.0445974075829554
V67,3,0.0033235748931304
V68,3,0.032666562527055
V69,3,0.0989844149390535
V70,3,0.0732830989975213
V71,3,0.0242857176420728
V72,3,-0.00614133690460506
V73,3,0.0098221917837833
V74,3,0.102329573186097
V75,3,0.0566082333739928
V76,3,0.040134322256435
V77,3,0.00956034545389173
V78,3,0.0358840871067798
V79,3,-0.0287295691632465
V80,3,0.0910898570406573
V81,3,-0.0152363081653562
V82,3,0.0244876034320214
V83,3,0.0677659904253574
V84,3,-0.00897358384898439
V85,3,0.0658520710021691
V86,3,0.0337237679108426
V87,3,0.0576455387821397
V88,3,0.0652268242534149
V89,3,0.0838876356414318
V90,3,0.0164178835810418
V91,3,0.0404813133784927
V92,3,0.032621245953294
V93,3,0.0197513953728503
V94,3,-0.0131998064186973
V95,3,-0.0389312958159138
V96,3,0.0562553223290223
V97,3,-0.00149855220074357
V98,3,0.0528879104715827
V99,3,0.0490598704467544
V100,3,0.0416178604936732
V101,3,0.0505360828254169
V102,3,0.118018707265691
V103,3,0.00512855587969341
V104,3,0.0250063601385762
V105,3,0.0714740882350213
V106,3,0.0341153744098079
V107,3,0.0388200674421597
V108,3,0.0560376327301668
V109,3,0.0914316033644127
V110,3,0.0191926262844362
V111,3,0.0261010436638145
V112,3,0.0307289499854448
V113,3,0.0147589266318136
V114,3,0.016413825675599
V115,3,0.0591873422654885
V116,3,0.10772407282181
V117,3,0.160903226258355
V118,3,0.04489448742153
V119,3,0.0375086626033436
V120,3,0.0627362527975919
V121,3,0.0912491533509865
V122,3,0.0658284603077419
V123,3,0.0507787069842891
V124,3,-0.0179471973682297
V125,3,0.0411824486601518
V126,3,0.0410888883563274
V127,3,0.089993323953891
V128,3,0.0492504810470535
V129,3,0.0548913793999333
V130,3,0.0686802000382727
V131,3,0.0556703817274524
V132,3,-0.00504894709993664
V133,3,0.0425984175884935
V134,3,0.0187000980987051
V135,3,-0.0120424360159177
V136,3,0.0265046554041959
V137,3,0.049042816240501
V138,3,-0.0321788939433816
V139,3,0.0315693904447585
V140,3,0.092208261603659
V141,3,0.0616148772362948
V142,3,0.00527088434844814
V143,3,0.0827106237473743
V144,3,0.114101160695057
V145,3,0.0530520657246569
V146,3,0.0547612805754625
V147,3,-0.0041711094682455
V148,3,0.0125719228667265
V149,3,-0.000648793084039312
V150,3,-9.69369961154598e-05
V151,3,0.0349552497917927
V152,3,0.0712486366450236
V153,3,0.0414042385369697
V154,3,-0.0381496475917658
V155,3,0.0402961684937253
V156,3,-0.00861378839617544
V157,3,-0.0406513657407288
V158,3,0.0389337777141066
V159,3,0.0512876051318614
V160,3,0.0684479642826688
V161,3,0.0471546246231895
V162,3,0.00948158508420249
V163,3,-0.0118581508140352
V164,3,0.0805491757478762
V165,3,0.02122442286867
V166,3,0.0500955618505117
V167,3,-0.0250367570666015
V168,3,0.0653638808618524
V169,3,0.0067793975449888
V170,3,0.0102526203749136
V171,3,-0.0247956520331485
V172,3,0.0135866791374895
V173,3,0.0240995681212866
V174,3,0.0264959040960662
V175,3,0.0229934937129883
V176,3,-0.00869437564097098
V177,3,0.0534642080973384
V178,3,0.0159144125845359
V179,3,0.0530497564006822
V180,3,0.0908452569449594
V181,3,0.0277597483319454
V182,3,-0.0547685073946127
V183,3,-0.0140975957476286
V184,3,-0.013783996688602
V185,3,0.0426540440664382
V186,3,0.0274383721457099
V187,3,0.0299408582652632
V188,3,0.0249199877194997
V189,3,0.0517878627601931
V190,3,-0.0412224157565788
V191,3,0.0791610260767754
V192,3,0.0443496982777134
V193,3,0.0133885875108746
V194,3,0.0163377825399067
V195,3,0.022702150031364
V196,3,0.0407853779148724
V197,3,0.0826390158732409
V198,3,0.0991614926137743
V199,3,0.0380394514766635
V200,3,-0.0492136536326626
V201,3,0.124770200956732
V202,3,0.0488128678285307
V203,3,0.0429530230881454
V204,3,0.046551753149771
V205,3,0.0550304934013752
V206,3,0.0286722366091965
V207,3,0.0754527964721206
V208,3,-0.020070286811702
V209,3,0.0410592372839318
V210,3,0.0484017081901271
V211,3,0.0406591044457088
V212,3,0.0177018145118808
V213,3,0.0125125100977215
V214,3,0.0786731720183695
V215,3,0.0679111495511364
V216,3,0.0505431716676981
V217,3,0.0825662711640263
V218,3,0.0742596958058073
V219,3,0.0126268518980623
V220,3,0.0178485833888402
V221,3,-0.0524965584385342
V222,3,0.035308830447363
V223,3,0.0121358874769442
V224,3,0.0404732954622347
V225,3,-0.0313708870761502
V226,3,0.0628137323661235
V227,3,-0.0175813531152755
V228,3,0.00701539329202205
V229,3,0.0283887496941162
V230,3,0.0254721977857173
V231,3,0.0400142806332156
V232,3,0.0589574344216857
V233,3,0.0198826969634212
V234,3,0.031752526614298
V235,3,0.00735552990005317
V236,3,0.0684771432167963
V237,3,0.0347514893814207
V238,3,0.0503072716683022
V239,3,0.0555025682517538
V240,3,0.120303046488417
V241,3,0.0245806547321763
V242,3,-0.0243469269757952
V243,3,0.0517249578359582
V244,3,0.0608022370498986
V245,3,0.035947522260642
V246,3,-0.0194690860563185
V247,3,-0.0179448477251611
V248,3,0.0779894195225381
V249,3,0.105502262141911
V250,3,-0.0193094117533121
V251,3,0.036473208786262
V252,3,0.0890957732702873
V253,3,0.0254693964560317
V254,3,0.0126266907239483
V255,3,0.0312782445921158
V256,3,0.0320561365442842
V257,3,0.032083008110817
V258,3,0.00652739549593662
V259,3,0.0492421963998595
V260,3,0.0180875945563486
V261,3,0.0575565986413835
V262,3,-0.00386594210313262
V263,3,0.0562439042829936
V264,3,-0.0111027459120834
V265,3,0.0364271806684968
V266,3,-0.00124083959188681
V267,3,0.0227863385109686
V268,3,-0.00110620263846783
V269,3,0.0350444707356843
V270,3,0.075349993751729
V271,3,0.0204972511633201
V272,3,0.0350960761509356
V273,3,0.0395354386373583
V274,3,0.0109458683118646
V275,3,0.0988274492638652
V276,3,0.0156658098910185
V277,3,-0.0353472897865998
V278,3,0.0791905487264728
V279,3,0.00202285393498869
V280,3,0.0123849508631366
V281,3,0.134602777880232
V282,3,0.0150629776743756
V283,3,0.0548957914762411
V284,3,0.0185341548722278
V285,3,0.0561804887808961
V286,3,0.0681955058018247
V287,3,0.0346999567539115
V288,3,0.109377818517203
V289,3,0.0466980994723372
V290,3,0.085615557086939
V291,3,0.051771503875969
V292,3,0.0235343800612924
V293,3,0.0184281593296447
V294,3,0.0208035986759967
V295,3,0.0543282778120044
V296,3,0.00690383434294972
V297,3,0.0356232490117066
V298,3,0.0740158645543971
V299,3,0.0749250518582443
V300,3,0.123418540083193
V301,3,0.0252896822189257
V302,3,0.00525890582476052
V303,3,0.00031923298735137
V304,3,0.0625736527380951
V305,3,0.034188233531296
V306,3,-0.0269835556142368
V307,3,0.0753108526074584
V308,3,0.0673849231518915
V309,3,0.0673465699034637
V310,3,0.0140851414467846
V311,3,0.0320592360367158
V312,3,0.0475332522412941
V313,3,0.0160609836760983
V314,3,0.0111445958630014
V315,3,0.0407608791996381
V316,3,0.0509252135455114
V317,3,0.0168814759659028
V318,3,0.0369072860442969
V319,3,-0.00200398269610957
V320,3,0.0504597867992374
V321,3,0.0821117112482028
V322,3,0.0540524057016114
V323,3,0.0166906784437089
V324,3,-0.0214407174667741
V325,3,0.0196703354509538
V326,3,-0.0260938554196883
V327,3,0.0286684713046554
V328,3,0.0541024591415038
V329,3,-0.0255311561201239
V330,3,0.051841713120993
V331,3,0.0504366198253763
V332,3,0.0392859465115407
V333,3,0.0787509985928381
V334,3,0.0382630367759305
V335,3,-0.0162945264376759
V336,3,0.0198178169321039
V337,3,0.0490562495486131
V338,3,0.013563088956019
V339,3,0.057650867243737
V340,3,0.0107951827184536
V341,3,0.0545155840828926
V342,3,0.0604838878292497
V343,3,-0.0318357096325173
V344,3,0.0400507778586814
V345,3,0.0201055345638537
V346,3,0.0453046433235471
V347,3,0.0869508498014255
V348,3,0.0710125689864043
V349,3,0.00227723663712709
V350,3,0.0272523087519829
V351,3,0.029330226906211
V352,3,0.028030055486326
V353,3,-0.0215043571050444
V354,3,0.0562678836089816
V355,3,-0.0202196373679868
V356,3,0.0250065867564047
V357,3,0.027602307950346
V358,3,0.0416497183251323
V359,3,0.0162561346529202
V360,3,0.0581212824294823
V361,3,-0.0128126458771618
V362,3,0.0395500920017469
V363,3,0.0655580693336901
V364,3,0.0298256388499425
V365,3,0.0185177531625413
V366,3,0.088837069028699
V367,3,0.0639574988424272
V368,3,0.0536839223574646
V369,3,0.0411143604811315
V370,3,-0.000736699470280655
V371,3,0.0138322157614397
V372,3,0.0254629132628423
V373,3,0.0195506216776664
V374,3,0.0506445069715227
V375,3,0.0618498254025894
V376,3,0.102799244695916
V377,3,0.0450476536705793
V378,3,0.095059861255308
V379,3,0.129413084305526
V380,3,0.0787413268040638
V381,3,0.0426566054627671
V382,3,-0.0150400607328152
V383,3,0.0456700572575386
V384,3,0.0451989804243169
V385,3,0.104749519327484
V386,3,0.0132707434165695
V387,3,0.0293164720955161
V388,3,-0.00589641947541963
V389,3,0.0512984468323054
V390,3,0.0246394778197896
V391,3,0.0113248941799924
V392,3,0.0724671247420616
V393,3,0.00796348599597252
V394,3,0.0254497718032241
V395,3,0.0376432879333066
V396,3,0.0499908718955027
V397,3,0.0259125837590943
V398,3,0.0164479046108852
V399,3,0.0147774083567498
V400,3,0.0565788846471946
V401,3,0.0676720961371728
V402,3,0.0660566192313468
V403,3,0.0476524764620336
V404,3,0.0540705664894432
V405,3,0.02019069519406
V406,3,0.0174884783605904
V407,3,-0.0647749808426426
V408,3,-0.00750172319192188
V409,3,0.0814144963754302
V410,3,-0.0303423492046875
V411,3,0.0425677356316214
V412,3,0.078348842177931
V413,3,0.0626921076986235
V414,3,0.0582600871169348
V415,3,0.0218427134343102
V416,3,0.0359688819475821
V417,3,0.02335631981137
V418,3,0.0478768202741264
V419,3,0.0644868180728366
V420,3,0.0138896372587851
V421,3,-0.00251820162966965
V422,3,0.00454536568057051
V423,3,0.0169343155194497
V424,3,0.0855330727155348
V425,3,0.00670211555302558
V426,3,0.022244989868824
V427,3,0.0548720062878374
V428,3,-0.00942291607255186
V429,3,0.0197625571686899
V430,3,0.0335200457060552
V431,3,0.0536798785244059
V432,3,-0.002492966849303
V433,3,0.0552186727433366
V434,3,0.0439383042389636
V435,3,0.0393557180911017
V436,3,0.0557168511492705
V437,3,0.00769282255657799
V438,3,0.0170635609622707
V439,3,0.0373802024537895
V440,3,0.0558469576695586
V441,3,0.0407384079016992
V442,3,0.0861830800504322
V443,3,0.017472991608571
V444,3,0.00248502955643914
V445,3,0.0256521016742823
V446,3,0.0807759404860349
V447,3,0.0340391097432331
V448,3,0.0427440327609361
V449,3,0.014699201904449
V450,3,-0.0193042412890065
V451,3,0.0100009456125179
V452,3,0.0486722948341196
V453,3,0.104827258562011
V454,3,-0.0110893907159522
V455,3,0.0389855967946318
V456,3,0.0107664837195927
V457,3,0.0895943126708261
V458,3,0.0241416784530486
V459,3,0.041343522363988
V460,3,-0.00785143496869978
V461,3,0.0114384440446003
V462,3,0.0345696551521968
V463,3,0.0650660813739421
V464,3,-0.0095961754697953
V465,3,-0.00524064238270228
V466,3,0.0280022294743816
V467,3,0.0239981315804414
V468,3,0.099253905351361
V469,3,0.0103132136960511
V470,3,0.00210780320921344
V471,3,0.0783980337382815
V472,3,0.0377669897606978
V473,3,0.0187267285666621
V474,3,0.0400837972558747
V475,3,0.00905804446658465
V476,3,0.0132333308916515
V477,3,0.0679638759997374
V478,3,0.0945713553014116
V479,3,0.0415930844688859
V480,3,0.0368279548467285
V481,3,0.0646604683010281
V482,3,0.0854989933372394
V483,3,0.0393968415919375
V484,3,0.0515678229030527
V485,3,0.103611252882857
V486,3,0.0730520880703409
V487,3,-0.0249283608433188
V488,3,0.0374910920999696
V489,3,0.140038748837185
V490,3,0.0689443028647645
V491,3,-0.0153616476170129
V492,3,0.0258903476253209
V493,3,0.0258663584810535
V494,3,0.0626202363763326
V495,3,0.0932528522346985
V496,3,0.0313443117241832
V497,3,0.0438484680967264
V498,3,0.0329495948400478
V499,3,0.0325700692751099
V500,3,0.0385742863839909
V501,3,0.0589445009732543
V502,3,0.0703075198738077
V503,3,0.0291055094671151
V504,3,0.00956821699759303
V505,3,0.0417675551401402
V506,3,0.0520326961837156
V507,3,0.0652933688704138
V508,3,0.0561582152828066
V509,3,0.105662117392285
V510,3,0.063178355724915
V511,3,0.0381188626868862
V512,3,0.0178347784766402
V513,3,0.0153103318266545
V514,3,0.0571502556277039
V515,3,0.0418889080776097
V516,3,0.0473816153486268
V517,3,0.0746725745788837
V518,3,0.103578157833624
V519,3,0.0381870660068699
V520,3,0.00847229108087788
V521,3,0.0818060334053996
V522,3,0.0458828465765038
V523,3,-0.00689204087045425
V524,3,0.00214352553111041
V525,3,0.08313216852072
V526,3,0.02463098774831
V527,3,0.0709416355068413
V528,3,-0.00132363877465025
V529,3,0.023870050747405
V530,3,0.0228091411795504
V531,3,0.0358632151847047
V532,3,0.0692324441772598
V533,3,0.0181749260232493
V534,3,-0.0301930790757581
V535,3,0.0880391308448196
V536,3,0.0459991376659588
V537,3,-0.0346553319098462
V538,3,-0.00239779573760757
V539,3,0.0534585710910847
V540,3,0.0704115702956329
V541,3,0.07529483052042
V542,3,-0.013418533817287
V543,3,0.0750553952788096
V544,3,0.000774357455014751
V545,3,-0.0298507157827572
V546,3,0.0554227208786529
V547,3,0.0887297159682987
V548,3,0.0549952202174211
V549,3,0.0476740538355784
V550,3,0.0486549906437404
V551,3,0.0554251064544218
V552,3,0.0538301119496083
V553,3,0.0436316331520175
V554,3,0.0606758175343884
V555,3,0.0438902290346022
V556,3,0.0675056491759989
V557,3,0.0498930661785835
V558,3,0.0644660342500316
V559,3,0.0694041023217409
V560,3,0.0977939747553194
V561,3,0.039595280758121
V562,3,0.0206847378529602
V563,3,0.0734800264577018
V564,3,0.0647956501659479
V565,3,0.0317091145813464
V566,3,-0.0586244065871853
V567,3,-0.0168117372651722
V568,3,0.0332763236407061
V569,3,0.034362725609796
V570,3,-0.001450055017159
V571,3,0.0569352346535084
V572,3,0.0251186797205065
V573,3,0.0499002139961533
V574,3,0.0149269996277894
V575,3,-0.00201862899147898
V576,3,-0.0330342169087885
V577,3,-0.00562230558458055
V578,3,-0.00958754380221194
V579,3,0.0442355668726719
V580,3,-0.0273406198167976
V581,3,-0.00598587732223166
V582,3,0.0739937749064836
V583,3,0.0312619821674787
V584,3,0.0588942108100383
V585,3,0.0955736562137588
V586,3,0.0338518899491618
V587,3,0.0475897032763584
V588,3,0.0123451381497262
V589,3,0.00621656851161845
V590,3,0.0106163966146084
V591,3,0.0422700246484027
V592,3,0.0325246464872322
V593,3,0.0563259586163127
V594,3,0.0788086949965674
V595,3,0.0720669357426971
V596,3,0.0420934988474642
V597,3,0.0882746000091856
V598,3,0.0728676384327684
V599,3,0.00393472511896675
V600,3,0.130251785593387
V601,3,0.120049319019913
V602,3,0.0619060191845477
V603,3,0.0739233818025156
V604,3,-0.0147522615335873
V605,3,-0.0234197450366906
V606,3,-0.0203138455072036
V607,3,0.0764528595261567
V608,3,0.0884587470356166
V609,3,-0.0259483182277052
V610,3,-0.00676430368069703
V611,3,0.0766696538915426
V612,3,-0.0123179839924887
V613,3,0.000550474109203947
V614,3,0.0860275588095192
V615,3,0.10147841268595
V616,3,0.082318613001064
V617,3,0.035722359837024
V618,3,0.0225139015402362
V619,3,0.0153481299499987
V620,3,0.0865014005718052
V621,3,0.0151214889519622
V622,3,0.0457237493076548
V623,3,0.0752560863404312
V624,3,0.105950700755983
V625,3,0.100135942565259
V626,3,0.0248871982624763
V627,3,0.0376570767184745
V628,3,0.0333467259762159
V629,3,0.0252953073335789
V630,3,0.00767014866526949
V631,3,0.0265106421060182
V632,3,0.0970645581805911
V633,3,0.106628431254251
V634,3,0.0560961420421506
V635,3,0.0646486899505305
V636,3,0.0583425727872253
V637,3,0.0367877688236433
V638,3,-0.00446500430052765
V639,3,0.113800728602996
V640,3,0.044946950722121
V641,3,0.0479707409977266
V642,3,0.0850331412129464
V643,3,0.0262011991631255
V644,3,0.102730586367969
V645,3,0.0643835318813473
V646,3,0.107318265873914
V647,3,0.0543007680620775
V648,3,0.0132342516561295
V649,3,0.0906097624833109
V650,3,0.149615652401565
V651,3,0.103149751576538
V652,3,0.0476389247049696
V653,3,0.0621142726722752
V654,3,0.028000180051464
V655,3,0.0751433822496495
V656,3,0.0465089534522747
V657,3,0.016271242160812
V658,3,-0.00846100576390541
V659,3,0.0799082309209638
V660,3,0.0697790450701348
V661,3,0.0696356584712419
V662,3,0.0912018949318707
V663,3,0.0186532531830608
V664,3,0.0138385692254843
V665,3,0.0673803314632551
V666,3,0.000708255874414476
V667,3,0.0596837889602426
V668,3,0.114627075867233
V669,3,0.100604595937824
V670,3,-0.000444336715602844
V671,3,-0.0171849243760533
V672,3,0.0248045046322858
V673,3,0.0407473937930547
V674,3,0.0756040421620554
V675,3,-0.0381746513956927
V676,3,0.0501613312184048
V677,3,0.0151643182556427
V678,3,0.0642802455359686
V679,3,0.137850688053675
V680,3,0.0521294587797314
V681,3,0.0111337875898556
V682,3,0.021470263735651
V683,3,-0.0149574203165344
V684,3,0.0375507348007886
V685,3,0.0446940365736737
V686,3,-0.0115242616530935
V687,3,0.0786825908286915
V688,3,0.0662932799639577
V689,3,0.0482166516073477
V690,3,0.0137633031576314
V691,3,0.00852055112396499
V692,3,0.00901861105404578
V693,3,0.0394957599635291
V694,3,0.0487427813459931
V695,3,0.0488003687932377
V696,3,0.0733979944929217
V697,3,0.0460128644719049
V698,3,0.0522549821423723
V699,3,0.040123154806011
V700,3,0.0271354601458143
V701,3,0.0181381457484378
V702,3,0.0193528917986043
V703,3,0.0491213459669808
V704,3,0.0206507460105456
V705,3,0.00798961046309898
V706,3,0.0411230243545617
V707,3,0.0627309622501713
V708,3,-0.00849492878980129
V709,3,0.133831938637925
V710,3,0.0682627902336463
V711,3,0.0282701507021699
V712,3,0.0518120048094772
V713,3,-0.0311760502989102
V714,3,0.0380206439757984
V715,3,0.0229469768160726
V716,3,-0.0181579295947216
V717,3,0.0856969290235981
V718,3,0.0311936761285097
V719,3,-0.0175807316509804
V720,3,0.0646575026780312
V721,3,0.0745703241755535
V722,3,0.0643483125219575
V723,3,0.0571957328779718
V724,3,0.0151621178693375
V725,3,-0.0566731885827068
V726,3,0.124168505385356
V727,3,0.06815432873465
V728,3,0.00250178171482673
V729,3,-0.0571257794290005
V730,3,0.0371290809760581
V731,3,0.107372528351789
V732,3,0.0700894805628138
V733,3,0.0283127658651097
V734,3,-0.00237809399929745
V735,3,0.00542617333424289
V736,3,0.0160063911499151
V737,3,0.130986357490045
V738,3,0.0472542196908847
V739,3,0.0809331519409398
V740,3,0.106084584539261
V741,3,0.046541262803089
V742,3,0.0733366321320688
V743,3,-0.0338752756704253
V744,3,0.0856036820533888
V745,3,0.0206781335217698
V746,3,0.0378296621843077
V747,3,-0.00309284208395866
V748,3,0.144648621595536
V749,3,0.0790560980649246
V750,3,0.0821715963558205
V751,3,0.0381276952565202
V752,3,0.0519475381327084
V753,3,0.0462453323129353
V754,3,0.039199259893735
V755,3,0.0353611373894722
V756,3,0.0603718519198537
V757,3,0.0194591652664116
V758,3,0.0520560926469074
V759,3,0.0565129353110621
V760,3,0.0351007863846462
V761,3,0.0273515076281541
V762,3,0.0878148101039216
V763,3,0.0942520049325566
V764,3,0.0316994871350431
V765,3,0.0637480506704549
V766,3,0.0543617273328181
V767,3,0.0282728031298518
V768,3,0.0781411907987604
V769,3,-0.00976970001403288
V770,3,0.0286583923994215
V771,3,0.0499460385837267
V772,3,0.0258900525912225
V773,3,-0.0121586361986203
V774,3,0.00589484845362165
V775,3,0.0959575026088118
V776,3,0.0872974867224059
V777,3,0.0186933025067617
V778,3,0.0601774495104479
V779,3,0.041467993721497
V780,3,0.0404740708262494
V781,3,0.052997317272883
V782,3,0.0423500512411437
V783,3,0.0760363653679974
V784,3,0.071730971662106
V785,3,0.127565764096929
V786,3,0.0340540924726014
V787,3,-0.00111214001915982
V788,3,0.0081634562413484
V789,3,0.100379973526401
V790,3,0.0182968695326053
V791,3,0.101084872350597
V792,3,0.0190639609710672
V793,3,0.0217725243520874
V794,3,-0.000833779410527313
V795,3,0.0648844656852674
V796,3,0.0098291598495166
V797,3,0.0720335617403407
V798,3,0.0608746087146983
V799,3,0.0456853356707399
V800,3,0.0421258701017848
V801,3,0.0695408240978708
V802,3,0.104061535577671
V803,3,-0.0080991038222038
V804,3,0.050551991220317
V805,3,0.0589285217445053
V806,3,0.0718653996537171
V807,3,-0.00688754237540934
V808,3,0.047408380462528
V809,3,0.0292004985045367
V810,3,0.0175325975720853
V811,3,0.103325823476098
V812,3,0.042912782448326
V813,3,-0.00400758836039472
V814,3,0.123422376712625
V815,3,0.0800868681997002
V816,3,0.0730474946385584
V817,3,0.0375808271431595
V818,3,-0.0199206162928789
V819,3,0.0526925417540269
V820,3,0.080455074514461
V821,3,-0.0399814298285435
V822,3,0.0025115708092045
V823,3,0.0709786650750885
V824,3,-0.0239376190131821
V825,3,0.0436816690002075
V826,3,0.0462086456785187
V827,3,0.0385477374609025
V828,3,0.0853155959703571
V829,3,0.0850395052096218
V830,3,0.0951344893374255
V831,3,0.0602882194903458
V832,3,0.049005737719753
V833,3,0.0307643860294888
V834,3,0.0300940890087702
V835,3,0.0968997460926175
V836,3,0.0077845562049248
V837,3,0.0334061672751602
V838,3,0.0893900361386386
V839,3,0.05860344617453
V840,3,0.0229424981569508
V841,3,0.0804809291860238
V842,3,0.0487011785442775
V843,3,0.0550811231945545
V844,3,0.0245264048070482
V845,3,0.0148385202720789
V846,3,0.0305435480313179
V847,3,-0.0177724867346285
V848,3,0.0673166130955281
V849,3,0.0460133490991836
V850,3,0.00136635948874186
V851,3,0.0964093246290645
V852,3,0.120132798121617
V853,3,0.0489509399201324
V854,3,0.0952627155578369
V855,3,0.0734738138929174
V856,3,0.0397498152525486
V857,3,0.0461070683488032
V858,3,0.0382843402004625
V859,3,0.00488815199071269
V860,3,0.047967618065897
V861,3,0.0486628806054767
V862,3,0.0534479503233882
V863,3,0.00386214525357786
V864,3,0.0286113291133603
V865,3,-0.0119340493551903
V866,3,0.104601081102373
V867,3,0.0036178028551177
V868,3,0.0514218737585566
V869,3,0.023132927336647
V870,3,0.0753393602402213
V871,3,0.0202106070523485
V872,3,0.0505834985334985
V873,3,0.0352062007541036
V874,3,0.0706404890863581
V875,3,0.0191434399429369
V876,3,0.082666232260749
V877,3,0.0338453170013793
V878,3,0.0630688987965584
V879,3,-0.00824509832766296
V880,3,-0.050746120190766
V881,3,0.0438754816096463
V882,3,0.104038276369209
V883,3,0.0637891446705083
V884,3,0.0607823412423869
V885,3,0.0356974742491616
V886,3,0.140079888814881
V887,3,0.0676252730876286
V888,3,0.0688269858354857
V889,3,0.0984239534262912
V890,3,0.00642078281049408
V891,3,0.0300364834306208
V892,3,0.0521561699809183
V893,3,0.0333010808575693
V894,3,0.0524269547902634
V895,3,0.0309920379941531
V896,3,-0.00910200744968392
V897,3,-0.00221672520599725
V898,3,0.0821478255498391
V899,3,-0.0108901019742262
V900,3,0.0421943381120542
V901,3,0.0796562367269047
V902,3,0.0426500146229643
V903,3,0.0441674366706337
V904,3,0.036183675763283
V905,3,0.0792646199211475
V906,3,0.0572966832012725
V907,3,0.0282025894449873
V908,3,0.0568624815153385
V909,3,-0.0352941236877626
V910,3,0.057734612705886
V911,3,0.0398203264590364
V912,3,0.100012407830789
V913,3,0.0287266459925206
V914,3,0.0788614299533919
V915,3,0.0273208520885646
V916,3,0.0184191036906753
V917,3,0.101867324615512
V918,3,-0.0286911884525551
V919,3,-0.0377499103677081
V920,3,0.0927414901849346
V921,3,0.00719558060481518
V922,3,0.0059082911789119
V923,3,-0.0241987027767436
V924,3,-0.0196664351937557
V925,3,0.00386560268769642
V926,3,0.0598110023475442
V927,3,0.0342233320122887
V928,3,0.082018276746183
V929,3,0.0557495018355638
V930,3,0.0606016685839279
V931,3,0.0252130181212209
V932,3,-0.0251772670636825
V933,3,0.0813903368792524
V934,3,0.0369924403526056
V935,3,0.0165253731036614
V936,3,0.0214336327903908
V937,3,0.0399085414102274
V938,3,0.00487148126990178
V939,3,0.0257638068549539
V940,3,0.0258130783925026
V941,3,0.0631621783251006
V942,3,0.0149772357211333
V943,3,-0.00923981256192974
V944,3,0.108726116982879
V945,3,0.0436596314788176
V946,3,0.0944039558375493
V947,3,0.0149011816811964
V948,3,-0.0279506208577658
V949,3,0.0929862923163398
V950,3,0.0260094202900092
V951,3,0.0105479783801314
V952,3,0.175473785120801
V953,3,0.0987041514294589
V954,3,0.0398846177472194
V955,3,0.020244109727372
