sim,q,diff
V1799,1,-0.00948155011840868
V1800,1,0.00373570609527008
V1801,1,-0.00430888459599998
V1802,1,0.176869457369335
V1803,1,0.0113467697963756
V1804,1,0.126623841248318
V1805,1,0.0773587404447369
V1806,1,0.133859980378503
V1807,1,-0.0135411911084304
V1808,1,0.116877703739419
V1809,1,-0.0305378105587124
V1810,1,0.0123463557809487
V1811,1,-0.111211140689321
V1812,1,0.0223151034203113
V1813,1,-0.0515695613679839
V1814,1,-0.0809504017971392
V1815,1,-0.0614083321532064
V1816,1,-0.0984095340641318
V1817,1,0.140467093063165
V1818,1,0.115873278928959
V1819,1,0.0800140135632006
V1820,1,0.0256273029855691
V1821,1,0.00452657189673289
V1822,1,0.0172276839024192
V1823,1,0.0728450335980995
V1824,1,-0.00775285035915374
V1825,1,-0.133387563288679
V1826,1,-0.0771455365475049
V1827,1,0.0750791785243195
V1828,1,0.11292582732905
V1829,1,0.213475018004644
V1830,1,0.0162840122669792
V1831,1,-0.0152802686068156
V1832,1,-0.120979829102097
V1833,1,0.0284217568103884
V1834,1,0.0498124012171672
V1835,1,-0.0194165617737667
V1836,1,-0.0458674190404338
V1837,1,0.107811580678231
V1838,1,-0.144654972786668
V1839,1,0.00431316271934179
V1840,1,0.030235723949545
V1841,1,0.0965970280258688
V1842,1,0.0116078885574353
V1843,1,0.014688454228164
V1844,1,-0.0180662378513716
V1845,1,-0.0316980975504322
V1846,1,0.0307809498726641
V1847,1,0.0475697235352044
V1848,1,0.064748882697387
V1849,1,0.0516736524568273
V1850,1,-0.00153801391508068
V1851,1,0.0721933394590621
V1852,1,0.0368054348314786
V1853,1,-0.0307061468918448
V1854,1,0.0628905998340343
V1855,1,0.070417049222911
V1856,1,0.00880648020734043
V1857,1,0.00669681885813134
V1858,1,0.0222100184115561
V1859,1,0.115394736031803
V1860,1,0.0541441800272224
V1861,1,-0.000665846438693052
V1862,1,-0.0329608673364703
V1863,1,0.0124217883845859
V1864,1,0.0174321509998663
V1865,1,0.0224607412452826
V1866,1,-0.0155975973429605
V1867,1,-0.0210432797072855
V1868,1,0.0451639014787872
V1869,1,0.0163946031163675
V1870,1,0.079513477777212
V1871,1,0.0221937806819597
V1872,1,-0.00860417266805769
V1873,1,0.0437179069317182
V1874,1,0.0037125560874216
V1875,1,-0.00859862349069829
V1876,1,0.115255636128211
V1877,1,-0.00239126070928819
V1878,1,0.0339485165291791
V1879,1,0.0461821553924153
V1880,1,-0.0259729484839539
V1881,1,0.0858715151731673
V1882,1,0.00953661046730758
V1883,1,0.0152793737381245
V1884,1,0.043790557515706
V1885,1,0.0309811731344638
V1886,1,0.153148686442123
V1887,1,0.0850738381750915
V1888,1,-0.0114473263592174
V1889,1,0.129514827818056
V1890,1,0.0105911255944875
V1891,1,0.0130652579268968
V1892,1,0.0452989895287317
V1893,1,0.0554520726985004
V1894,1,0.0731356932449359
V1895,1,0.0300863760108712
V1896,1,0.0372191844486167
V1897,1,0.0494615493884822
V1898,1,0.0190778952266442
V1899,1,0.00225086318206991
V1900,1,0.0281274953445489
V1901,1,-0.0598037649655225
V1902,1,0.0472227141581527
V1903,1,0.0178428448484453
V1904,1,0.0302065745949705
V1905,1,0.074492712522769
V1906,1,-0.0314469334732053
V1907,1,0.0467485802107888
V1908,1,0.0336136938427387
V1909,1,0.0199697387258624
V1910,1,0.0368105628978128
V1911,1,-0.0123682269599641
V1912,1,0.0733952186761968
V1913,1,0.0345712223690953
V1914,1,0.0710845547730656
V1915,1,0.0281030473346107
V1916,1,0.0226564570880754
V1917,1,0.10329918665056
V1918,1,0.0840277360324961
V1919,1,0.092351058243338
V1920,1,0.0812182389721414
V1921,1,-0.00438464627409019
V1922,1,0.0509096208932647
V1923,1,0.0291434045708883
V1924,1,0.0735846919835552
V1925,1,0.0957310013701829
V1926,1,0.0554147443810109
V1927,1,0.0165289995840823
V1928,1,-0.020210436044465
V1929,1,-0.00146380477829666
V1930,1,0.0741592234338526
V1931,1,0.0302160043921589
V1932,1,-0.04188448378099
V1933,1,0.0125835796327749
V1934,1,-0.0534614801136115
V1935,1,0.0848598786804615
V1936,1,-0.0163613592731053
V1937,1,0.0543451533644941
V1938,1,-0.0328878893250817
V1939,1,0.00373430249950957
V1940,1,0.0443151870475731
V1941,1,0.0412983650498262
V1942,1,-0.0477937686340795
V1943,1,-0.0294664269542864
V1944,1,0.0227607422465894
V1945,1,0.00670111991585998
V1946,1,0.0425336192753605
V1947,1,0.0805425974168372
V1948,1,0.087173950135309
V1949,1,0.0437177039157461
V1950,1,-0.0715652588162499
V1951,1,0.011920365785457
V1952,1,-0.0295173144226197
V1953,1,0.00204498792130892
V1954,1,0.0975293054479778
V1955,1,-0.0911361342710251
V1956,1,0.0535233509494333
V1957,1,0.0400477081000616
V1958,1,-0.0505546357054953
V1959,1,-0.091299724623056
V1960,1,0.0459037718993614
V1961,1,0.0734251616895989
V1962,1,-0.0372351750855273
V1963,1,0.0619338155263023
V1964,1,0.151495354159394
V1965,1,0.0669468434734455
V1966,1,-0.000983323776267753
V1967,1,0.0484990934128575
V1968,1,0.043974360190262
V1969,1,-0.0295273892733405
V1970,1,0.0820527627635954
V1971,1,-0.00326037111361188
V1972,1,0.168411665910583
V1973,1,0.0115740727184033
V1974,1,0.05444759717615
V1975,1,0.0990777431951102
V1976,1,0.0178418250353616
V1977,1,0.113615665960424
V1978,1,-0.00830330188516371
V1979,1,0.206037220860054
V1980,1,-0.0272388868694549
V1981,1,0.0156176707073854
V1982,1,0.0469695042775129
V1983,1,-0.0272548316489889
V1984,1,-0.0721703935225122
V1985,1,0.0421369483629661
V1986,1,0.00948267395625635
V1987,1,0.137990048687882
V1988,1,-0.0809778173926361
V1989,1,0.0304163873657615
V1990,1,0.0723542249448315
V1991,1,0.162722785072518
V1992,1,-0.0568285906026063
V1993,1,0.0305427228989998
V1994,1,-0.0601237637184227
V1995,1,0.025639815212017
V1996,1,-0.0982765984591936
V1997,1,0.0665608536959184
V1998,1,0.00235979621812987
V1999,1,-0.046061082583762
V2000,1,0.153941809868584
V1,2,-0.0466019402984017
V2,2,-0.0652320627760474
V3,2,0.0738064813290151
V4,2,0.0385155875476073
V5,2,0.00693595838710337
V6,2,0.0459908626894077
V7,2,0.0669252864607017
V8,2,0.00202016200150013
V9,2,-0.0299111009800868
V10,2,0.0491669890710966
V11,2,0.0199930306574174
V12,2,0.0743185768159975
V13,2,0.0600068053196878
V14,2,0.0675593781864166
V15,2,-0.0755311923440871
V16,2,0.0106122407724456
V17,2,0.0182120674751332
V18,2,0.013158250269214
V19,2,0.016675099152252
V20,2,0.0824006515592402
V21,2,-0.0149871668248949
V22,2,0.0602163104969549
V23,2,0.0621715997645111
V24,2,0.0448724383289942
V25,2,0.0589843217824893
V26,2,-0.0524279974940072
V27,2,0.0652747876555821
V28,2,-0.0232080326590278
V29,2,0.0225085687042395
V30,2,0.0274918727283193
V31,2,-0.0108347564337521
V32,2,0.00417922649558022
V33,2,0.0205025935167669
V34,2,0.0224926165585373
V35,2,-0.0350771694784271
V36,2,0.075381988341249
V37,2,0.00418025966362734
V38,2,-0.00245711002678206
V39,2,0.00248470232146758
V40,2,0.0603866930584047
V41,2,0.0429381460422036
V42,2,-0.00687767287732299
V43,2,0.0676440083985881
V44,2,-0.0167386974738974
V45,2,0.0788753333357022
V46,2,0.0866941722127024
V47,2,0.00341639619307443
V48,2,-0.129027910612734
V49,2,0.035272830663942
V50,2,0.0742281985693154
V51,2,0.0695535734959236
V52,2,0.0993827350173859
V53,2,0.0104248771661872
V54,2,-0.0202818103372522
V55,2,0.114769820731283
V56,2,0.0575574204829366
V57,2,-0.0211010866399022
V58,2,-0.0526447133383954
V59,2,-0.0136865849842849
V60,2,0.0623261201084517
V61,2,0.0946194956265884
V62,2,0.039260733437672
V63,2,-0.0195761880804639
V64,2,-0.0189478371719076
V65,2,0.0862436162032765
V66,2,0.000622204607736876
V67,2,0.0143824517947877
V68,2,0.0165797969791299
V69,2,0.0292658877557273
V70,2,-0.000608992342037595
V71,2,0.0685788637309202
V72,2,-0.0107560842064629
V73,2,-0.0179005460244355
V74,2,-0.0626434009517567
V75,2,0.064000797064935
V76,2,0.0560872020972738
V77,2,0.00550547689256575
V78,2,-0.0541859108257796
V79,2,-0.0108458821091375
V80,2,-0.0487188693352891
V81,2,-0.0336034365368931
V82,2,-0.0222745818553278
V83,2,-0.00365389083574996
V84,2,0.00988826229799145
V85,2,0.0548723842113219
V86,2,0.0328775678448778
V87,2,-0.0215058155913255
V88,2,0.0619826889621606
V89,2,0.0264709016149993
V90,2,-0.0630327143646667
V91,2,0.0306169519549115
V92,2,0.146334760817055
V93,2,-0.0204457453393871
V94,2,0.0341854562959156
V95,2,-0.0125562185886139
V96,2,0.000130220998286745
V97,2,0.0568577469444875
V98,2,0.120484417061888
V99,2,0.0372657365858373
V100,2,0.107911533558664
V101,2,0.0758997534640145
V102,2,0.0680537203092371
V103,2,0.0438960158673325
V104,2,0.0180083847805292
V105,2,0.00368750458575562
V106,2,0.0805674616478598
V107,2,-0.0111057406029573
V108,2,0.0062601212200093
V109,2,0.0551084959652428
V110,2,0.0399547787148862
V111,2,0.0531986494303567
V112,2,-0.0231897443788682
V113,2,0.0670148057653677
V114,2,0.105404739445959
V115,2,0.13069856212546
V116,2,0.140911332524865
V117,2,-0.00953767365106728
V118,2,0.00487635427327859
V119,2,0.125685986918754
V120,2,-0.00219706671420283
V121,2,-0.0247134642410884
V122,2,-0.0484388324121028
V123,2,0.0271659305066549
V124,2,-0.0357196071760768
V125,2,-0.00217046233970564
V126,2,0.00190690297628748
V127,2,-0.103389844236162
V128,2,-0.0668861464959605
V129,2,0.0980466912274522
V130,2,0.02601357422364
V131,2,0.017677670319685
V132,2,-0.0105284847487184
V133,2,0.125289701908955
V134,2,0.0258305280034818
V135,2,0.0608467735430764
V136,2,0.0828121073416241
V137,2,-0.0921180706025666
V138,2,0.0632652338044863
V139,2,0.0493619487500325
V140,2,-5.11443636952436e-05
V141,2,0.0360875153614586
V142,2,-0.048519581646957
V143,2,-0.0228913400896715
V144,2,-0.0206215079807919
V145,2,0.0209060849578151
V146,2,-0.0448110190070565
V147,2,-0.0450935642828654
V148,2,-0.0213077616153328
V149,2,-0.0207923694782011
V150,2,-0.108773830872224
V151,2,-0.0175932143721127
V152,2,0.134137105289042
V153,2,0.0398186199401209
V154,2,0.0132151630489687
V155,2,0.0843762282646452
V156,2,0.0739014121079293
V157,2,0.000705883780554473
V158,2,-0.00237635524857183
V159,2,0.0854007443992089
V160,2,-0.0233265231513684
V161,2,0.026597052365446
V162,2,-0.0374371967597398
V163,2,0.0648637815640285
V164,2,0.0654621319708468
V165,2,-0.0371792241757021
V166,2,0.0416712773531884
V167,2,-0.00275412437551381
V168,2,0.00622106366600406
V169,2,0.0372202330000562
V170,2,0.0869355267628862
V171,2,0.0186428826240785
V172,2,0.0176152005970067
V173,2,0.016190904182892
V174,2,0.0737935305923116
V175,2,0.00218713673126558
V176,2,-0.0105880892967036
V177,2,-0.0248462722084639
V178,2,0.0349681431639937
V179,2,-0.0242398597672633
V180,2,-0.0368117645444102
V181,2,-0.0637890806338106
V182,2,0.0216135015703856
V183,2,0.0918129602770819
V184,2,0.0355471348234744
V185,2,0.0731422123933641
V186,2,0.0878902407869475
V187,2,0.0899887159125399
V188,2,0.0908149984101669
V189,2,-0.0284411532070834
V190,2,0.00654014925426338
V191,2,0.022180075786892
V192,2,0.0278700424934755
V193,2,-0.0383368262642989
V194,2,0.0621761094050726
V195,2,0.0203226397205611
V196,2,0.0551795152103125
V197,2,-0.0324596599211304
V198,2,0.0487256073010087
V199,2,0.0197409745888848
V200,2,0.0597426666314362
V201,2,0.0719789217211115
V202,2,-0.0223422990597015
V203,2,0.101666107359051
V204,2,-0.00879105605733344
V205,2,0.00328711010048721
V206,2,0.0744593027144589
V207,2,-0.056057003236532
V208,2,-0.0339742800842231
V209,2,-0.0621019599704624
V210,2,0.0465274854289959
V211,2,0.00997465307035839
V212,2,0.0705234902473677
V213,2,0.0260187496348863
V214,2,0.0677425042445918
V215,2,-0.0524258709711916
V216,2,-0.128768656273124
V217,2,0.149436611417499
V218,2,-0.0164446728331598
V219,2,0.0104134739448227
V220,2,-0.00110203674596221
V221,2,0.132174450068774
V222,2,0.0419275003040411
V223,2,0.0423912215267279
V224,2,0.0233573357567281
V225,2,0.125349585076577
V226,2,0.017484151822643
V227,2,0.0219943206849109
V228,2,-0.0352711351355168
V229,2,0.0812351857848483
V230,2,0.0789473699208116
V231,2,0.152314360324638
V232,2,-0.0903998967088455
V233,2,0.0369400425391149
V234,2,0.040295048691732
V235,2,0.0429621182721576
V236,2,-0.0657723353699993
V237,2,-0.0373038708361264
V238,2,-0.00415190389946929
V239,2,0.0570277250762246
V240,2,-0.0394159005831085
V241,2,0.00533952537044513
V242,2,0.0901747607711485
V243,2,0.0715726253152411
V244,2,0.00744198717586642
V245,2,0.0517514916231221
V246,2,0.0612137084971067
V247,2,-0.0587018282759999
V248,2,0.100163805891327
V249,2,-0.0181990585176379
V250,2,-0.0104450723980705
V251,2,-0.00467535826652465
V252,2,0.0714802000104413
V253,2,0.0183296647362567
V254,2,0.140370957126933
V255,2,0.0978551616950512
V256,2,0.0347742258751396
V257,2,-0.0535990755832785
V258,2,-0.0310762657593671
V259,2,0.0342925008946366
V260,2,-0.0281168961855371
V261,2,-0.0127207624539665
V262,2,0.045681295057932
V263,2,0.0830909238457451
V264,2,0.00267625008646633
V265,2,-0.0255397804017434
V266,2,0.0859019278604194
V267,2,0.0646416444716067
V268,2,0.0560079938741751
V269,2,0.0479954017134361
V270,2,0.0244591602227331
V271,2,0.0297115509575008
V272,2,-0.0408381127365232
V273,2,0.0250315772984635
V274,2,0.0524547184790549
V275,2,0.010511169180873
V276,2,0.0697563262595509
V277,2,0.0725937077651508
V278,2,-0.0113368624641481
V279,2,0.00600813131707412
V280,2,0.144031436125388
V281,2,0.0508680726043735
V282,2,-0.0288296510093602
V283,2,-0.0145357200495937
V284,2,-0.041686440613077
V285,2,0.104902585925629
V286,2,-0.0610438140988237
V287,2,-0.00137036363675236
V288,2,-0.0331623009099502
V289,2,-0.00179469775396512
V290,2,0.0613567294131485
V291,2,-0.0191229306173284
V292,2,0.117090528091182
V293,2,-0.0474492731364222
V294,2,0.0550794469435232
V295,2,-0.0492450303668477
V296,2,-0.0740751325888596
V297,2,-0.06023940346671
V298,2,0.0981478408076413
V299,2,0.108574366347895
V300,2,0.00688101675929431
V301,2,0.0244475432634772
V302,2,-0.114070542720057
V303,2,0.0174638675438814
V304,2,0.0476136497100299
V305,2,-0.00726536666044808
V306,2,0.0725831280116154
V307,2,0.105336728589478
V308,2,0.0767441847743839
V309,2,-0.0446196603195261
V310,2,0.0147735120346937
V311,2,0.0100210355562922
V312,2,0.0738802717885392
V313,2,-0.0560870171467798
V314,2,0.0462014523933618
V315,2,0.0648688182780006
V316,2,0.0581126176869873
V317,2,-0.0569895373239291
V318,2,0.0620440323571074
V319,2,0.051099342626074
V320,2,-0.000617530893507023
V321,2,-0.0124359044187656
V322,2,-0.046353246217322
V323,2,-0.0123500798461151
V324,2,-0.00579515237208739
V325,2,-0.0517568599656784
V326,2,0.157190866024763
V327,2,-0.00152008693386563
V328,2,0.0211650773112098
V329,2,0.0199586576512303
V330,2,-0.0570219740232716
V331,2,0.048903373150381
V332,2,0.0679768209965062
V333,2,0.109043782047252
V334,2,-0.00261134765372617
V335,2,-0.110121379730103
V336,2,0.0457676808187131
V337,2,-0.0819795049321073
V338,2,0.0185901342609327
V339,2,-0.00233084596284527
V340,2,0.0922786575740417
V341,2,0.0402641266832546
V342,2,0.0603666251442974
V343,2,0.082505955249502
V344,2,-0.0289120337456836
V345,2,0.0758586340610208
V346,2,0.075371964754595
V347,2,0.00763372513755201
V348,2,0.0709043488222818
V349,2,0.0636734465748674
V350,2,-0.0570993987834498
V351,2,-0.038277325807428
V352,2,0.040727288454562
V353,2,0.0370786127133016
V354,2,0.00261086686801093
V355,2,0.00990855825729398
V356,2,-0.0710545495309134
V357,2,-0.0200380235532691
V358,2,-0.0020344582924281
V359,2,-0.0248363378710081
V360,2,0.0334307857187213
V361,2,0.0521633077174784
V362,2,0.0652272579105215
V363,2,0.0535347296517585
V364,2,0.0662255176700768
V365,2,0.0066390845417601
V366,2,0.103286728966324
V367,2,-0.0539226324287512
V368,2,0.0761994614539105
V369,2,0.0176410291604725
V370,2,0.0246809455145325
V371,2,0.121726261048224
V372,2,0.119740886461628
V373,2,0.0820463236852334
V374,2,0.0437278655816442
V375,2,0.00920284852603004
V376,2,0.0948220787893348
V377,2,0.0599628285418135
V378,2,-0.0413434770730845
V379,2,-0.0768716647913976
V380,2,-0.104532458797351
V381,2,0.0261698154826462
V382,2,0.0374424392876733
V383,2,0.0279117789390142
V384,2,-0.0114607464459908
V385,2,0.00925775929869133
V386,2,0.0595275158922703
V387,2,0.135880993176528
V388,2,0.048449843660876
V389,2,0.10517464051776
V390,2,0.144007133499059
V391,2,0.123014762673819
V392,2,0.0917742928572949
V393,2,0.0608466425021135
V394,2,-0.000362939815886421
V395,2,0.0628143029188948
V396,2,0.0986854070866485
V397,2,0.134835111585772
V398,2,0.0606634328021301
V399,2,0.0928760737822074
V400,2,0.0134473759420075
V401,2,-0.04234855547422
V402,2,0.117954016796546
V403,2,-0.0436396208815211
V404,2,0.0240969409998684
V405,2,0.0796673883025534
V406,2,-0.0182885148078356
V407,2,0.051077733934406
V408,2,0.0182877229400589
V409,2,0.0466592045847278
V410,2,0.0483244868906922
V411,2,0.0337934014615797
V412,2,0.0677391730718568
V413,2,-0.0908298385019179
V414,2,-0.0614688507390042
V415,2,0.00293500974812844
V416,2,-0.0535641843718651
V417,2,-0.0599224935793359
V418,2,-0.0238847379247176
V419,2,-0.0597809471461233
V420,2,0.0642866091807264
V421,2,-0.0811153586626716
V422,2,-0.00499833767528912
V423,2,0.0574911117441417
V424,2,-0.0776914016071828
V425,2,-0.0537970847290694
V426,2,-0.0300258740227832
V427,2,0.0805141770767648
V428,2,0.0445030873554373
V429,2,0.0129351339756454
V430,2,-0.00732043382215863
V431,2,0.0248194968045823
V432,2,0.0629945384961275
V433,2,0.0644934942571922
V434,2,-0.0363254198676515
V435,2,0.151465099982659
V436,2,-0.0397474425719366
V437,2,0.00305236180638246
V438,2,-0.00492135884731226
V439,2,-0.00230902040027559
V440,2,0.0273935281961002
V441,2,0.0925007577913561
V442,2,-0.0357369057148418
V443,2,-0.00742985505193872
V444,2,0.0837156962722219
V445,2,0.0258562962432052
V446,2,0.0403975263545959
V447,2,0.0759093919546245
V448,2,-0.00422115192733941
V449,2,0.0358218568851356
V450,2,0.038161138501053
V451,2,-0.0068989619933717
V452,2,0.0352567781536521
V453,2,0.0144114838706599
V454,2,-0.000103853858291814
V455,2,-0.0111006150141435
V456,2,0.0631339626716425
V457,2,0.0209674829820585
V458,2,0.0815958540357968
V459,2,0.120631343058534
V460,2,0.0268758257668509
V461,2,0.0344767570283864
V462,2,-0.0266532998981859
V463,2,0.0345778566394159
V464,2,0.126625055848479
V465,2,-0.0271524518422552
V466,2,-0.0279363297869963
V467,2,0.0897370385775389
V468,2,0.0491191306822998
V469,2,0.0412269874399982
V470,2,0.0465424038323619
V471,2,-0.00784035356883805
V472,2,0.138137885388744
V473,2,-0.0386101153437437
V474,2,-0.0114481617232514
V475,2,0.0252746176624328
V476,2,0.053041758694917
V477,2,0.060666799411166
V478,2,-0.0659516322981233
V479,2,0.00749572581304392
V480,2,0.0638947692762883
V481,2,-0.0066367162251737
V482,2,0.0166318235262537
V483,2,0.147821528244123
V484,2,0.0671161698469831
V485,2,0.0515601557352738
V486,2,0.0575663791200469
V487,2,0.0110087245198258
V488,2,0.00898195550058745
V489,2,0.0719400797446355
V490,2,0.0429941387110944
V491,2,0.0340189868028062
V492,2,0.081541988650315
V493,2,0.045905950643629
V494,2,0.00981306249036606
V495,2,0.0679413597125063
V496,2,0.00976981058168747
V497,2,0.0508524045038712
V498,2,0.0567197678809492
V499,2,-0.0181853636221518
V500,2,-0.0355815227270142
V501,2,0.0122890958682262
V502,2,0.0432349800711762
V503,2,0.0712081163048026
V504,2,0.00607465017618836
V505,2,0.108004577511664
V506,2,0.141770790970725
V507,2,-0.0393499728943709
V508,2,0.10226657000284
V509,2,0.00547498668626645
V510,2,-0.0398908195255956
V511,2,-0.0762550053676279
V512,2,0.121051463028593
V513,2,0.0668127580176758
V514,2,0.0137933856769195
V515,2,0.0789647370467748
V516,2,-0.0649922713340629
V517,2,0.0518736252855092
V518,2,0.0866633210247017
V519,2,0.0287644669600127
V520,2,0.0530074838737988
V521,2,0.0657874024358165
V522,2,-0.060272907479856
V523,2,0.134239016502178
V524,2,0.0377561919082297
V525,2,0.05520351228148
V526,2,-0.000197491312746934
V527,2,0.0332476645014879
V528,2,-0.0290667233906987
V529,2,0.0360234576194358
V530,2,0.0644811740579314
V531,2,0.0145812164607122
V532,2,0.0428361673196207
V533,2,0.0503997906421319
V534,2,0.0793224732338871
V535,2,0.0865003749172359
V536,2,-0.0272856562989858
V537,2,-0.00568328665281115
V538,2,0.0587371092147748
V539,2,0.0624791015326736
V540,2,0.070843645734243
V541,2,0.12115208757335
V542,2,0.0733157927584642
V543,2,0.0466725446786995
V544,2,0.0992076311289054
V545,2,-0.0342876981474944
V546,2,0.0686571299233094
V547,2,0.0499054053583166
V548,2,0.176817010585438
V549,2,0.0067308374354127
V550,2,0.0446374208339222
V551,2,0.123134976108318
V552,2,0.0384567374214129
V553,2,0.0921331450663843
V554,2,-0.0531612221986961
V555,2,0.0284455199898872
V556,2,0.0256121317575833
V557,2,0.0779355615502624
V558,2,-0.0014033385696024
V559,2,0.0738739824426915
V560,2,-0.0179607435752445
V561,2,0.0304286169422312
V562,2,0.0359549270732202
V563,2,0.0242481744297152
V564,2,0.0626700319437816
V565,2,0.119965822510451
V566,2,0.0950666748241389
V567,2,0.0599783787558437
V568,2,0.128370711002816
V569,2,-0.0802577948549583
V570,2,-0.0536577884601002
V571,2,0.0307195792048702
V572,2,0.0273449321707062
V573,2,0.0719557118222554
V574,2,0.0439277642955318
V575,2,0.0774691777565124
V576,2,0.104958483099892
V577,2,0.0180437539177944
V578,2,0.042452404090497
V579,2,0.114039767711347
V580,2,-0.0015834266000212
V581,2,0.00947326172266116
V582,2,0.0518300778501697
V583,2,0.0282802017957948
V584,2,-0.0559885134035056
V585,2,-0.0694045850039942
V586,2,0.0887990971778976
V587,2,0.0823278223810462
V588,2,-0.0213687030414462
V589,2,-0.0207961236506691
V590,2,0.016446032809057
V591,2,0.0216209875428177
V592,2,-0.0226311590466395
V593,2,0.084175756386756
V594,2,0.0366208414063181
V595,2,0.115824960923661
V596,2,0.0894390561658582
V597,2,0.0658531603045702
V598,2,-0.00904311767493482
V599,2,-0.0123442008997472
V600,2,-0.0445279765867639
V601,2,-0.00996234734799373
V602,2,0.0487852083441567
V603,2,0.0124162185430379
V604,2,-0.0366186954138641
V605,2,-0.0718690116843561
V606,2,0.0411730853383716
V607,2,-0.0484260197281117
V608,2,0.0892765517590561
V609,2,-0.0177770426567463
V610,2,0.0819779158098015
V611,2,-0.019656296485735
V612,2,-0.0509920550794476
V613,2,-0.049708392407581
V614,2,-0.0107447401414191
V615,2,-0.0354248500679546
V616,2,-0.00600074135020634
V617,2,0.0438608265061617
V618,2,0.0142437165217473
V619,2,0.150984224870399
V620,2,0.047891863284292
V621,2,-0.000197361181122346
V622,2,0.0171661179821996
V623,2,-0.0325225462039782
V624,2,0.0465748911641128
V625,2,-0.0529368142553892
V626,2,0.053436484615105
V627,2,0.12030099482179
V628,2,0.0829259139957088
V629,2,-0.0602713870845406
V630,2,0.0845850162634179
V631,2,0.0379111982568077
V632,2,0.0652601052848212
V633,2,-0.010737328159621
V634,2,0.0522162048991675
V635,2,-0.00881907704953733
V636,2,0.0423758678710584
V637,2,0.0275222716599757
V638,2,-0.0112638810309136
V639,2,0.0611618919849235
V640,2,0.0296751165593179
V641,2,0.0293010489587289
V642,2,-0.0823811089557012
V643,2,0.010386748669859
V644,2,0.0326277604532237
V645,2,0.032042150581276
V646,2,0.027949981525154
V647,2,0.078603356698622
V648,2,-0.00188911188756435
V649,2,0.0737634836097101
V650,2,0.0841874788475678
V651,2,-0.000406163614798061
V652,2,0.0601183834470191
V653,2,0.0599804270157591
V654,2,0.0088697626156744
V655,2,-0.0391846099517181
V656,2,-0.00537128165557022
V657,2,-0.0145344640022955
V658,2,0.0261196762984355
V659,2,-0.0309945818431459
V660,2,-0.00887833506696723
V661,2,0.0288195779152716
V662,2,-0.0621255735087658
V663,2,0.041047534450172
V664,2,0.0364337559087886
V665,2,0.0504959220184844
V666,2,0.0658999547965493
V667,2,-0.0176743411993954
V668,2,0.00375995405933338
V669,2,0.0238113966726559
V670,2,-0.00783924706144035
V671,2,0.0573572632381172
V672,2,0.00470569759221462
V673,2,-0.0138945234492098
V674,2,-0.0598276370635347
V675,2,-0.0383931133081461
V676,2,-0.0404359812008011
V677,2,0.0043330147169911
V678,2,0.117332640811966
V679,2,0.133970212886439
V680,2,0.0347818035982073
V681,2,-0.00841443174840606
V682,2,-0.0653918868504348
V683,2,0.0187282171622911
V684,2,0.0593462247723124
V685,2,-0.00514143719992433
V686,2,-0.00407989871763448
V687,2,0.0103967788371762
V688,2,0.099371238143334
V689,2,0.0387961768263096
V690,2,0.0582318315481984
V691,2,-0.0351888565698175
V692,2,0.0670997435122871
V693,2,-0.051108538843252
V694,2,-0.0156049971329821
V695,2,0.0884098694522635
V696,2,-0.0499179205836526
V697,2,0.105455351280469
V698,2,0.141755186673095
V699,2,0.0603780702302288
V700,2,0.0207125152154362
V701,2,-0.0358769980980469
V702,2,-0.00663341755215186
V703,2,0.0557912775917941
V704,2,0.0599257463967291
V705,2,-0.0971156299862628
V706,2,0.0427818369974347
V707,2,0.275009903590473
V708,2,0.138501273286892
V709,2,0.269655377914546
V710,2,-0.0854631121056428
V711,2,-0.114679145828177
V712,2,-0.0283531487936699
V713,2,-0.129007585761357
V714,2,0.129421877775684
V715,2,-0.192097664347344
V716,2,-0.188070131372641
V717,2,0.167438490982278
V718,2,0.104539874514401
V719,2,-0.183184444679867
V720,2,0.0372613349605047
V721,2,-0.230947116983458
V722,2,0.11254235561313
V723,2,-0.0556676778120249
V724,2,-0.0384341446164029
V725,2,0.417992882989921
V726,2,0.124428852879788
V727,2,-0.242828402187968
V728,2,0.186224681694299
V729,2,0.103366825877799
V730,2,0.0531107518521878
V731,2,-0.159045049788531
V732,2,0.123958431110907
V733,2,0.173529422376859
V734,2,-0.111202545316559
V735,2,0.20044394320901
V736,2,0.110491150266128
V737,2,0.312976525349242
V738,2,-0.0509905113432865
V739,2,0.345590502476895
V740,2,-0.157393419135559
V741,2,-0.248551730083292
V742,2,0.0631707026571462
V743,2,-0.00225634961704202
V744,2,-0.107749326554469
V745,2,-0.0195244103193062
V746,2,0.159275811275563
V747,2,0.189433263006507
V748,2,-0.403725176631539
V749,2,-0.0623234953710607
V750,2,-0.0174877809109972
V751,2,-0.0628367439938842
V752,2,0.142381148951188
V753,2,-0.00850688535372512
V754,2,0.0813476189289162
V755,2,0.102845281658517
V756,2,-0.169674098805146
V757,2,-0.108155411943315
V758,2,0.0990238094694149
V759,2,-0.0746287057098272
V760,2,0.106517682113036
V761,2,0.0166322641292993
V762,2,-0.0376170913965694
V763,2,0.000140164800114917
V764,2,0.217224471099911
V765,2,0.0753467716720735
V766,2,0.128975115640372
V767,2,0.099851644986046
V768,2,-0.120873825379562
V769,2,0.0119662961226084
V770,2,-0.209403243585015
V771,2,0.123257095453098
V772,2,0.355492512417698
V773,2,0.265610260885083
