iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
3,2,165.8538838768869,20222,34.0,4,9039,70656.37307557468,0.713610863076314,0.0
3,2,165.86123563586082,21228,23.0,5,9047,39228.00888068324,0.6749183779878539,0.0
3,2,165.8626290258596,23618,0.0,5,9029,32943.53775432955,0.8130248029914229,0.0
3,2,165.86660987736573,23619,0.0,6,9050,32043.174868166894,0.8344429491601512,0.0
3,2,165.86669602128464,23620,0.0,6,9029,32943.53775432955,0.8130248029914229,0.0
3,2,165.86724477037393,20732,29.0,5,9052,52787.66434732698,0.8068540351341065,0.0
3,2,165.86897521061618,23621,0.0,6,9049,51872.71171857276,0.7953619061770595,0.0
3,2,165.872517073884,21349,22.0,5,9053,68021.92947745872,0.7725257969260384,0.0
3,2,165.8791702270455,23622,0.0,6,9039,70656.37307557468,0.713610863076314,0.0
3,2,165.88038026084894,16607,70.0,3,9034,32925.96220720126,0.8219355246848387,0.0
3,2,165.89108136327994,23623,0.0,5,9045,33536.99394394539,0.7280795435751156,0.0
3,2,165.89695614348966,17145,65.0,4,9045,33536.99394394539,0.7280795435751156,0.0
3,2,165.91551118610792,21456,21.0,6,9038,33576.81322426616,0.8399550668004906,0.0
3,2,165.91604760317486,23624,0.0,6,9030,32572.53451587937,0.8239212453510517,0.0
3,2,165.92229543328128,23625,0.0,6,9025,67605.95954140018,0.7967325113994255,0.0
3,2,165.92589147482244,23626,0.0,6,9029,32943.53775432955,0.8130248029914229,0.0
3,2,165.92944032582002,19525,41.0,4,9028,59567.38623352819,0.8346961459608029,0.0
3,2,165.93430790116142,23627,0.0,6,9027,49564.22626681114,0.8198830045886953,0.0
3,2,165.93715951458185,19246,44.0,4,9042,71956.00696830606,0.7776716210897955,0.0
3,2,165.9397073810877,19780,38.0,5,9041,31917.447031082393,0.7030246199495559,0.0
3,2,165.94886857836153,15285,82.0,3,9051,30871.40547765968,0.8327497815632026,0.0
3,2,165.95924959037998,19046,46.0,5,9027,49564.22626681114,0.8198830045886953,0.0
3,2,165.98735838840545,17292,63.0,3,9040,41460.447780866845,0.7272980447223837,0.0
3,2,165.99088169646708,23628,0.0,5,9050,32043.174868166894,0.8344429491601512,0.0
3,2,165.99684998822997,20899,27.0,5,9031,28443.053909529317,0.6921722012844775,0.0
3,2,165.99785452408312,23629,0.0,6,9034,32925.96220720126,0.8219355246848387,0.0
3,2,166.0023997330506,19439,42.0,4,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.0051071599262,23630,0.0,5,9029,33159.35339716406,0.8130248029914229,0.0
3,2,166.00750661565343,21770,18.0,4,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.02250696969446,23631,0.0,5,9029,33159.35339716406,0.8130248029914229,0.0
3,2,166.030691077653,20708,29.0,5,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.0333630923218,21371,22.0,5,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.03426347409683,23632,0.0,5,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.04125567498576,23633,0.0,5,9046,62865.77808642943,0.8210351228450459,0.0
3,2,166.04241813303514,23634,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.04271963191243,20070,35.0,4,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.04728842460847,23635,0.0,6,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.0559657089633,23636,0.0,5,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.05739223840638,23637,0.0,5,9048,43202.71774975711,0.7734883697158296,0.0
3,2,166.05858898353927,21783,18.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.06366746659666,20145,34.0,4,9045,33327.68461041343,0.7280795435751156,0.0
3,2,166.06662937997362,23638,0.0,6,9048,43202.71774975711,0.7734883697158296,0.0
3,2,166.07997025503983,23639,0.0,7,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.08169059722792,13423,99.0,2,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.08495247186207,21681,19.0,5,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.0939137695741,23640,0.0,6,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.1018067176869,23641,0.0,5,9042,71397.3460441064,0.7776716210897955,0.0
3,2,166.10216158873322,21316,23.0,5,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.11908557453864,23642,0.0,6,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.12284421239352,23643,0.0,5,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.12336835292294,20628,30.0,5,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.1307202965197,19163,44.0,4,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.14025322790377,23644,0.0,6,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.1443505542321,23645,0.0,5,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.14542962338467,21387,22.0,5,9051,31269.953354817837,0.8327497815632026,0.0
3,2,166.14805050912054,20992,26.0,5,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.1506989930528,20136,35.0,4,9050,32500.695898198108,0.8344429491601512,0.0
3,2,166.1626382394163,23646,0.0,6,9053,67996.64515360016,0.7725257969260384,0.0
3,2,166.16371951362376,23647,0.0,5,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.16563047816558,23648,0.0,7,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.16688950137055,21511,20.0,5,9040,40615.21521424268,0.7272980447223837,0.0
3,2,166.16710173508167,21516,20.0,5,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.16782106536675,23649,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.16843564412713,23650,0.0,6,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.16905716924347,23651,0.0,5,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.17134523516282,23652,0.0,5,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.17654852481317,23653,0.0,6,9029,33159.35339716406,0.8130248029914229,0.0
3,2,166.17777175486728,21000,26.0,5,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.1795633534909,23654,0.0,5,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.17964050769638,23655,0.0,6,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.18034828121452,23656,0.0,5,9046,62865.77808642943,0.8210351228450459,0.0
3,2,166.1828043063726,19778,38.0,5,9042,71397.3460441064,0.7776716210897955,0.0
3,2,166.1880176101005,23657,0.0,6,9040,40615.21521424268,0.7272980447223837,0.0
3,2,166.18833896452162,23658,0.0,5,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.19526332872096,23659,0.0,6,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.1958475277853,21327,23.0,5,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.19765538155067,23660,0.0,6,9029,33159.35339716406,0.8130248029914229,0.0
3,2,166.2011048826457,23661,0.0,5,9031,28033.976700950276,0.6921722012844775,0.0
3,2,166.2071852793821,23662,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.20945396478925,17179,64.0,3,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.21100329501095,23663,0.0,6,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.2111643742705,23664,0.0,6,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.21257073935936,23665,0.0,5,9045,33327.68461041343,0.7280795435751156,0.0
3,2,166.220834565727,21426,22.0,5,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.225785133197,23666,0.0,5,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.23656992184692,20850,28.0,6,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.2487340967702,23667,0.0,5,9042,71397.3460441064,0.7776716210897955,0.0
3,2,166.25186799647832,23668,0.0,5,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.25876969195423,20868,28.0,5,9046,62865.77808642943,0.8210351228450459,0.0
3,2,166.26636028219605,23669,0.0,6,9053,67996.64515360016,0.7725257969260384,0.0
3,2,166.26683101014808,23670,0.0,5,9042,71397.3460441064,0.7776716210897955,0.0
3,2,166.26814770819232,23671,0.0,5,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.28330596079397,21465,21.0,5,9031,28033.976700950276,0.6921722012844775,0.0
3,2,166.28398924185592,21467,21.0,5,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.2840320347225,21284,23.0,5,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.28813872963954,21442,22.0,5,9053,67996.64515360016,0.7725257969260384,0.0
3,2,166.28939026106423,23672,0.0,6,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.29090378119835,23673,0.0,5,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.2926886829702,16780,68.0,4,9043,67797.2013161115,0.7804272983917567,0.0
3,2,166.29383187370544,20349,33.0,4,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.30734998807776,23674,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.31105690304886,23675,0.0,6,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.3126790579477,21711,19.0,5,9043,67797.2013161115,0.7804272983917567,0.0
3,2,166.31387391857578,21138,25.0,4,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.3147531563148,23676,0.0,6,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.31807449404525,16738,69.0,3,9050,32500.695898198108,0.8344429491601512,0.0
3,2,166.32507940570196,23677,0.0,6,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.32846875383447,17230,64.0,3,9034,33254.17730206745,0.8219355246848387,0.0
3,2,166.33344369654228,23678,0.0,6,9034,33254.17730206745,0.8219355246848387,0.0
3,2,166.33413374358386,23679,0.0,6,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.3358330264004,19429,43.0,4,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.33932980874357,23680,0.0,5,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.35540429314926,23681,0.0,6,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.3634750445855,23682,0.0,5,9051,31269.953354817837,0.8327497815632026,0.0
3,2,166.36998792371242,21366,22.0,5,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.37024899572305,20014,36.0,5,9042,71397.3460441064,0.7776716210897955,0.0
3,2,166.3790820144925,23683,0.0,5,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.3894259300746,16370,73.0,3,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.3900771218206,19317,43.0,4,9025,67649.87895330349,0.7967325113994255,0.0
3,2,166.39303231942318,21045,26.0,5,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.41064397606777,23684,0.0,6,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.41394762729453,21375,22.0,5,9046,62865.77808642943,0.8210351228450459,0.0
3,2,166.41764776686244,23685,0.0,6,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.41807682098195,23686,0.0,5,9030,32571.987757574407,0.8239212453510517,0.0
3,2,166.41950525571627,23687,0.0,5,9050,32500.695898198108,0.8344429491601512,0.0
3,2,166.42672712758693,23688,0.0,5,9030,32571.987757574407,0.8239212453510517,0.0
3,2,166.43379119652195,20099,35.0,4,9031,28033.976700950276,0.6921722012844775,0.0
3,2,166.44114097256164,21758,19.0,5,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.44774191463154,23689,0.0,6,9030,32571.987757574407,0.8239212453510517,0.0
3,2,166.45055464598843,21790,18.0,5,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.4522293170077,18629,50.0,4,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.46284597880208,23690,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.4731040898536,23691,0.0,5,9034,33254.17730206745,0.8219355246848387,0.0
3,2,166.48578876735368,23692,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.48734182208085,19505,42.0,5,9025,67649.87895330349,0.7967325113994255,0.0
3,2,166.5006025784417,23693,0.0,5,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.50475839307268,23694,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.51078181246834,23695,0.0,5,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.51086313145407,19543,41.0,4,9053,67996.64515360016,0.7725257969260384,0.0
3,2,166.5317356967812,23696,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.54668718118108,23697,0.0,5,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.547940639498,23698,0.0,7,9030,32571.987757574407,0.8239212453510517,0.0
3,2,166.56184571668328,21444,22.0,5,9043,67797.2013161115,0.7804272983917567,0.0
3,2,166.562274911483,23699,0.0,6,9051,31269.953354817837,0.8327497815632026,0.0
3,2,166.58044289217224,20724,29.0,5,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.59135260326374,19789,39.0,4,9033,53110.90153891465,0.8022458853478379,0.0
3,2,166.60371304050733,23700,0.0,6,9051,31269.953354817837,0.8327497815632026,0.0
3,2,166.61339705242042,23701,0.0,6,9031,28033.976700950276,0.6921722012844775,0.0
3,2,166.6138458329218,23702,0.0,5,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.61989549079476,23703,0.0,5,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.6230255053368,23704,0.0,5,9051,31269.953354817837,0.8327497815632026,0.0
3,2,166.62439321879978,17148,65.0,4,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.62467928481652,23705,0.0,6,9030,32571.987757574407,0.8239212453510517,0.0
3,2,166.62490936953958,23706,0.0,6,9045,33327.68461041343,0.7280795435751156,0.0
3,2,166.63321316672253,23707,0.0,6,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.63569673863267,23708,0.0,6,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.63791879062185,23709,0.0,6,9051,31269.953354817837,0.8327497815632026,0.0
3,2,166.64187854858278,23710,0.0,5,9026,69207.01226191828,0.7758032253216636,0.0
3,2,166.64812769211332,20934,28.0,4,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.65377076526764,23711,0.0,5,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.6583067816514,21202,25.0,6,9043,67797.2013161115,0.7804272983917567,0.0
3,2,166.6649299370976,23712,0.0,6,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.66569725285007,21415,22.0,5,9033,53110.90153891465,0.8022458853478379,0.0
3,2,166.67164257309366,23713,0.0,5,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.6752404177338,21533,21.0,5,9034,33254.17730206745,0.8219355246848387,0.0
3,2,166.68196679163955,21135,25.0,5,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.68408141386703,23714,0.0,6,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.68885944078187,21176,25.0,5,9025,67649.87895330349,0.7967325113994255,0.0
3,2,166.69106739334572,23715,0.0,6,9033,53110.90153891465,0.8022458853478379,0.0
3,2,166.6938085244761,23716,0.0,5,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.69651972345451,19395,43.0,5,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.69887798906316,19138,46.0,4,9025,67649.87895330349,0.7967325113994255,0.0
3,2,166.70277951247127,19389,43.0,4,9026,69207.01226191828,0.7758032253216636,0.0
3,2,166.70850668932712,23717,0.0,5,9043,67797.2013161115,0.7804272983917567,0.0
3,2,166.7166297785381,23718,0.0,5,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.72225575524655,23719,0.0,5,9035,41794.657214242325,0.7351870185951308,0.0
3,2,166.7292357278169,23720,0.0,5,9025,67649.87895330349,0.7967325113994255,0.0
3,2,166.7355618989273,19345,43.0,4,9053,67996.64515360016,0.7725257969260384,0.0
3,2,166.73983115645234,18940,47.0,4,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.74435545025577,21608,20.0,5,9042,71397.3460441064,0.7776716210897955,0.0
3,2,166.7536363033385,21390,22.0,4,9026,69207.01226191828,0.7758032253216636,0.0
3,2,166.7537583868023,23721,0.0,5,9052,52341.75399371284,0.8068540351341065,0.0
3,2,166.76320712221343,23722,0.0,5,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.76383456922582,20703,30.0,5,9050,32500.695898198108,0.8344429491601512,0.0
3,2,166.76399134191425,19815,38.0,4,9053,67996.64515360016,0.7725257969260384,0.0
3,2,166.7660164551873,23723,0.0,6,9047,39393.74400607778,0.6749183779878539,0.0
3,2,166.767013011536,20175,35.0,4,9034,33254.17730206745,0.8219355246848387,0.0
3,2,166.76857457526822,23724,0.0,6,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.7693259006551,21194,25.0,5,9043,67797.2013161115,0.7804272983917567,0.0
3,2,166.77145140263903,18555,51.0,4,9026,69207.01226191828,0.7758032253216636,0.0
3,2,166.7715580853333,19543,41.0,4,9025,67649.87895330349,0.7967325113994255,0.0
3,2,166.77408949426527,23725,0.0,6,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.77615547587237,23726,0.0,5,9027,49425.776998564994,0.8198830045886953,0.0
3,2,166.78554222121474,21694,19.0,5,9026,69207.01226191828,0.7758032253216636,0.0
3,2,166.78912464896197,23727,0.0,5,9046,62865.77808642943,0.8210351228450459,0.0
3,2,166.79438402718108,19238,44.0,4,9040,40615.21521424268,0.7272980447223837,0.0
3,2,166.8062562376469,19923,38.0,4,9033,53110.90153891465,0.8022458853478379,0.0
3,2,166.8128686135424,23728,0.0,6,9029,33159.35339716406,0.8130248029914229,0.0
3,2,166.8208659023443,23729,0.0,5,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.82768588809688,23730,0.0,6,9038,33401.5673433916,0.8399550668004906,0.0
3,2,166.84020759505202,23731,0.0,5,9030,32571.987757574407,0.8239212453510517,0.0
3,2,166.85205837466629,21579,20.0,5,9029,33159.35339716406,0.8130248029914229,0.0
3,2,166.8536310163597,18908,48.0,5,9043,67797.2013161115,0.7804272983917567,0.0
3,2,166.86225171058095,20556,31.0,5,9039,69966.11769905164,0.713610863076314,0.0
3,2,166.8632526884876,23732,0.0,6,9025,67649.87895330349,0.7967325113994255,0.0
3,2,166.87624344841075,20978,27.0,5,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.8774829939197,23733,0.0,5,9032,59149.19723398542,0.8315650441654936,0.0
3,2,166.88199756861627,18928,48.0,4,9046,62865.77808642943,0.8210351228450459,0.0
3,2,166.88431301142464,23734,0.0,6,9035,41794.657214242325,0.7351870185951308,0.0
3,2,166.88511098664935,19097,46.0,4,9040,40615.21521424268,0.7272980447223837,0.0
3,2,166.88737435665337,23735,0.0,6,9030,32571.987757574407,0.8239212453510517,0.0
3,2,166.8973069599627,23736,0.0,5,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.89998690058178,23737,0.0,6,9046,62865.77808642943,0.8210351228450459,0.0
3,2,166.90458064606366,23738,0.0,6,9028,59956.44879039344,0.8346961459608029,0.0
3,2,166.9302395805614,23739,0.0,5,9041,32074.12055868313,0.7030246199495559,0.0
3,2,166.96658564745366,21176,25.0,5,9040,40615.21521424268,0.7272980447223837,0.0
3,2,166.96820277414665,15823,78.0,3,9033,53110.90153891465,0.8022458853478379,0.0
3,2,166.96950058330341,23740,0.0,6,9034,33254.17730206745,0.8219355246848387,0.0
3,2,166.97135218590066,23741,0.0,5,9024,58790.09402438675,0.8250430766979127,0.0
3,2,166.97448871223764,21403,23.0,5,9037,52242.42575742186,0.8181938495247266,0.0
3,2,166.98591275285568,23742,0.0,5,9036,58854.594783560424,0.8243060151634279,0.0
3,2,166.98873306908118,23743,0.0,6,9044,53237.013835377475,0.793408991484114,0.0
3,2,166.99154907776486,23744,0.0,6,9049,51707.34339275044,0.7953619061770595,0.0
3,2,166.99655466724352,23745,0.0,5,9048,43202.71774975711,0.7734883697158296,0.0
3,2,167.00387196612846,23746,0.0,5,9049,51805.09503065803,0.7953619061770595,0.0
3,2,167.0071239586912,20472,32.0,5,9046,63149.3409782518,0.8210351228450459,0.0
3,2,167.01906009982076,21229,25.0,5,9024,58858.692028296115,0.8250430766979127,0.0
3,2,167.026409109592,23747,0.0,5,9028,59958.07740461824,0.8346961459608029,0.0
3,2,167.04374118544487,23748,0.0,5,9038,33373.55468534826,0.8399550668004906,0.0
3,2,167.04554170499114,17897,58.0,3,9026,69840.04274741825,0.7758032253216636,0.0
3,2,167.0515507719671,23749,0.0,5,9030,32730.556815498043,0.8239212453510517,0.0
3,2,167.06655554500983,20616,31.0,4,9034,33107.9555882691,0.8219355246848387,0.0
3,2,167.07647823090434,20056,37.0,4,9027,49278.83424007891,0.8198830045886953,0.0
3,2,167.07946531164882,21421,22.0,5,9044,53323.492160211434,0.793408991484114,0.0
3,2,167.08035764453817,21272,24.0,6,9043,67614.16507475443,0.7804272983917567,0.0
3,2,167.0884060956983,19281,44.0,4,9053,67892.64321387532,0.7725257969260384,0.0
3,2,167.10168722166986,23750,0.0,6,9045,33777.779806815925,0.7280795435751156,0.0
3,2,167.10600201024712,23751,0.0,6,9028,59958.07740461824,0.8346961459608029,0.0
3,2,167.1072959119441,23752,0.0,5,9025,67457.75860913233,0.7967325113994255,0.0
3,2,167.11531099987118,21581,21.0,5,9032,59509.97898591524,0.8315650441654936,0.0
3,2,167.14217345239956,23753,0.0,5,9025,67457.75860913233,0.7967325113994255,0.0
3,2,167.14873103011732,23754,0.0,6,9039,69425.83344589155,0.713610863076314,0.0
3,2,167.14902979860315,20691,31.0,5,9040,40777.80471010925,0.7272980447223837,0.0
3,2,167.15374234271223,23755,0.0,6,9046,63149.3409782518,0.8210351228450459,0.0
3,2,167.15665126092347,21839,18.0,5,9038,33373.55468534826,0.8399550668004906,0.0
3,2,167.1574241968876,23756,0.0,5,9030,32730.556815498043,0.8239212453510517,0.0
3,2,167.1608771799684,19546,42.0,3,9035,41831.04632785592,0.7351870185951308,0.0
3,2,167.16459702539564,20721,30.0,4,9039,69425.83344589155,0.713610863076314,0.0
3,2,167.16513943372652,21520,22.0,5,9053,67892.64321387532,0.7725257969260384,0.0
3,2,167.17477107322298,23757,0.0,6,9038,33373.55468534826,0.8399550668004906,0.0
3,2,167.18051891590085,23758,0.0,6,9034,33107.9555882691,0.8219355246848387,0.0
3,2,167.1859821336693,23759,0.0,5,9030,32730.556815498043,0.8239212453510517,0.0
3,2,167.18687123285017,20396,34.0,4,9031,27761.952799477884,0.6921722012844775,0.0
3,2,167.19155119886778,21857,18.0,5,9026,69840.04274741825,0.7758032253216636,0.0
3,2,167.1926133747457,20783,29.0,5,9041,32501.956820362862,0.7030246199495559,0.0
3,2,167.19417226644552,23760,0.0,6,9032,59509.97898591524,0.8315650441654936,0.0
3,2,167.20040119882458,23761,0.0,5,9032,59509.97898591524,0.8315650441654936,0.0
3,2,167.20789052002547,23762,0.0,5,9030,32730.556815498043,0.8239212453510517,0.0
3,2,167.20952934186548,21350,23.0,5,9035,41831.04632785592,0.7351870185951308,0.0
3,2,167.21140928505372,21083,26.0,5,9040,40777.80471010925,0.7272980447223837,0.0
3,2,167.21458470536967,23763,0.0,6,9028,59958.07740461824,0.8346961459608029,0.0
3,2,167.21930975628982,23764,0.0,6,9034,33107.9555882691,0.8219355246848387,0.0
3,2,167.22071562979392,23765,0.0,6,9024,58858.692028296115,0.8250430766979127,0.0
3,2,167.22321234297243,18007,57.0,3,9028,59958.07740461824,0.8346961459608029,0.0
3,2,167.22994088193732,23766,0.0,5,9036,58738.771089134345,0.8243060151634279,0.0
3,2,167.25404134109004,23767,0.0,7,9025,67457.75860913233,0.7967325113994255,0.0
3,2,167.26394487832556,21376,23.0,6,9036,58738.771089134345,0.8243060151634279,0.0
3,2,167.27230455432294,23768,0.0,5,9042,71425.94391407243,0.7776716210897955,0.0
3,2,167.27408922744806,17521,63.0,4,9037,51910.20273266083,0.8181938495247266,0.0
3,2,167.2756613996089,19760,40.0,4,9042,71425.94391407243,0.7776716210897955,0.0
3,2,167.28197987322167,23769,0.0,5,9046,63149.3409782518,0.8210351228450459,0.0
3,2,167.28248897588284,17993,58.0,3,9043,67614.16507475443,0.7804272983917567,0.0
3,2,167.2838567604741,23770,0.0,6,9046,63149.3409782518,0.8210351228450459,0.0
3,2,167.28478610097994,18421,53.0,3,9030,32730.556815498043,0.8239212453510517,0.0
3,2,167.2848421918756,21728,20.0,6,9039,69425.83344589155,0.713610863076314,0.0
3,2,167.28885167125674,17810,59.0,4,9033,52930.75331938713,0.8022458853478379,0.0
3,2,167.29351686923675,23771,0.0,6,9031,27761.952799477884,0.6921722012844775,0.0
3,2,167.3008781651052,23772,0.0,5,9029,32975.968657829566,0.8130248029914229,0.0
3,2,167.3129600542203,19435,43.0,4,9036,58738.771089134345,0.8243060151634279,0.0
3,2,167.32762016182213,23773,0.0,6,9032,59509.97898591524,0.8315650441654936,0.0
3,2,167.33687531266034,20534,32.0,4,9041,32501.956820362862,0.7030246199495559,0.0
3,2,167.33954582311165,23774,0.0,5,9037,51910.20273266083,0.8181938495247266,0.0
3,2,167.34414799162394,23775,0.0,5,9037,51910.20273266083,0.8181938495247266,0.0
3,2,167.3560967786298,23776,0.0,6,9051,31063.387727058674,0.8327497815632026,0.0
3,2,167.35962265830867,23777,0.0,6,9044,53323.492160211434,0.793408991484114,0.0
3,2,167.36528543963567,21890,18.0,5,9031,27761.952799477884,0.6921722012844775,0.0
3,2,167.371591988507,20450,33.0,4,9046,63149.3409782518,0.8210351228450459,0.0
3,2,167.3764158905292,23778,0.0,5,9046,63149.3409782518,0.8210351228450459,0.0
3,2,167.38161927085005,23779,0.0,6,9024,58858.692028296115,0.8250430766979127,0.0
3,2,167.38863197751968,20314,34.0,5,9033,52930.75331938713,0.8022458853478379,0.0
3,2,167.39817226740556,23780,0.0,5,9043,67614.16507475443,0.7804272983917567,0.0
3,2,167.39839544025338,23781,0.0,6,9051,31063.387727058674,0.8327497815632026,0.0
3,2,167.40226436282256,21261,25.0,5,9025,67457.75860913233,0.7967325113994255,0.0
3,2,167.40819707650203,23782,0.0,6,9026,69840.04274741825,0.7758032253216636,0.0
3,2,167.41775737962504,20438,33.0,5,9047,39412.9386448505,0.6749183779878539,0.0
3,2,167.42879288470326,23783,0.0,5,9051,31063.387727058674,0.8327497815632026,0.0
3,2,167.43823310009554,23784,0.0,5,9044,53323.492160211434,0.793408991484114,0.0
3,2,167.4439773488716,23785,0.0,5,9034,33107.9555882691,0.8219355246848387,0.0
3,2,167.445871612431,23786,0.0,6,9036,58738.771089134345,0.8243060151634279,0.0
3,2,167.4488063425582,23787,0.0,5,9024,58858.692028296115,0.8250430766979127,0.0
3,2,167.45133365979004,19570,42.0,4,9038,33373.55468534826,0.8399550668004906,0.0
3,2,167.4542443690488,23788,0.0,5,9030,32730.556815498043,0.8239212453510517,0.0
3,2,167.45853663948134,23789,0.0,6,9053,67892.64321387532,0.7725257969260384,0.0
3,2,167.46804418277773,23790,0.0,6,9037,51910.20273266083,0.8181938495247266,0.0
3,2,167.46926666725622,23791,0.0,5,9052,52016.19530089975,0.8068540351341065,0.0
3,2,167.4702796272241,23792,0.0,6,9046,63149.3409782518,0.8210351228450459,0.0
3,2,167.47103186380198,20972,28.0,5,9053,67892.64321387532,0.7725257969260384,0.0
3,2,167.4785776108079,17372,64.0,3,9045,33777.779806815925,0.7280795435751156,0.0
3,2,167.48363493153755,18551,52.0,4,9036,58738.771089134345,0.8243060151634279,0.0
3,2,167.4848792645516,23793,0.0,5,9041,32501.956820362862,0.7030246199495559,0.0
3,2,167.4863845791569,23794,0.0,5,9049,51805.09503065803,0.7953619061770595,0.0
