iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
3,2,2020-09-25 at 11:18:08 CEST,1712,0,47.29388692561282,46.0,3,98032.4013533015,1,true,true,2,9036,57739.80193518801,0.0,0.831928761219721
3,2,2020-09-25 at 11:18:08 CEST,1931,0,47.31784467174609,46.0,3,103659.2923291288,0,false,false,0,9043,65942.31494841665,0.0,0.7847737047549057
3,2,2020-09-25 at 11:18:08 CEST,550,0,47.686183250404426,47.0,3,99276.69180456086,0,false,false,2,9035,42623.710806586074,0.0,0.7669142958694151
3,2,2020-09-25 at 11:18:08 CEST,1539,0,47.6949304461291,47.0,3,90922.41548770631,2,false,false,0,9039,66843.85899017245,0.0,0.7786903742783221
3,2,2020-09-25 at 11:18:08 CEST,726,0,48.10955226861094,48.0,3,91462.75124793156,1,true,true,1,9046,60163.323130691584,0.0,0.8474470998977668
3,2,2020-09-25 at 11:18:08 CEST,2712,0,48.193724277486226,48.0,3,101851.66636441837,3,false,false,1,9043,68238.66626952376,0.0,0.7847737047549057
3,2,2020-09-25 at 11:18:08 CEST,1220,0,48.26503639746292,48.0,2,43317.490449367964,2,false,false,0,9036,58326.556617168375,0.0,0.831928761219721
3,2,2020-09-25 at 11:18:08 CEST,3365,1,48.2786085659766,27.0,1,8364.22200883882,0,true,false,0,9038,33902.41238202006,0.0,0.8605345703684283
3,2,2020-09-25 at 11:18:08 CEST,3118,1,48.42712340418221,30.0,3,95113.39006357617,0,false,false,1,9027,48687.91528997403,0.0,0.8214355597316837
3,2,2020-09-25 at 11:18:08 CEST,1919,0,48.51414392108761,48.0,2,25658.61507587687,0,false,false,1,9040,40462.07530804819,0.0,0.8170573905552277
3,2,2020-09-25 at 11:18:08 CEST,8645,1,48.53114237463799,9.0,1,14373.96063796919,0,false,false,0,9050,32796.6506869852,0.0,0.8041878826385336
3,2,2020-09-25 at 11:18:08 CEST,1179,0,48.603998697985915,48.0,2,36984.96459066073,1,false,false,0,9035,42009.01561120621,0.0,0.7669142958694151
3,2,2020-09-25 at 11:18:08 CEST,2418,0,48.65759077775951,48.0,1,19341.344543620467,3,true,false,1,9045,33706.20728958621,0.0,0.8620411219913762
3,2,2020-09-25 at 11:18:08 CEST,2636,0,48.668808695351174,48.0,2,36821.926102634185,0,true,true,0,9050,32796.6506869852,0.0,0.8041878826385336
3,2,2020-09-25 at 11:18:08 CEST,3827,1,48.7231773120698,25.0,1,18901.02650134304,0,true,false,0,9045,33706.20728958621,0.0,0.8620411219913762
3,2,2020-09-25 at 11:18:08 CEST,410,0,48.747042004662106,48.0,1,12729.354154334222,2,false,false,2,9048,47554.84351487363,0.0,0.7712980073839697
3,2,2020-09-25 at 11:18:08 CEST,2033,0,48.760048011586065,48.0,1,17614.249630554,1,true,true,0,9044,53261.8736889364,0.0,0.7845057767542335
3,2,2020-09-25 at 11:18:08 CEST,9392,2,48.85958740448409,0.0,3,101932.56178827166,0,false,false,0,9043,68238.66626952376,0.0,0.7847737047549057
3,2,2020-09-25 at 11:18:08 CEST,4920,1,48.94668824553731,22.0,1,15623.590630487108,0,true,false,0,9050,32796.6506869852,0.0,0.8041878826385336
3,2,2020-09-25 at 11:18:08 CEST,4052,1,49.16444877929467,25.0,1,12283.954191284316,0,false,false,1,9032,57960.82077564198,0.0,0.8337194509556533
3,2,2020-09-25 at 11:18:08 CEST,3529,1,49.18802941549331,27.0,2,38768.050429831375,2,false,false,2,9030,36207.45581522524,0.0,0.8643853380866913
3,2,2020-09-25 at 11:18:08 CEST,2218,0,49.21670586970418,49.0,3,90096.90578583883,0,true,true,0,9046,61830.67850220627,0.0,0.8474470998977668
3,2,2020-09-25 at 11:18:08 CEST,4446,1,49.27198888309143,24.0,1,16720.291118321224,0,true,false,1,9030,36207.45581522524,0.0,0.8643853380866913
3,2,2020-09-25 at 11:18:08 CEST,416,0,49.30559044845889,49.0,3,93100.50236691169,0,false,false,0,9028,58408.349100098836,0.0,0.8083196631638812
3,2,2020-09-25 at 11:18:08 CEST,1310,0,49.43423132601055,49.0,1,12552.012570530213,2,false,false,0,9037,50084.72041556026,0.0,0.8167274794915066
3,2,2020-09-25 at 11:18:08 CEST,3831,1,49.50040620006623,26.0,2,27008.971590566158,0,true,false,1,9047,40679.57292641232,0.0,0.8585597542497476
3,2,2020-09-25 at 11:18:08 CEST,1823,0,49.697246546824104,49.0,2,28303.31102057996,0,false,false,0,9042,66162.82054415972,0.0,0.8177619971798012
3,2,2020-09-25 at 11:18:08 CEST,1487,0,49.73302186319355,49.0,1,7348.373091693769,0,false,false,0,9038,33861.42153640815,0.0,0.8605345703684283
3,2,2020-09-25 at 11:18:08 CEST,1325,0,49.855734253169985,49.0,3,97080.72186935674,2,false,false,0,9037,50084.72041556026,0.0,0.8167274794915066
3,2,2020-09-25 at 11:18:08 CEST,444,0,49.90198413615445,49.0,2,36007.5460015924,1,false,false,0,9028,58408.349100098836,0.0,0.8083196631638812
3,2,2020-09-25 at 11:18:08 CEST,6272,1,49.90503143956901,19.0,3,100380.5507283467,0,false,false,0,9046,61830.67850220627,0.0,0.8474470998977668
3,2,2020-09-25 at 11:18:08 CEST,3132,1,49.96290027871235,31.0,2,30484.437289233683,0,true,true,2,9040,40371.7573962987,0.0,0.8170573905552277
3,2,2020-09-25 at 11:18:08 CEST,3701,1,50.410786565282976,28.0,3,95709.84958200713,0,false,false,0,9032,57718.56407056594,0.0,0.8155499796938601
3,2,2020-09-25 at 11:18:08 CEST,3568,1,50.53175487707172,28.0,2,42276.87414487641,0,true,false,1,9049,47085.048594068634,0.0,0.7335548191249063
3,2,2020-09-25 at 11:18:08 CEST,2455,0,50.539352174097175,50.0,2,29710.940595424247,1,true,true,0,9048,47427.952432520964,0.0,0.7551718386663505
3,2,2020-09-25 at 11:18:08 CEST,2844,0,50.544589401866425,50.0,3,105241.80376214185,1,false,false,0,9052,48808.553104448976,0.0,0.7359810831286252
3,2,2020-09-25 at 11:18:08 CEST,389,0,50.547585937201546,50.0,1,2137.784591243308,1,true,true,0,9027,47849.34612596286,0.0,0.8202464637480545
3,2,2020-09-25 at 11:18:08 CEST,2586,0,50.68152324016937,50.0,1,1356.482359421185,1,false,false,0,9049,47085.048594068634,0.0,0.7335548191249063
3,2,2020-09-25 at 11:18:08 CEST,1090,0,50.68742205284567,50.0,2,43193.38891528082,1,false,false,0,9034,36554.545057763964,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,263,0,50.937525376657916,50.0,3,98060.72097957235,0,false,false,0,9026,61629.0803789091,0.0,0.7897528727037335
3,2,2020-09-25 at 11:18:08 CEST,1240,0,51.026203264647606,51.0,1,3808.2783596852887,2,false,false,2,9050,31822.562247461457,0.0,0.8023428533107881
3,2,2020-09-25 at 11:18:08 CEST,569,0,51.04621093508946,51.0,2,43315.57621070577,1,false,false,0,9029,33148.974731338996,0.0,0.8168897446344715
3,2,2020-09-25 at 11:18:08 CEST,1972,0,51.27088130997888,51.0,3,103965.48374732259,1,true,true,0,9043,71395.14880724227,0.0,0.7122245725544071
3,2,2020-09-25 at 11:18:08 CEST,4042,1,51.32460004528038,27.0,2,37260.84981702315,0,true,false,1,9041,33072.09547629741,0.0,0.7214321794820411
3,2,2020-09-25 at 11:18:08 CEST,2382,0,51.36287556666402,51.0,3,100506.1284503674,3,true,true,1,9036,57389.647074341556,0.0,0.8272826204062296
3,2,2020-09-25 at 11:18:08 CEST,1368,0,51.458313805031146,51.0,3,104172.5010961099,1,false,false,0,9037,51212.18660464347,0.0,0.8059071264028048
3,2,2020-09-25 at 11:18:08 CEST,239,0,51.557015097498486,51.0,2,35202.944582436176,1,true,true,1,9024,54126.483019940366,0.0,0.8225839641256583
3,2,2020-09-25 at 11:18:08 CEST,2737,0,51.55861636843365,51.0,2,42947.356866627204,0,false,false,0,9051,29098.42181836854,0.0,0.8263502821784372
3,2,2020-09-25 at 11:18:08 CEST,446,0,51.59572345238514,51.0,2,38871.90454101554,1,true,true,0,9028,57955.89693530812,0.0,0.792267222783268
3,2,2020-09-25 at 11:18:08 CEST,538,0,51.86124765281507,51.0,1,14983.513430694102,1,true,true,0,9029,33148.974731338996,0.0,0.8168897446344715
3,2,2020-09-25 at 11:18:08 CEST,1844,0,51.90747565942154,51.0,1,205.88502357764992,1,true,true,3,9028,57955.89693530812,0.0,0.792267222783268
3,2,2020-09-25 at 11:18:08 CEST,1709,0,51.913749601484085,51.0,3,90500.22615691429,0,true,true,2,9053,66988.6305257914,0.0,0.8084398654854115
3,2,2020-09-25 at 11:18:08 CEST,1094,0,51.94218462015,51.0,2,30901.35651541232,2,true,true,0,9034,36179.26259936906,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,1005,0,51.946267828452065,51.0,1,6530.2539111829865,0,true,true,0,9034,36179.26259936906,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,560,0,52.019632664555886,51.0,3,103223.92369411241,1,false,false,2,9024,55461.14195197679,0.0,0.8225839641256583
3,2,2020-09-25 at 11:18:08 CEST,2876,0,52.0761579249166,51.0,3,103756.5496032185,2,false,false,0,9052,49112.54446100626,0.0,0.7359810831286252
3,2,2020-09-25 at 11:18:08 CEST,906,0,52.139869919534235,51.0,3,103101.15162266124,0,false,false,0,9033,53792.55363984531,0.0,0.7982680781736039
3,2,2020-09-25 at 11:18:08 CEST,35,0,52.185788070190995,51.0,2,32211.01067779134,0,false,false,0,9024,55461.14195197679,0.0,0.8225839641256583
3,2,2020-09-25 at 11:18:08 CEST,45,0,52.192971791193635,51.0,3,94290.72149397217,2,false,false,0,9024,55461.14195197679,0.0,0.8225839641256583
3,2,2020-09-25 at 11:18:08 CEST,657,0,52.25108495457522,52.0,1,16965.548234548885,0,false,false,0,9030,33415.302514937604,0.0,0.8273563723368008
3,2,2020-09-25 at 11:18:08 CEST,426,0,52.26916989039718,52.0,3,91202.35400502883,0,false,false,0,9028,57762.91978711049,0.0,0.792267222783268
3,2,2020-09-25 at 11:18:08 CEST,74,0,52.29003045853154,52.0,2,35726.28539566711,1,false,false,0,9024,55461.14195197679,0.0,0.8225839641256583
3,2,2020-09-25 at 11:18:08 CEST,2250,0,52.33470455723669,52.0,1,18915.20255680641,1,false,false,1,9024,55461.14195197679,0.0,0.8225839641256583
3,2,2020-09-25 at 11:18:08 CEST,2840,0,52.381903370311306,52.0,3,97144.16248289224,1,false,false,2,9039,71318.1079803729,0.0,0.7124187756303866
3,2,2020-09-25 at 11:18:08 CEST,403,0,52.52626749792021,52.0,2,27310.286124195725,2,true,true,1,9030,33415.302514937604,0.0,0.8273563723368008
3,2,2020-09-25 at 11:18:08 CEST,2192,0,52.537300551993226,52.0,3,106181.74966250855,0,false,false,1,9043,72706.59147685915,0.0,0.7122245725544071
3,2,2020-09-25 at 11:18:08 CEST,9963,2,52.59358027435888,0.0,1,7698.164894696282,0,false,false,0,9038,33623.879315556995,0.0,0.8311324413912599
3,2,2020-09-25 at 11:18:08 CEST,9965,2,52.625826041993186,0.0,1,3076.513549213835,0,false,false,0,9027,47909.2158054433,0.0,0.8202464637480545
3,2,2020-09-25 at 11:18:08 CEST,684,0,52.642294014296404,52.0,1,6630.084641614718,3,false,false,0,9030,33415.302514937604,0.0,0.8273563723368008
3,2,2020-09-25 at 11:18:08 CEST,663,0,52.6428514493713,52.0,2,30518.71052967899,1,false,false,1,9035,41457.66985739456,0.0,0.7050790666255435
3,2,2020-09-25 at 11:18:08 CEST,2297,0,52.644703733000185,52.0,3,98855.70753750883,2,false,false,0,9046,61458.9514942322,0.0,0.8316182704581618
3,2,2020-09-25 at 11:18:08 CEST,301,0,52.685082043831805,52.0,1,5586.621099539919,5,true,true,0,9027,47909.2158054433,0.0,0.8202464637480545
3,2,2020-09-25 at 11:18:08 CEST,251,0,52.71288173078964,52.0,2,38492.35935365097,0,true,true,1,9035,41457.66985739456,0.0,0.7050790666255435
3,2,2020-09-25 at 11:18:08 CEST,2824,0,52.71565235256795,52.0,3,107747.86362769782,1,true,true,0,9052,49112.54446100626,0.0,0.7359810831286252
3,2,2020-09-25 at 11:18:08 CEST,2811,0,52.729412804527826,52.0,1,4837.492276544071,2,false,false,1,9050,31379.296109168514,0.0,0.8023428533107881
3,2,2020-09-25 at 11:18:08 CEST,2079,0,52.800126511702125,52.0,2,37542.797841114596,2,true,true,2,9036,57219.661942525934,0.0,0.8272826204062296
3,2,2020-09-25 at 11:18:08 CEST,1502,0,52.82327320588267,52.0,2,30124.685618252715,2,false,false,1,9042,68305.8425244156,0.0,0.8045811955376152
3,2,2020-09-25 at 11:18:08 CEST,2600,0,52.856779876099225,52.0,3,101917.89749057706,1,true,true,1,9024,55461.14195197679,0.0,0.8225839641256583
3,2,2020-09-25 at 11:18:08 CEST,6252,1,52.86526406009878,22.0,1,16559.132293960323,0,false,false,1,9051,28756.7868191252,0.0,0.8263502821784372
3,2,2020-09-25 at 11:18:08 CEST,2990,0,52.87826758093567,52.0,1,1262.779099185636,1,false,false,3,9032,58255.403805377275,0.0,0.8155499796938601
3,2,2020-09-25 at 11:18:08 CEST,2388,0,52.913207680520145,52.0,2,34615.848647108476,1,false,false,0,9047,39773.443526510506,0.0,0.743138731958266
3,2,2020-09-25 at 11:18:08 CEST,2578,0,53.00183500789072,52.0,3,109225.75271151433,1,false,false,0,9049,46963.975884382606,0.0,0.7335548191249063
3,2,2020-09-25 at 11:18:08 CEST,5768,1,53.16827514064921,24.0,3,106514.8349527764,0,false,false,0,9042,68820.23089954522,0.0,0.8045811955376152
3,2,2020-09-25 at 11:18:08 CEST,2401,0,53.18707045312104,52.0,2,26172.352818517276,0,false,false,0,9048,46784.147338523435,0.0,0.7551718386663505
3,2,2020-09-25 at 11:18:08 CEST,4377,1,53.27617746809906,28.0,1,17698.44441296544,3,true,false,1,9033,54411.545388181396,0.0,0.7982680781736039
3,2,2020-09-25 at 11:18:08 CEST,190,0,53.28512520786231,52.0,3,107595.04246599565,0,false,false,0,9025,70461.06663776192,0.0,0.8159188851985042
3,2,2020-09-25 at 11:18:08 CEST,561,0,53.37904671562102,52.0,1,2564.1911221022106,1,true,true,0,9029,32901.225352331865,0.0,0.8168897446344715
3,2,2020-09-25 at 11:18:08 CEST,482,0,53.38970536297512,52.0,1,5667.4896353024515,1,true,true,1,9034,35239.250214976026,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,1716,0,53.39493347804768,52.0,3,91200.0520135629,2,false,false,1,9046,60737.89745836434,0.0,0.8316182704581618
3,2,2020-09-25 at 11:18:08 CEST,2640,0,53.47881043228978,53.0,2,38329.5270960897,1,true,true,0,9050,30838.58612047071,0.0,0.8023428533107881
3,2,2020-09-25 at 11:18:08 CEST,4178,1,53.49174023557761,28.0,2,32365.68993703262,2,true,false,1,9038,32912.81303367018,0.0,0.8311324413912599
3,2,2020-09-25 at 11:18:08 CEST,10276,2,53.52932927106962,0.0,3,98571.81889417664,0,false,false,0,9037,51697.001719570144,0.0,0.8059071264028048
3,2,2020-09-25 at 11:18:08 CEST,1753,0,53.680182990360535,53.0,2,38243.94490404112,0,false,false,2,9034,35239.250214976026,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,1081,0,53.80590375226968,53.0,1,7524.632726454756,0,false,false,0,9034,35239.250214976026,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,10,0,53.87437050208138,53.0,2,34650.804827937085,1,false,false,1,9051,28651.5058843612,0.0,0.8263502821784372
3,2,2020-09-25 at 11:18:08 CEST,703,0,53.89967983264822,53.0,2,27687.795512440374,2,false,false,2,9032,59205.71459426323,0.0,0.8155499796938601
3,2,2020-09-25 at 11:18:08 CEST,1231,0,53.92615767410617,53.0,2,39997.474812250075,0,false,false,0,9036,57867.143643416704,0.0,0.8272826204062296
3,2,2020-09-25 at 11:18:08 CEST,9895,2,53.95428883817509,2.0,3,103495.02109933266,0,false,false,0,9028,58106.00799049311,0.0,0.792267222783268
3,2,2020-09-25 at 11:18:08 CEST,485,0,53.99842326323782,53.0,3,90348.5141110392,3,true,false,0,9028,58106.00799049311,0.0,0.792267222783268
3,2,2020-09-25 at 11:18:08 CEST,2898,0,54.009795872123775,54.0,3,90159.75757850999,1,true,true,0,9052,48208.161526864016,0.0,0.7359810831286252
3,2,2020-09-25 at 11:18:08 CEST,2761,0,54.01784132663767,54.0,3,99630.49322281659,0,true,true,2,9034,35080.79693426199,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,2944,0,54.12791624547128,54.0,2,42329.46501492301,1,false,false,1,9045,31286.82529474976,0.0,0.7570053239822586
3,2,2020-09-25 at 11:18:08 CEST,4351,1,54.135842402128304,28.0,1,3179.7691270500227,0,false,false,0,9037,51999.318463674674,0.0,0.8059071264028048
3,2,2020-09-25 at 11:18:08 CEST,1702,0,54.16169877834899,54.0,1,598.0604332278916,0,false,false,0,9041,31911.26410330744,0.0,0.7214321794820411
3,2,2020-09-25 at 11:18:08 CEST,10458,2,54.25294633126286,0.0,3,104044.06754723506,0,false,false,0,9046,60949.443729786704,0.0,0.8316182704581618
3,2,2020-09-25 at 11:18:08 CEST,580,0,54.2852128161846,54.0,1,15913.751215654882,1,true,true,0,9029,32757.334475640575,0.0,0.8168897446344715
3,2,2020-09-25 at 11:18:08 CEST,2340,0,54.289118510967505,54.0,3,103236.04401901223,1,false,false,2,9038,32111.437350063137,0.0,0.8311324413912599
3,2,2020-09-25 at 11:18:08 CEST,2106,0,54.35614418500731,54.0,3,92237.22914592072,1,false,false,1,9036,58163.885011994,0.0,0.8272826204062296
3,2,2020-09-25 at 11:18:08 CEST,2703,0,54.402145784325604,54.0,1,14725.440555837855,4,true,false,0,9051,28200.962427984683,0.0,0.8263502821784372
3,2,2020-09-25 at 11:18:08 CEST,1766,0,54.425815782657914,54.0,2,35654.6616555637,1,true,true,2,9035,40833.2008512108,0.0,0.7050790666255435
3,2,2020-09-25 at 11:18:08 CEST,2347,0,54.601447599855945,54.0,3,98550.45921630744,2,false,false,1,9049,46768.05112594634,0.0,0.7335548191249063
3,2,2020-09-25 at 11:18:08 CEST,1380,0,54.671951489795376,54.0,2,41878.247347588724,3,false,false,1,9040,38971.96496917997,0.0,0.7485737006488761
3,2,2020-09-25 at 11:18:08 CEST,2103,0,54.680329773215995,54.0,3,97357.16581239458,1,false,false,1,9049,46768.05112594634,0.0,0.7335548191249063
3,2,2020-09-25 at 11:18:08 CEST,2141,0,54.74273344188172,54.0,1,10944.313584751268,2,false,false,0,9045,31286.82529474976,0.0,0.7570053239822586
3,2,2020-09-25 at 11:18:08 CEST,2994,0,54.89449808870439,54.0,3,90641.60023812602,0,true,true,0,9053,70669.67543521727,0.0,0.8084398654854115
3,2,2020-09-25 at 11:18:08 CEST,8380,1,54.90030488808165,16.0,1,4170.803595661711,0,false,false,0,9031,25775.66915604815,0.0,0.6823021172168091
3,2,2020-09-25 at 11:18:08 CEST,2115,0,54.92579419391217,54.0,2,31142.676476700653,1,true,true,1,9035,40833.2008512108,0.0,0.7050790666255435
3,2,2020-09-25 at 11:18:08 CEST,238,0,54.92819497884609,54.0,2,28927.391851412485,4,false,false,0,9026,65540.66428635348,0.0,0.7897528727037335
3,2,2020-09-25 at 11:18:08 CEST,900,0,55.031854688143696,54.0,1,3365.0925907883543,1,true,true,0,9033,54700.96454224632,0.0,0.7982680781736039
3,2,2020-09-25 at 11:18:08 CEST,3492,1,55.10780749573695,33.0,1,4970.512703054311,1,false,false,1,9029,32176.789514206244,0.0,0.8168897446344715
3,2,2020-09-25 at 11:18:08 CEST,1037,0,55.130104883965934,54.0,3,95912.84950494813,1,false,false,3,9046,61854.979590271294,0.0,0.8316182704581618
3,2,2020-09-25 at 11:18:08 CEST,2846,0,55.22411766119791,55.0,2,26934.32449040165,0,false,false,0,9052,48315.9531174621,0.0,0.7359810831286252
3,2,2020-09-25 at 11:18:08 CEST,1305,0,55.22902922690266,55.0,1,12993.815917744801,2,false,false,1,9030,32627.8124619606,0.0,0.8273563723368008
3,2,2020-09-25 at 11:18:08 CEST,4644,1,55.273925129825486,28.0,1,2930.5316107357203,1,false,false,0,9034,34503.04914148537,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,2644,0,55.293388476042466,55.0,3,107585.01319906725,3,false,false,1,9046,61854.979590271294,0.0,0.8316182704581618
3,2,2020-09-25 at 11:18:08 CEST,1517,0,55.33123093346187,55.0,2,28470.164506472975,5,false,false,1,9040,38936.672432045234,0.0,0.7485737006488761
3,2,2020-09-25 at 11:18:08 CEST,10692,2,55.331535509082144,0.0,1,7158.691005557236,0,false,false,0,9031,24967.701694540046,0.0,0.6823021172168091
3,2,2020-09-25 at 11:18:08 CEST,1612,0,55.37130919042616,55.0,3,98731.61735966185,0,false,false,1,9053,71327.97113926125,0.0,0.8084398654854115
3,2,2020-09-25 at 11:18:08 CEST,4498,1,55.41199002907654,30.0,3,107190.04709992009,1,false,false,1,9027,49256.58622546959,0.0,0.8202464637480545
3,2,2020-09-25 at 11:18:08 CEST,1213,0,55.41249034412113,55.0,1,1390.1972325648803,1,false,false,1,9046,61854.979590271294,0.0,0.8316182704581618
3,2,2020-09-25 at 11:18:08 CEST,1348,0,55.42443663498166,55.0,3,108136.18211648,1,false,false,0,9037,51581.18670195527,0.0,0.8059071264028048
3,2,2020-09-25 at 11:18:08 CEST,4084,1,55.47353566781378,31.0,2,31545.009220112457,0,false,false,1,9035,40749.09949196148,0.0,0.7050790666255435
3,2,2020-09-25 at 11:18:08 CEST,10815,2,55.495494900554654,0.0,2,42726.30903784983,0,false,false,0,9042,70980.3188033253,0.0,0.8045811955376152
3,2,2020-09-25 at 11:18:08 CEST,411,0,55.547220728653585,55.0,1,15236.729561512671,1,false,false,1,9034,34503.04914148537,0.0,0.8033500678644213
3,2,2020-09-25 at 11:18:08 CEST,603,0,55.547699228584854,55.0,1,1920.133237763888,1,true,true,0,9030,32627.8124619606,0.0,0.8273563723368008
3,2,2020-09-25 at 11:18:08 CEST,7332,1,55.55093636686059,21.0,2,39575.685229476934,0,true,false,0,9051,28145.564310275317,0.0,0.8263502821784372
3,2,2020-09-25 at 11:18:08 CEST,1339,0,55.56974358450459,55.0,2,25118.792949801802,0,false,false,1,9038,31113.17836812552,0.0,0.8311324413912599
3,2,2020-09-25 at 11:18:08 CEST,325,0,55.57741523441747,55.0,2,27880.67161625728,0,true,true,1,9037,51581.18670195527,0.0,0.8059071264028048
3,2,2020-09-25 at 11:18:08 CEST,2443,0,55.66166664947687,55.0,3,105387.0333249159,2,false,false,1,9026,66045.45078688339,0.0,0.7897528727037335
3,2,2020-09-25 at 11:18:08 CEST,3729,1,55.705386482812266,33.0,1,740.1090066698557,2,false,false,2,9049,46848.18810000085,0.0,0.7335548191249063
3,2,2020-09-25 at 11:18:08 CEST,716,0,55.72927897472703,55.0,3,91166.48844662364,1,false,false,1,9026,66045.45078688339,0.0,0.7897528727037335
3,2,2020-09-25 at 11:18:08 CEST,1680,0,55.73895390890092,55.0,2,40991.77877017703,0,true,false,2,9051,28145.564310275317,0.0,0.8263502821784372
3,2,2020-09-25 at 11:18:08 CEST,2891,0,55.74960639288238,55.0,1,11330.018024438106,2,true,true,0,9052,48315.9531174621,0.0,0.7359810831286252
3,2,2020-09-25 at 11:18:08 CEST,1194,0,55.816627075941696,55.0,3,96310.52597044875,0,false,false,1,9052,48315.9531174621,0.0,0.7359810831286252
3,2,2020-09-25 at 11:18:08 CEST,390,0,55.839196952939616,55.0,1,1993.0857967879078,1,false,false,0,9027,49256.58622546959,0.0,0.8202464637480545
3,2,2020-09-25 at 11:18:08 CEST,2762,0,55.847686487544934,55.0,2,25934.091372390285,3,false,false,0,9051,28145.564310275317,0.0,0.8263502821784372
3,2,2020-09-25 at 11:18:08 CEST,815,0,55.89698614946278,55.0,3,98495.90840036019,3,true,true,0,9032,60243.72341692476,0.0,0.8155499796938601
