time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
208.0,6,40.269076305220885,50902.717800145634,-0.011480699930858656,0.0,0.9013106385084948,1.7173495588063037,249
208.0,7,41.19512195121951,52917.49661903094,0.04093202096895789,0.0,0.8945035824718277,1.0680468615007326,246
208.0,8,39.31428571428572,50529.56781351769,-0.02118787270812693,0.0,0.8918312267540057,0.8131396348824892,280
208.0,9,40.38135593220339,50731.21436012822,-0.015942212951907772,0.0,0.87190816430272,-1.0872557957596547,236
208.0,10,38.869565217391305,54039.54308302712,0.07012108509987534,0.0,0.8605368034001869,-2.1719325291783185,230
208.0,11,39.19713261648746,55541.42474923761,0.10919123208464107,0.0,0.8764675918618366,-0.6523469899033559,279
208.0,12,42.525925925925925,49083.7308767644,-0.05880006473753394,0.0,0.9015887021658142,1.7438731369504539,270
208.0,13,39.761565836298935,49084.762422949694,-0.05877322995954328,0.0,0.873610802371747,-0.9248467477366417,281
208.0,14,39.70934256055364,49423.50311622384,-0.049961185060336456,0.0,0.885377306617317,0.19752141015011873,289
208.0,15,41.94186046511628,45196.43147032424,-0.15992478221718895,0.0,0.8891329242744642,0.5557574319631726,258
208.0,16,40.48979591836735,52379.358234931424,0.02693281834338577,0.0,0.8946814766296985,1.08501560039729,294
208.0,17,38.13257575757576,49589.30276612104,-0.045648051184848805,0.0,0.8895549384618685,0.5960119779382319,264
208.0,18,41.23461538461538,52557.354958728494,0.03156324850177849,0.0,0.891711083879542,0.8016796010541899,260
208.0,19,40.79467680608365,47884.330600471265,-0.09000142110443013,0.0,0.8713391367999651,-1.1415334585832897,263
208.0,20,39.9800796812749,50627.314079623895,-0.0186450884995567,0.0,0.8796322859102973,-0.35047722847584595,251
208.0,21,42.68441064638783,55297.274646372025,0.10283987923180794,0.0,0.8644082410955801,-1.802648814672558,263
208.0,22,42.13618677042802,51891.2524314519,0.014235169843434415,0.0,0.8690675375394099,-1.3582138442200162,257
208.0,23,41.84090909090909,51272.37626071175,-0.0018643561712853413,0.0,0.8836925830332174,0.03682116595090346,308
208.0,24,42.709030100334445,54232.24244129686,0.07513399152309949,0.0,0.8791165077823051,-0.39967560849689887,299
208.0,25,41.01171875,51109.24837721032,-0.0061079863647320164,0.0,0.8969040933944147,1.2970237067846986,256
208.0,26,38.65137614678899,48386.832209861925,-0.07692927821815909,0.0,0.8907034120634583,0.705561099214688,218
208.0,27,39.816326530612244,51766.770551765454,0.010996881870613545,0.0,0.8812884955819187,-0.1924968326491243,245
208.0,28,39.75903614457831,54685.14706846722,0.08691591199774895,0.0,0.8849627427759014,0.15797752818608937,249
208.0,29,41.53811659192825,49041.627004345246,-0.05989536040632977,0.0,0.8920576286513506,0.8347353675794577,223
208.0,30,39.5703125,52301.24593818019,0.024900794793162404,0.0,0.8809050809249526,-0.22906949631070989,256
209.0,1,40.63673469387755,53295.33921342013,0.04996682484152465,0.0,0.8772507766203542,-0.5776415704893181,245
209.0,2,39.78490566037736,47762.402536675545,-0.09382542992836834,0.0,0.8776593421651012,-0.5386698463252498,265
209.0,3,41.723880597014926,52231.90396774878,0.022329828304122012,0.0,0.8940988056829898,1.0294365343073917,268
209.0,4,41.024,52251.8538603275,0.022848294392549783,0.0,0.872187991760587,-1.060563974479719,250
209.0,5,40.857142857142854,54912.34602018189,0.09199026886534863,0.0,0.881706991546473,-0.15257787838564824,287
209.0,6,40.04435483870968,51354.51888012654,-4.7201950681514113E-4,0.0,0.9013106385084948,1.7173495588063037,248
209.0,7,41.17338709677419,52185.122712001,0.021114057613448207,0.0,0.8945035824718277,1.0680468615007326,248
209.0,8,38.826241134751776,50432.997968841104,-0.02442088742143997,0.0,0.8918312267540057,0.8131396348824892,282
209.0,9,39.90638297872341,51469.09778125357,0.002505704531010995,0.0,0.87190816430272,-1.0872557957596547,235
209.0,10,38.891304347826086,53750.25567073563,0.06178938254479032,0.0,0.8605368034001869,-2.1719325291783185,230
209.0,11,39.06810035842294,55737.472203071564,0.11343399057032746,0.0,0.8764675918618366,-0.6523469899033559,279
209.0,12,42.6996336996337,48868.761264831744,-0.06507292011299638,0.0,0.9015887021658142,1.7438731369504539,273
209.0,13,39.82078853046595,48866.63913956237,-0.0651280707852731,0.0,0.873610802371747,-0.9248467477366417,279
209.0,14,39.697916666666664,49862.527854062006,-0.039246501534773715,0.0,0.885377306617317,0.19752141015011873,288
209.0,15,41.76628352490422,45438.54304118333,-0.1542188550022044,0.0,0.8891329242744642,0.5557574319631726,261
209.0,16,40.52901023890785,51882.62023403086,0.013252497663985797,0.0,0.8946814766296985,1.08501560039729,293
209.0,17,38.43445692883895,49763.9536539634,-0.0418082887596109,0.0,0.8895549384618685,0.5960119779382319,267
209.0,18,40.62301587301587,51924.03660391216,0.014328843474095545,0.0,0.891711083879542,0.8016796010541899,252
209.0,19,40.94736842105263,47378.27508689694,-0.10380829352318065,0.0,0.8713391367999651,-1.1415334585832897,266
209.0,20,40.03629032258065,50422.55269278711,-0.024692343590785083,0.0,0.8796322859102973,-0.35047722847584595,248
209.0,21,42.648648648648646,55764.72643640371,0.1141422848978815,0.0,0.8644082410955801,-1.802648814672558,259
209.0,22,42.17578125,51247.734455983045,-0.0032471774417387276,0.0,0.8690675375394099,-1.3582138442200162,256
209.0,23,41.33223684210526,51547.18079863784,0.0045349583947163884,0.0,0.8836925830332174,0.03682116595090346,304
209.0,24,42.308970099667775,54236.79371238845,0.07443373510617722,0.0,0.8791165077823051,-0.39967560849689887,301
209.0,25,41.58661417322835,51437.39841645983,0.001681888282105838,0.0,0.8969040933944147,1.2970237067846986,254
209.0,26,38.89302325581395,49362.37574108948,-0.052244662232061916,0.0,0.8907034120634583,0.705561099214688,215
209.0,27,40.2520325203252,51327.66974184372,-0.0011697860560947629,0.0,0.8812884955819187,-0.1924968326491243,246
209.0,28,39.884,54933.9622893889,0.09255204144121312,0.0,0.8849627427759014,0.15797752818608937,250
209.0,29,41.906666666666666,48441.344964854994,-0.07618079231355472,0.0,0.8920576286513506,0.8347353675794577,225
209.0,30,39.542307692307695,52340.555652019386,0.02515351337022485,0.0,0.8809050809249526,-0.22906949631070989,260
210.0,1,40.49596774193548,53337.55029115269,0.05031675068368629,0.0,0.8780274835151557,-0.3987877496440671,248
210.0,2,39.973684210526315,48421.877748203435,-0.0774142656865595,0.0,0.8806971424164008,-0.1613973308652055,266
210.0,3,42.29213483146067,51414.465664775016,3.4646650649010097E-4,0.0,0.8984086763312867,1.4135411196273768,267
210.0,4,41.179282868525895,51469.43793429472,0.001774890348107369,0.0,0.8711384034765998,-1.0113759700309943,251
210.0,5,41.00696864111498,55300.12452707018,0.10131315039614511,0.0,0.8839254694018233,0.1256707641139257,287
210.0,6,40.314516129032256,51156.63572532216,-0.006353101035743445,0.0,0.9008991513247456,1.634998213408062,248
210.0,7,39.855421686746986,52457.42444029172,0.0274471700755463,0.0,0.8905317664196366,0.7131134575998981,249
210.0,8,38.63986013986014,50461.897649284765,-0.024405483448938975,0.0,0.8870424926689238,0.40284155112919723,286
210.0,9,40.77777777777778,51318.3576209372,-0.0021508475463690936,0.0,0.8682227242928116,-1.2706429131380204,234
210.0,10,39.46320346320346,54101.31118183003,0.07016265253693102,0.0,0.8511031093196451,-2.7929469670069853,231
210.0,11,39.20938628158845,55471.863715419335,0.10577569766445412,0.0,0.876262563827313,-0.5557272836094774,277
210.0,12,42.553113553113555,48751.295900757934,-0.06885451825241692,0.0,0.8940287345654493,1.0240695622182163,273
210.0,13,40.666666666666664,48933.96715788129,-0.06410790725867534,0.0,0.8795335944132414,-0.26486191490270045,279
210.0,14,40.10489510489511,49892.940273371074,-0.03918952434300616,0.0,0.8819443823468601,-0.05049072430533746,286
210.0,15,41.66793893129771,46332.03899337312,-0.1317175631239129,0.0,0.8885022082521848,0.5326418388913366,262
210.0,16,41.28327645051195,51713.82021644798,0.00812502799653319,0.0,0.8817512821776589,-0.06766150594024117,293
210.0,17,39.11610486891386,49750.823707592805,-0.04288234424329513,0.0,0.8887672736484177,0.556211885756181,267
210.0,18,40.278884462151396,51616.80096946284,0.005604036836806174,0.0,0.8868379199934839,0.38465061554910396,251
210.0,19,40.653992395437264,47354.31374249877,-0.10515432247381139,0.0,0.8656655535299635,-1.4980307033903317,263
210.0,20,39.03968253968254,49990.23292898931,-0.03666142881204928,0.0,0.8803318413002881,-0.19388050124099757,252
210.0,21,42.89019607843137,55649.025520028175,0.11037914859959239,0.0,0.8663790698903608,-1.4345836661971976,255
210.0,22,42.857142857142854,51161.78010181032,-0.006219427274588163,0.0,0.8734713200085045,-0.8039292313383903,252
210.0,23,41.12459016393443,51458.66680200959,0.0014950084678116422,0.0,0.8885125318014341,0.5335598257092096,305
210.0,24,42.77591973244147,54358.91345436964,0.07685630428107851,0.0,0.8751947464451272,-0.6506793448702701,299
210.0,25,41.74703557312253,51398.91979537129,-5.74842615784648E-5,0.0,0.8919354347495049,0.8379299322808538,253
210.0,26,38.776744186046514,50162.443073878145,-0.03218664400005668,0.0,0.892707544983556,0.9065872321776112,215
210.0,27,40.6530612244898,50533.70668443409,-0.02253956561896787,0.0,0.8858178303941333,0.29394258649383365,245
210.0,28,39.7085020242915,56229.11624506245,0.12545248337691783,0.0,0.8737294243852646,-0.7809781696656198,247
210.0,29,41.801762114537446,47975.53502972837,-0.08901223291935503,0.0,0.9032102045902546,1.8405008348341716,227
210.0,30,38.400778210116734,53482.44367676433,0.05408172470256131,0.0,0.8907859351631982,0.735714556356908,257
211.0,1,40.193548387096776,54193.18888804134,0.07185678921417277,0.0,0.8780274835151557,-0.3987877496440671,248
211.0,2,39.48148148148148,47971.594433041995,-0.08985777774627283,0.0,0.8806971424164008,-0.1613973308652055,270
211.0,3,42.52808988764045,51650.13394893649,0.005756526458617279,0.0,0.8984086763312867,1.4135411196273768,267
211.0,4,41.55241935483871,51447.9564397791,5.01434925568895E-4,0.0,0.8711384034765998,-1.0113759700309943,248
211.0,5,41.32167832167832,55412.51128807621,0.10354998222651458,0.0,0.8839254694018233,0.1256707641139257,286
211.0,6,39.84274193548387,52280.81534897459,0.022149489747186554,0.0,0.9008991513247456,1.634998213408062,248
211.0,7,39.804,51708.35132889717,0.007269739583968179,0.0,0.8905317664196366,0.7131134575998981,250
211.0,8,37.83737024221453,50009.872271522225,-0.0368779153687052,0.0,0.8870424926689238,0.40284155112919723,289
211.0,9,40.23504273504273,50829.15653338967,-0.015582699072673397,0.0,0.8682227242928116,-1.2706429131380204,234
211.0,10,39.89035087719298,53099.16457895346,0.043420402260956274,0.0,0.8511031093196451,-2.7929469670069853,228
211.0,11,39.1985559566787,55522.50835159461,0.10640907688825446,0.0,0.876262563827313,-0.5557272836094774,277
211.0,12,43.01090909090909,48532.504959169855,-0.07527833135316452,0.0,0.8940287345654493,1.0240695622182163,275
211.0,13,40.419928825622776,49902.21272716865,-0.03967625214880631,0.0,0.8795335944132414,-0.26486191490270045,281
211.0,14,40.45674740484429,49472.87700719814,-0.050835745191605136,0.0,0.8819443823468601,-0.05049072430533746,289
211.0,15,41.18490566037736,46914.84472777305,-0.11732530591918762,0.0,0.8885022082521848,0.5326418388913366,265
211.0,16,40.666666666666664,51960.176195960834,0.013815288256679869,0.0,0.8817512821776589,-0.06766150594024117,285
211.0,17,39.149253731343286,49482.68545758917,-0.050580799402545715,0.0,0.8887672736484177,0.556211885756181,268
211.0,18,40.63745019920319,51218.77023209636,-0.005455679218851148,0.0,0.8868379199934839,0.38465061554910396,251
211.0,19,40.94296577946768,47307.93599947738,-0.10710789537605656,0.0,0.8656655535299635,-1.4980307033903317,263
211.0,20,39.640316205533594,49692.300948065415,-0.045132376411341345,0.0,0.8803318413002881,-0.19388050124099757,253
211.0,21,42.70980392156863,55040.63859770208,0.09388409488473425,0.0,0.8663790698903608,-1.4345836661971976,255
211.0,22,42.97211155378486,51096.68500410762,-0.008628975054712341,0.0,0.8734713200085045,-0.8039292313383903,251
211.0,23,41.41558441558441,51726.96165777326,0.007753467878532249,0.0,0.8885125318014341,0.5335598257092096,308
211.0,24,42.72093023255814,54004.091501586874,0.06694168229342777,0.0,0.8751947464451272,-0.6506793448702701,301
211.0,25,41.36363636363637,51896.81287885401,0.0121683195477385,0.0,0.8919354347495049,0.8379299322808538,253
211.0,26,38.91244239631337,51125.85345682513,-0.007870815111270801,0.0,0.892707544983556,0.9065872321776112,217
211.0,27,40.790983606557376,50700.302968497905,-0.0189319206586347,0.0,0.8858178303941333,0.29394258649383365,244
211.0,28,39.65853658536585,56617.447865992915,0.1348692522821232,0.0,0.8737294243852646,-0.7809781696656198,246
211.0,29,41.85964912280702,48703.003419781686,-0.07084665633405281,0.0,0.9032102045902546,1.8405008348341716,228
211.0,30,38.168627450980395,53221.4655385896,0.04659930549379431,0.0,0.8907859351631982,0.735714556356908,255
212.0,1,40.2,53937.26767030984,0.06708259276009944,0.0,0.8780274835151557,-0.3987877496440671,245
212.0,2,39.71910112359551,47762.281456304,-0.0935502825051684,0.0,0.8806971424164008,-0.1613973308652055,267
212.0,3,42.60966542750929,51116.290739587086,-0.0063008318718763565,0.0,0.8984086763312867,1.4135411196273768,269
212.0,4,42.33734939759036,52087.54590417103,0.01896489412270039,0.0,0.8711384034765998,-1.0113759700309943,249
212.0,5,41.071174377224196,54627.68323635042,0.08504270370730296,0.0,0.8839254694018233,0.1256707641139257,281
212.0,6,39.65182186234818,52333.54372442037,0.02536415329610792,0.0,0.9008991513247456,1.634998213408062,247
212.0,7,39.792,52205.24096323417,0.02202655209028361,0.0,0.8905317664196366,0.7131134575998981,250
212.0,8,38.03806228373703,49984.193780304835,-0.03575061254282027,0.0,0.8870424926689238,0.40284155112919723,289
212.0,9,40.0,51119.05038150783,-0.006229043984249023,0.0,0.8682227242928116,-1.2706429131380204,236
212.0,10,39.34061135371179,53188.9643859273,0.04761662085749446,0.0,0.8511031093196451,-2.7929469670069853,229
212.0,11,39.410071942446045,55635.16393940445,0.11125078199236466,0.0,0.876262563827313,-0.5557272836094774,278
212.0,12,42.57454545454546,48069.11336573641,-0.0855685170198514,0.0,0.8940287345654493,1.0240695622182163,275
212.0,13,39.56737588652482,50419.21683051365,-0.02443414948688472,0.0,0.8795335944132414,-0.26486191490270045,282
212.0,14,40.333333333333336,50289.06614368278,-0.027819821667977456,0.0,0.8819443823468601,-0.05049072430533746,288
212.0,15,41.28352490421456,46996.059916565,-0.11348237057028683,0.0,0.8885022082521848,0.5326418388913366,261
212.0,16,40.675,51651.79729668346,0.007629556797605765,0.0,0.8817512821776589,-0.06766150594024117,280
212.0,17,39.456273764258555,49346.059992087496,-0.05235069255154493,0.0,0.8887672736484177,0.556211885756181,263
212.0,18,40.54545454545455,50201.197277466636,-0.030105596589156167,0.0,0.8868379199934839,0.38465061554910396,253
212.0,19,40.48076923076923,47387.08793151063,-0.10331037144784037,0.0,0.8656655535299635,-1.4980307033903317,260
212.0,20,39.20472440944882,49489.368865207114,-0.04862273016548856,0.0,0.8803318413002881,-0.19388050124099757,254
212.0,21,43.19767441860465,54792.610979182435,0.08933304811034433,0.0,0.8663790698903608,-1.4345836661971976,258
212.0,22,42.979838709677416,51223.560340960496,-0.0035103763307630545,0.0,0.8734713200085045,-0.8039292313383903,248
212.0,23,41.42857142857143,51190.51829240106,-0.00436991497276349,0.0,0.8885125318014341,0.5335598257092096,308
212.0,24,42.78405315614618,53735.249812580354,0.061827405425686675,0.0,0.8751947464451272,-0.6506793448702701,301
212.0,25,41.57421875,52526.4588435579,0.030382546729750624,0.0,0.8919354347495049,0.8379299322808538,256
212.0,26,39.01877934272301,50354.52444405429,-0.026117023534630468,0.0,0.892707544983556,0.9065872321776112,213
212.0,27,41.26337448559671,50752.19490294124,-0.01577223133506533,0.0,0.8858178303941333,0.29394258649383365,243
212.0,28,39.58536585365854,55941.68155093752,0.11922437149582366,0.0,0.8737294243852646,-0.7809781696656198,246
212.0,29,42.095652173913045,49315.00265041445,-0.053158602062293614,0.0,0.9032102045902546,1.8405008348341716,230
212.0,30,38.507936507936506,52918.564866930436,0.04058258860195758,0.0,0.8907859351631982,0.735714556356908,252
213.0,1,40.8421052631579,53889.555751947104,0.07062552505440615,0.0,0.8780274835151557,-0.3987877496440671,247
213.0,2,40.10861423220974,47216.94419519749,-0.10312833579575104,0.0,0.8806971424164008,-0.1613973308652055,267
213.0,3,42.61797752808989,51471.903948809115,0.00767021416692525,0.0,0.8984086763312867,1.4135411196273768,267
213.0,4,41.573122529644266,52916.48193440552,0.045286820522891166,0.0,0.8711384034765998,-1.0113759700309943,253
213.0,5,41.701438848920866,54498.153412898064,0.08647332203692905,0.0,0.8839254694018233,0.1256707641139257,278
213.0,6,39.63967611336032,51917.54560342959,0.019274659800754105,0.0,0.9008991513247456,1.634998213408062,247
213.0,7,40.16935483870968,51696.54716218929,0.013519891659256846,0.0,0.8905317664196366,0.7131134575998981,248
213.0,8,38.62937062937063,50184.416329999054,-0.025855781264164327,0.0,0.8870424926689238,0.40284155112919723,286
213.0,9,40.62605042016807,50960.03599648208,-0.005658754889023992,0.0,0.8682227242928116,-1.2706429131380204,238
213.0,10,39.73684210526316,52188.357662141556,0.02632656749323578,0.0,0.8511031093196451,-2.7929469670069853,228
213.0,11,39.833333333333336,55052.90867706622,0.10091907062522555,0.0,0.876262563827313,-0.5557272836094774,276
213.0,12,42.58181818181818,48153.10317516548,-0.07875088841168378,0.0,0.8940287345654493,1.0240695622182163,275
213.0,13,39.213523131672595,50771.69355003941,-0.010563165546388815,0.0,0.8795335944132414,-0.26486191490270045,281
213.0,14,40.298611111111114,50304.22725471765,-0.022735921736177115,0.0,0.8819443823468601,-0.05049072430533746,288
213.0,15,40.69433962264151,46388.90805914484,-0.12469027962223653,0.0,0.8885022082521848,0.5326418388913366,265
213.0,16,40.642857142857146,50999.00901785689,-0.00464390292659881,0.0,0.8817512821776589,-0.06766150594024117,280
213.0,17,40.1,49167.633383992914,-0.05233266531662435,0.0,0.8887672736484177,0.556211885756181,260
213.0,18,40.41434262948207,49986.05711970934,-0.031021027034864677,0.0,0.8868379199934839,0.38465061554910396,251
213.0,19,40.129277566539926,47677.38282651659,-0.09113857898226925,0.0,0.8656655535299635,-1.4980307033903317,263
213.0,20,38.892857142857146,49862.88485175042,-0.03422841546524363,0.0,0.8803318413002881,-0.19388050124099757,252
213.0,21,42.6496062992126,54991.39581040681,0.09931728428068355,0.0,0.8663790698903608,-1.4345836661971976,254
213.0,22,41.4349593495935,50170.22149024853,-0.026225412882883083,0.0,0.8734713200085045,-0.8039292313383903,246
213.0,23,41.48220064724919,50836.53208178586,-0.008874779353518776,0.0,0.8885125318014341,0.5335598257092096,309
213.0,24,42.40468227424749,53836.35200109247,0.069240106909789,0.0,0.8751947464451272,-0.6506793448702701,299
213.0,25,41.752941176470586,51981.94124280529,0.020951513138953423,0.0,0.8919354347495049,0.8379299322808538,255
213.0,26,38.63425925925926,50427.74862321823,-0.01951944277708636,0.0,0.892707544983556,0.9065872321776112,216
213.0,27,41.46311475409836,50002.874217101904,-0.030583112198162368,0.0,0.8858178303941333,0.29394258649383365,244
213.0,28,39.885714285714286,55637.57111239928,0.11614359771918087,0.0,0.8737294243852646,-0.7809781696656198,245
213.0,29,42.39823008849557,48996.33647528755,-0.056793212583031126,0.0,0.9032102045902546,1.8405008348341716,226
213.0,30,38.87747035573123,52777.10568387677,0.04165748267904609,0.0,0.8907859351631982,0.735714556356908,253
214.0,1,40.943548387096776,53792.22540631977,0.06860406209543309,0.0,0.8780274835151557,-0.3987877496440671,248
214.0,2,40.66044776119403,46997.76404477613,-0.10834125507084638,0.0,0.8806971424164008,-0.1613973308652055,268
214.0,3,41.80384615384615,51711.04923979472,0.01440486111844591,0.0,0.8984086763312867,1.4135411196273768,260
214.0,4,40.992,52321.05534813154,0.030290995216426055,0.0,0.8711384034765998,-1.0113759700309943,250
214.0,5,41.69675090252708,54158.843067569636,0.0781517326018524,0.0,0.8839254694018233,0.1256707641139257,277
214.0,6,39.202429149797574,52194.37619934373,0.02699194309619727,0.0,0.9008991513247456,1.634998213408062,247
214.0,7,39.70612244897959,51459.471688089325,0.00785313209833808,0.0,0.8905317664196366,0.7131134575998981,245
214.0,8,38.522968197879855,50632.829955421985,-0.013674753010787683,0.0,0.8870424926689238,0.40284155112919723,283
214.0,9,40.36213991769547,51015.103001340955,-0.0037193758653527305,0.0,0.8682227242928116,-1.2706429131380204,243
214.0,10,39.83111111111111,52378.16284672748,0.031778221931530265,0.0,0.8511031093196451,-2.7929469670069853,225
214.0,11,39.82671480144404,54965.29931868857,0.09915393565250744,0.0,0.876262563827313,-0.5557272836094774,277
214.0,12,42.87132352941177,47648.969825548855,-0.0913821751250056,0.0,0.8940287345654493,1.0240695622182163,272
214.0,13,39.34163701067616,50352.81519044241,-0.020967060489492133,0.0,0.8795335944132414,-0.26486191490270045,281
214.0,14,39.79109589041096,50776.57350323063,-0.009931299879746534,0.0,0.8819443823468601,-0.05049072430533746,292
214.0,15,39.43129770992366,46048.33971129621,-0.13306671613003213,0.0,0.8885022082521848,0.5326418388913366,262
214.0,16,39.44210526315789,51005.699701085236,-0.003964262083350301,0.0,0.8817512821776589,-0.06766150594024117,285
214.0,17,40.3,49520.680896481375,-0.04263798607650861,0.0,0.8887672736484177,0.556211885756181,260
214.0,18,40.89243027888446,49283.88240591392,-0.04880483018502161,0.0,0.8868379199934839,0.38465061554910396,251
214.0,19,40.70342205323194,48351.862372603784,-0.07307703832985107,0.0,0.8656655535299635,-1.4980307033903317,263
214.0,20,38.74409448818898,50045.04188581731,-0.028982272013166076,0.0,0.8803318413002881,-0.19388050124099757,254
214.0,21,42.43873517786561,54838.20044182731,0.0958439527295076,0.0,0.8663790698903608,-1.4345836661971976,253
214.0,22,41.318548387096776,50027.9489006069,-0.02942741748216414,0.0,0.8734713200085045,-0.8039292313383903,248
214.0,23,41.67857142857143,51292.12680044481,0.00349503913926839,0.0,0.8885125318014341,0.5335598257092096,308
214.0,24,41.68646864686469,53234.68925154689,0.054084381065774144,0.0,0.8751947464451272,-0.6506793448702701,303
214.0,25,42.59842519685039,52030.58791265566,0.02272647320918365,0.0,0.8919354347495049,0.8379299322808538,254
214.0,26,38.721698113207545,50212.149291455826,-0.024630363698711556,0.0,0.892707544983556,0.9065872321776112,212
214.0,27,41.67782426778243,49499.11386244741,-0.043199647328874574,0.0,0.8858178303941333,0.29394258649383365,239
214.0,28,39.725806451612904,56164.19445493833,0.13037626054988943,0.0,0.8737294243852646,-0.7809781696656198,248
214.0,29,42.595555555555556,49496.14785904773,-0.043276889715628576,0.0,0.9032102045902546,1.8405008348341716,225
214.0,30,38.5098814229249,53152.64361001952,0.051947700718404675,0.0,0.8907859351631982,0.735714556356908,253
215.0,1,41.483870967741936,54448.68837978209,0.08580560393863404,0.0,0.8780274835151557,-0.3987877496440671,248
215.0,2,40.69924812030075,47603.42994507253,-0.09251401814909085,0.0,0.8806971424164008,-0.1613973308652055,266
215.0,3,41.275862068965516,51508.44594544936,0.009212013683812265,0.0,0.8984086763312867,1.4135411196273768,261
215.0,4,41.276,52050.69259826282,0.023337589676347328,0.0,0.8711384034765998,-1.0113759700309943,250
215.0,5,41.62007168458781,54975.65461643196,0.09953312366176353,0.0,0.8839254694018233,0.1256707641139257,279
215.0,6,38.96326530612245,52697.225839172126,0.04017984103701356,0.0,0.9008991513247456,1.634998213408062,245
215.0,7,39.60162601626016,50596.20305500248,-0.014551998884633956,0.0,0.8905317664196366,0.7131134575998981,246
215.0,8,38.628975265017665,49944.592104635034,-0.03152652505132572,0.0,0.8870424926689238,0.40284155112919723,283
215.0,9,40.6,51362.90469433998,0.00542065048788058,0.0,0.8682227242928116,-1.2706429131380204,240
215.0,10,39.8640350877193,52515.88811848202,0.03545597646241309,0.0,0.8511031093196451,-2.7929469670069853,228
215.0,11,39.229390681003586,54986.63444367331,0.09981914918774476,0.0,0.876262563827313,-0.5557272836094774,279
215.0,12,42.60649819494585,47951.64416344168,-0.08344300521109752,0.0,0.8940287345654493,1.0240695622182163,277
215.0,13,39.93571428571428,49898.2923847574,-0.03273263708202493,0.0,0.8795335944132414,-0.26486191490270045,280
215.0,14,39.8259385665529,50421.38722150714,-0.019105967688174522,0.0,0.8819443823468601,-0.05049072430533746,293
215.0,15,39.475095785440615,46267.0453744508,-0.1273269611329222,0.0,0.8885022082521848,0.5326418388913366,261
215.0,16,39.667857142857144,50891.16843711496,-0.006868123108585104,0.0,0.8817512821776589,-0.06766150594024117,280
215.0,17,40.6793893129771,49442.365567583496,-0.0446095732873646,0.0,0.8887672736484177,0.556211885756181,262
215.0,18,39.60956175298805,49319.46726471344,-0.04781108556510246,0.0,0.8868379199934839,0.38465061554910396,251
215.0,19,40.02651515151515,49154.71445238213,-0.05210291172667463,0.0,0.8656655535299635,-1.4980307033903317,264
215.0,20,38.56640625,49766.70406590368,-0.036160525088440414,0.0,0.8803318413002881,-0.19388050124099757,256
215.0,21,42.30120481927711,54332.92243740796,0.0827898903185153,0.0,0.8663790698903608,-1.4345836661971976,249
215.0,22,41.63673469387755,49942.45976224764,-0.03158207276983891,0.0,0.8734713200085045,-0.8039292313383903,245
215.0,23,41.5,51031.42296575144,-0.0032144795272511565,0.0,0.8885125318014341,0.5335598257092096,308
215.0,24,41.49673202614379,53251.780468441575,0.05462604096672032,0.0,0.8751947464451272,-0.6506793448702701,306
215.0,25,42.152,52179.90178831245,0.02670350115502586,0.0,0.8919354347495049,0.8379299322808538,250
215.0,26,38.70754716981132,50180.52666563605,-0.025380407683162822,0.0,0.892707544983556,0.9065872321776112,212
215.0,27,41.634854771784234,49430.37133439536,-0.04492202418308191,0.0,0.8858178303941333,0.29394258649383365,241
215.0,28,39.57370517928287,56397.601366779236,0.1365749694254075,0.0,0.8737294243852646,-0.7809781696656198,251
215.0,29,42.597345132743364,49310.379512118714,-0.04804782236967694,0.0,0.9032102045902546,1.8405008348341716,226
215.0,30,38.674698795180724,52835.28867893206,0.04377639091824436,0.0,0.8907859351631982,0.735714556356908,249
216.0,1,41.5863453815261,54214.36884240421,0.07842304958408144,0.0,0.8780274835151557,-0.3987877496440671,249
216.0,2,40.50557620817844,48199.199635044264,-0.07808172028621414,0.0,0.8806971424164008,-0.1613973308652055,269
216.0,3,41.09615384615385,52177.63877449454,0.025430696488495504,0.0,0.8984086763312867,1.4135411196273768,260
216.0,4,41.30555555555556,51616.214198797585,0.010823356114517138,0.0,0.8711384034765998,-1.0113759700309943,252
216.0,5,41.369565217391305,55433.016384873896,0.11013024627505025,0.0,0.8839254694018233,0.1256707641139257,276
216.0,6,38.778688524590166,53014.72673183888,0.047210342847416445,0.0,0.9008991513247456,1.634998213408062,244
216.0,7,39.88934426229508,49835.53057032699,-0.03550709143874592,0.0,0.8905317664196366,0.7131134575998981,244
216.0,8,38.879858657243815,50167.23380339494,-0.02687672105897135,0.0,0.8870424926689238,0.40284155112919723,283
216.0,9,41.16386554621849,51305.486176181046,0.002738726074126807,0.0,0.8682227242928116,-1.2706429131380204,238
216.0,10,40.19565217391305,52288.718615122874,0.028320810514464185,0.0,0.8511031093196451,-2.7929469670069853,230
216.0,11,39.15467625899281,55021.6558237652,0.09942732375854646,0.0,0.876262563827313,-0.5557272836094774,278
216.0,12,42.56985294117647,48029.25784314355,-0.08250332508499922,0.0,0.8940287345654493,1.0240695622182163,272
216.0,13,39.84452296819788,49195.89729536017,-0.052149293020969274,0.0,0.8795335944132414,-0.26486191490270045,283
216.0,14,38.74744027303754,50524.869237090774,-0.01757163764094466,0.0,0.8819443823468601,-0.05049072430533746,293
216.0,15,39.44827586206897,46472.83417444829,-0.1229988988074787,0.0,0.8885022082521848,0.5326418388913366,261
