iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
4,2,2020-09-25 at 11:18:02 CEST,22519,5,171.34415251707858,19.0,3,101421.77380001673,0,false,false,0,8089,41665.25693991528,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,16532,3,171.35081328578352,74.0,3,99068.30665107525,1,false,false,3,8095,65781.09291726543,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,15582,3,171.352206160766,82.0,1,14748.701132765254,1,false,false,2,8090,27517.214168211973,0.0,0.630890721146807
4,2,2020-09-25 at 11:18:02 CEST,14931,3,171.36927811562055,88.0,2,30752.292443429964,0,false,false,3,8082,38951.81270998902,0.0,0.7231242009326809
4,2,2020-09-25 at 11:18:02 CEST,15053,3,171.36990993789533,87.0,1,2605.6510008308774,0,true,true,0,8072,29375.60252831307,0.0,0.6591896704737452
4,2,2020-09-25 at 11:18:02 CEST,15146,3,171.37014432064902,86.0,2,37881.50574839402,1,false,false,7,8082,38951.81270998902,0.0,0.7231242009326809
4,2,2020-09-25 at 11:18:02 CEST,14846,3,171.37373605585864,89.0,1,11995.061957291078,0,true,true,5,8078,34437.519618025595,0.0,0.7523978039452326
4,2,2020-09-25 at 11:18:02 CEST,19389,4,171.37851585844913,48.0,3,99646.51431310711,2,false,false,2,8068,76572.41095769446,0.0,0.6906527863620107
4,2,2020-09-25 at 11:18:02 CEST,16182,3,171.37991229305183,77.0,3,90002.47122554216,1,false,false,4,8092,68993.12762898923,0.0,0.7562132290753044
4,2,2020-09-25 at 11:18:02 CEST,15237,3,171.3895647371119,85.0,3,93856.27472938734,0,false,false,0,8068,76572.41095769446,0.0,0.6906527863620107
4,2,2020-09-25 at 11:18:02 CEST,16072,4,171.44637845245657,79.0,3,103236.80854027839,1,false,false,0,8086,66415.43412744215,0.0,0.7898242738732122
4,2,2020-09-25 at 11:18:02 CEST,13202,2,171.44981168705567,104.0,2,36697.72261252217,0,true,true,0,8082,38951.81270998902,0.0,0.7231242009326809
4,2,2020-09-25 at 11:18:02 CEST,12077,2,171.45845786126407,109.0,3,102958.06926248828,3,true,true,0,8068,76572.41095769446,0.0,0.6906527863620107
4,2,2020-09-25 at 11:18:02 CEST,12131,2,171.4621824551717,109.0,1,8127.988556547017,3,false,false,0,8072,29375.60252831307,0.0,0.6591896704737452
4,2,2020-09-25 at 11:18:02 CEST,15144,3,171.47216598632954,86.0,1,7488.423906791981,0,false,false,1,8084,28086.48619936745,0.0,0.6361719048802347
4,2,2020-09-25 at 11:18:02 CEST,16265,4,171.49125888089367,77.0,2,32917.34419942509,1,false,false,0,8089,41665.25693991528,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,15587,3,171.49234831967223,82.0,3,97203.27641297702,1,false,false,3,8069,74515.9078094212,0.0,0.6591516230328393
4,2,2020-09-25 at 11:18:02 CEST,16246,3,171.49356489895806,77.0,3,101066.09565718971,3,false,false,1,8071,70791.11576325736,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,14651,3,171.51711328361606,91.0,3,97778.35801370608,0,false,false,2,8097,64404.8548126317,0.0,0.7859142950423675
4,2,2020-09-25 at 11:18:02 CEST,16269,3,171.52865485899645,77.0,3,96358.7288513964,0,false,false,0,8094,76464.21846112797,0.0,0.6611133506926921
4,2,2020-09-25 at 11:18:02 CEST,15939,3,171.53102182419943,79.0,1,2324.0556009372713,2,true,true,5,8094,76464.21846112797,0.0,0.6611133506926921
4,2,2020-09-25 at 11:18:02 CEST,15299,3,171.53512360503058,85.0,3,100433.61565590746,1,false,false,2,8068,76572.41095769446,0.0,0.6906527863620107
4,2,2020-09-25 at 11:18:02 CEST,17850,4,171.54777700736983,63.0,1,19137.4771992526,3,true,true,3,8089,41665.25693991528,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,17858,4,171.56577782210877,63.0,3,108599.91474555172,0,true,true,3,8091,77995.43342344693,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,15416,3,171.5661890117195,84.0,1,2660.8248723176375,0,false,false,1,8072,29375.60252831307,0.0,0.6591896704737452
4,2,2020-09-25 at 11:18:02 CEST,15605,3,171.572774185278,82.0,3,90455.27575414795,2,false,false,2,8081,39359.2043261847,0.0,0.7204914301226465
4,2,2020-09-25 at 11:18:02 CEST,16175,3,171.57373029406435,78.0,3,107023.76389761736,1,false,false,1,8094,76464.21846112797,0.0,0.6611133506926921
4,2,2020-09-25 at 11:18:02 CEST,17508,3,171.58633210327787,67.0,1,10998.112001828798,0,true,true,1,8076,37236.78777754704,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,14965,3,171.61376219168912,88.0,3,101401.39323970565,2,false,false,1,8097,64404.8548126317,0.0,0.7859142950423675
4,2,2020-09-25 at 11:18:02 CEST,16496,3,171.61380532344523,75.0,2,33658.429222566054,1,false,false,0,8088,45135.04888431758,0.0,0.7118345659374514
4,2,2020-09-25 at 11:18:02 CEST,18822,4,171.62534210766555,53.0,2,43009.05575435916,1,false,false,0,8087,43366.491055199534,0.0,0.8017678228975127
4,2,2020-09-25 at 11:18:02 CEST,15000,3,171.6465814282602,88.0,3,98373.94190565527,6,false,false,2,8083,74207.32333501548,0.0,0.7147159333028456
4,2,2020-09-25 at 11:18:02 CEST,15114,3,171.6609160835858,87.0,3,92702.53800224885,0,false,false,2,8071,70791.11576325736,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,17171,3,171.66455893461284,70.0,1,9641.188042938327,1,false,false,3,8080,29193.53159069653,0.0,0.6544928577015424
4,2,2020-09-25 at 11:18:02 CEST,21032,5,171.66657869927803,34.0,2,25427.01948715464,1,true,true,0,8074,42664.84343725807,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,16377,3,171.68911417292983,76.0,3,108893.46932166649,2,false,false,1,8097,64404.8548126317,0.0,0.7859142950423675
4,2,2020-09-25 at 11:18:02 CEST,13918,2,171.6895446659913,100.0,1,9243.999430151049,1,false,false,0,8080,29193.53159069653,0.0,0.6544928577015424
4,2,2020-09-25 at 11:18:02 CEST,15170,3,171.6918997198356,86.0,3,102743.81997045243,2,false,false,1,8086,66415.43412744215,0.0,0.7898242738732122
4,2,2020-09-25 at 11:18:02 CEST,20640,5,171.75948070569387,37.0,1,11570.762520967415,1,false,false,0,8090,27517.214168211973,0.0,0.630890721146807
4,2,2020-09-25 at 11:18:02 CEST,15248,3,171.78187109769118,86.0,2,42855.73216410759,0,false,false,2,8086,66415.43412744215,0.0,0.7898242738732122
4,2,2020-09-25 at 11:18:02 CEST,22286,5,171.78575677708017,22.0,3,108679.19946823589,1,false,false,0,8068,76572.41095769446,0.0,0.6906527863620107
4,2,2020-09-25 at 11:18:02 CEST,16716,3,171.79168474897034,73.0,1,12959.078624919664,1,true,true,0,8075,30992.04772979471,0.0,0.6653512759718556
4,2,2020-09-25 at 11:18:02 CEST,14696,3,171.80243835842828,91.0,3,106507.25003762587,0,false,false,1,8069,74515.9078094212,0.0,0.6591516230328393
4,2,2020-09-25 at 11:18:02 CEST,13835,3,171.8190102072048,100.0,2,25487.907620823484,1,false,false,2,8079,46355.16814629206,0.0,0.7710355305558264
4,2,2020-09-25 at 11:18:02 CEST,22322,5,171.8246205135699,22.0,1,7464.698840932051,0,false,false,0,8095,65781.09291726543,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,14871,4,171.82610897091308,89.0,1,2131.3365890518467,1,true,true,5,8077,38579.16642992603,0.0,0.8176549569367739
4,2,2020-09-25 at 11:18:02 CEST,15697,3,171.84624683060332,82.0,1,16251.072721214994,0,false,false,6,8077,38579.16642992603,0.0,0.8176549569367739
4,2,2020-09-25 at 11:18:02 CEST,15241,3,171.8609618932593,86.0,3,93227.97060606017,0,false,false,5,8094,76464.21846112797,0.0,0.6611133506926921
4,2,2020-09-25 at 11:18:02 CEST,15823,3,171.8639770525572,81.0,3,103702.6243009399,2,true,true,1,8071,70791.11576325736,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,14209,2,171.8696091041,97.0,1,11533.462057934914,0,false,false,1,8078,34437.519618025595,0.0,0.7523978039452326
4,2,2020-09-25 at 11:18:02 CEST,15821,3,171.87582414741217,81.0,2,28766.77615041854,2,true,true,1,8073,43583.23060432318,0.0,0.7335474009822504
4,2,2020-09-25 at 11:18:02 CEST,16216,3,171.88486342474135,78.0,1,16710.271844426545,2,true,true,1,8084,28086.48619936745,0.0,0.6361719048802347
4,2,2020-09-25 at 11:18:02 CEST,13321,2,171.89294029657123,104.0,2,25925.328954787397,1,false,false,1,8070,42634.339402667254,0.0,0.700992551476725
4,2,2020-09-25 at 11:18:02 CEST,15292,3,171.89451449073943,85.0,3,101715.38592298543,1,true,true,1,8095,65781.09291726543,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,14137,3,171.89460697562612,98.0,2,38387.76332026113,2,false,false,0,8074,42664.84343725807,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,15873,3,171.89945805999795,80.0,3,98846.7214645452,2,true,true,0,8095,65781.09291726543,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,14252,3,171.90707498722304,97.0,1,11097.812601924808,1,false,false,1,8072,29375.60252831307,0.0,0.6591896704737452
4,2,2020-09-25 at 11:18:02 CEST,13762,2,171.92701222989456,101.0,3,97530.65222485947,0,true,true,0,8069,74515.9078094212,0.0,0.6591516230328393
4,2,2020-09-25 at 11:18:02 CEST,15275,3,171.94004998024198,86.0,1,6953.3064711248935,2,false,false,3,8076,37236.78777754704,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,16344,3,171.94109880323094,77.0,1,18166.99005559981,1,true,true,1,8093,34113.152307496195,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,16830,3,171.96632180630772,73.0,3,93626.72530757141,2,false,false,4,8069,74515.9078094212,0.0,0.6591516230328393
4,2,2020-09-25 at 11:18:02 CEST,14760,3,171.96907168519033,91.0,1,1859.3558393722187,2,true,true,1,8093,34113.152307496195,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,15958,3,171.98668643381413,80.0,3,103206.30580422544,2,true,true,4,8086,66415.43412744215,0.0,0.7898242738732122
4,2,2020-09-25 at 11:18:02 CEST,16560,3,171.9907266825403,75.0,1,12176.485884711266,1,false,false,1,8076,37236.78777754704,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,15373,3,172.00313263352803,85.0,3,93482.81535005727,2,false,false,0,8092,69854.38626299398,0.0,0.7562132290753044
4,2,2020-09-25 at 11:18:02 CEST,15845,3,172.0122227430541,81.0,2,34464.51793558459,1,true,true,0,8074,43136.04754330019,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,15110,3,172.01228477850339,87.0,1,1967.1617209589053,2,false,false,1,8075,30896.10192465596,0.0,0.6653512759718556
4,2,2020-09-25 at 11:18:02 CEST,15430,3,172.01914152427162,84.0,2,32869.35767617762,3,false,false,0,8074,43136.04754330019,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,22503,5,172.02516053154145,20.0,3,102574.10477953746,0,false,false,0,8070,43113.737763664125,0.0,0.700992551476725
4,2,2020-09-25 at 11:18:02 CEST,14529,3,172.02900675194329,93.0,2,37111.42327019144,4,true,true,4,8081,39766.245031696795,0.0,0.7204914301226465
4,2,2020-09-25 at 11:18:02 CEST,15103,3,172.05957811327738,87.0,3,99373.37516003044,3,false,false,2,8092,69854.38626299398,0.0,0.7562132290753044
4,2,2020-09-25 at 11:18:02 CEST,15916,3,172.06084242745263,80.0,3,107639.93053278094,0,true,false,4,8083,73674.85174729618,0.0,0.7147159333028456
4,2,2020-09-25 at 11:18:02 CEST,16920,3,172.06681651961216,71.0,3,100161.80362570305,2,true,true,0,8071,70886.058240771,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,19287,4,172.08363950044574,50.0,1,9746.73935991418,3,false,false,2,8076,37744.98732003739,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,14927,3,172.0843528514101,89.0,1,15753.269759540359,1,false,false,1,8076,37744.98732003739,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,16482,3,172.09600027295326,76.0,3,103361.78130503204,0,true,true,3,8097,64812.44511203468,0.0,0.7859142950423675
4,2,2020-09-25 at 11:18:02 CEST,22293,5,172.10206179472277,22.0,1,13501.683010385157,0,false,false,0,8076,37744.98732003739,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,19198,4,172.11336583972258,50.0,1,8942.895907883374,1,false,false,1,8078,34481.593587284464,0.0,0.7523978039452326
4,2,2020-09-25 at 11:18:02 CEST,16403,3,172.11403575428884,76.0,3,99701.79051767518,2,false,false,0,8069,74685.67904026693,0.0,0.6591516230328393
4,2,2020-09-25 at 11:18:02 CEST,16609,3,172.11536568030184,74.0,1,9449.789154544937,4,false,false,0,8084,28469.892440267467,0.0,0.6361719048802347
4,2,2020-09-25 at 11:18:02 CEST,15190,3,172.13082312835272,86.0,2,30055.869167479857,1,true,true,2,8073,43410.068749186146,0.0,0.7335474009822504
4,2,2020-09-25 at 11:18:02 CEST,16110,3,172.1547883091354,79.0,1,15.89241696724697,0,false,false,0,8090,27040.84236885792,0.0,0.630890721146807
4,2,2020-09-25 at 11:18:02 CEST,17461,3,172.16779883727446,68.0,1,6765.7877042905975,2,true,true,0,8072,29243.605922882638,0.0,0.6591896704737452
4,2,2020-09-25 at 11:18:02 CEST,15168,3,172.17357902876154,86.0,1,1636.3440648398919,3,true,true,2,8090,27040.84236885792,0.0,0.630890721146807
4,2,2020-09-25 at 11:18:02 CEST,15799,3,172.1747181726954,82.0,3,92291.74752276897,1,false,false,5,8092,69854.38626299398,0.0,0.7562132290753044
4,2,2020-09-25 at 11:18:02 CEST,14903,3,172.18654423184105,89.0,2,37872.763263534274,1,false,false,1,8074,43136.04754330019,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,15375,3,172.20235636371734,85.0,3,101454.50132239496,2,false,false,2,8092,69854.38626299398,0.0,0.7562132290753044
4,2,2020-09-25 at 11:18:02 CEST,14888,3,172.21020029581803,89.0,2,27771.905094887454,2,false,false,2,8082,38905.42707144483,0.0,0.7231242009326809
4,2,2020-09-25 at 11:18:02 CEST,15774,3,172.21024719538826,82.0,1,16172.120748729525,1,false,false,2,8093,33483.660168450566,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,15361,3,172.24153429217827,85.0,3,96894.22126219436,1,false,false,0,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,20050,4,172.24169397530332,43.0,3,90972.18093043461,2,false,false,0,8072,29243.605922882638,0.0,0.6591896704737452
4,2,2020-09-25 at 11:18:02 CEST,15400,3,172.2450201874881,85.0,1,14674.582695404788,1,false,false,5,8078,34481.593587284464,0.0,0.7523978039452326
4,2,2020-09-25 at 11:18:02 CEST,14717,3,172.25382227054956,91.0,3,101184.123276331,2,true,true,3,8071,70886.058240771,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,16052,3,172.27080073232017,79.0,2,28636.922474496707,2,false,false,5,8096,42006.78174356877,0.0,0.7094611882602344
4,2,2020-09-25 at 11:18:02 CEST,15249,3,172.28767174819404,86.0,1,7410.376316107013,2,false,false,0,8075,30896.10192465596,0.0,0.6653512759718556
4,2,2020-09-25 at 11:18:02 CEST,16213,3,172.29544882019587,78.0,1,5895.073458615294,2,true,true,1,8076,37744.98732003739,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,16835,3,172.2974275537416,73.0,3,95296.11919783437,2,false,false,0,8095,66210.08952016769,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,17348,3,172.30037954501637,69.0,3,100940.03185618884,0,false,false,0,8095,66210.08952016769,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,15181,3,172.30659430032054,86.0,3,106782.43575559615,3,false,false,0,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,19173,4,172.3076394694501,51.0,1,16691.31128914832,1,false,false,1,8093,33483.660168450566,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,16471,3,172.31019860002218,76.0,3,102897.9774404173,1,true,true,0,8097,64812.44511203468,0.0,0.7859142950423675
4,2,2020-09-25 at 11:18:02 CEST,15014,3,172.32013103742415,88.0,2,42619.384391715845,0,false,false,2,8088,44290.45523834312,0.0,0.7118345659374514
4,2,2020-09-25 at 11:18:02 CEST,15227,3,172.3203681156045,86.0,2,32829.64700857849,2,false,false,0,8088,44290.45523834312,0.0,0.7118345659374514
4,2,2020-09-25 at 11:18:02 CEST,19344,5,172.3231391505469,49.0,1,15382.87124068884,1,true,true,4,8090,27040.84236885792,0.0,0.630890721146807
4,2,2020-09-25 at 11:18:02 CEST,14803,3,172.34109586553194,91.0,3,108550.73535037995,0,true,true,4,8097,64812.44511203468,0.0,0.7859142950423675
4,2,2020-09-25 at 11:18:02 CEST,15341,3,172.34319418604466,85.0,3,96881.5311752724,1,false,false,4,8083,73674.85174729618,0.0,0.7147159333028456
4,2,2020-09-25 at 11:18:02 CEST,19688,4,172.35103602797395,47.0,2,38005.09641610607,2,false,false,3,8074,43136.04754330019,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,17669,4,172.36819403872389,65.0,2,40155.77902878077,1,false,false,0,8089,41031.41906901905,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,16238,3,172.37222055033334,78.0,3,106459.04503682144,3,false,false,3,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,16451,3,172.38231015893004,76.0,2,26333.310721184043,0,false,false,3,8096,42006.78174356877,0.0,0.7094611882602344
4,2,2020-09-25 at 11:18:02 CEST,15698,3,172.38494245910064,82.0,1,18680.983706565934,0,false,false,0,8080,29334.695116509298,0.0,0.6544928577015424
4,2,2020-09-25 at 11:18:02 CEST,22992,5,172.39382368322188,16.0,2,29898.20740600455,0,false,false,0,8094,76102.80911166684,0.0,0.6611133506926921
4,2,2020-09-25 at 11:18:02 CEST,16617,3,172.41812555804015,75.0,1,7844.04753194065,0,false,false,0,8075,30896.10192465596,0.0,0.6653512759718556
4,2,2020-09-25 at 11:18:02 CEST,15875,3,172.458240721977,81.0,2,43847.84622332007,2,false,false,1,8089,41031.41906901905,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,15461,3,172.46760773834094,84.0,2,40869.267571686156,1,false,false,1,8073,43410.068749186146,0.0,0.7335474009822504
4,2,2020-09-25 at 11:18:02 CEST,17856,4,172.4721642002297,64.0,2,37255.06602578156,0,false,false,0,8073,43410.068749186146,0.0,0.7335474009822504
4,2,2020-09-25 at 11:18:02 CEST,16004,3,172.47773467512314,80.0,3,90962.53453664729,1,false,false,0,8069,74685.67904026693,0.0,0.6591516230328393
4,2,2020-09-25 at 11:18:02 CEST,15377,3,172.48310662187737,85.0,3,107737.38133553557,0,false,false,0,8083,73674.85174729618,0.0,0.7147159333028456
4,2,2020-09-25 at 11:18:02 CEST,17061,4,172.4836992053038,71.0,2,32643.952974817534,1,true,true,5,8073,43410.068749186146,0.0,0.7335474009822504
4,2,2020-09-25 at 11:18:02 CEST,14756,3,172.49307153524938,91.0,3,93363.64822737942,2,true,true,3,8095,66210.08952016769,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,14352,2,172.50488725390625,96.0,1,13149.280001373354,1,true,true,1,8093,33483.660168450566,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,15602,3,172.50613360136927,83.0,3,106379.48893159634,3,false,false,1,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,13786,2,172.5176557179382,101.0,2,28748.02858600574,0,false,false,0,8089,41031.41906901905,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,19574,4,172.5455500212705,47.0,3,98095.91832845072,2,false,false,5,8095,66210.08952016769,0.0,0.7920000918196279
4,2,2020-09-25 at 11:18:02 CEST,15343,3,172.54746966162247,85.0,2,43194.13661847885,0,false,false,4,8082,38905.42707144483,0.0,0.7231242009326809
4,2,2020-09-25 at 11:18:02 CEST,16568,3,172.5488093856286,76.0,3,103166.82186274916,1,true,true,0,8071,70886.058240771,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,15434,3,172.5498973427898,85.0,2,29859.836741113344,1,true,true,1,8088,44290.45523834312,0.0,0.7118345659374514
4,2,2020-09-25 at 11:18:02 CEST,15423,3,172.55506999758734,85.0,3,106301.84908058133,1,false,false,1,8071,70886.058240771,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,14283,2,172.55771011814312,97.0,1,6755.75420009688,2,false,false,0,8078,34481.593587284464,0.0,0.7523978039452326
4,2,2020-09-25 at 11:18:02 CEST,16039,4,172.558127203669,80.0,3,106749.29833736623,2,false,false,0,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,15556,3,172.5891065165062,83.0,2,41460.440052488426,0,true,true,1,8081,39766.245031696795,0.0,0.7204914301226465
4,2,2020-09-25 at 11:18:02 CEST,17420,4,172.60405040274716,69.0,1,2821.111951847852,1,true,true,2,8076,37744.98732003739,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,16116,3,172.61097778720082,79.0,1,12916.662103925752,2,false,false,6,8093,33483.660168450566,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,11919,2,172.61173442723512,111.0,1,16317.594524954926,1,false,false,0,8075,30896.10192465596,0.0,0.6653512759718556
4,2,2020-09-25 at 11:18:02 CEST,20129,4,172.61442450832482,43.0,2,41630.224681662265,0,false,false,0,8088,44290.45523834312,0.0,0.7118345659374514
4,2,2020-09-25 at 11:18:02 CEST,15949,3,172.6248958891652,80.0,2,37350.87210783289,1,false,false,1,8073,43410.068749186146,0.0,0.7335474009822504
4,2,2020-09-25 at 11:18:02 CEST,19531,4,172.64191673586078,48.0,3,104859.74245041602,1,true,true,3,8071,70886.058240771,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,15067,3,172.64316558361176,88.0,1,9191.838213662477,1,false,false,1,8093,33483.660168450566,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,14837,3,172.6467942020232,91.0,3,93043.59334151348,0,true,true,3,8068,76191.13029049082,0.0,0.6906527863620107
4,2,2020-09-25 at 11:18:02 CEST,16944,4,172.6494386798468,72.0,1,10662.88146153998,3,false,false,2,8077,38536.52656667363,0.0,0.8176549569367739
4,2,2020-09-25 at 11:18:02 CEST,15076,3,172.65512328759576,88.0,2,25166.486913863206,1,false,false,0,8070,43113.737763664125,0.0,0.700992551476725
4,2,2020-09-25 at 11:18:02 CEST,15154,3,172.6774622782623,88.0,1,18330.42686005592,2,true,true,2,8080,29334.695116509298,0.0,0.6544928577015424
4,2,2020-09-25 at 11:18:02 CEST,11937,3,172.67828738340532,111.0,1,14353.680847739382,3,true,true,0,8080,29334.695116509298,0.0,0.6544928577015424
4,2,2020-09-25 at 11:18:02 CEST,15208,3,172.680345342161,87.0,2,37561.87146670118,0,true,true,0,8089,41031.41906901905,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,19471,4,172.68723133992322,49.0,1,13517.23437983868,1,false,false,0,8080,29334.695116509298,0.0,0.6544928577015424
4,2,2020-09-25 at 11:18:02 CEST,22755,5,172.69889851293826,19.0,1,5609.615109472985,0,true,false,0,8074,43136.04754330019,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,15634,3,172.70016949078806,83.0,1,15075.13641637112,2,true,true,6,8093,33483.660168450566,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,16066,3,172.7016426343048,80.0,3,108126.80041805726,2,false,false,2,8069,74685.67904026693,0.0,0.6591516230328393
4,2,2020-09-25 at 11:18:02 CEST,16340,3,172.70307561507244,77.0,1,4791.801099579232,1,false,false,0,8080,29334.695116509298,0.0,0.6544928577015424
4,2,2020-09-25 at 11:18:02 CEST,15233,3,172.71763525549258,86.0,2,38861.79275856953,1,false,false,0,8088,44290.45523834312,0.0,0.7118345659374514
4,2,2020-09-25 at 11:18:02 CEST,14532,3,172.72373789313326,94.0,3,102408.45178891516,1,true,true,0,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,14934,3,172.7245365798603,89.0,3,92945.0171910275,0,false,false,2,8071,70886.058240771,0.0,0.7221930892609134
4,2,2020-09-25 at 11:18:02 CEST,17505,3,172.7370799492083,68.0,1,1612.867597843548,2,false,false,0,8076,37744.98732003739,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,15169,3,172.76557810311368,87.0,3,109785.80391161295,4,true,true,3,8094,76102.80911166684,0.0,0.6611133506926921
4,2,2020-09-25 at 11:18:02 CEST,15245,3,172.77142335889255,86.0,1,16612.21930187034,0,true,true,2,8077,38536.52656667363,0.0,0.8176549569367739
4,2,2020-09-25 at 11:18:02 CEST,15296,3,172.7777308972163,86.0,3,99056.69185746972,0,false,false,0,8083,73674.85174729618,0.0,0.7147159333028456
4,2,2020-09-25 at 11:18:02 CEST,18467,4,172.78508456535133,58.0,1,13400.819984903666,1,false,false,0,8090,27040.84236885792,0.0,0.630890721146807
4,2,2020-09-25 at 11:18:02 CEST,15142,3,172.78814350068777,88.0,3,99647.3717698789,1,true,true,1,8083,73674.85174729618,0.0,0.7147159333028456
4,2,2020-09-25 at 11:18:02 CEST,16601,4,172.7927469447621,75.0,1,16571.466461067994,2,true,true,0,8076,37744.98732003739,0.0,0.8149958652593811
4,2,2020-09-25 at 11:18:02 CEST,21057,5,172.79679256554212,35.0,2,33165.97137092896,2,false,false,0,8074,43136.04754330019,0.0,0.70005575798457
4,2,2020-09-25 at 11:18:02 CEST,19148,4,172.8015444020859,52.0,3,104718.67662698525,1,false,false,1,8068,76191.13029049082,0.0,0.6906527863620107
4,2,2020-09-25 at 11:18:02 CEST,20582,4,172.80232376923547,38.0,2,41267.93233497029,0,false,false,2,8082,38905.42707144483,0.0,0.7231242009326809
4,2,2020-09-25 at 11:18:02 CEST,13164,2,172.80766375332044,106.0,3,102626.22565375215,3,false,false,0,8083,73674.85174729618,0.0,0.7147159333028456
4,2,2020-09-25 at 11:18:02 CEST,15516,3,172.82955701560485,84.0,2,29198.94718994029,1,false,false,4,8093,33483.660168450566,0.0,0.7760448989359158
4,2,2020-09-25 at 11:18:02 CEST,15723,3,172.83357007860366,83.0,2,38490.13195012188,0,false,false,2,8073,43410.068749186146,0.0,0.7335474009822504
4,2,2020-09-25 at 11:18:02 CEST,18876,4,172.83915517636126,54.0,2,27417.10285978318,1,true,true,0,8089,41031.41906901905,0.0,0.7318944759934384
4,2,2020-09-25 at 11:18:02 CEST,14288,2,172.84038254792247,97.0,2,43695.577198577565,0,true,true,1,8070,43113.737763664125,0.0,0.700992551476725
4,2,2020-09-25 at 11:18:02 CEST,13836,2,172.86618716816895,101.0,3,105250.2150936737,3,true,true,1,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,15783,3,172.86709050650578,82.0,3,104303.2521909789,0,false,false,0,8091,77415.81629816993,0.0,0.6222023338341237
4,2,2020-09-25 at 11:18:02 CEST,15182,3,172.87177473953352,87.0,3,99221.94741136617,0,false,false,3,8097,64812.44511203468,0.0,0.7859142950423675
