iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
1,15,376.18705562479147,43224,0.0,14,22,52036.63494295702,0.8776127776394443,0.0
1,15,376.1922322811313,43225,0.0,12,27,50840.29338654389,0.8919202577872437,0.0
1,15,376.1932077873821,43226,0.0,13,8,51691.22147613381,0.8819251911763316,0.0
1,15,376.1967828193114,43227,0.0,12,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.20862515358994,43228,0.0,13,25,54307.35806897868,0.8714868234625265,0.0
1,15,376.21596992602224,43229,0.0,13,2,49480.82036756464,0.8790233826936453,0.0
1,15,376.223407139736,43230,0.0,11,28,56936.57441712577,0.8703110397733445,0.0
1,15,376.22773740910264,43231,0.0,13,18,53129.779931603305,0.8825716320860102,0.0
1,15,376.2346544455029,43232,0.0,15,29,51048.696221087404,0.8751382813297308,0.0
1,15,376.25222722660976,43233,0.0,12,22,52036.63494295702,0.8776127776394443,0.0
1,15,376.25691656736586,43234,0.0,13,29,51048.696221087404,0.8751382813297308,0.0
1,15,376.26593692199265,43235,0.0,14,17,51707.8596224291,0.8866465662035088,0.0
1,15,376.2662913147093,43236,0.0,12,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.27426547576425,43237,0.0,13,25,54307.35806897868,0.8714868234625265,0.0
1,15,376.27437451727405,43238,0.0,12,25,54307.35806897868,0.8714868234625265,0.0
1,15,376.3016797919516,43239,0.0,13,19,50559.78883616153,0.8715897297246495,0.0
1,15,376.31658536751064,43240,0.0,13,27,50840.29338654389,0.8919202577872437,0.0
1,15,376.3260976982127,43241,0.0,11,4,49842.1373598972,0.885831038046169,0.0
1,15,376.32775527363543,43242,0.0,12,23,52109.06800971663,0.8766356760512182,0.0
1,15,376.33354267311256,43243,0.0,12,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.34880244651606,43244,0.0,13,5,52319.32889505484,0.8722578830023678,0.0
1,15,376.3525239929454,43245,0.0,13,7,49710.451944331966,0.8778290018920153,0.0
1,15,376.38294529951634,43246,0.0,12,5,52319.32889505484,0.8722578830023678,0.0
1,15,376.3856068065469,43247,0.0,12,22,52036.63494295702,0.8776127776394443,0.0
1,15,376.3864570502841,43248,0.0,13,27,50840.29338654389,0.8919202577872437,0.0
1,15,376.39116444684225,43249,0.0,13,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.39441240691025,43250,0.0,13,22,52036.63494295702,0.8776127776394443,0.0
1,15,376.4151875678758,43251,0.0,12,1,51210.77887582384,0.8776460899016476,0.0
1,15,376.41741483358925,43252,0.0,12,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.4397088946664,43253,0.0,13,20,51406.69499068021,0.8858159985644954,0.0
1,15,376.4734662850092,43254,0.0,13,18,53129.779931603305,0.8825716320860102,0.0
1,15,376.47477034150626,43255,0.0,13,9,52300.26396876831,0.8888008541484855,0.0
1,15,376.47517050651675,43256,0.0,12,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.48884336199967,43257,0.0,12,17,51707.8596224291,0.8866465662035088,0.0
1,15,376.4913328386097,43258,0.0,13,15,53236.140164664626,0.8799163053854119,0.0
1,15,376.5029780191929,43259,0.0,12,16,49310.748019083294,0.8767016097487914,0.0
1,15,376.52286010311116,43260,0.0,14,20,51406.69499068021,0.8858159985644954,0.0
1,15,376.5280624228866,43261,0.0,13,5,52319.32889505484,0.8722578830023678,0.0
1,15,376.54119331402524,43262,0.0,13,20,51406.69499068021,0.8858159985644954,0.0
1,15,376.54523307692335,43263,0.0,14,8,51691.22147613381,0.8819251911763316,0.0
1,15,376.5486542539128,43264,0.0,13,15,53236.140164664626,0.8799163053854119,0.0
1,15,376.5710805243128,43265,0.0,12,14,49701.03602388744,0.8727620878383021,0.0
1,15,376.5786386946876,43266,0.0,14,6,49386.16081481876,0.8650812308802889,0.0
1,15,376.5971057840472,43267,0.0,13,12,49248.63150868136,0.8863474382956796,0.0
1,15,376.61351953381654,43268,0.0,13,4,49842.1373598972,0.885831038046169,0.0
1,15,376.61433383286914,43269,0.0,13,11,51842.52102583112,0.8830079245615248,0.0
1,15,376.63626400911323,43270,0.0,11,7,49710.451944331966,0.8778290018920153,0.0
1,15,376.63932699162376,43271,0.0,13,5,52319.32889505484,0.8722578830023678,0.0
1,15,376.65970265008474,43272,0.0,12,18,53129.779931603305,0.8825716320860102,0.0
1,15,376.6815596970822,43273,0.0,13,27,50840.29338654389,0.8919202577872437,0.0
1,15,376.6986543274388,43274,0.0,13,24,51970.956928462845,0.8782124050073717,0.0
1,15,376.7175147127752,43275,0.0,12,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.7268575007995,43276,0.0,12,24,51970.956928462845,0.8782124050073717,0.0
1,15,376.73624434578176,43277,0.0,14,4,49842.1373598972,0.885831038046169,0.0
1,15,376.75546474140435,43278,0.0,13,7,49710.451944331966,0.8778290018920153,0.0
1,15,376.75780555417487,43279,0.0,12,30,53954.9555078116,0.8906822988652824,0.0
1,15,376.75969394323016,43280,0.0,12,6,49386.16081481876,0.8650812308802889,0.0
1,15,376.76457646641654,43281,0.0,13,3,53242.44905985533,0.8866299447486604,0.0
1,15,376.7698541160317,43282,0.0,12,23,52109.06800971663,0.8766356760512182,0.0
1,15,376.7734135792296,43283,0.0,12,20,51406.69499068021,0.8858159985644954,0.0
1,15,376.77866264539296,43284,0.0,12,15,53236.140164664626,0.8799163053854119,0.0
1,15,376.78717196836385,43285,0.0,12,8,51691.22147613381,0.8819251911763316,0.0
1,15,376.79084638474774,43286,0.0,12,25,54307.35806897868,0.8714868234625265,0.0
1,15,376.803978507828,43287,0.0,14,15,53236.140164664626,0.8799163053854119,0.0
1,15,376.8052043442602,43288,0.0,12,20,51406.69499068021,0.8858159985644954,0.0
1,15,376.8109415579055,43289,0.0,12,7,49710.451944331966,0.8778290018920153,0.0
1,15,376.8196624540399,43290,0.0,12,5,52319.32889505484,0.8722578830023678,0.0
1,15,376.8394924374841,43291,0.0,13,1,51210.77887582384,0.8776460899016476,0.0
1,15,376.8398142200289,43292,0.0,14,15,53236.140164664626,0.8799163053854119,0.0
1,15,376.84377800280606,43293,0.0,12,20,51406.69499068021,0.8858159985644954,0.0
1,15,376.85135592374183,43294,0.0,13,6,49386.16081481876,0.8650812308802889,0.0
1,15,376.8530107227664,43295,0.0,12,20,51406.69499068021,0.8858159985644954,0.0
1,15,376.85385917618754,43296,0.0,11,24,51970.956928462845,0.8782124050073717,0.0
1,15,376.8619680103012,43297,0.0,12,4,49842.1373598972,0.885831038046169,0.0
1,15,376.8751120918923,43298,0.0,11,19,50559.78883616153,0.8715897297246495,0.0
1,15,376.8895206006241,43299,0.0,12,16,49310.748019083294,0.8767016097487914,0.0
1,15,376.9061769831982,43300,0.0,12,3,53242.44905985533,0.8866299447486604,0.0
1,15,376.91224964644385,43301,0.0,11,14,49701.03602388744,0.8727620878383021,0.0
1,15,376.9422881581513,43302,0.0,12,4,49842.1373598972,0.885831038046169,0.0
1,15,376.9481566650098,43303,0.0,13,6,49386.16081481876,0.8650812308802889,0.0
1,15,376.95184717834775,43304,0.0,13,2,49480.82036756464,0.8790233826936453,0.0
1,15,376.9579623310777,43305,0.0,12,5,52319.32889505484,0.8722578830023678,0.0
1,15,376.96311592180683,43306,0.0,12,11,51842.52102583112,0.8830079245615248,0.0
1,15,376.97434240725244,43307,0.0,12,16,49310.748019083294,0.8767016097487914,0.0
1,15,376.9916821478856,43308,0.0,11,30,53954.9555078116,0.8906822988652824,0.0
1,15,377.0280717484718,43309,0.0,12,5,52148.03171497798,0.8722578830023678,0.0
1,15,377.038913619864,43310,0.0,12,30,53945.03892638634,0.8906822988652824,0.0
1,15,377.0543093883377,43311,0.0,13,18,52985.35128024282,0.8825716320860102,0.0
1,15,377.0550571604041,43312,0.0,11,2,49317.3731013122,0.8790233826936453,0.0
1,15,377.0564770773045,43313,0.0,13,13,50163.227353197086,0.8765043262911779,0.0
1,15,377.0676827214869,43314,0.0,12,23,51908.033676096326,0.8766356760512182,0.0
1,15,377.071274097548,43315,0.0,12,4,49749.74542443198,0.885831038046169,0.0
1,15,377.07553679293574,43316,0.0,13,4,49749.74542443198,0.885831038046169,0.0
1,15,377.089914210692,43317,0.0,12,23,51908.033676096326,0.8766356760512182,0.0
1,15,377.0924377877267,43318,0.0,13,1,51135.521507823105,0.8776460899016476,0.0
1,15,377.1011667027262,43319,0.0,12,8,51493.4439105331,0.8819251911763316,0.0
1,15,377.1104903788329,43320,0.0,12,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.112043369377,43321,0.0,12,13,50163.227353197086,0.8765043262911779,0.0
1,15,377.11321546687543,43322,0.0,12,3,53345.06535369726,0.8866299447486604,0.0
1,15,377.115209497652,43323,0.0,12,18,52985.35128024282,0.8825716320860102,0.0
1,15,377.15143225556074,43324,0.0,13,22,52047.40816538451,0.8776127776394443,0.0
1,15,377.1515765881541,43325,0.0,11,28,57064.3947402455,0.8703110397733445,0.0
1,15,377.15188913912925,43326,0.0,12,16,49394.863299682496,0.8767016097487914,0.0
1,15,377.16766860866306,43327,0.0,13,29,51301.90034592305,0.8751382813297308,0.0
1,15,377.191815510933,43328,0.0,12,12,49012.503941346404,0.8863474382956796,0.0
1,15,377.22563204135787,43329,0.0,12,8,51493.4439105331,0.8819251911763316,0.0
1,15,377.24521702652277,43330,0.0,13,9,52388.063993228876,0.8888008541484855,0.0
1,15,377.2516030549589,43331,0.0,12,22,52047.40816538451,0.8776127776394443,0.0
1,15,377.2624319950742,43332,0.0,14,7,49518.00393283941,0.8778290018920153,0.0
1,15,377.26973251423465,43333,0.0,12,29,51301.90034592305,0.8751382813297308,0.0
1,15,377.2745179645825,43334,0.0,13,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.2772230546936,43335,0.0,13,2,49317.3731013122,0.8790233826936453,0.0
1,15,377.280853387857,43336,0.0,12,23,51908.033676096326,0.8766356760512182,0.0
1,15,377.317025913261,43337,0.0,12,7,49518.00393283941,0.8778290018920153,0.0
1,15,377.3208277406283,43338,0.0,12,11,51592.10454490567,0.8830079245615248,0.0
1,15,377.3287622688599,43339,0.0,13,8,51493.4439105331,0.8819251911763316,0.0
1,15,377.34916013051946,43340,0.0,12,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.3798507605694,43341,0.0,12,13,50163.227353197086,0.8765043262911779,0.0
1,15,377.38829580563765,43342,0.0,13,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.4080909087727,43343,0.0,12,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.4082490698024,43344,0.0,13,4,49749.74542443198,0.885831038046169,0.0
1,15,377.4090448565074,43345,0.0,13,18,52985.35128024282,0.8825716320860102,0.0
1,15,377.4153396464081,43346,0.0,13,14,49752.931512534495,0.8727620878383021,0.0
1,15,377.4294506364166,43347,0.0,12,1,51135.521507823105,0.8776460899016476,0.0
1,15,377.4343190488988,43348,0.0,12,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.46092840457953,43349,0.0,13,26,51420.3619330974,0.8776560711240831,0.0
1,15,377.4697930213009,43350,0.0,13,22,52047.40816538451,0.8776127776394443,0.0
1,15,377.4707216467574,43351,0.0,13,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.4757237080826,43352,0.0,14,8,51493.4439105331,0.8819251911763316,0.0
1,15,377.5078201394387,43353,0.0,14,29,51301.90034592305,0.8751382813297308,0.0
1,15,377.5111202737844,43354,0.0,13,16,49394.863299682496,0.8767016097487914,0.0
1,15,377.5152064551037,43355,0.0,13,1,51135.521507823105,0.8776460899016476,0.0
1,15,377.53217895973825,43356,0.0,13,9,52388.063993228876,0.8888008541484855,0.0
1,15,377.5364510379188,43357,0.0,13,21,53992.5818123083,0.8814131626280971,0.0
1,15,377.55647494729544,43358,0.0,10,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.5597926190424,43359,0.0,14,10,51820.31148667297,0.8857694630628175,0.0
1,15,377.60341832603,43360,0.0,13,18,52985.35128024282,0.8825716320860102,0.0
1,15,377.6060232122034,43361,0.0,15,12,49012.503941346404,0.8863474382956796,0.0
1,15,377.6324913220572,43362,0.0,13,11,51592.10454490567,0.8830079245615248,0.0
1,15,377.6339706839604,43363,0.0,13,4,49749.74542443198,0.885831038046169,0.0
1,15,377.6343640003731,43364,0.0,13,15,53185.22914095198,0.8799163053854119,0.0
1,15,377.6411022641662,43365,0.0,13,3,53345.06535369726,0.8866299447486604,0.0
1,15,377.6419758783873,43366,0.0,12,2,49317.3731013122,0.8790233826936453,0.0
1,15,377.6447080611865,43367,0.0,12,4,49749.74542443198,0.885831038046169,0.0
1,15,377.65790213745345,43368,0.0,12,11,51592.10454490567,0.8830079245615248,0.0
1,15,377.6623246489056,43369,0.0,12,7,49518.00393283941,0.8778290018920153,0.0
1,15,377.66893494990967,43370,0.0,13,23,51908.033676096326,0.8766356760512182,0.0
1,15,377.6711102886078,43371,0.0,13,17,51669.75382004554,0.8866465662035088,0.0
1,15,377.68260532905066,43372,0.0,13,1,51135.521507823105,0.8776460899016476,0.0
1,15,377.70774466870057,43373,0.0,12,21,53992.5818123083,0.8814131626280971,0.0
1,15,377.7109736457097,43374,0.0,11,12,49012.503941346404,0.8863474382956796,0.0
1,15,377.71397703820446,43375,0.0,12,4,49749.74542443198,0.885831038046169,0.0
1,15,377.72069168841864,43376,0.0,12,22,52047.40816538451,0.8776127776394443,0.0
1,15,377.7434425223199,43377,0.0,12,4,49749.74542443198,0.885831038046169,0.0
1,15,377.7492751543585,43378,0.0,13,7,49518.00393283941,0.8778290018920153,0.0
1,15,377.7609225625982,43379,0.0,12,6,49511.152207550396,0.8650812308802889,0.0
1,15,377.7669747056189,43380,0.0,13,10,51820.31148667297,0.8857694630628175,0.0
1,15,377.77428616016977,43381,0.0,13,4,49749.74542443198,0.885831038046169,0.0
1,15,377.7802532572372,43382,0.0,13,27,50708.939319462326,0.8919202577872437,0.0
1,15,377.7951900941513,43383,0.0,12,13,50163.227353197086,0.8765043262911779,0.0
1,15,377.80554032510395,43384,0.0,12,23,51908.033676096326,0.8766356760512182,0.0
1,15,377.80721833247975,43385,0.0,12,26,51420.3619330974,0.8776560711240831,0.0
1,15,377.82258633683193,43386,0.0,13,5,52148.03171497798,0.8722578830023678,0.0
1,15,377.8562307334364,43387,0.0,13,5,52148.03171497798,0.8722578830023678,0.0
1,15,377.86210317129274,43388,0.0,13,4,49749.74542443198,0.885831038046169,0.0
1,15,377.8643643125598,43389,0.0,13,15,53185.22914095198,0.8799163053854119,0.0
1,15,377.87144878524623,43390,0.0,12,4,49749.74542443198,0.885831038046169,0.0
1,15,377.90395801542684,43391,0.0,14,13,50163.227353197086,0.8765043262911779,0.0
1,15,377.91158260633665,43392,0.0,12,21,53992.5818123083,0.8814131626280971,0.0
1,15,377.9273959867916,43393,0.0,13,6,49511.152207550396,0.8650812308802889,0.0
1,15,377.93206698333154,43394,0.0,12,18,52985.35128024282,0.8825716320860102,0.0
1,15,377.9391862048725,43395,0.0,13,15,53185.22914095198,0.8799163053854119,0.0
1,15,377.9603748602599,43396,0.0,12,16,49394.863299682496,0.8767016097487914,0.0
1,15,377.9822683601823,43397,0.0,13,24,51838.318989792264,0.8782124050073717,0.0
1,15,377.9872929242161,43398,0.0,14,17,51669.75382004554,0.8866465662035088,0.0
1,15,377.9880185521343,43399,0.0,13,4,49749.74542443198,0.885831038046169,0.0
1,15,377.9965583367718,43400,0.0,13,16,49394.863299682496,0.8767016097487914,0.0
1,15,378.0356044296494,43401,0.0,13,26,51588.056263589955,0.8776560711240831,0.0
1,15,378.0447534219924,43402,0.0,13,4,49858.96404943062,0.885831038046169,0.0
1,15,378.08010632760124,43403,0.0,12,7,49703.546120100626,0.8778290018920153,0.0
1,15,378.08501819999856,43404,0.0,12,14,49725.432138291595,0.8727620878383021,0.0
1,15,378.0898631567831,43405,0.0,12,15,53172.00464144833,0.8799163053854119,0.0
1,15,378.0904401008022,43406,0.0,14,27,51034.52301493637,0.8919202577872437,0.0
1,15,378.0942689679473,43407,0.0,13,14,49725.432138291595,0.8727620878383021,0.0
1,15,378.0976508455267,43408,0.0,14,26,51588.056263589955,0.8776560711240831,0.0
1,15,378.09827769669556,43409,0.0,12,26,51588.056263589955,0.8776560711240831,0.0
1,15,378.1106565543059,43410,0.0,13,22,52010.69629303393,0.8776127776394443,0.0
1,15,378.1222811404721,43411,0.0,14,16,49295.73402853724,0.8767016097487914,0.0
1,15,378.13621614851064,43412,0.0,13,6,49481.7714663092,0.8650812308802889,0.0
1,15,378.16186619154763,43413,0.0,12,2,49440.58803830945,0.8790233826936453,0.0
1,15,378.1843677023708,43414,0.0,13,24,51934.95019478341,0.8782124050073717,0.0
1,15,378.19614691865536,43415,0.0,12,14,49725.432138291595,0.8727620878383021,0.0
1,15,378.20489822073637,43416,0.0,13,13,50060.97326996047,0.8765043262911779,0.0
1,15,378.20544921906054,43417,0.0,13,23,51993.72940248139,0.8766356760512182,0.0
1,15,378.20826000643086,43418,0.0,13,6,49481.7714663092,0.8650812308802889,0.0
1,15,378.2097992566428,43419,0.0,14,9,52274.34314619091,0.8888008541484855,0.0
1,15,378.2101234352238,43420,0.0,13,5,52162.64437788287,0.8722578830023678,0.0
1,15,378.21696674260573,43421,0.0,13,23,51993.72940248139,0.8766356760512182,0.0
1,15,378.2211554741195,43422,0.0,14,19,50884.118185666324,0.8715897297246495,0.0
1,15,378.2250490109803,43423,0.0,13,21,54119.45633392344,0.8814131626280971,0.0
1,15,378.22902131058737,43424,0.0,13,3,53435.13015189709,0.8866299447486604,0.0
1,15,378.2360880494073,43425,0.0,14,28,57202.97720163358,0.8703110397733445,0.0
1,15,378.2405304104127,43426,0.0,13,4,49858.96404943062,0.885831038046169,0.0
1,15,378.25344184421374,43427,0.0,11,20,51370.76886615751,0.8858159985644954,0.0
1,15,378.2572910486656,43428,0.0,13,24,51934.95019478341,0.8782124050073717,0.0
1,15,378.2613157604663,43429,0.0,12,22,52010.69629303393,0.8776127776394443,0.0
1,15,378.2744934484333,43430,0.0,13,9,52274.34314619091,0.8888008541484855,0.0
1,15,378.2889840847541,43431,0.0,13,1,51440.50104676084,0.8776460899016476,0.0
1,15,378.2929002039736,43432,0.0,14,11,51171.56916717542,0.8830079245615248,0.0
1,15,378.2943214964815,43433,0.0,12,17,51836.32985676496,0.8866465662035088,0.0
1,15,378.29549838921025,43434,0.0,12,19,50884.118185666324,0.8715897297246495,0.0
1,15,378.29565282171166,43435,0.0,12,24,51934.95019478341,0.8782124050073717,0.0
1,15,378.2963038844112,43436,0.0,13,8,51532.0313465574,0.8819251911763316,0.0
1,15,378.3078913272083,43437,0.0,11,6,49481.7714663092,0.8650812308802889,0.0
1,15,378.33414057375774,43438,0.0,13,22,52010.69629303393,0.8776127776394443,0.0
1,15,378.3414979947848,43439,0.0,13,20,51370.76886615751,0.8858159985644954,0.0
1,15,378.3428789182046,43440,0.0,12,13,50060.97326996047,0.8765043262911779,0.0
1,15,378.3471512995431,43441,0.0,13,10,51557.71661014311,0.8857694630628175,0.0
1,15,378.36390748526804,43442,0.0,13,10,51557.71661014311,0.8857694630628175,0.0
1,15,378.36854092293845,43443,0.0,13,24,51934.95019478341,0.8782124050073717,0.0
1,15,378.3726526967242,43444,0.0,13,21,54119.45633392344,0.8814131626280971,0.0
1,15,378.37485172024435,43445,0.0,14,26,51588.056263589955,0.8776560711240831,0.0
1,15,378.3901470185684,43446,0.0,12,2,49440.58803830945,0.8790233826936453,0.0
1,15,378.4136162793135,43447,0.0,13,15,53172.00464144833,0.8799163053854119,0.0
1,15,378.425444180792,43448,0.0,14,8,51532.0313465574,0.8819251911763316,0.0
1,15,378.4397102578288,43449,0.0,13,24,51934.95019478341,0.8782124050073717,0.0
1,15,378.4619112500641,43450,0.0,12,7,49703.546120100626,0.8778290018920153,0.0
1,15,378.4783510361572,43451,0.0,13,18,53007.10785084368,0.8825716320860102,0.0
1,15,378.48255187996284,43452,0.0,13,1,51440.50104676084,0.8776460899016476,0.0
1,15,378.5116426988677,43453,0.0,13,6,49481.7714663092,0.8650812308802889,0.0
1,15,378.51907962613626,43454,0.0,13,8,51532.0313465574,0.8819251911763316,0.0
1,15,378.5237815609913,43455,0.0,13,7,49703.546120100626,0.8778290018920153,0.0
1,15,378.5254293127058,43456,0.0,12,26,51588.056263589955,0.8776560711240831,0.0
1,15,378.5571914114761,43457,0.0,13,16,49295.73402853724,0.8767016097487914,0.0
1,15,378.59242657410186,43458,0.0,13,26,51588.056263589955,0.8776560711240831,0.0
1,15,378.59438709335257,43459,0.0,11,20,51370.76886615751,0.8858159985644954,0.0
1,15,378.6162919509704,43460,0.0,13,14,49725.432138291595,0.8727620878383021,0.0
1,15,378.6174758621876,43461,0.0,13,2,49440.58803830945,0.8790233826936453,0.0
1,15,378.6198611944107,43462,0.0,12,9,52274.34314619091,0.8888008541484855,0.0
1,15,378.6335071065922,43463,0.0,14,5,52162.64437788287,0.8722578830023678,0.0
1,15,378.66451124697795,43464,0.0,12,28,57202.97720163358,0.8703110397733445,0.0
1,15,378.6816169919135,43465,0.0,14,28,57202.97720163358,0.8703110397733445,0.0
1,15,378.6987726269382,43466,0.0,13,14,49725.432138291595,0.8727620878383021,0.0
1,15,378.7127341378216,43467,0.0,12,23,51993.72940248139,0.8766356760512182,0.0
1,15,378.730455228518,43468,0.0,12,5,52162.64437788287,0.8722578830023678,0.0
1,15,378.7403898158337,43469,0.0,12,27,51034.52301493637,0.8919202577872437,0.0
1,15,378.7629741660494,43470,0.0,13,21,54119.45633392344,0.8814131626280971,0.0
1,15,378.7676789558901,43471,0.0,12,23,51993.72940248139,0.8766356760512182,0.0
1,15,378.77422380217024,43472,0.0,13,26,51588.056263589955,0.8776560711240831,0.0
1,15,378.7753774337036,43473,0.0,13,11,51171.56916717542,0.8830079245615248,0.0
1,15,378.7906091643434,43474,0.0,13,23,51993.72940248139,0.8766356760512182,0.0
1,15,378.8086379797779,43475,0.0,14,18,53007.10785084368,0.8825716320860102,0.0
1,15,378.80930279991685,43476,0.0,12,15,53172.00464144833,0.8799163053854119,0.0
1,15,378.8221804735302,43477,0.0,12,29,51129.83610583528,0.8751382813297308,0.0
1,15,378.8255269912648,43478,0.0,13,28,57202.97720163358,0.8703110397733445,0.0
1,15,378.82793599621283,43479,0.0,13,21,54119.45633392344,0.8814131626280971,0.0
1,15,378.8595603074305,43480,0.0,14,9,52274.34314619091,0.8888008541484855,0.0
1,15,378.86984524173215,43481,0.0,12,5,52162.64437788287,0.8722578830023678,0.0
1,15,378.87218974748623,43482,0.0,14,13,50060.97326996047,0.8765043262911779,0.0
1,15,378.8885186862191,43483,0.0,12,27,51034.52301493637,0.8919202577872437,0.0
1,15,378.89194646412835,43484,0.0,13,4,49858.96404943062,0.885831038046169,0.0
1,15,378.8920149699714,43485,0.0,13,2,49440.58803830945,0.8790233826936453,0.0
1,15,378.90760590997115,43486,0.0,14,7,49703.546120100626,0.8778290018920153,0.0
1,15,378.91266847803877,43487,0.0,13,5,52162.64437788287,0.8722578830023678,0.0
1,15,378.9266204728271,43488,0.0,12,18,53007.10785084368,0.8825716320860102,0.0
1,15,378.92698710940044,43489,0.0,12,14,49725.432138291595,0.8727620878383021,0.0
1,15,378.94541364336555,43490,0.0,12,27,51034.52301493637,0.8919202577872437,0.0
1,15,378.9550264144972,43491,0.0,14,19,50884.118185666324,0.8715897297246495,0.0
1,15,378.9679406504694,43492,0.0,12,27,51034.52301493637,0.8919202577872437,0.0
1,15,378.987697033205,43493,0.0,12,25,53828.91069205359,0.8714868234625265,0.0
1,15,379.0003103657021,43494,0.0,12,30,54162.03462104689,0.8906822988652824,0.0
1,15,379.0027712126498,43495,0.0,12,7,49980.37219142352,0.8778290018920153,0.0
1,15,379.0048627750389,43496,0.0,13,23,52150.56469243872,0.8766356760512182,0.0
1,15,379.0110670570933,43497,0.0,13,1,51725.04545908313,0.8776460899016476,0.0
1,15,379.02053544548403,43498,0.0,12,28,57052.325531818125,0.8703110397733445,0.0
1,15,379.0222950441141,43499,0.0,13,11,51131.30074164877,0.8830079245615248,0.0
1,15,379.0229887935783,43500,0.0,12,6,49645.095739875935,0.8650812308802889,0.0
1,15,379.02452284985395,43501,0.0,12,16,49076.639389503,0.8767016097487914,0.0
1,15,379.02903719386853,43502,0.0,12,25,53898.67244625669,0.8714868234625265,0.0
1,15,379.0363301625842,43503,0.0,12,28,57052.325531818125,0.8703110397733445,0.0
1,15,379.0448974987502,43504,0.0,12,15,52977.47663918516,0.8799163053854119,0.0
1,15,379.07621346834554,43505,0.0,13,19,50698.79637322361,0.8715897297246495,0.0
1,15,379.100369338073,43506,0.0,13,30,54162.03462104689,0.8906822988652824,0.0
1,15,379.12560219684474,43507,0.0,12,26,51624.11781503632,0.8776560711240831,0.0
1,15,379.12686412520816,43508,0.0,13,26,51624.11781503632,0.8776560711240831,0.0
1,15,379.1557929524076,43509,0.0,14,22,51979.182168662584,0.8776127776394443,0.0
1,15,379.156346506967,43510,0.0,15,7,49980.37219142352,0.8778290018920153,0.0
1,15,379.1567135294201,43511,0.0,12,21,54037.30584437779,0.8814131626280971,0.0
1,15,379.1645218912401,43512,0.0,13,9,52131.08288758492,0.8888008541484855,0.0
1,15,379.16798020142375,43513,0.0,13,26,51624.11781503632,0.8776560711240831,0.0
1,15,379.2051291718352,43514,0.0,13,3,53294.73363312462,0.8866299447486604,0.0
1,15,379.2232364510154,43515,0.0,13,9,52131.08288758492,0.8888008541484855,0.0
1,15,379.2385171047563,43516,0.0,14,24,52054.23380337447,0.8782124050073717,0.0
1,15,379.2424108641985,43517,0.0,13,7,49980.37219142352,0.8778290018920153,0.0
1,15,379.24317489174877,43518,0.0,13,15,52977.47663918516,0.8799163053854119,0.0
1,15,379.2712466209548,43519,0.0,13,22,51979.182168662584,0.8776127776394443,0.0
1,15,379.28900894172943,43520,0.0,14,20,51501.798640858055,0.8858159985644954,0.0
1,15,379.29362935373723,43521,0.0,13,27,51158.29709436039,0.8919202577872437,0.0
1,15,379.309250241007,43522,0.0,13,25,53898.67244625669,0.8714868234625265,0.0
1,15,379.3095600952528,43523,0.0,14,29,51219.92699013651,0.8751382813297308,0.0
1,15,379.32640899579195,43524,0.0,13,18,53098.36628457021,0.8825716320860102,0.0
1,15,379.3452391324147,43525,0.0,12,9,52131.08288758492,0.8888008541484855,0.0
1,15,379.34897518452084,43526,0.0,14,14,49926.38942603581,0.8727620878383021,0.0
1,15,379.3527295848991,43527,0.0,12,20,51501.798640858055,0.8858159985644954,0.0
1,15,379.37116697447937,43528,0.0,13,20,51501.798640858055,0.8858159985644954,0.0
1,15,379.39132773128364,43529,0.0,12,22,51979.182168662584,0.8776127776394443,0.0
1,15,379.39206689484877,43530,0.0,12,9,52131.08288758492,0.8888008541484855,0.0
1,15,379.3929837199363,43531,0.0,11,5,52135.276877397686,0.8722578830023678,0.0
1,15,379.3952484114239,43532,0.0,13,11,51131.30074164877,0.8830079245615248,0.0
1,15,379.40593652506453,43533,0.0,14,25,53898.67244625669,0.8714868234625265,0.0
1,15,379.418278885132,43534,0.0,12,17,52180.04728261668,0.8866465662035088,0.0
1,15,379.4312998664955,43535,0.0,14,6,49645.095739875935,0.8650812308802889,0.0
1,15,379.4641115498583,43536,0.0,11,20,51501.798640858055,0.8858159985644954,0.0
1,15,379.49543390354484,43537,0.0,13,14,49926.38942603581,0.8727620878383021,0.0
1,15,379.4981118941525,43538,0.0,13,5,52135.276877397686,0.8722578830023678,0.0
1,15,379.50246856968414,43539,0.0,14,13,49773.669810850806,0.8765043262911779,0.0
1,15,379.50479221892715,43540,0.0,13,13,49773.669810850806,0.8765043262911779,0.0
1,15,379.52180004600103,43541,0.0,13,29,51219.92699013651,0.8751382813297308,0.0
