q,fd
2,-0.223392443388704
2,-0.320758608535044
2,-0.290412857208231
2,-0.202843636333277
2,-0.211565145742654
2,-0.245462153416824
2,-0.205145797646708
2,-0.277199158004379
2,-0.281060310631339
2,-0.210290402660341
2,-0.263418277280103
2,-0.164352894404573
2,-0.201981486575207
2,-0.188292599547118
2,-0.234080350665074
2,-0.291101486423543
2,-0.221895299983295
2,-0.236275784981743
2,-0.197353372262299
2,-0.283866548445836
2,-0.23585141436444
2,-0.199250686653151
2,-0.268387841865945
2,-0.220042255405318
2,-0.27033627355668
2,-0.193968805255977
2,-0.244563838957909
2,-0.2334724632003
2,-0.25248434752897
2,-0.285272496855647
2,-0.371061884123293
2,-0.242476435435712
2,-0.221241978207736
2,-0.330405489732833
2,-0.217153667956538
2,-0.256775251007952
2,-0.245191202637095
2,-0.211837971684908
2,-0.329740071550653
2,-0.180237358864915
2,-0.285975794323349
2,-0.229049556494829
2,-0.230026735368263
2,-0.247500828788219
2,-0.26384504610995
2,-0.268234855280106
2,-0.305734661904907
2,-0.183895971249392
2,-0.22924955686355
2,-0.266272489166639
2,-0.304442039928482
2,-0.28370112100427
2,-0.257111823941166
2,-0.331812217844991
2,-0.224072518376367
2,-0.279588627634581
2,-0.219723679977903
2,-0.225039046214995
2,-0.219928413548651
2,-0.263742142673017
2,-0.167005336464229
2,-0.202927755991169
2,-0.262185702541665
2,-0.295410469403144
2,-0.286302986372753
2,-0.273818853520751
2,-0.255923790201145
2,-0.221857133133426
2,-0.16794393451859
2,-0.253846291521306
2,-0.212499102333666
2,-0.32512983061234
2,-0.242247001196844
2,-0.271183249263672
2,-0.232501491238196
2,-0.266272664379365
2,-0.299779201565997
2,-0.231775435539696
2,-0.245149825742779
2,-0.268616294988156
2,-0.302592163878039
2,-0.32206020389534
2,-0.257118739391736
2,-0.236153851652446
2,-0.210429219279803
2,-0.301814091956679
2,-0.325229067536398
2,-0.177208613209423
2,-0.238108759149711
2,-0.221753918788139
2,-0.309476206598745
2,-0.248299922131608
2,-0.256985716953444
2,-0.234347765422676
2,-0.263180157880242
2,-0.285882523916825
2,-0.331426650897136
2,-0.225769252522014
2,-0.255628770913027
2,-0.229763753927315
2,-0.246019118336847
2,-0.22509453492367
2,-0.288773283040207
2,-0.225997474890661
2,-0.191037919340481
2,-0.253305598267545
2,-0.302421425282468
2,-0.172469934927015
2,-0.251385773708599
2,-0.238971405587606
2,-0.192778747685068
2,-0.311361754010754
2,-0.156518516232929
2,-0.275248734298785
2,-0.212414776044838
2,-0.277172215008214
2,-0.214768334485051
2,-0.278094341154315
2,-0.225466688050759
2,-0.258721308472452
2,-0.320906641980912
2,-0.190010479507038
2,-0.229156192696195
2,-0.23165397724943
2,-0.250501922881192
2,-0.23578629180804
2,-0.184042454186212
2,-0.231137063889726
2,-0.258970329717272
2,-0.144651792195916
2,-0.246928739265726
2,-0.228758557342474
2,-0.255446530571177
2,-0.262604685603186
2,-0.29200048269098
2,-0.225119338755462
2,-0.165587481399548
2,-0.25732447815669
2,-0.182451221874757
2,-0.264654386961631
2,-0.254212790155989
2,-0.28088556594048
2,-0.249273944380782
2,-0.232772404921974
2,-0.245735823237041
2,-0.212862943310604
2,-0.149459115068147
2,-0.210116148192704
2,-0.272444592421273
2,-0.261936645691691
2,-0.261665074902794
2,-0.237481937607932
2,-0.241532912106727
2,-0.283171157978295
2,-0.156754431527141
2,-0.253875760608075
2,-0.311917184068861
2,-0.273821235326317
2,-0.206596491042674
2,-0.294656543449463
2,-0.196214293249895
2,-0.221758027194767
2,-0.236247135450633
2,-0.202948243010574
2,-0.230688233859709
2,-0.209840146473503
2,-0.205417386468191
2,-0.211018912928196
2,-0.272572811097611
2,-0.311649014798469
2,-0.234811838178629
2,-0.23495695991091
2,-0.195117419382228
2,-0.244674251563097
2,-0.301946015458739
2,-0.259339533511977
2,-0.261528736305664
2,-0.257305696432525
2,-0.190442308195401
2,-0.30437700695019
2,-0.271924481612395
2,-0.211877638433528
2,-0.277935186870209
2,-0.212279501965341
2,-0.271327684657486
2,-0.202836448843584
2,-0.286371511832051
2,-0.177018868417463
2,-0.175298166250123
2,-0.23409032362715
2,-0.275894900607767
2,-0.212845761069943
2,-0.259518572887451
2,-0.231340865526249
2,-0.238388829748637
2,-0.312662984759569
2,-0.173790936454672
2,-0.232226721917492
2,-0.230575487053216
2,-0.346036741186246
2,-0.253487898413596
2,-0.207244308912429
2,-0.232205710524262
2,-0.168327387575495
2,-0.20288710191921
2,-0.213258678256516
2,-0.317984921562349
2,-0.190988802129091
2,-0.288529657541396
2,-0.269509345743366
2,-0.198440841986361
2,-0.238271598496375
2,-0.274103258973931
2,-0.215743514934694
2,-0.224687422857031
2,-0.229428037975026
2,-0.26855410524518
2,-0.25079920293917
2,-0.28716866566527
2,-0.262768830749884
2,-0.273709269844119
2,-0.283415017751395
2,-0.230367572190524
2,-0.234551770528022
2,-0.328459529044871
2,-0.211322252727037
2,-0.278642483112812
2,-0.235906871890514
2,-0.247600274014971
2,-0.13724323826537
2,-0.266576440303304
2,-0.296122337260165
2,-0.202473749568853
2,-0.224006050882089
2,-0.241797088273856
2,-0.186911764693235
2,-0.211871534742535
2,-0.282980468933047
2,-0.312544271160576
2,-0.197791158464042
2,-0.180408428426574
2,-0.275361496459155
2,-0.226918623853997
2,-0.361327318114576
2,-0.235577120023464
2,-0.247867962487995
2,-0.206475689218784
2,-0.170707353731935
2,-0.191860986173303
2,-0.334674786315929
2,-0.194503179200225
2,-0.223700094489978
2,-0.259677590928526
2,-0.240334509656833
2,-0.259057911284856
2,-0.313133703324844
2,-0.235466646945063
2,-0.304477757726374
2,-0.249421050172415
2,-0.179267205692796
2,-0.365788336042485
2,-0.236246308223677
2,-0.227652692749757
2,-0.292151125568651
2,-0.205093551230043
2,-0.338472428070723
2,-0.208823356456492
2,-0.237999903504083
2,-0.290647308278025
2,-0.194194679816505
2,-0.288761566012781
2,-0.21053632127353
2,-0.248032960034749
2,-0.287258711670127
2,-0.174200660429612
2,-0.276345824113612
2,-0.146722695542678
2,-0.215028038707878
2,-0.252593580345845
2,-0.210742742320612
2,-0.229105804860993
2,-0.268032942399323
2,-0.236529777945712
2,-0.229584640777041
2,-0.19331020326954
2,-0.218963794871662
2,-0.204994440926995
2,-0.232168440651734
2,-0.256090993714679
2,-0.287864183935604
2,-0.242527580678832
2,-0.260519469898583
2,-0.28015964871998
2,-0.27338340767966
2,-0.294210344780389
2,-0.281660681689715
2,-0.215579158834643
2,-0.223943305443754
2,-0.257029861398522
2,-0.251340603401367
2,-0.212355082221634
2,-0.211602028896259
2,-0.258276573284377
2,-0.276068686798212
2,-0.273315739452286
2,-0.290438451851529
2,-0.292290226831625
2,-0.221784891220445
2,-0.244976950410937
2,-0.170774472411871
2,-0.291812317375218
2,-0.177915598818856
2,-0.22310793881924
2,-0.306706548945705
2,-0.241706654683043
2,-0.195565131003043
2,-0.263975832991299
2,-0.211975863204025
2,-0.192296369552366
2,-0.258581781888886
2,-0.216684112863078
2,-0.232235265631964
2,-0.245946233710285
2,-0.273372581018677
2,-0.228387222978867
2,-0.225233967736294
2,-0.223826098916476
2,-0.302129666207229
2,-0.292405490874998
2,-0.261357915962016
2,-0.237109048625818
2,-0.288880001041427
2,-0.223428145591114
2,-0.241174448000002
2,-0.241384501133091
2,-0.278206092898159
2,-0.287863009588392
2,-0.221714439039694
2,-0.215305313406994
2,-0.293113695381699
2,-0.203667195530223
2,-0.21856878633303
2,-0.31509886667429
2,-0.256187997279554
2,-0.214714912846048
2,-0.239949567226333
2,-0.244505105237749
2,-0.257189880834453
2,-0.187694439209132
2,-0.23720764474583
2,-0.364351658333455
2,-0.196372788952836
2,-0.271628080949007
2,-0.249314035059307
2,-0.214766095395284
2,-0.191249156081945
2,-0.288498976917971
2,-0.217886380076784
2,-0.20217277472134
2,-0.223482831495119
2,-0.244494676709927
2,-0.253614558506314
2,-0.245457961488945
2,-0.265894761759988
2,-0.222356738908246
2,-0.330988905620657
2,-0.185764664271893
2,-0.237100752947036
2,-0.223689034666698
2,-0.262694254499415
2,-0.302672970873502
2,-0.281583775934777
2,-0.245662507429543
2,-0.202475222159073
2,-0.311293590210731
2,-0.277157036763946
2,-0.285427287533366
2,-0.265113465384452
2,-0.227788516028959
2,-0.256121092792519
2,-0.258284645787654
2,-0.20205282104758
2,-0.227936158255886
2,-0.234130353748128
2,-0.253674080397843
2,-0.291269484396658
2,-0.207941215274893
2,-0.262178865861173
2,-0.239445688342101
2,-0.211923181415834
2,-0.270815328254066
2,-0.231800052844704
2,-0.270572099166152
2,-0.250985729746098
2,-0.27669047659451
2,-0.226971607688689
2,-0.227266889511071
2,-0.221893935437791
2,-0.229295332276287
2,-0.201574243958483
2,-0.257554648909171
2,-0.227898544948111
2,-0.205846261311201
2,-0.259536159088739
2,-0.333808937838157
2,-0.249096567955597
2,-0.236374803929458
2,-0.222325708712994
2,-0.187609666382343
2,-0.258751915603767
2,-0.260462568205242
2,-0.219387606168496
2,-0.278170550815759
2,-0.308103568154408
2,-0.195376028872694
2,-0.175826093035909
2,-0.200761141035592
2,-0.188926597285572
2,-0.233208475070867
2,-0.282250199897213
2,-0.342204169167786
2,-0.311264346438826
2,-0.227674271327928
2,-0.20809943717169
2,-0.237339946154897
2,-0.278378356745215
2,-0.296353568821218
2,-0.225459699555252
2,-0.260227485441533
2,-0.301418732571584
2,-0.225167944339326
2,-0.241164266303286
2,-0.296833818784059
2,-0.231839675965048
2,-0.231582113752445
2,-0.161741264564995
2,-0.255627447609591
2,-0.251286988424504
2,-0.249388509813528
2,-0.246543569615717
2,-0.219040094695579
2,-0.189798592783255
2,-0.255026826024135
2,-0.242524903136129
2,-0.258119867340376
2,-0.293335519031444
2,-0.282836239529964
2,-0.273425983509576
2,-0.251715307940415
2,-0.277694430757123
2,-0.262095222806082
2,-0.221068083964347
2,-0.273978873570691
2,-0.161973908866891
2,-0.279168594886897
2,-0.318272075801048
2,-0.22353898411329
2,-0.208501293418806
2,-0.284873278551125
2,-0.270719208267956
2,-0.282298960058064
2,-0.21776939678589
2,-0.205803383265476
2,-0.234965470488469
2,-0.245033982273888
2,-0.24910070322386
2,-0.241813276733467
2,-0.244794272279705
2,-0.276938764514611
2,-0.237269231562159
2,-0.287595008654229
2,-0.303000220472597
2,-0.299784616637325
2,-0.251735035217116
2,-0.174091008715678
2,-0.266329496309453
2,-0.215434929068728
2,-0.221180278700025
2,-0.203559063082217
2,-0.276578619400134
2,-0.215665081980951
2,-0.243564783350656
2,-0.318726898429013
2,-0.21305072597395
2,-0.228309855867586
2,-0.274921730660523
2,-0.246594428432104
2,-0.23837623054861
2,-0.27176878023144
2,-0.26558225862123
2,-0.206325101840491
2,-0.325060575411676
2,-0.236472477910226
2,-0.262262037021095
2,-0.193827808849207
2,-0.252785867455913
2,-0.246426313895192
2,-0.231358619317902
2,-0.223936465542202
2,-0.190743526961832
2,-0.22806791057814
2,-0.278508532636636
2,-0.256192573849987
2,-0.309143036666178
2,-0.281807595661348
2,-0.204413957686185
2,-0.264750378750378
2,-0.260062793468414
2,-0.291499389780803
2,-0.191986173836177
2,-0.234349959178907
2,-0.238255105671328
2,-0.261711021796657
2,-0.221102336593042
2,-0.247774814057259
2,-0.253328180543605
2,-0.259208098115515
2,-0.279860783707193
2,-0.242489038141521
2,-0.232662052743947
2,-0.339547519776708
2,-0.221185831528345
2,-0.233351600782079
2,-0.270670867215905
2,-0.296937412885647
2,-0.284125156235305
2,-0.290136431526697
2,-0.3187332408869
2,-0.243522570582044
2,-0.285573646412971
2,-0.241752003084436
2,-0.248842709659165
2,-0.236457273141347
2,-0.280179591615408
2,-0.284678825588571
2,-0.228974956827258
2,-0.24595202086681
2,-0.263192332811578
2,-0.188305604974182
2,-0.234490132488531
2,-0.217034661087993
2,-0.264276279606115
2,-0.151238001203332
2,-0.252784366572868
2,-0.269172365399399
2,-0.257806878614581
2,-0.247008826101975
2,-0.195736075354347
2,-0.190591686931697
2,-0.270084636485102
2,-0.219364526421877
2,-0.169378408267193
2,-0.222232297718712
2,-0.262156923929346
2,-0.284652188825746
2,-0.199992936814084
2,-0.210543574196969
2,-0.239171245961167
2,-0.293075403544648
2,-0.215438311542869
2,-0.199068173854755
2,-0.208732572334561
2,-0.241593768241096
2,-0.312659939572967
2,-0.18434702772668
2,-0.252884490032244
2,-0.245607193765395
2,-0.262733285529244
2,-0.269186767833524
2,-0.261700357964429
2,-0.329879237343611
2,-0.252803476005255
2,-0.253885019938551
2,-0.27099826780524
2,-0.276266895791387
2,-0.209240796181192
2,-0.212807904777421
2,-0.243760216696977
2,-0.130405137784699
2,-0.239034372730636
2,-0.271004038380625
2,-0.243500927969023
2,-0.265461051272354
2,-0.24725579262789
2,-0.209981737830375
2,-0.224662752852169
2,-0.311532517204263
2,-0.252187554697002
2,-0.218803221462828
2,-0.1884016194956
2,-0.207489881584721
2,-0.305367713111714
2,-0.272815836692907
2,-0.263968401960454
2,-0.291043714452108
2,-0.303219440606107
2,-0.25101085232582
2,-0.279343718767727
2,-0.24201448294167
2,-0.274434758361224
2,-0.150047758925801
2,-0.279265052927251
2,-0.171147414845294
2,-0.276672554029872
2,-0.247792702068281
2,-0.257531753009893
2,-0.306249183163935
2,-0.197951056947417
2,-0.275638795905202
2,-0.259820871157068
2,-0.283785711998689
2,-0.242331675643577
2,-0.268570345590554
2,-0.223646807714921
2,-0.299331615033388
2,-0.270316041507257
2,-0.276035450163647
2,-0.215116357728235
2,-0.280402985845782
2,-0.262438709598086
2,-0.298193249889991
2,-0.265225450655407
2,-0.22082325397875
2,-0.256395979228174
2,-0.139438387107994
2,-0.251401643119415
2,-0.196195744338866
2,-0.287748672105323
2,-0.206803867766745
2,-0.239113553740623
2,-0.192254477460708
2,-0.205526550103436
2,-0.256327205247466
2,-0.227285507037742
2,-0.325239894350403
2,-0.295404374686989
2,-0.226681249130181
2,-0.203225136689163
2,-0.192102248181904
2,-0.197990828645594
2,-0.193795756088463
2,-0.273949722647544
2,-0.25827348315719
2,-0.236494221922577
2,-0.335442579651364
2,-0.282788488466295
2,-0.247367612267304
2,-0.265367088477262
2,-0.184180722548284
2,-0.204258824784432
2,-0.21799332822642
2,-0.256091784394066
2,-0.266543691279836
2,-0.221932490061896
2,-0.246465600232959
2,-0.301506881260764
2,-0.207828469357963
2,-0.231678027274683
2,-0.22966459025232
2,-0.237150473532509
2,-0.250636800461436
2,-0.255332472053794
2,-0.234788009177336
2,-0.290237774094052
2,-0.264437552119155
2,-0.234894427622343
2,-0.226656655255141
2,-0.22542552163052
2,-0.196483435559735
2,-0.222895122502706
2,-0.224115907778774
2,-0.239797973250653
2,-0.284849006159419
2,-0.337146482858778
2,-0.287761000353136
2,-0.236222048803235
2,-0.222653142633774
2,-0.211503984636877
2,-0.291340317258012
2,-0.30074931601122
2,-0.271300224546344
2,-0.236138058057698
2,-0.291343516287093
2,-0.285998560602437
2,-0.340285821098128
2,-0.22079419923373
2,-0.233855226728473
2,-0.323170626022417
2,-0.200374754686735
2,-0.255852494978086
2,-0.199581727451147
2,-0.250930619592502
2,-0.190853650730439
2,-0.242523474915174
2,-0.231940647944477
2,-0.228504726034934
2,-0.209499604356843
2,-0.262559435519925
2,-0.278716367194576
2,-0.2312515381034
2,-0.184641926467755
2,-0.262272970175538
2,-0.205654540999603
2,-0.269230364073962
2,-0.220981906146186
2,-0.356833699639687
2,-0.301920819844213
2,-0.250640012101009
2,-0.258936513830541
2,-0.267611802300884
2,-0.291971946931461
2,-0.212023147812417
2,-0.248061107310342
2,-0.238159152160776
2,-0.245823742545312
2,-0.225895452720813
2,-0.321517273438666
2,-0.239221261241475
2,-0.209156958441042
2,-0.260614470951481
2,-0.239765423510875
2,-0.29489249003656
2,-0.332482486849194
2,-0.182031033740557
2,-0.294857945637347
2,-0.193133325507468
2,-0.272515313623956
2,-0.220746838876082
2,-0.254467826894249
2,-0.274475738050498
2,-0.278918605758321
2,-0.27778695591423
2,-0.187266541401236
2,-0.287775272501477
2,-0.219521734126658
2,-0.240006237433825
2,-0.278855136901043
2,-0.223558407157213
2,-0.184906454117119
2,-0.233057177272968
2,-0.245281445078234
2,-0.275129740181889
2,-0.251881996182973
2,-0.279204948823327
2,-0.274001790341565
2,-0.218530775258607
2,-0.236534747441524
2,-0.267755389362527
2,-0.228684969005407
2,-0.279368308051481
2,-0.219354309921059
2,-0.240857183347565
2,-0.311965209889387
2,-0.260366428967359
2,-0.266678963988696
2,-0.131996001375136
2,-0.240257584861276
2,-0.27726491787449
2,-0.263044855299519
2,-0.224072130357996
2,-0.260618402892611
2,-0.324900967756662
2,-0.248591340537558
2,-0.215753244221517
2,-0.238496161564704
2,-0.282127561817539
2,-0.299336965738746
2,-0.239805768463839
2,-0.304317529445669
2,-0.290946936704458
2,-0.273577970506835
2,-0.221171243587705
2,-0.260033105322059
2,-0.2426987601051
2,-0.318639343517127
2,-0.30056516379944
2,-0.303544857826452
2,-0.258576494770722
2,-0.294002774423028
2,-0.233925734543142
2,-0.2670816236812
2,-0.204348860993605
2,-0.187771182751547
2,-0.238629959761475
2,-0.212425077887566
2,-0.284166540164705
2,-0.225029755372027
2,-0.267248315112248
2,-0.3112429193475
2,-0.200688039664747
2,-0.274530945991579
2,-0.243592678813307
2,-0.336953093025976
2,-0.281042370683821
2,-0.241920227346647
2,-0.275904073308134
2,-0.299949962147565
2,-0.256934800303561
2,-0.248286541865092
2,-0.189187500605264
2,-0.285446544521591
2,-0.227451658450391
2,-0.271032150075229
2,-0.215833450952722
2,-0.260088144430597
2,-0.255644697896599
2,-0.28299688372649
2,-0.297106067833077
2,-0.241774507354172
2,-0.263698338102245
2,-0.339701872419838
2,-0.19352762270902
2,-0.239467879515466
2,-0.291057021188735
2,-0.281283316736371
2,-0.275859863857285
2,-0.209829250867543
2,-0.217429163027113
2,-0.200221679739713
2,-0.167385367742206
2,-0.224791142385762
2,-0.153915000131867
2,-0.203720077644412
2,-0.252176497270106
2,-0.244022466774929
2,-0.311394740032036
2,-0.220286109566878
2,-0.294666607044725
2,-0.215988205661802
2,-0.318675519714652
2,-0.238626991984461
2,-0.301367166815382
2,-0.265829178397865
2,-0.306103907992465
2,-0.252269275673612
2,-0.230977194801511
2,-0.216655510141663
2,-0.256085062718228
2,-0.238896602714441
2,-0.16957333687207
2,-0.272957889126758
2,-0.268880597258047
2,-0.252295496525065
2,-0.235315947921762
2,-0.253990914770043
2,-0.223010694043545
2,-0.269430207794677
2,-0.215982512825597
2,-0.286300262009526
2,-0.26685829581092
2,-0.197364985565955
2,-0.279692704959821
2,-0.253937159115921
2,-0.239332542184393
2,-0.192489692659308
2,-0.212801022018724
2,-0.197639233810435
2,-0.32076514850921
2,-0.290593497115751
2,-0.267276345002593
2,-0.288747742537581
2,-0.246319835735342
2,-0.32998622386939
2,-0.212722455914502
2,-0.318206772108937
2,-0.232917180878736
2,-0.256621171577358
2,-0.258280697757662
2,-0.299182205709442
2,-0.196236715419772
2,-0.267278365155129
2,-0.240779301679154
2,-0.213501022530849
2,-0.240038646480038
2,-0.198046191256665
2,-0.255940573902251
2,-0.315563484804635
2,-0.263102762343102
2,-0.290617977493312
2,-0.230541600216817
2,-0.274234737372076
2,-0.281322444233751
2,-0.198518013486002
2,-0.190987906583437
2,-0.206990624523215
2,-0.212907734963004
2,-0.237257134639279
2,-0.197942707373585
2,-0.267250191974284
2,-0.299852725942607
2,-0.214615275630813
2,-0.249600672330701
2,-0.219319527537671
2,-0.245753745638908
2,-0.304307204240352
2,-0.271856526485891
2,-0.234883083066094
2,-0.243095598396174
2,-0.281027360954901
2,-0.176063775853152
2,-0.278577124280552
2,-0.168156987280263
2,-0.238021947530399
2,-0.198564550484022
2,-0.315654442081097
2,-0.287085873283296
2,-0.243114918291404
2,-0.227675905333264
2,-0.186875012737538
2,-0.279646931102462
2,-0.263131053623233
2,-0.301575878565629
2,-0.255531092944416
2,-0.261861979760162
2,-0.146271653455862
2,-0.322892281520936
2,-0.254956164442525
2,-0.26852681151049
2,-0.243717062380128
2,-0.241615254836894
2,-0.293565098101716
2,-0.261844046041958
2,-0.286808151579791
2,-0.252372399845555
2,-0.263046968801859
2,-0.266746435885644
2,-0.238859691544583
2,-0.310639530673505
2,-0.23597318387521
2,-0.281168444370977
2,-0.305040934569561
2,-0.26977294906002
2,-0.257857718753968
2,-0.243339200452091
2,-0.249088069681754
2,-0.278504731315635
2,-0.206987361392166
2,-0.29115984787672
2,-0.233295681738525
2,-0.332154833900994
2,-0.251156196233367
2,-0.276904254230885
2,-0.277507982715377
2,-0.220725510086893
2,-0.214842409133098
2,-0.334752972451078
2,-0.215424456154253
2,-0.211603219831538
2,-0.277708015847708
2,-0.301648158771528
2,-0.193177066639841
2,-0.297756177262244
2,-0.233954637774723
2,-0.28267389800282
2,-0.230301961490845
2,-0.231997896662776
2,-0.244529470486754
2,-0.234624197549842
2,-0.265043514982445
2,-0.248163441186144
2,-0.267060368824907
2,-0.31646386215575
2,-0.243339748232032
2,-0.213606243062735
2,-0.276772016506691
2,-0.198430808968205
2,-0.242708188992992
2,-0.214652339791208
2,-0.275387522950872
2,-0.220347583938249
2,-0.292153358624432
2,-0.255155762558921
2,-0.28153215961153
2,-0.221340039126652
2,-0.246297433292455
2,-0.179215236758523
2,-0.199191946775308
2,-0.247601882167281
2,-0.203240372938467
2,-0.269155015506769
2,-0.230223071162946
2,-0.278910762837114
2,-0.241623748677519
2,-0.260825537304342
2,-0.231796845561767
2,-0.220167011722694
2,-0.249811368550198
2,-0.276268110811799
2,-0.237612604736349
2,-0.240425532532669
2,-0.195566852766312
2,-0.209548902639874
2,-0.244731354868634
2,-0.227411196272925
2,-0.255785292164966
2,-0.276071721646289
2,-0.261594047842948
2,-0.276314691215269
2,-0.226237104661379
2,-0.294101956870819
2,-0.212916493360034
2,-0.28879773964411
2,-0.298524860315077
2,-0.244240853099122
2,-0.26699886101332
2,-0.279663915902852
2,-0.229588323157337
2,-0.198630194615838
2,-0.272220286884298
2,-0.257984632532853
2,-0.228395761686947
2,-0.149199748608602
2,-0.179021982943446
2,-0.223479855062855
2,-0.213119247702203
2,-0.284198521737793
2,-0.201663169066251
2,-0.262479681280645
2,-0.294729072998528
2,-0.257915683131465
2,-0.243358156971098
2,-0.221012574320312
2,-0.268149465335654
2,-0.273682068163161
2,-0.162891480554187
2,-0.256180324341301
2,-0.2488247094401
2,-0.259199682092451
2,-0.27242377425717
2,-0.229364401430459
2,-0.232736570314962
2,-0.21447457782137
2,-0.261791610313558
2,-0.229381317702625
2,-0.204151888265642
2,-0.231057677916063
2,-0.149837067715943
2,-0.25482475975749
2,-0.288572752830056
2,-0.274970099153983
2,-0.21414385995957
2,-0.276447255138805
2,-0.182988213991436
2,-0.272261370782687
2,-0.257071263136382
2,-0.248704799280269
2,-0.267866050060903
2,-0.20679239190509
2,-0.246075398657965
2,-0.191130642149759
2,-0.229878857416765
2,-0.28584859666978
2,-0.229062284248379
2,-0.273481711977901
2,-0.29557921224422
2,-0.305514603281779
2,-0.267825302559764
2,-0.223977911669117
2,-0.279988054432259
2,-0.305486693823141
2,-0.188989668467485
2,-0.219040012710224
2,-0.232437318105191
2,-0.297170085970812
2,-0.262412046570226
2,-0.208998297915187
2,-0.27078794763149
2,-0.268981992336222
2,-0.226423955688617
2,-0.294028112916578
2,-0.260683329827302
2,-0.246199586822854
2,-0.212530749266328
2,-0.257688364292413
2,-0.297824135241584
2,-0.259869253062789
2,-0.198543496497514
2,-0.278757230786034
2,-0.209561279717846
2,-0.271130521170534
2,-0.241253452156691
2,-0.236977147746813
2,-0.193485066201895
2,-0.281156375126933
2,-0.311972276531215
2,-0.26871977613812
2,-0.270090820817138
2,-0.281855509249787
2,-0.262366731668081
2,-0.269527827511254
2,-0.280792436249826
2,-0.256949153312917
2,-0.293991021150106
2,-0.272884530092583
2,-0.216518562235009
2,-0.241724446589934
2,-0.27986537066171
2,-0.210068547962685
2,-0.293899572897836
2,-0.263245309801839
2,-0.191510258166083
2,-0.292059461756608
2,-0.267512620633745
2,-0.291210762673551
2,-0.263202173448995
2,-0.162305074845037
2,-0.2402291126485
2,-0.284193176414505
2,-0.269694452670507
2,-0.197220152033005
2,-0.234851712570205
2,-0.210271934669137
2,-0.235468999938639
2,-0.255721457369361
2,-0.232570792822735
2,-0.256924225781816
2,-0.315443097106922
2,-0.261648534258249
2,-0.186011195750943
2,-0.187619142344658
2,-0.247866579821185
2,-0.26150292974534
2,-0.249898256165693
2,-0.248717076184789
2,-0.281998579007613
2,-0.206130591375917
2,-0.29588686269382
2,-0.269592250783255
2,-0.275160598363378
2,-0.252589335114187
2,-0.224637370080977
2,-0.243508804348451
2,-0.275211474632577
2,-0.22645457019933
2,-0.199616676962641
2,-0.198089964309276
2,-0.221940166955598
2,-0.270173179042139
2,-0.236660647714103
2,-0.24907731933898
2,-0.233650661812767
2,-0.263738073162422
2,-0.258223179333498
2,-0.197046145151326
2,-0.225322647713639
2,-0.215116555522535
2,-0.223327109968409
2,-0.289501835835068
2,-0.233659463758485
2,-0.285141055922942
2,-0.18815080134123
2,-0.235572156064386
2,-0.179814971168149
2,-0.360289323391811
2,-0.301053801316257
2,-0.259642446580564
2,-0.225521949362779
2,-0.209347631511484
2,-0.296520303840282
2,-0.250137694576452
2,-0.219327943423423
2,-0.237320705092003
2,-0.219630682067979
2,-0.193388042216846
2,-0.238418012767902
2,-0.263246121550331
2,-0.238063144250425
2,-0.264105575965239
2,-0.211890280430445
2,-0.285616402162106
2,-0.286049208823314
2,-0.257975333704643
2,-0.259078872649916
2,-0.175851592479049
2,-0.18502764890404
2,-0.273348468147354
2,-0.287548385783985
2,-0.304905122700696
2,-0.279173505045485
2,-0.271443774326499
2,-0.28366786626917
2,-0.28084183773629
2,-0.262928230566139
2,-0.298579752959839
2,-0.187023842718482
2,-0.324387470864039
2,-0.255981405536325
2,-0.321002027771534
2,-0.247873193019053
2,-0.251772554487566
2,-0.201300793619659
2,-0.289823213028036
2,-0.208697056196819
2,-0.265360270762471
2,-0.239634209415414
2,-0.271198189156863
2,-0.222269559742642
2,-0.334264387779633
2,-0.235123297373946
2,-0.234002117563293
2,-0.266149264894345
2,-0.302418440714554
2,-0.237042582443664
2,-0.284186869914244
2,-0.27053565231067
2,-0.304190152227818
2,-0.236079794216685
2,-0.24761072499394
2,-0.256215573472701
2,-0.287317562846944
2,-0.219235501587299
2,-0.254835964472761
2,-0.247661019594197
2,-0.299479260098636
2,-0.284297968010627
2,-0.165758015103798
2,-0.212762497599122
2,-0.19222262161184
2,-0.220558511333536
2,-0.215401664740448
2,-0.299384510210921
2,-0.198307751784533
2,-0.272250070956204
2,-0.224180981542915
2,-0.25838672432257
2,-0.30183520617117
2,-0.182161348736287
2,-0.214328952060946
2,-0.297587878891498
2,-0.188876215366271
2,-0.295527572010656
2,-0.224583374380984
2,-0.266772474011411
2,-0.283241983898769
2,-0.251427405392185
2,-0.19833400666036
2,-0.253182081679569
2,-0.221365461019431
2,-0.280692935567295
2,-0.336557305791409
2,-0.240399235756414
2,-0.254808496666406
2,-0.271344137012676
2,-0.268259745539154
2,-0.263603638982126
2,-0.313991413297607
2,-0.239564095167822
2,-0.280914392844544
2,-0.31846912108734
2,-0.255645287266376
2,-0.222344736527567
2,-0.243894274930277
2,-0.255632694464914
2,-0.262743313871255
2,-0.275068479027865
2,-0.172594300428379
2,-0.260100014886305
2,-0.223632840710962
2,-0.298260839014745
2,-0.20418718078357
2,-0.192630182477046
2,-0.251610357835538
2,-0.251134911083661
2,-0.258117166155451
2,-0.24462420473791
2,-0.199343449426543
2,-0.217622297104654
2,-0.188885111978315
2,-0.304347979537511
2,-0.289460433934948
2,-0.262419748897457
2,-0.274743504489287
