le,z_relative_mob,z_gini,county,gender,income_q,county_name,stateabbrv,statename,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
35.39204406738281,0.35059306025505066,-0.6068287491798401,39109,M,Q1,Miami,OH,Ohio,0.20658667057157842,0.16869735717773438,-0.0702911838889122,-0.10752630233764648,-0.6010265350341797,0.31800653640495097,0.3660211571372205,-0.4361727833747864,-1.341309905052185,0.4856961667537689,-0.2404339760541916,-1.7195253372192383
39.95692443847656,0.35059306025505066,-0.6068287491798401,39109,M,Q2,Miami,OH,Ohio,0.20658667057157842,0.16869735717773438,-0.0702911838889122,-0.10752630233764648,-0.6010265350341797,0.31800653640495097,0.3660211571372205,-0.4361727833747864,-1.341309905052185,0.3630838692188263,-0.27726730704307556,-0.28332188725471497
43.26250457763672,0.35059306025505066,-0.6068287491798401,39109,M,Q3,Miami,OH,Ohio,0.20658667057157842,0.16869735717773438,-0.0702911838889122,-0.10752630233764648,-0.6010265350341797,0.31800653640495097,0.3660211571372205,-0.4361727833747864,-1.341309905052185,-1.706002116203308,-0.5351000428199768,0.42172369360923767
46.11796569824219,0.35059306025505066,-0.6068287491798401,39109,M,Q4,Miami,OH,Ohio,0.20658667057157842,0.16869735717773438,-0.0702911838889122,-0.10752630233764648,-0.6010265350341797,0.31800653640495097,0.3660211571372205,-0.4361727833747864,-1.341309905052185,-0.9696606993675232,-1.2226543426513672,1.626175880432129
40.791893005371094,1.2695281505584717,0.38951215147972107,39113,F,Q1,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,0.44894516468048096,1.1787298917770386,-1.2003719806671143
43.804168701171875,1.2695281505584717,0.38951215147972107,39113,F,Q2,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,0.10561782866716385,0.2433251589536667,-0.25176864862442017
45.75531768798828,1.2695281505584717,0.38951215147972107,39113,F,Q3,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,0.211903378367424,-0.3048681616783142,0.32440099120140076
47.77954864501953,1.2695281505584717,0.38951215147972107,39113,F,Q4,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,-0.31083163619041443,-0.6778289675712585,0.8117861747741699
34.755210876464844,1.2695281505584717,0.38951215147972107,39113,M,Q1,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,0.44894516468048096,1.1787298917770386,-1.2003719806671143
40.42371368408203,1.2695281505584717,0.38951215147972107,39113,M,Q2,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,0.10561782866716385,0.2433251589536667,-0.25176864862442017
42.92833709716797,1.2695281505584717,0.38951215147972107,39113,M,Q3,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,0.211903378367424,-0.3048681616783142,0.32440099120140076
45.7686767578125,1.2695281505584717,0.38951215147972107,39113,M,Q4,Montgomery,OH,Ohio,1.9390614227983747,0.16723060607910156,1.608237862586975,-0.036780357360839844,-0.3692643940448761,0.8298676028336585,0.369423867098158,1.8820651769638062,-0.7871372103691101,-0.31083163619041443,-0.6778289675712585,0.8117861747741699
42.56891632080078,0.5609522461891174,-1.6430679559707642,39117,F,Q1,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,0.014752892777323723,1.355674147605896,-2.494319200515747
44.414459228515625,0.5609522461891174,-1.6430679559707642,39117,F,Q2,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,1.448715090751648,-0.01943441666662693,0.11744079738855362
46.456634521484375,0.5609522461891174,-1.6430679559707642,39117,F,Q3,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,-0.21166229248046875,1.8845618963241577,-0.3974989950656891
45.08795928955078,0.5609522461891174,-1.6430679559707642,39117,F,Q4,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,0.2864510715007782,1.0118969678878784,1.1824302673339844
36.84625244140625,0.5609522461891174,-1.6430679559707642,39117,M,Q1,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,0.014752892777323723,1.355674147605896,-2.494319200515747
39.953956604003906,0.5609522461891174,-1.6430679559707642,39117,M,Q2,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,1.448715090751648,-0.01943441666662693,0.11744079738855362
44.03125,0.5609522461891174,-1.6430679559707642,39117,M,Q3,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,-0.21166229248046875,1.8845618963241577,-0.3974989950656891
40.15296173095703,0.5609522461891174,-1.6430679559707642,39117,M,Q4,Morrow,OH,Ohio,-0.9331561523411942,-0.03237342834472656,-1.0534522533416748,0.044417619705200195,-0.3528341054916382,0.6304303830750931,-1.5708050719582385,-2.427255153656006,-1.5727200508117676,0.2864510715007782,1.0118969678878784,1.1824302673339844
41.94136047363281,1.0425777435302734,-0.14272117614746094,39119,F,Q1,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,0.505958616733551,1.4111219644546509,-0.6334502100944519
44.749855041503906,1.0425777435302734,-0.14272117614746094,39119,F,Q2,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,0.6778255105018616,-0.12612392008304596,-0.28652074933052063
45.15702819824219,1.0425777435302734,-0.14272117614746094,39119,F,Q3,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,1.033620834350586,-1.115224003791809,0.9922537207603455
47.885093688964844,1.0425777435302734,-0.14272117614746094,39119,F,Q4,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,0.9204133749008179,-1.4375150203704834,0.3295168876647949
35.977027893066406,1.0425777435302734,-0.14272117614746094,39119,M,Q1,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,0.505958616733551,1.4111219644546509,-0.6334502100944519
40.95862579345703,1.0425777435302734,-0.14272117614746094,39119,M,Q2,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,0.6778255105018616,-0.12612392008304596,-0.28652074933052063
43.3284912109375,1.0425777435302734,-0.14272117614746094,39119,M,Q3,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,1.033620834350586,-1.115224003791809,0.9922537207603455
44.50397491455078,1.0425777435302734,-0.14272117614746094,39119,M,Q4,Muskingum,OH,Ohio,0.05055798937737954,-0.03018951416015625,-0.3491460382938385,0.1873645782470703,-0.5424697995185852,0.008376706751548583,-0.385949610837633,0.27910006046295166,-1.688278079032898,0.9204133749008179,-1.4375150203704834,0.3295168876647949
40.85272216796875,-0.13970442116260529,-1.463708519935608,39123,F,Q1,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,0.6185265183448792,2.0432283878326416,-1.0996898412704468
44.34229278564453,-0.13970442116260529,-1.463708519935608,39123,F,Q2,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,-0.08057977259159088,0.63193279504776,0.7420212626457214
46.47154235839844,-0.13970442116260529,-1.463708519935608,39123,F,Q3,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,0.813865065574646,0.20975030958652496,-0.5925520062446594
48.46977996826172,-0.13970442116260529,-1.463708519935608,39123,F,Q4,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,0.8557233214378357,-0.6087665557861328,0.9288615584373474
35.840782165527344,-0.13970442116260529,-1.463708519935608,39123,M,Q1,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,0.6185265183448792,2.0432283878326416,-1.0996898412704468
40.78779602050781,-0.13970442116260529,-1.463708519935608,39123,M,Q2,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,-0.08057977259159088,0.63193279504776,0.7420212626457214
43.71620178222656,-0.13970442116260529,-1.463708519935608,39123,M,Q3,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,0.813865065574646,0.20975030958652496,-0.5925520062446594
44.376426696777344,-0.13970442116260529,-1.463708519935608,39123,M,Q4,Ottawa,OH,Ohio,-0.6739928104448811,0.19246578216552734,-0.7959653735160828,0.16791987419128418,-0.7621082067489624,0.5687125429017817,-0.8314394942604846,-1.5565534830093384,0.29491615295410156,0.8557233214378357,-0.6087665557861328,0.9288615584373474
40.874168395996094,0.4943913519382477,-1.2151304483413696,39127,F,Q1,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,0.46758297085762024,1.6681987047195435,-0.5925520062446594
44.11768341064453,0.4943913519382477,-1.2151304483413696,39127,F,Q2,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,0.3297650218009949,0.15992745757102966,-0.37205734848976135
44.03327178955078,0.4943913519382477,-1.2151304483413696,39127,F,Q3,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,-1.7965680360794067,-1.1445231437683105,0.560033917427063
48.92369842529297,0.4943913519382477,-1.2151304483413696,39127,F,Q4,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,-1.0418509244918823,-0.3632115125656128,-0.5925520062446594
35.75323486328125,0.4943913519382477,-1.2151304483413696,39127,M,Q1,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,0.46758297085762024,1.6681987047195435,-0.5925520062446594
39.649574279785156,0.4943913519382477,-1.2151304483413696,39127,M,Q2,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,0.3297650218009949,0.15992745757102966,-0.37205734848976135
41.82044219970703,0.4943913519382477,-1.2151304483413696,39127,M,Q3,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,-1.7965680360794067,-1.1445231437683105,0.560033917427063
41.98834228515625,0.4943913519382477,-1.2151304483413696,39127,M,Q4,Perry,OH,Ohio,-0.8585469417568277,-0.13712406158447266,-0.6280831694602966,0.17548346519470215,-0.45093655586242676,-0.1670333921819518,-1.3277468673073596,-2.642221450805664,-1.832934856414795,-1.0418509244918823,-0.3632115125656128,-0.5925520062446594
40.063392639160156,0.7852110266685486,-1.017616868019104,39129,F,Q1,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,2.928616762161255,-0.7368823289871216,-3.128241539001465
43.68763732910156,0.7852110266685486,-1.017616868019104,39129,F,Q2,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,0.6185265183448792,0.6681199073791504,-0.5925520062446594
45.14344024658203,0.7852110266685486,-1.017616868019104,39129,F,Q3,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,0.3630838692188263,-0.9770992398262024,0.3130510747432709
46.49633026123047,0.7852110266685486,-1.017616868019104,39129,F,Q4,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,0.2864510715007782,-1.3945428133010864,-0.019977081567049026
35.17765808105469,0.7852110266685486,-1.017616868019104,39129,M,Q1,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,2.928616762161255,-0.7368823289871216,-3.128241539001465
40.069496154785156,0.7852110266685486,-1.017616868019104,39129,M,Q2,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,0.6185265183448792,0.6681199073791504,-0.5925520062446594
42.768516540527344,0.7852110266685486,-1.017616868019104,39129,M,Q3,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,0.3630838692188263,-0.9770992398262024,0.3130510747432709
42.53559875488281,0.7852110266685486,-1.017616868019104,39129,M,Q4,Pickaway,OH,Ohio,-0.4220712982349504,-0.15541934967041016,-0.22351226210594177,-0.07005548477172852,-0.7277631759643555,0.734514644543029,-0.5312924376808947,0.7573615312576294,-1.485148549079895,0.2864510715007782,-1.3945428133010864,-0.019977081567049026
43.200416564941406,0.7694761157035828,-0.4657784104347229,39131,F,Q1,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,2.2789039611816406,2.5015976428985596,-1.437781810760498
44.10327911376953,0.7694761157035828,-0.4657784104347229,39131,F,Q2,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,-0.21166229248046875,0.49623122811317444,-1.226474642753601
42.68955993652344,0.7694761157035828,-0.4657784104347229,39131,F,Q3,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,7.260035991668701,3.0745596885681152,-5.663930892944336
49.18549346923828,0.7694761157035828,-0.4657784104347229,39131,F,Q4,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,2.2789039611816406,-2.082097053527832,1.943137288093567
35.57115173339844,0.7694761157035828,-0.4657784104347229,39131,M,Q1,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,2.2789039611816406,2.5015976428985596,-1.437781810760498
37.87860870361328,0.7694761157035828,-0.4657784104347229,39131,M,Q2,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,-0.21166229248046875,0.49623122811317444,-1.226474642753601
39.71924591064453,0.7694761157035828,-0.4657784104347229,39131,M,Q3,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,7.260035991668701,3.0745596885681152,-5.663930892944336
46.56385040283203,0.7694761157035828,-0.4657784104347229,39131,M,Q4,Pike,OH,Ohio,-1.0659470650648082,-0.1044769287109375,-1.2036387920379639,0.4490964412689209,-0.36897245049476624,1.5847867669353162,-0.6758742324196643,-1.244641900062561,-1.6059901714324951,2.2789039611816406,-2.082097053527832,1.943137288093567
42.48939514160156,-0.39228013157844543,-0.6327787041664124,39133,F,Q1,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,0.4856961667537689,1.355674147605896,-1.4875011444091797
44.75318908691406,-0.39228013157844543,-0.6327787041664124,39133,F,Q2,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,0.813865065574646,0.018762987107038498,-0.4516804814338684
45.5782470703125,-0.39228013157844543,-0.6327787041664124,39133,F,Q3,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,-0.11203974485397339,0.39309802651405334,0.1532389372587204
48.90093994140625,-0.39228013157844543,-0.6327787041664124,39133,F,Q4,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,0.17150171101093292,-0.7199613451957703,0.5078415274620056
35.77995300292969,-0.39228013157844543,-0.6327787041664124,39133,M,Q1,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,0.4856961667537689,1.355674147605896,-1.4875011444091797
40.539878845214844,-0.39228013157844543,-0.6327787041664124,39133,M,Q2,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,0.813865065574646,0.018762987107038498,-0.4516804814338684
43.829437255859375,-0.39228013157844543,-0.6327787041664124,39133,M,Q3,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,-0.11203974485397339,0.39309802651405334,0.1532389372587204
45.51069641113281,-0.39228013157844543,-0.6327787041664124,39133,M,Q4,Portage,OH,Ohio,0.6370827995802308,0.04261207580566406,0.6190788745880127,-0.1127924919128418,-0.5301163792610168,0.9385349075203772,-0.8810348502480334,0.05055725574493408,-1.3557636737823486,0.17150171101093292,-0.7199613451957703,0.5078415274620056
41.628074645996094,-0.3154880702495575,-1.5552805662155151,39135,F,Q1,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,-1.2790477275848389,0.8645639419555664,0.8564133048057556
44.09910583496094,-0.3154880702495575,-1.5552805662155151,39135,F,Q2,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,1.7254447937011719,1.355674147605896,-1.437781810760498
47.89220428466797,-0.3154880702495575,-1.5552805662155151,39135,F,Q3,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,0.3630838692188263,0.12789861857891083,0.3130510747432709
43.406211853027344,-0.3154880702495575,-1.5552805662155151,39135,F,Q4,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,-0.21166229248046875,0.49623122811317444,0.04137018322944641
36.693870544433594,-0.3154880702495575,-1.5552805662155151,39135,M,Q1,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,-1.2790477275848389,0.8645639419555664,0.8564133048057556
40.0860595703125,-0.3154880702495575,-1.5552805662155151,39135,M,Q2,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,1.7254447937011719,1.355674147605896,-1.437781810760498
42.81681823730469,-0.3154880702495575,-1.5552805662155151,39135,M,Q3,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,0.3630838692188263,0.12789861857891083,0.3130510747432709
43.55865478515625,-0.3154880702495575,-1.5552805662155151,39135,M,Q4,Preble,OH,Ohio,-0.6415375483369559,0.014313697814941406,-0.976532518863678,-0.07951045036315918,-0.339238703250885,0.8867101684165384,-0.7022538176857775,-2.244415760040283,-1.875327706336975,-0.21166229248046875,0.49623122811317444,0.04137018322944641
41.58708953857422,-0.4309080243110657,-1.6674622297286987,39137,F,Q1,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,0.014752892777323723,-1.2226543426513672,-1.8603968620300293
46.096275329589844,-0.4309080243110657,-1.6674622297286987,39137,F,Q2,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,2.2789039611816406,-1.1445231437683105,-0.4772935211658478
45.66357421875,-0.4309080243110657,-1.6674622297286987,39137,F,Q3,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,-2.702228546142578,-2.082097053527832,0.04137018322944641
49.850189208984375,-0.4309080243110657,-1.6674622297286987,39137,F,Q4,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,0.14413300156593323,-2.082097053527832,1.3997750282287598
35.26952362060547,-0.4309080243110657,-1.6674622297286987,39137,M,Q1,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,0.014752892777323723,-1.2226543426513672,-1.8603968620300293
41.27622985839844,-0.4309080243110657,-1.6674622297286987,39137,M,Q2,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,2.2789039611816406,-1.1445231437683105,-0.4772935211658478
43.73780059814453,-0.4309080243110657,-1.6674622297286987,39137,M,Q3,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,-2.702228546142578,-2.082097053527832,0.04137018322944641
42.574058532714844,-0.4309080243110657,-1.6674622297286987,39137,M,Q4,Putnam,OH,Ohio,-0.8397102706279291,0.07820987701416016,-1.1023932695388794,-0.17207980155944824,-1.084625244140625,-0.2917021463650428,-0.7197895041786975,-3.14485502243042,0.451471209526062,0.14413300156593323,-2.082097053527832,1.3997750282287598
42.071014404296875,0.8407729864120483,-0.3383500576019287,39139,F,Q1,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,1.2450839281082153,1.4806838035583496,-1.296910285949707
