q,fd
2,-0.184667757877627
2,-0.159897201409372
2,-0.111423430691616
2,-0.0887701296624215
2,-0.0201498000056191
2,-0.132550396745742
2,-0.0841692796875506
2,-0.144345667491315
2,-0.131873132518543
2,-0.11134160717392
2,-0.0996182961463887
2,-0.104916995689578
2,-0.0527117346236423
2,-0.169505008300632
2,-0.0502430388671087
2,-0.146678388290013
2,0.00118168905532912
2,-0.085216115075184
2,-0.0395685549399829
2,-0.110709615653953
2,-0.112709811145891
2,-0.182560656175831
2,-0.148228023988864
2,-0.162020194918526
2,-0.0651157619278209
2,-0.11129740080105
2,-0.128291082470589
2,-0.071144306657196
2,-0.159546021885738
2,-0.0983656940763638
2,-0.0169546157886558
2,-0.0689015953334931
2,-0.165672189416107
2,-0.0443928000169365
2,-0.0410177474980955
2,-0.0532233739702264
2,-0.122231794464398
2,-0.133802028900668
2,-0.126083101667867
2,-0.145873209779495
2,-0.166082979535787
2,-0.225385780298929
2,-0.0754002632961601
2,-0.0541981082904499
2,-0.128632906204622
2,-0.193525463548397
2,-0.0834658345500756
2,-0.123245730857313
2,-0.160801652080956
2,-0.0622952574874063
2,-0.117710917343381
2,-0.141615625218527
2,-0.120366187236122
2,-0.196201779451329
2,-0.127892485200945
2,-0.123446807908394
2,-0.10323523462138
2,-0.177995188381452
2,-0.238111179231083
2,-0.0469758083709522
2,-0.147432227515296
2,-0.130041681105645
2,-0.0963529682519564
2,-0.135260028737441
2,-0.0793747210737266
2,-0.157023957855984
2,-0.047907695664037
2,-0.15558923384981
2,-0.185459254870992
2,-0.156164251578709
2,-0.146070056359214
2,-0.151201978590841
2,-0.0766342727519529
2,-0.106622835396941
2,-0.116184779194292
2,-0.113173021309954
2,-0.0883005305616109
2,-0.150177353728864
2,-0.0920185037821639
2,-0.14715715260666
2,-0.10525199060671
2,-0.0894391853614565
2,-0.113034662026195
2,-0.0686780885675944
2,-0.0889935347593038
2,-0.088617833155574
2,-0.176828447253747
2,-0.162177991945612
2,-0.0314891366386476
2,-0.0948989040114938
2,-0.124418632624241
2,-0.165564548880795
2,-0.114735452848414
2,-0.113652202854489
2,-0.105052981357375
2,-0.192633628468869
2,-0.123724738705249
2,-0.147938521237677
2,-0.120554037446489
2,-0.174063350734116
2,-0.105306020146706
2,-0.0229220772153198
2,-0.116427781617617
2,-0.138704958979332
2,-0.0997627160589758
2,-0.101932820938373
2,-0.114797720312581
2,-0.132473474370116
2,-0.122917176983982
2,-0.106920775399331
2,-0.0590858081423775
2,-0.135821030283871
2,-0.116478997900956
2,-0.0964183248620287
2,-0.184313155275177
2,-0.0943517206497475
2,-0.136757743778325
2,-0.0830921386287429
2,-0.173453694194961
2,-0.160978113511639
2,-0.113998524901575
2,-0.194145431916553
2,-0.100557134457297
2,-0.0624524113003844
2,-0.111525634000799
2,-0.156508526333603
2,-0.171917956695189
2,-0.222077026951766
2,-0.166520707809482
2,-0.135560233959929
2,-0.157552698354472
2,-0.117348785213423
2,-0.0719144515386603
2,-0.13407010744092
2,-0.0946074655830529
2,-0.161172949158896
2,-0.101834416114492
2,-0.125067676555688
2,-0.0628501437132769
2,-0.0762003880833149
2,-0.150230040414634
2,-0.106401610904229
2,-0.10427192450647
2,-0.120777733229723
2,-0.127682799879381
2,-0.170133788702245
2,-0.0473826724641953
2,-0.0795827146251966
2,-0.191414884121059
2,-0.0648726469164558
2,-0.14989755540563
2,-0.104026472714878
2,-0.144933974257881
2,-0.138601281738929
2,-0.115089258402755
2,-0.118572234639707
2,-0.109427281623958
2,-0.139908292664011
2,-0.135570675296059
2,-0.0673230809626304
2,-0.103727906782801
2,-0.141649611415616
2,-0.0828716960296703
2,-0.100751267696126
2,-0.250836561310415
2,-0.0548014216381461
2,-0.0889469313591818
2,-0.158307240770377
2,-0.170733615081147
2,-0.176717685041993
2,-0.167275732862777
2,-0.0976235531909566
2,-0.177103639489857
2,-0.165677490976506
2,-0.109793675297446
2,-0.130688288809203
2,-0.125405029871125
2,-0.144429440315292
2,-0.018728997499025
2,-0.165317099197821
2,-0.106408936472114
2,-0.124736858307351
2,-0.195321764597466
2,-0.131336545420687
2,-0.114729422201563
2,-0.0559802134812415
2,-0.168185712316777
2,-0.0903097050463018
2,-0.12222348696956
2,-0.107375371372747
2,-0.149390616147507
2,-0.151568463465864
2,-0.0610070447390214
2,-0.092664504281494
2,-0.155140668442392
2,-0.15501495414761
2,-0.171072472363562
2,-0.122387366920918
2,-0.168230249843596
2,-0.126087185808686
2,-0.0821233150168155
2,-0.0380961002607805
2,-0.0881613162741317
2,-0.0318390651856078
2,-0.125125209420645
2,-0.0751905609965533
2,-0.169831245359589
2,-0.114532232207281
2,-0.138124087662362
2,-0.191738191297937
2,-0.16098135995523
2,-0.125511544967459
2,-0.00348162780881722
2,-0.147775719755515
2,-0.142690566648731
2,-0.207864866802659
2,0.000291202565001925
2,-0.0802961038752272
2,-0.0992415167697516
2,-0.0457559777706393
2,-0.090824898347023
2,-0.133503509401933
2,-0.142474457721313
2,-0.055786890120082
2,-0.149064104201699
2,-0.149894893257603
2,-0.0949759677718305
2,-0.103545401844599
2,-0.121411968297735
2,-0.0953568069648085
2,-0.0984776284689204
2,-0.151363455954154
2,-0.114928716946601
2,-0.0485794311154564
2,-0.255469753543011
2,-0.0926476410285773
2,-0.0804459460176545
2,-0.226697094922095
2,-0.135391220856754
2,-0.113714379008997
2,-0.119608077366053
2,-0.137385767788366
2,-0.0699924247654593
2,-0.00172575108683048
2,-0.134191494386812
2,-0.186457190471074
2,-0.154224170705625
2,-0.080142616012914
2,-0.073332376251372
2,-0.107623428718597
2,-0.148250234829057
2,-0.0983587555271228
2,-0.141890472556945
2,-0.108473414008621
2,-0.110687982205953
2,-0.152385405657178
2,-0.145852431823315
2,-0.139937132068233
2,-0.13165360378386
2,-0.111873525716874
2,-0.146523089604962
2,-0.182843752021689
2,-0.0641833139493642
2,-0.177417048965189
2,-0.184002419115807
2,-0.205194238013945
2,-0.144437886017755
2,-0.0292101714858148
2,-0.19686586086749
2,-0.183174869082244
2,-0.0983740567262714
2,-0.14952621600694
2,-0.163639646821053
2,-0.18024770529599
2,-0.0952237727323109
2,-0.134862171496316
2,-0.20893081998252
2,-0.113398716130298
2,-0.143537125781783
2,-0.138938324797024
2,-0.197127703645585
2,-0.147892620645933
2,-0.111121885398696
2,-0.0713711000429314
2,-0.0853118074406325
2,-0.0778814798609275
2,-0.118789435741853
2,-0.115032886810489
2,-0.187048831637483
2,-0.248536154155417
2,-0.209233563502664
2,-0.125872436874083
2,-0.158358494546647
2,-0.128010451342476
2,-0.186649610340162
2,-0.154876748213731
2,-0.042644161469056
2,-0.0986583659783946
2,-0.0165058239962832
2,-0.0875686511022309
2,-0.118850279286363
2,-0.143499175806156
2,-0.114566372638883
2,-0.0691347636511708
2,-0.0836708490677935
2,-0.11080524615371
2,-0.0554694632777455
2,-0.189898131212225
2,-0.0729084715398614
2,-0.0432087931580583
2,-0.0175068277494006
2,-0.0985330904730404
2,-0.121336339203239
2,-0.135131565430008
2,-0.0971663471509032
2,-0.0902048679136982
2,-0.125018775308682
2,-0.0881177476818564
2,-0.153151757383704
2,-0.194045780660787
2,-0.165344027037698
2,-0.0926320224373214
2,-0.0165511315265903
2,-0.142814335999383
2,-0.207026108777711
2,-0.21142051040335
2,-0.104718537613472
2,-0.139422828220873
2,-0.0437566593331482
2,-0.121783480667553
2,-0.0660886478551817
2,-0.115154681066848
2,-0.0462281778320346
2,-0.202996856000667
2,-0.130585334378729
2,-0.124566552177747
2,-0.0727120967411494
2,-0.147642272800496
2,-0.0989882318280024
2,-0.108926579906111
2,-0.0181759123057148
2,-0.187569693917212
2,-0.185193080293473
2,-0.106586238942313
2,-0.0509507422828506
2,-0.12279527477461
2,-0.103863582840269
2,-0.159068093549145
2,-0.211561604634746
2,-0.233719519546199
2,-0.154574672736096
2,-0.075859630669143
2,-0.0819537227001916
2,-0.123563836754123
2,-0.147677736976711
2,-0.0965323198625399
2,-0.115640934511383
2,-0.0705224188220868
2,-0.207593441534719
2,-0.0356617248597573
2,-0.137790206986267
2,-0.20034071296589
2,-0.112593958309574
2,-0.137768658233014
2,-0.0796727414229181
2,-0.115667803222664
2,-0.0888851740358234
2,-0.111226281954274
2,-0.128779191892363
2,-0.0935315419988498
2,-0.1067972755421
2,-0.0185115196569257
2,-0.094859248973755
2,-0.178388025133998
2,-0.18831688371926
2,-0.112659963404042
2,-0.102601641380716
2,-0.0888800303312252
2,-0.0810455092581819
2,-0.117429662730864
2,-0.133608320127756
2,-0.0136489704372806
2,-0.120793249727925
2,-0.0906660844875731
2,-0.0118045812862846
2,-0.136047523456178
2,-0.150670123165959
2,-0.121809661993758
2,-0.0227088527267156
2,-0.0754147550722308
2,-0.172784481718899
2,-0.152091505294095
2,-0.10295198783512
2,-0.121916279894869
2,-0.0943024977668259
2,-0.11854808539541
2,-0.167010633711094
2,-0.0719484024259032
2,-0.169758304057545
2,-0.187774167724768
2,-0.162575935424357
2,-0.0579985436179769
2,-0.0920035681732614
2,-0.108925145453256
2,-0.109104390704879
2,-0.113867255740431
2,-0.0427574847556613
2,-0.132931988272759
2,-0.136179372406204
2,-0.16330139712241
2,-0.100887314481199
2,-0.0988441570915768
2,-0.0951487943808971
2,-0.103379499878919
2,-0.156395039840795
2,-0.173477590639735
2,-0.145380494528922
2,-0.114585027291852
2,-0.144421157735806
2,-0.0816504794081183
2,-0.0531930831219398
2,-0.14857038821998
2,-0.0421765033977195
2,-0.119622726169702
2,-0.168771056401489
2,-0.134699922709466
2,-0.10992893893745
2,-0.13821944083216
2,0.0219388713200388
2,-0.177415549321246
2,-0.170851266494175
2,-0.0996383434230665
2,-0.146171769765473
2,-0.144436945851574
2,-0.0711033241529862
2,-0.0754647587994839
2,-0.178400966165697
2,-0.134603961791854
2,-0.176641611231155
2,-0.136621347471859
2,-0.175809525031127
2,-0.169915069301446
2,-0.0616682688259829
2,-0.0516247695602559
2,-0.115948392123229
2,-0.157068228020457
2,-0.123669629939037
2,-0.120877719957278
2,-0.109365664325217
2,-0.135901666312513
2,-0.0740216747116023
2,-0.085891566313876
2,-0.0946059241890822
2,-0.21365835912777
2,-0.119950731772299
2,-0.0843262347328846
2,-0.0998767490560581
2,-0.161970792181734
2,-0.174777725442752
2,-0.106207996301663
2,-0.13059887485332
2,-0.0813653832652577
2,-0.178034605376745
2,-0.141565510686391
2,-0.19036773138518
2,-0.0984930582072039
2,-0.088898167388848
2,-0.0365214284010662
2,-0.156207761369913
2,-0.0933081160201255
2,-0.163010019770852
2,-0.0975013683698336
2,-0.161167020743385
2,-0.120621585291076
2,-0.13674540308358
2,-0.0637596754253806
2,-0.23618133508662
2,-0.111575775703464
2,-0.0121561879555188
2,-0.198287459223131
2,-0.113438657349448
2,-0.132648292812043
2,-0.155110883668939
2,-0.148907767409355
2,-0.200216209978286
2,-0.0771480159166913
2,-0.101150926294373
2,-0.109461388550336
2,-0.184094693000105
2,-0.175392697707117
2,-0.0926501775916009
2,-0.0858539238208778
2,-0.165117003947223
2,-0.103797905637848
2,-0.210692658133198
2,-0.107539951065718
2,-0.125692876561573
2,-0.116999310500127
2,-0.193896515795949
2,-0.132822657234854
2,-0.111866149261402
2,-0.0682492334963172
2,-0.157139452764433
2,-0.169047150287646
2,-0.137720020741
2,-0.152261274034565
2,-0.136234514163924
2,-0.164161012354157
2,-0.0911105497568485
2,-0.152419747877694
2,-0.114340254403935
2,-0.0539413033914613
2,-0.156972380232666
2,-0.18851468615393
2,-0.162556228991257
2,-0.127028086681001
2,-0.124307488345856
2,-0.109798742948598
2,-0.126370349110815
2,-0.144030398561206
2,-0.113042993022489
2,-0.113834765026191
2,-0.207971442468399
2,-0.125047443491077
2,-0.145999435781413
2,-0.145319988988256
2,-0.0977695023674841
2,-0.23147123728215
2,-0.14439447751537
2,-0.0513098718654561
2,-0.0981412362286775
2,-0.129356023311459
2,-0.13629346080365
2,-0.117223963459622
2,-0.149948269562138
2,-0.135666259748156
2,-0.0893994375156382
2,-0.139418258285453
2,-0.101546601353078
2,-0.14005319420319
2,0.00361169891210267
2,-0.158919992804194
2,-0.0688030275900928
2,-0.172308511524037
2,-0.105966355883226
2,-0.201598033422201
2,-0.0375359971724123
2,-0.155778261571292
2,-0.0982990966559996
2,-0.112486924740352
2,-0.115056857499567
2,-0.141154490157035
2,-0.0487758410791344
2,-0.126494516393194
2,-0.113199311197064
2,-0.198162325219698
2,-0.131579182274145
2,-0.11953233540865
2,-0.0517451733632441
2,-0.232902069374227
2,-0.123290042883099
2,-0.157222614085548
2,-0.0811297311007309
2,-0.101902703264457
2,-0.127209996803394
2,-0.12477759149909
2,-0.116177749266789
2,-0.113743934709426
2,-0.109643724535907
2,-0.123083162405258
2,-0.111011888604999
2,-0.167918452262541
2,-0.0316818077077841
2,-0.141965450934052
2,-0.0977856188577064
2,-0.0451958919538882
2,-0.139137331119706
2,-0.170757261038695
2,-0.212546616078541
2,-0.0923945296307878
2,-0.080730847500206
2,-0.158232997343013
2,-0.131954443181549
2,-0.135764336821779
2,-0.0484273330593652
2,-0.11829291256538
2,-0.0834581736455249
2,-0.107279509950772
2,-0.0624664771214256
2,-0.037496715362785
2,-0.0921362596376838
2,-0.0205608433982363
2,-0.0984834359509179
2,-0.0931728973704651
2,-0.0958040322960656
2,-0.117414091496336
2,-0.0870565614565777
2,-0.0979083700218197
2,-0.11896666912331
2,-0.219546706419116
2,-0.143030734180471
2,-0.158077028711617
2,-0.0955169591196281
2,-0.168491237542284
2,-0.126789427803068
2,-0.110458563792761
2,-0.072843217412796
2,-0.128474887209379
2,-0.105944729758548
2,-0.0757496390021686
2,-0.102182022264202
2,-0.118354613354349
2,-0.156156839377097
2,-0.0747207203556215
2,-0.171871624162527
2,-0.0804950662211681
2,-0.0359123404738284
2,-0.143702539924838
2,-0.0736196520334289
2,-0.0648528796218812
2,-0.143526473800925
2,-0.193122744985786
2,-0.1178006620936
2,-0.0949824500783976
2,-0.219724095163876
2,-0.151644611970397
2,-0.0904236316878837
2,-0.146538717206489
2,-0.0830873293046324
2,-0.102159509366388
2,-0.0762883961421181
2,-0.0860283796325305
2,-0.123443084421645
2,-0.102516328875446
2,-0.1289969409778
2,-0.0708043994296617
2,-0.125889236160894
2,-0.123813543158803
2,-0.129548369612856
2,-0.114001393541493
2,-0.0967393414678313
2,-0.0745665059931397
2,-0.127856606619382
2,-0.0961368103057225
2,-0.166432154083218
2,-0.109272427554899
2,-0.0709947387419447
2,-0.0590276732019106
2,-0.233487806799751
2,-0.152500379425533
2,-0.183706790885374
2,-0.149339590075257
2,-0.117348147342177
2,-0.17369369052399
2,-0.118216126316
2,-0.167656137713209
2,-0.11236704010706
2,-0.0970471316863808
2,-0.0642493723156221
2,-0.0541657469435677
2,-0.0710684119274561
2,-0.121085084100962
2,-0.132243967120921
2,-0.109273818118943
2,-0.196746195567705
2,-0.168905291569175
2,-0.168917357263311
2,-0.100992602621162
2,-0.0318576482683071
2,-0.0784737620162446
2,-0.0689569942396489
2,-0.170125555013321
2,-0.0944736857617414
2,-0.119160277139159
2,-0.127499014744629
2,-0.136007508169875
2,-0.0884489265874038
2,-0.121309335415958
2,-0.0955402526930627
2,-0.0992746292758895
2,-0.143902451418477
2,-0.112316806053542
2,-0.109443265177532
2,-0.128415237923484
2,-0.0359483136206364
2,-0.111593479418879
2,-0.111176225017239
2,-0.0827497281546528
2,-0.13783635427292
2,-0.105941858239831
2,-0.193205308786119
2,-0.123386786633183
2,-0.127432271497582
2,-0.0922557492752674
2,-0.235509413080699
2,-0.122786801195367
2,-0.119527355211702
2,-0.104727632239999
2,-0.12209045090593
2,-0.133287260967435
2,-0.0698193863896393
2,-0.125256486686062
2,-0.160594712391415
2,-0.187975704070169
2,-0.147975820718422
2,-0.144002605187168
2,-0.144229843791358
2,-0.181956108955049
2,-0.085887210177269
2,-0.139058350072794
2,-0.130781209536671
2,-0.11042028751951
2,-0.0460131119370928
2,-0.145521552637312
2,-0.119330148537607
2,-0.144321731890379
2,-0.0913980041240521
2,-0.0511644565480722
2,-0.143632286546548
2,-0.142894938097783
2,-0.0597304066688622
2,-0.176041781080734
2,-0.0622470848423049
2,-0.136351340311997
2,-0.00901777466790321
2,-0.107992142337935
2,-0.040153985135845
2,-0.0369685286830901
2,-0.128112104144144
2,-0.124244917256988
2,-0.113355943334426
2,-0.075954129152926
2,-0.0759143986325839
2,-0.135749305249952
2,-0.0387771825369398
2,-0.189116421786508
2,-0.119341185499572
2,-0.0953613903964339
2,-0.0858669497118569
2,-0.147638689571394
2,-0.18040719792932
2,-0.163171649866307
2,-0.0667707722314006
2,-0.171530412938466
2,-0.0262719698088887
2,-0.132281770430907
2,-0.115498967747172
2,-0.0638796223992628
2,-0.10610182983541
2,-0.0831312589272386
2,-0.200322286433085
2,-0.103088449658593
2,-0.144287080918339
2,-0.106642582849553
2,-0.0631238788903943
2,-0.157579796989275
2,-0.166675714864589
2,-0.0897572439942991
2,-0.131281855013697
2,-0.120751907825493
2,-0.13698273968879
2,-0.14243429477181
2,-0.0343415661481359
2,-0.0602026946989867
2,-0.162870113542056
2,-0.111577747243935
2,-0.188593012334358
2,-0.0865090910889421
2,-0.0620511588523627
2,-0.0704916549018364
2,-0.183857447720094
2,-0.0682447347358774
2,-0.106523166456846
2,-0.131133347922784
2,-0.142520846847191
2,-0.0947726261473605
2,-0.144766724030319
2,-0.0985381548370796
2,-0.0529687301300967
2,-0.144692771659443
2,-0.21068581291086
2,-0.140357177435902
2,-0.0930953444491607
2,-0.0488913080663167
2,-0.145977050961498
2,-0.0805514736086863
2,-0.10434961856653
2,-0.0773940685879566
2,-0.0904219465518636
2,0.00483705148154456
2,-0.132903605552926
2,-0.0790461354772418
2,-0.10251304230362
2,-0.0758116799861952
2,-0.123714277111212
2,-0.0958808592812233
2,-0.161916684166798
2,-0.0605596537820787
2,-0.0890387616084496
2,-0.149600856945987
2,-0.151494289067458
2,-0.0972954377072099
2,-0.117302362096382
2,-0.0582568578549356
2,-0.188928470281454
2,-0.179924225336634
2,-0.130088749014448
2,-0.109977494498978
2,-0.127598370091214
2,-0.20464182338479
2,-0.17547113570469
2,-0.153793126419643
2,-0.173434318769097
2,-0.116674575365266
2,-0.0642365041478428
2,-0.156846034438871
2,-0.0679247605844751
2,-0.159383594988107
2,-0.0907446446569509
2,-0.079496423457833
2,-0.172468693973698
2,-0.104835920230045
2,-0.120938571984723
2,-0.122017529843944
2,-0.181511215934826
2,-0.139147145947653
2,-0.0953970474812635
2,-0.0666126055774186
2,-0.177040898754456
2,-0.105388519032608
2,-0.0848012649319401
2,-0.168677976170649
2,-0.128877449706813
2,-0.0590770360781292
2,-0.112660443077658
2,-0.0780451317643198
2,-0.132535202930939
2,-0.0665132399309485
2,-0.117695226740423
2,-0.16678297590299
2,-0.125539915092048
2,-0.0761848221207941
2,-0.11370794235188
2,-0.0773893444408884
2,-0.165193018263167
2,-0.0485814605259449
2,-0.138245362180172
2,-0.0800888167454232
2,-0.147709514490352
2,-0.15851140514026
2,-0.213932289030019
2,-0.140137970823297
2,-0.189559861903277
2,-0.163100027092156
2,-0.173694894546827
2,-0.166710478038333
2,-0.0720405955749968
2,-0.142251075230078
2,-0.153850900422114
2,-0.0967280575822684
2,-0.00634767636066869
2,-0.181912123360533
2,-0.14063388404805
2,-0.267127866280248
2,-0.222883840211672
2,-0.156817395746941
2,-0.209043769684129
2,-0.0805231411513177
2,-0.11394345169208
2,-0.139091655685057
2,-0.107113541000473
2,-0.13644695247168
2,-0.125403289986004
2,-0.187571178907916
2,-0.137581075005492
2,-0.067593670103129
2,-0.138291840536368
2,-0.155482175429668
2,-0.123697095998317
2,-0.11821735084456
2,-0.153445943562708
2,-0.125197019665727
2,-0.119518472076145
2,-0.191641248586222
2,-0.220931179757088
2,-0.164488285222241
2,-0.198192092625753
2,-0.118485740506856
2,-0.155148084580674
2,-0.208447392921329
2,-0.122938345652408
2,-0.148358599138859
2,-0.147083859770952
2,-0.163747621242919
2,-0.186468639049785
2,-0.151972836247296
2,-0.059997552422935
2,-0.0704829280823844
2,-0.140814835217192
2,-0.0220961677695186
2,-0.0452274499527547
2,-0.0854814584933124
2,-0.185925251657217
2,-0.157397746832565
2,-0.0566848655872931
2,-0.14757465161432
2,-0.140864726551037
2,-0.157843683035622
2,-0.0581042607458926
2,-0.117182110548796
2,-0.0883118136389314
2,-0.120855891157959
2,-0.0905172926235807
2,-0.0597778232558142
2,-0.0910425910535579
2,-0.0692061269029693
2,-0.100338822519369
2,-0.152276386501583
2,-0.139173457948012
2,-0.103234531248603
2,-0.0815813103161531
2,-0.155978948415225
2,-0.173174671154854
2,-0.183246382987825
2,-0.0686867363755042
2,-0.103898993115436
2,-0.119070333291511
2,-0.119969878018985
2,-0.120364848044908
2,-0.146339067333898
2,-0.053572944049435
2,-0.159143019989003
2,-0.0795260815090444
2,-0.123505439838446
2,-0.0629464678707024
2,-0.205480122708444
2,-0.177672866481807
2,-0.140231890082937
2,-0.0903093541139341
2,-0.140785911821148
2,-0.148908712543111
2,-0.170305511736309
2,-0.0797402246407657
2,0.0218641892807412
2,-0.158207779885927
2,-0.136662570561725
2,-0.171113704645357
2,-0.111051043199659
2,-0.0887065687164537
2,-0.178568448799687
2,-0.0618751355539473
2,-0.0939405443063919
2,-0.149134231677863
2,-0.134127126507956
2,-0.063475494947582
2,-0.15352748360565
2,-0.123035770213711
2,-0.173541005712899
2,-0.160316517104967
2,-0.107231025916093
2,-0.054121369157599
2,-0.170698933353776
2,-0.128968992576276
2,-0.0620750068263263
2,-0.0814115944920246
2,-0.160284444937766
2,-0.0863630144167686
2,-0.165312073511515
2,-0.111144561896538
2,-0.180719561459178
2,-0.122091656408848
2,-0.19350843067091
2,-0.0774943460621458
2,-0.13517402467442
2,-0.134844489949401
2,-0.159143082056282
2,-0.146983743358369
2,-0.146276092510661
2,-0.137595435955404
2,-0.111510427182544
2,-0.137937923622296
2,-0.0817609016197523
2,-0.102937224523501
2,-0.150186946804219
2,-0.123131984574592
2,-0.0879634007919492
2,-0.14017671238269
2,-0.126386170299512
2,-0.109306460157264
2,-0.111530238762384
2,-0.109843279009638
2,-0.173371794241369
2,-0.164881176302444
2,-0.124980865081049
2,-0.189344939455999
2,-0.100865125666253
2,-0.156194600595349
2,-0.0954698427921983
2,-0.06471430490258
2,-0.120899204219967
2,-0.0345716114032371
2,-0.0254426475571492
2,-0.100103828782174
2,-0.178575640030267
2,-0.139183457292333
2,-0.257057718159444
2,-0.0704818493142412
2,-0.118289364566557
2,-0.161160005062229
2,-0.105186083600309
2,-0.115476268560109
2,-0.0910468422983257
2,-0.0927636164854277
2,-0.0727055962492358
2,-0.144775522464968
2,-0.126762254524344
2,-0.173489212967098
2,-0.17594300061716
2,-0.116094447409516
2,-0.0997633174196579
2,-0.127952512806907
2,-0.0584800513177939
2,-0.0100132761054326
2,-0.0889545383681352
2,-0.118461142129739
2,-0.133877517535758
2,-0.103113205564341
2,-0.120907908839229
2,-0.109022333468658
2,-0.094010555525557
2,-0.127515047472741
2,-0.142722018639539
2,-0.145336102878424
2,-0.162711496613667
2,-0.146748402558117
2,-0.155309349031654
2,-0.154102380906359
2,-0.157997271180911
2,-0.104393427238556
2,-0.143702052760233
2,-0.169939726694388
2,-0.173963443193401
2,-0.175982380711744
2,-0.144802913661408
2,-0.100313176488278
2,-0.14473516247363
2,-0.259019502078012
2,-0.0608226687981031
2,-0.124028441665452
2,-0.111656219273449
2,-0.0431297132375406
2,-0.227731954270531
2,-0.134763468409417
2,-0.106859037413777
2,-0.196695900087839
2,-0.208955720009286
2,-0.0663657180382415
2,-0.157757004011856
2,-0.196866137685518
2,-0.11350612343881
2,-0.0657092375358062
2,-0.109703386378527
2,-0.181595777697382
2,-0.162825172523952
2,-0.106072106593388
2,-0.121330814046907
2,-0.15773981937653
2,-0.110709531997131
2,-0.0928255975542172
2,-0.0780982536629864
2,-0.156734310638143
2,-0.207625272759969
2,-0.093001178241785
2,-0.0465708182329081
2,-0.194823760717725
2,-0.0296119502561396
2,-0.0858914339349468
2,-0.0952545911301854
2,-0.12795741505181
2,-0.0480043227048626
2,-0.131814150905754
2,-0.0751181034894657
2,-0.0990432384037234
2,-0.101105509656897
2,-0.166308295303239
2,-0.165831913008866
2,-0.13975733497017
2,-0.157268166875795
2,-0.141106983621746
2,-0.092960525929918
2,-0.157443607187687
2,-0.209682718180765
2,-0.0691775948620403
2,-0.103285109030004
2,-0.12829983974909
2,-0.1570718728114
2,-0.153583874924287
2,-0.13863896887748
2,-0.162847471682852
2,-0.09126629856123
2,-0.159110816719632
2,-0.0975007591123997
2,-0.15272002824112
2,-0.0865437999797436
2,-0.0042228958319015
2,-0.107071968616026
2,-0.198340563256423
2,-0.0850469729770396
2,-0.0999790189897283
2,-0.0803886642493126
2,-0.0863547585593807
2,-0.158900808586921
2,-0.074848827014641
2,-0.16720692821729
2,-0.1662232580587
2,-0.128158352635054
2,-0.13446943168664
2,-0.186455763260057
2,-0.157512725408303
2,-0.0903412138467843
2,-0.0594700116067983
2,-0.118804172251956
2,-0.0928995033733386
2,-0.166564725172577
2,-0.228612600647146
2,-0.155476520246211
2,-0.0864301351521135
2,-0.173565529417814
2,-0.0797181785219863
2,-0.129000530977763
2,-0.149025284599524
2,-0.10188757161572
2,-0.120520885694958
2,-0.153606505213972
2,-0.117661148096431
2,-0.130747464676531
2,-0.100747547571096
2,-0.160556102007824
2,-0.0865484156304177
2,-0.0721195412650744
2,-0.244808801287576
2,-0.0507586293252871
2,-0.111158553794475
2,-0.102044047023867
2,-0.152060426218384
2,-0.139340281884131
2,-0.0714859896606725
2,-0.0523811297737922
2,-0.13348253009903
2,-0.180694517299742
2,-0.131186639080298
2,-0.133548743925381
2,-0.0642595122629857
2,-0.106422909160308
2,-0.0623269223221428
2,-0.113449448126588
2,-0.0702942266896685
2,-0.175202083246262
2,-0.10636431328296
2,-0.103952656743083
2,-0.108423034777736
2,-0.0984626136293372
2,-0.177430509450502
2,-0.138676353957273
2,-0.0995901811656523
2,-0.140354500140404
2,-0.211953618810625
2,-0.0503513228972068
2,-0.108097489508161
2,-0.173782947052139
2,-0.15107860383938
2,-0.161869817973695
2,-0.167062346740849
2,-0.189603625558604
2,-0.19498056496677
2,-0.14090646183039
2,-0.204183413586058
2,-0.151587347890874
2,-0.0221969280044121
2,-0.12536136102365
2,-0.0743457265375653
2,-0.119248559533581
2,-0.0186004298060496
2,-0.148726705607203
2,-0.123971983788351
2,-0.154227246194779
2,-0.134659173979372
2,-0.153943865569687
2,-0.0747991396814882
2,-0.10865374497773
2,-0.17604489911394
2,-0.158443136529066
2,-0.0753066728047003
2,-0.11936271582401
2,-0.087614968607248
2,-0.115616485563123
2,-0.173454772156703
2,-0.123092303836479
2,-0.0707017000089394
2,-0.118643362958998
2,-0.105611440993407
2,-0.0570542092805653
2,-0.166818164569143
2,-0.113897082259733
2,-0.22995471163312
2,-0.112145242783328
2,-0.0898268335731416
2,-0.139732373043763
2,-0.0695343693812447
2,-0.157555590617918
2,-0.206416177007924
2,-0.162818223927381
2,-0.0546534109186965
2,-0.14026052502286
2,-0.0887425496147714
2,-0.072588885385521
2,-0.121392797100953
2,-0.149375427696135
2,-0.162875143803582
2,-0.160895254658477
2,-0.0857089076414823
2,-0.0336550799834328
2,-0.0918670244812816
2,-0.109003073430443
2,-0.114979761506874
2,-0.164551962332204
2,-0.106230911145097
2,-0.104609270678431
2,-0.229699070560123
2,-0.148012223403299
2,-0.12273194735527
2,-0.122495108628904
2,-0.124071880900125
2,-0.103517936413816
2,-0.165076074370042
2,-0.17629379652
2,-0.172596369969334
2,-0.150971292671841
2,-0.100867647679316
2,-0.0811243168907296
2,-0.1448843474152
